id,date,text,views,forwards,replies,channel_short
41539,2026-05-05T11:45:40+00:00,"**❗️****  Интернета больше нет. Москва и Петербург остались без сети**

Смотреть: https://youtu.be/EAMmDOL3YY8

Блокировки связи в Москве и Петербурге перед 9 мая: отключения интернета, сбои банков, такси и доставок. Почему власти пошли на такие меры и помогут ли они против дронов? Разбираемся с IT-экспертом и обсуждаем, что ждёт пользователей дальше.
__
🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__**
**
____🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",2530,11,0,politica_media
41538,2026-05-05T10:33:22+00:00,"❗️❕‼️🟥**🟧****В МОСКВЕ И ПЕТЕРБУРГЕ ОТКЛЮЧИЛИ ИНТЕРНЕТ | АТАКА ЧЕБОКСАР, УДАР ПО ЗАВОДУ | ДРОНЫ ПОПАЛИ В ДОМА**

Смотреть: https://youtu.be/OOUvj61H4Os**__
__**
Отключение мобильного интернета в Москве и Петербурге, удары дронов по НПЗ и жилым домам, слухи об отставке губернатора Белгородской области. Что происходит на фоне 9 мая и эскалации войны — главные события к этому часу.

🔴__Поддержите выход новых выпусков новостей на ____friends.politica.media____ 

🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__
__
__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",2550,5,0,politica_media
41535,2026-05-05T07:34:54+00:00,"**▪️****▫️****◾️****◽️****◼️****◻️****🔳****  В 11:00: Честное слово с Тумсо Абдурахмановым**

Включайте трансляцию в нашем Telegram-канале или на YouTube: https://youtube.com/live/0QEVHMADLWM

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",2858,0,0,politica_media
41533,2026-05-04T16:26:01+00:00,"**Парад Победы без техники, с ограничениями связи и угрозами атак**

Впервые за почти 20 лет парад Победы в Москве пройдёт без колонны военной техники. Одновременно с этим операторы связи рассылают предупреждения об ограничении мобильного интернета с 5 по 9 мая.

На этом фоне Владимир Зеленский на саммите Европейского политического сообщества в Ереване заявил, что украинские дроны могут пролететь на параде.

__🔗____ Поговорили об этом с военным аналитиком Яном Матвеевым в «Теме дня»: ____https://youtu.be/WXG0WDKxg28__

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",2968,5,0,politica_media
41532,2026-05-04T15:51:40+00:00,"❗️❕‼️🟥🟧 **Путин боится заговора элит | Крупная авария в Москве | Тайны главы «Ростелекома»**

Итоги дня: https://youtu.be/qPyzyJZGWh4

Путин боится заговора и государственного переворота со стороны элит — меры его безопасности резко усилили. Глава Ростелекома Михаил Осеевский заработал состояние на блокировках — его недвижимость стоит миллиард рублей. А суд арестовал всё имущество у основателя «Русагро» Владимира Мошковича.

__🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__
__
__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",2587,2,0,politica_media
41530,2026-05-04T15:04:57+00:00,"**🔴****🟠****🟡****  Интернет готовится к Победе | Обломки снова в Москве | Сезону в Туапсе быть!**

Включайте эфир в 18:30: https://youtube.com/live/mLy25Vko5aI**
**
Беспилотники атаковали Москву: российский РЭБ направил один из них в многоэтажку в трёх километрах от здания Минобороны. Операторы связи предупредили столичных абонентов об ограничениях мобильного интернета и SMS с 5 по 9 мая. А в Туапсе решили не отменять курортный сезон, несмотря на «нефтяные дожди» и мазут в море.

Эти и другие новости обсудим в новом выпуске «Бойко о главном».

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",2556,4,2,politica_media
41527,2026-05-04T13:55:42+00:00,"**❗️****  Путин на панике. Все в ожидании мятежа**

Смотреть: https://youtu.be/v5JmsE-wRQY

На фоне слухов о перевороте Путин ужесточает меры безопасности. «Важные истории» пишут о рисках бунта и возможной роли Шойгу. Разбираемся, насколько это серьёзно, вместе с экс-сотрудником СБУ Иваном Ступаком.
__
🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__**
**
____🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",2754,11,1,politica_media
41526,2026-05-04T13:33:07+00:00,"**▪️****▫️****◾️****◽️****◼️****◻️****🔳****  В 17:00: Честное слово с Юрием Фёдоровым**

Включайте трансляцию в нашем Telegram-канале или на YouTube: https://youtube.com/live/if6M2_GAKrk

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",2377,3,0,politica_media
41525,2026-05-04T13:14:52+00:00,"**ФБК опубликовал **[**расследование**](https://youtu.be/gTYgQTyBnlc?is=Ebc5TKnNUfANh2ZC)** о Михаиле Осеевском — главе «Ростелекома»**

У семьи Осеевского нашли элитную недвижимость в Москве и Петербурге, объекты в Крыму и десятки гектаров земли. Общая стоимость активов — более миллиарда рублей.

«Ростелеком» — ключевой инструмент блокировок и контроля: компания обеспечивает техническую инфраструктуру ограничений — от замедления сервисов до блокировок VPN.

__🔗____ Подробности расследования обсудили с Русланом Шаведдиновым в «Теме дня»: ____https://youtu.be/7LtCJGfo4II__

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",12599,30,0,politica_media
41524,2026-05-04T12:54:54+00:00,"**❗️****  Парад Победы под угрозой. Кремль опасается атаки ВСУ**

Смотреть: https://youtu.be/WXG0WDKxg28

Напряжение перед 9 мая в Москве: дроны, сбои связи и угрозы ударов по параду. Почему мероприятие пройдёт без техники и как изменится формат — разбираемся с военным аналитиком.
__
🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__**
**
____🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",2244,8,1,politica_media
41523,2026-05-04T11:54:08+00:00,"**❗️****  Заблокировал интернет и заработал миллиарды. Как живёт глава Ростелекома**

Смотреть: https://youtu.be/7LtCJGfo4II

«Ростелеком» стал инструментом цензуры и слежки, а его глава Михаил Осеевский — частью системы Кремля. Разбор карьеры, связей и роскошной жизни единоросса. Подробности расследования — с Русланом Шаведдиновым.
__
🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__**
**
____🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",20937,129,0,politica_media
41522,2026-05-04T10:51:56+00:00,"❗️❕‼️🟥**🟧****УДАР ДРОНА ПО МОСКВЕ | НАЗНАЧЕН НОВЫЙ ГЛАВА ДАГЕСТАНА | АРЕСТОВАН ДИРЕКТОР РАКЕТНОГО ЗАВОДА**

Смотреть: https://youtu.be/niyHlAhas_0**__
__**
С завтрашнего дня в Москве не будет работать мобильный интернет. Московская ПВО не смогла сбить беспилотник, который подобрался к Кремлю на 8 км. А Путин назначил нового главу Дагестана — им стал бывший председатель Верховного суда республики.

__🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__
__
🦙 [Популярная политика](http://t.me/politica_media) | [Поддержать](http://donate.fbk.info/smm)",2323,5,1,politica_media
41513,2026-05-04T09:32:15+00:00,"**Как живёт человек, который убивает российский интернет**

Мессенджеры не «умирают» сами по себе — их убивают конкретные люди. Один из них — Михаил Осеевский, единоросс и глава «Ростелекома». Именно он и его компания строят техническую машину блокировок, исполняя приказы Путина и Роскомнадзора. 

Осеевский и его семья владеют недвижимостью в Петербурге, Москве и Крыму, в том числе рестораном, виноградниками и винодельней. Общая стоимость активов семьи главы «Ростелекома» превышает миллиард рублей.

▪️ В новом расследовании рассказываем, как живёт человек, ломающий российский интернет: [youtu.be/gTYgQTyBnlc](https://youtu.be/gTYgQTyBnlc?is=Ebc5TKnNUfANh2ZC)

**Посмотрите и распространите.
**
❗️ [Команда Навального](https://t.me/+NT76PYctopw1NjI6)** **|** **[Поддержать](http://donate.fbk.info/smm)",1813,7,0,politica_media
41511,2026-05-04T08:26:31+00:00,"🎧 **Слушайте подкасты «Популярной политики»!**

«Честное слово», «Бойко о главном» и «Темы дня» мы выпускаем не только на YouTube, но и в формате подкастов — на Spotify, Apple Music и SoundСloud.

🔗 __Слушайте там, где удобно: ____sdz.sh/w1HfY6__

__🦙____ __[Популярная политика](http://t.me/politica_media)",2223,4,0,politica_media
41509,2026-05-04T07:33:04+00:00,"**▪️****▫️****◾️****◽️****◼️****◻️****🔳****  В 11:00: Честное слово с Вячеславом Ширяевым**

Включайте трансляцию в нашем Telegram-канале или на YouTube: https://youtube.com/live/_j3QZNjt1gQ

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",2671,4,0,politica_media
41508,2026-05-02T11:21:47+00:00,"**#Дайджест**** главных «Тем дня» этой недели.** 

Если вы пропустили выпуски — рассказываем, что произошло.

• **Экологическая катастрофа в Туапсе.** Путин впервые высказался о ситуации в Туапсе — спустя почти две недели после первой атаки на НПЗ. Тем временем уровень бензола в городе превысил ПДК в несколько раз. __Разбираем с экологом Владимиром Сливяком — __[смотреть](https://youtu.be/gHtWaxzWR8k) 

• **Атака дронов на Пермь.** Под ударом крупнейший НПЗ, в вузах отменяют занятия, жители сообщают о «нефтяном дожде». __Разбираем с Сергеем Уховым — __[__смотреть__](https://youtu.be/eudlkZwWr3I)

• **Илья Ремесло у Собчак.** Психбольница, доносы, травля Навального и критика Путина. __Разбор заявлений от Александра Макашенца — __[__смотреть__](https://youtu.be/v0-JWfXRlt0)__
__
• **Задержание мэра Уфы.** Обыски, дело о продаже земли и версии причин ареста Ратмира Мавлиева. __Разбираем с Фёдором Телиным — __[__смотреть__](https://youtu.be/ijbbsJc4VUc)__
__
• **Отставка Сергея Меликова. **Путин отправил в отставку главу Дагестана на фоне масштабного наводнения. Новым руководителем может стать Фёдор Щукин. __Разбираем с представителем «Свободного Дагестана» Умаром Хитинавым — __[__смотреть__](https://youtu.be/6JUP-g_y7zU)__
__
**💙**** Поддержите выход новых выпусков «Тем дня» на ****friends.politica.media**

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",3038,3,1,politica_media
41507,2026-05-02T10:10:01+00:00,"**Пермь дважды атаковали украинские беспилотники**

Под удар попали НПЗ «Лукойл-Пермнефтеоргсинтез» и ЛПДС «Пермь». Губернатор Пермского края Дмитрий Махонин заявил, что «жителям ничего не угрожает, химической опасности нет». При этом жители сообщали о «нефтяном дожде» и резком запахе в городе.

__🔗____ О происходящем поговорили с журналистом издания «Пермь 36,6» Сергеем Уховым в «Теме дня»: ____https://youtu.be/eudlkZwWr3I__

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",2748,6,0,politica_media
41506,2026-05-02T08:13:36+00:00,"❗️**КАТАСТРОФА В ТУАПСЕ И ПЕРМИ | ПОКУШЕНИЕ НА ГЕНЕРАЛА | УДАР ПО ВЕРТОЛЁТАМ**

Военное положение: https://youtu.be/CKPyFuK5RTE

Третий и четвёртый удары по Туапсе почти полностью уничтожили нефтяной терминал. Атакован и один из крупнейших НПЗ в России — Пермский. Штурмовые вертолёты, комплексы «Искандер» и истребители пятого поколения Су-57 — украинские беспилотники нанесли сразу несколько ударов по технике армии России в глубоком тылу. А парад 9 мая пройдёт в сокращённом формате — без техники. Но Путину и этого мало, он уже попросил перемирия, правда почему-то у Трампа.
__
🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__**
**
____🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",2821,5,1,politica_media
41505,2026-05-01T16:06:11+00:00,"❗️❕‼️🟥🟧 **Акции по всей России | Олигарх под арестом | Цифры потерь РФ**

Итоги дня: https://youtu.be/ivrnkadckFg

Национализация активов «Русагро» и дело Мошковича, удары по НПЗ и замедление экономики, рост потерь на войне и кризис в регионах — главные новости дня. Разбираем, как санкции, атаки и политика влияют на бизнес, элиты и жизнь россиян.

__🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__
__
__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",2850,4,0,politica_media
41504,2026-05-01T15:49:44+00:00,"**Станислав Белковский о становлении путинской системы и наследии 1990-х**

__🔗____ Смотрите полный разговор в записи, если пропустили эфир: ____https://youtube.com/live/0LD-sqqw-_w__

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",2588,3,0,politica_media
41503,2026-05-01T15:14:20+00:00,"**❗️****  Уволен за провалы. В Дагестане сменили губернатора**

Смотреть: https://youtu.be/6JUP-g_y7zU

Путин снял главу Дагестана Сергея Меликова на фоне масштабного наводнения. Новым руководителем может стать Фёдор Щукин. Тысячи подтопленных домов, режим ЧС и жертвы — что происходит в республике? Разбираем с представителем «Свободного Дагестана» Умаром Хитинавым.
__
🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__**
**
____🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",2516,5,0,politica_media
41500,2026-05-01T13:32:11+00:00,"**▪️****▫️****◾️****◽️****◼️****◻️****🔳****  В 17:00: Честное слово с Ильёй Шепелиным**

Включайте трансляцию в нашем Telegram-канале или на YouTube: https://youtube.com/live/IpeAk4awJQg

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",2455,4,0,politica_media
41499,2026-05-01T13:14:33+00:00,"**❗️****  Взрывы в Перми. Что происходит?**

Смотреть: https://youtu.be/eudlkZwWr3I

Дроны атаковали Пермь: под ударом крупнейший НПЗ. Власти уверяют — угрозы нет, но в вузах отменяют занятия, а жители сообщают о «нефтяном дожде». Разбираем происходящее с журналистом издания «Пермь 36,6» Сергеем Уховым.
__
🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__**
**
____🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",2315,7,0,politica_media
41493,2026-05-01T11:51:53+00:00,"За последние две недели беспилотники ВСУ трижды атаковали НПЗ в Туапсе. После ударов на НПЗ вспыхивали пожары, а в городе началась экологическая катастрофа — в Чёрном море появилось нефтяное пятно, в городе шли «нефтяные дожди», а концентрация бензола и ксилола в воздухе превысила допустимые нормы.

При этом Путин прокомментировал происходящее только после третьего удара и сослался на губернатора-единоросса: тот доложил, что «серьёзных угроз нет».

🔴__Поговорили о ситуации в Туапсе с экологом Владимиром Сливяком в «Теме дня»: ____https://youtu.be/gHtWaxzWR8k____
__
__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",1930,4,0,politica_media
41492,2026-05-01T11:34:13+00:00,"❗️❕‼️🟥**🟧****НАПАДЕНИЕ НА ГУБЕРНАТОРА | В ТУАПСЕ НОВЫЕ ПОЖАРЫ | СИЛОВИКИ ДАВЯТ НА «ЯБЛОКО» | РЕКОРДНОЕ ПАДЕНИЕ НЕФТЕПЕРЕРАБОТКИ**

Смотреть: https://youtu.be/WEfyK8KlMNY**__
__**
Дроны ВСУ снова атакуют Туапсе — горит нефтебаза и падает переработка нефти. Власти вводят запрет на спутниковое оборудование, усиливая контроль над интернетом. В Екатеринбурге — инцидент с губернатором Паслером на фоне давления на оппозицию.

__🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__
__
🦙 [Популярная политика](http://t.me/politica_media) | [Поддержать](http://donate.fbk.info/smm)",2110,2,1,politica_media
41491,2026-05-01T11:13:13+00:00,"**Пустышка вместо сенсации. Разбор интервью Собчак**

Смотреть: youtu.be/3hBc9Tv9GiU

Серийный доносчик Илья Ремесло, который годами зарабатывал за борьбе с оппозицией и лично Алексеем Навальным, дал интервью Ксении Собчак. Он рассказал, как работал на администрацию президента, сколько ему платили, почему решил «раскаяться» и что думает об Алексее Навальном сейчас.

Мария Певчих разобрала это интервью и рассказывает, какие заявления Ремесло не имеют ценности, а какие действительно стоят внимания, почему зло, которое он совершал, непропорционально больше любых его откровений и как Ксения Собчак решила обезопасить себя после этого интервью.

❗️ [Навальный LIVE](https://t.me/navalnylivechannel) | [Поддержать](http://donate.fbk.info/smm)",1812,3,0,politica_media
41488,2026-05-01T07:30:01+00:00,"**▪️****▫️****◾️****◽️****◼️****◻️****🔳****  В 11:00: Честное слово со Станиславом Белковским **

Включайте трансляцию в нашем Telegram-канале или на YouTube: https://youtube.com/live/0LD-sqqw-_w

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",2313,4,1,politica_media
41487,2026-05-01T07:03:40+00:00,"**🫶🏻 Поддержите «Популярную политику»**

Каждый день мы работаем для того, чтобы рассказывать правду как можно большему числу людей в России и за её пределами. Поддержите то, что мы делаем!

🔴Становитесь спонсором канала:
youtube.com/channel/UC7Elc-kLydl-NAV4g204pDQ/join

🔴Поддержите любимую программу: friends.politica.media

🔴Отправьте донат с помощью карты или криптовалюты на сайте: [donate.fbk.info](http://donate.fbk.info/smm)

**Спасибо, что вы с нами!**

__🦙____ __[Популярная политика](http://t.me/politica_media)",2237,3,0,politica_media
41485,2026-04-30T16:03:01+00:00,"❗️❕‼️🟥🟧 **Замминистра сбежал из страны | Бизнес потерял треть прибыли | «Макс» признали шпионским приложением**

Итоги дня: https://youtu.be/Gb2RCszZNck

«VK Видео», принадлежащий семье Кириенко, хотят сделать национальным видеохостингом — на это уходят миллиарды из бюджета. Путин призвал россиян брать пример с Чечни чтобы поднять рождаемость. А крупный российский чиновник сбежал из страны под угрозой уголовки.

__🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__
__
__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",2442,7,1,politica_media
41483,2026-04-30T15:02:00+00:00,"**🔴****🟠****🟡****  На майские отключат всё | Туапсе ещё дышит? | ФСБ прибирает за коровами**

Включайте эфир в 18:30: https://youtube.com/live/6vQx_Jkbsmg**
**
В Новосибирске при странных обстоятельствах умер чиновник, руководивший изъятием скота у населения. Власти урезают парады и готовят шатдауны, опасаясь операций ВСУ на праздничных мероприятиях. А в Туапсе продолжается кошмар.

Эти и другие новости обсудим в новом выпуске «Бойко о главном».

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",2442,6,0,politica_media
41480,2026-04-30T13:32:58+00:00,"**▪️****▫️****◾️****◽️****◼️****◻️****🔳****  В 17:00: Честное слово с Максимом Курниковым**

Включайте трансляцию в нашем Telegram-канале или на YouTube: https://youtube.com/live/2P2dtqVaN8c

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",2466,4,0,politica_media
41477,2026-04-30T11:02:53+00:00,"**▪️****▫️****◾️****◽️****◼️****◻️****🔳****  В 14:30: Честное слово с Владимиром Миловым**

Включайте трансляцию в нашем Telegram-канале или на YouTube: https://youtube.com/live/5FvIgLN81jQ

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",2710,6,0,politica_media
41476,2026-04-30T10:19:38+00:00,"❗️❕‼️🟥**🟧****ПУТИН ПРОСИТ ПЕРЕМИРИЯ | УНИЧТОЖЕНЫ ВЕРТОЛЁТЫ В ВОРОНЕЖСКОЙ ОБЛАСТИ | КАТАСТРОФА В МАГАДАНЕ**

Смотреть: https://youtu.be/J1tz-PuVksY**__
__**
Владимир Путин попросил о перемирии на 9 мая. Валентина Матвиенко призвала совладельца «Северстали» Алексея Мордашова помочь Вологодской области и «подтянуть что-то из офшоров» в Россию. А ВСУ нанесли ещё один удар по Перми.

__🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__
__
🦙 [Популярная политика](http://t.me/politica_media) | [Поддержать](http://donate.fbk.info/smm)",2540,3,0,politica_media
41473,2026-04-30T07:31:54+00:00,"**▪️****▫️****◾️****◽️****◼️****◻️****🔳****  В 11:00: Честное слово с Евгением Ступиным**

Включайте трансляцию в нашем Telegram-канале или на YouTube: https://youtube.com/live/rYC-F2VnmDQ

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",2798,2,0,politica_media
41472,2026-04-30T06:34:12+00:00,"**Путин впервые прокомментировал экологическую катастрофу в Туапсе**

На совещании по безопасности на выборах он признал, что удары украинских дронов по НПЗ могут вызвать серьёзные экологические последствия — однако, как доложил ему губернатор-единоросс Вениамин Кондратьев, «серьёзных угроз нет, люди справляются на месте».

Тем временем уровень бензола превысил ПДК в несколько раз, мазут покрыл жилые районы, а в Чёрном море — нефтяное пятно. 

__🔗__ __Разбираем ситуацию с экологом Владимиром Сливяком в «Теме дня»__: https://youtu.be/gHtWaxzWR8k

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",2783,5,0,politica_media
41471,2026-04-29T16:48:03+00:00,"В Петербурге вслед за Москвой отменили проход военной техники на параде Победы.

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",2896,5,4,politica_media
41470,2026-04-29T16:16:03+00:00,"❗️❕‼️🟥🟧 **Минфин просит деньги у граждан | Губернатор пожаловался на войну | Кошелёк Путина грабит Петербург**

Итоги дня: https://youtu.be/LvVRXScMYRk

Единоросс Силуанов попросил граждан достать деньги из-под подушки и отнести в банки. Тем временем путинский кошелёк, виолончелист Ролдугин, просто так получил два гигантских выставочных комплекса в Петербурге. А хабаровский губернатор нашёл оправдание, почему в крае не хватает аппаратов МРТ — завод перешёл на военное производство.

__🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__
__
__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",2786,4,1,politica_media
41469,2026-04-29T15:17:12+00:00,"**❗️****  Бизнес под крышей ФСБ. Как устроен рынок обнала в России**

Смотреть: https://youtu.be/Fjpwytap6C4

После отключения России от глобальных финансовых систем возникла теневая сеть платежей для обхода санкций. Кто на этом зарабатывает и как устроена схема — разбираем с расследователем Михаилом Магловым.
__
🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__**
**
____🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",2684,7,0,politica_media
41467,2026-04-29T14:21:48+00:00,"**❗️****  Срочно! Пожар и экологическая катастрофа в Туапсе**

Смотреть: https://youtu.be/gHtWaxzWR8k

Путин впервые высказался об экологической катастрофе в Туапсе, но вместо помощи — привычная риторика. Тем временем уровень бензола в городе превысил ПДК в несколько раз. Разбираем ситуацию с экологом Владимиром Сливяком.
__
🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__**
**
____🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",2455,10,0,politica_media
41466,2026-04-29T14:06:49+00:00,"Через пару минут буду в «Честном слове» с Дмитрием Низовцевым.

Подключайтесь: https://youtube.com/live/viFK3oVRMhA",2081,0,0,politica_media
41464,2026-04-29T13:34:38+00:00,"**▪️****▫️****◾️****◽️****◼️****◻️****🔳****  В 17:00: Честное слово с Сергеем Бойко**

Включайте трансляцию в нашем Telegram-канале или на YouTube: https://youtube.com/live/viFK3oVRMhA

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",2380,2,0,politica_media
41463,2026-04-29T12:40:12+00:00,"**❗️****  Позор армии. Военный эксперт про провал в Мали**

Смотреть: https://youtu.be/c7IWemVvCR0

Крупное поражение российских наемников в Мали: туареги и боевики выбили их из Кидаля. Почему рухнул один из главных форпостов и как это ударит по союзникам Москвы — разбор с Яном Матвеевым.
__
🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__**
**
____🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",2234,5,1,politica_media
41462,2026-04-29T10:58:31+00:00,"❗️❕‼️🟥**🟧****ПЛЕМЯННИКА КАДЫРОВА ЛИШИЛИ ГРАЖДАНСТВА | ПАРАД 9 МАЯ ПОД УГРОЗОЙ | ТАИНСТВЕННАЯ СМЕРТЬ ЧИНОВНИКА**

Смотреть: https://youtu.be/sFkfRXw8wzU**__
__**
Сербия отозвала гражданство племянника Кадырова через пять дней после выдачи. «Единая Россия» решила выдвинуть на праймериз одного из самых тупых российских генералов — Александра Лапина. А канал ВЧК-ОГПУ пишет о покушении на ещё одного российского генерала.

🔴__Поддержите выход новых выпусков новостей на ____friends.politica.media____ 

🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__
__
__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",2257,3,5,politica_media
41461,2026-04-29T09:48:01+00:00,"**Кто развалил систему образования? Причины катастрофы**

Смотреть: youtu.be/P9kj_mQhNWA

Российская система образования за последние годы изменилась до неузнаваемости. Школы из пространства развития и свободы превращаются в инструмент идеологического контроля, где детям с раннего возраста навязывают лояльность, милитаризм и страх перед инакомыслием. Новые предметы, «патриотические» практики и давление на учителей и учеников формируют не самостоятельных людей, а удобных для системы исполнителей. 

В новом видео Анастасия Кадетова разбирает, как устроена эта система и кто стоит за ее трансформацией.

❗️ [Навальный LIVE](https://t.me/navalnylivechannel) | [Поддержать](http://donate.fbk.info/smm)",2060,12,0,politica_media
41458,2026-04-29T07:35:16+00:00,"**▪️****▫️****◾️****◽️****◼️****◻️****🔳****  В 11:00: Честное слово с Антоном Долиным**

Включайте трансляцию в нашем Telegram-канале или на YouTube: https://youtube.com/live/hq3hh3oSlto

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",2752,5,0,politica_media
41456,2026-04-28T17:02:24+00:00,"**В Туапсе снова горит НПЗ**

В Туапсе третий раз за две недели горит НПЗ после атаки украинских дронов — в городе пахнет гарью и видны столбы дыма.

Предыдущий пожар тушили четыре дня: в городе выпали «нефтяные дожди», а концентрация вредных веществ превысила норму в 2–3 раза. Власти о масштабах катастрофы молчат.

__🔗__ __Обсудили ситуацию в городе с журналистом Александром Савельевым в «Теме дня»: ____https://youtu.be/24uUijMNFh0____
__
🦙 [Популярная политика](http://t.me/politica_media) | [Поддержать](http://donate.fbk.info/smm)",2772,6,0,politica_media
