id,date,text,views,forwards,replies,channel_short
95545,2026-05-31T13:58:39+00:00,"**«Укрзализныця» помогла украинскому военному успеть на собственную свадьбу**

В комментарии для Украинской службы Би-би-си Алена Очкур рассказала, что вместе со своим женихом, военным Дмитрием, они подали заявление на свадьбу в апреле, выбрали дату, но до последнего не знали, сможет ли он приехать.

💬__ В пятницу вывели с позиции, в субботу, за час до поезда, согласовали отпуск и он с собратьями машиной „летели“ на Днепровский железнодорожный вокзал. Честно, надежды на то, что успеет, почти не было, хотя верили в чудо__ 💬, — рассказала девушка.

За 20 минут до отправки она говорила с женихом. Он сказал, что успевает на поезд, но нет билетов.

Тогда Алена написала сообщение в соцсети Threads, обратившись к «Укрзализныце» («Украинские железные дороги») с просьбой помочь ее жениху. Ей ответили из «Укрзализныци» меньше чем через 10 минут — сказали, чтобы военный подошел к 9-му вагону.

💬 __Мы были безгранично счастливы, что все так хорошо сложилось и утром в 6.50 я уже обнимала любимого мужчину на перроне__ 💬, — рассказала Алена, сообщение которой набрало в соцсети Threads более 750 тысяч просмотров.

🔗 [Telegram](https://t.me/bbcrussian) | [WhatsApp](https://whatsapp.com/channel/0029VaZ437k4Y9li4jkzIU0G) | [YouTube](https://www.youtube.com/@bbcnewsrussian) | [Рассылка](https://forms.office.com/e/DwxsSgvpyR)",51125,42,,bbcrussian
95544,2026-05-31T13:42:32+00:00,"**Украинские военные заявили о взятии под контроль с помощью дронов логистических машрутов россиян в Луганской области**

Третий армейский корпус ВСУ в воскресенье сообщил, что взял под контроль беспилотников логистические маршруты россиян в Луганской области и Восточной Слобожанщине.

💬__ Бойцы батальона беспилотных систем Третьей штурмовой нанесли удары по логистике оккупантов на временно оккупированной Луганщине, добравшись до самого КПП „Изварино“ — это более 205 км вглубь территории, контролируемой врагом__ 💬, — цитирует сообщение военных «Украинская правда».

Сообщается, что в ходе операции были поражены российская бронетехника и склады боеприпасов.

Как рассказывает «Украинская правда», операцию спланировал и возглавил командир взвода ударных БПЛА, уроженец Луганской области «Схід». В 2022 году он десантировался в окруженный Мариуполь, а после завершения его обороны самостоятельно вышел на подконтрольную территорию, за что получил звание Героя Украины.

🔗 [Telegram](https://t.me/bbcrussian) | [WhatsApp](https://whatsapp.com/channel/0029VaZ437k4Y9li4jkzIU0G) | [YouTube](https://www.youtube.com/@bbcnewsrussian) | [Рассылка](https://forms.office.com/e/DwxsSgvpyR)",52103,84,,bbcrussian
95543,2026-05-31T13:09:21+00:00,"**100 лет со дня рождения Мэрилин Монро: почему ее смерть до сих пор окутана тайной**

💬 __Правда редко становится общеизвестной. Обычно распространяется ложь. Иногда даже не знаешь, с чего начать, если не начинать с правды__ 💬, — эти слова Мэрилин Монро произнесла в интервью журналу Life в 1962 году — незадолго до своей смерти.

Обожаемая миллионами, она одновременно боролась с тяжелыми психологическими и эмоциональными проблемами, которые сама связывала с трудным детством и — в меньшей степени — с бременем мировой славы.

Ее смерть в августе 1962 года, официально признанная «вероятным самоубийством», породила бесконечное число слухов, версий и теорий заговора, которые не утихают до сих пор.

🔗 Об этом [читайте по ссылке](https://www.bbc.com/russian/articles/c4gv3jl240vo)

🔗 [Telegram](https://t.me/bbcrussian) | [WhatsApp](https://whatsapp.com/channel/0029VaZ437k4Y9li4jkzIU0G) | [YouTube](https://www.youtube.com/@bbcnewsrussian) | [Рассылка](https://forms.office.com/e/DwxsSgvpyR)",51439,155,,bbcrussian
95542,2026-05-31T12:55:26+00:00,"**Россия вновь обвинила Украину в ударе по транспортному цеху Запорожской АЭС**

💬 __Сегодня удар вновь пришелся по транспортному цеху станции […] В результате сегодняшнего удара уничтожены шесть автобусов и два автомобиля „Газель“. Пострадавших среди персонала нет__ 💬, — говорится в сообщении назначенного оккупационными властями руководства Запорожской АЭС, с начала войны находящейся под контролем России.

В сообщении уточняется, что ЗАЭС работает в штатном режиме, угрозы безопасности эксплуатации станции нет.

В субботу глава «Росатома» Алексей Лихачев заявил, что украинский дрон ударил в здание машинного зала шестого энергоблока, в результате чего в стене зала образовалась дыра. По его словам, это стало первой целенаправленной атакой на основное оборудование АЭС.

Украинские военные заявили, что не наносили удар по ЗАЭС, и назвали утверждения Москвы, не подкрепленные никакими доказательствами, провокацией.

Эксперты Международной организации по атомной энергии (МАГАТЭ) попросили предоставить им доступ к месту предполагаемого удара.

🔗 [Telegram](https://t.me/bbcrussian) | [WhatsApp](https://whatsapp.com/channel/0029VaZ437k4Y9li4jkzIU0G) | [YouTube](https://www.youtube.com/@bbcnewsrussian) | [Рассылка](https://forms.office.com/e/DwxsSgvpyR)",77230,31,,bbcrussian
95541,2026-05-31T12:32:45+00:00,"**В Украине построят 113 подземных школ — Министерство образования**

Более половины из строящихся 113 подземных школ планируется завершить к началу нового учебного года, сообщил министр образования и науки Украины Оксен Лесной.

По его словам, это дорогостоящие и длительные проекты, которые позволят детям, остающимся на прифронтовых территориях, учиться в безопасных условиях.

Министр рассказал, что каждая такая школа рассчитана на одновременное пребывание 500-1000 детей. В ведомстве планируют обеспечить условия для обучения в подземных школах около 100 тысяч детей.

По данным Министерства образования и науки, с начала полномасштабного российского вторжения в Украину были разрушены более 400 учебных заведений, более 4 тысяч, в том числе 153 университета, получили повреждения.

🔗 [Telegram](https://t.me/bbcrussian) | [WhatsApp](https://whatsapp.com/channel/0029VaZ437k4Y9li4jkzIU0G) | [YouTube](https://www.youtube.com/@bbcnewsrussian) | [Рассылка](https://forms.office.com/e/DwxsSgvpyR)",50414,173,,bbcrussian
95540,2026-05-31T12:08:35+00:00,"**Украинские Силы специальных операций рассказали об ударах по российским нефтяным объектам**

Беспилотники украинских Сил специальных операций (ССО) поразили линейную производственно-диспетчерскую станцию (ЛПДС) в Кировской области и нефтебазу в Ростовской области в ночь на воскресенье, сообщило командование ССО.

Расположенная почти в 1200 километрах от границы Украины ЛПДС «Лазарево» в Кировской области является ключевой точкой нефтепровода «Сургут-Полоцк», по которому российская нефть транспортируется в балтийские порты Приморск, Усть-Луга и в Беларусь. Станция также соединяется с системой магистрального трубопровода «Дружба», сообщают украинские военные.

В другой серии ударов дальнобойные беспилотники подразделений Deep-strike ССО поразили нефтебазу «Агропродукт» в городке Матвеев Курган Ростовской области. На этой нефтебазе, которая находится почти вплотную к границе с Украиной, расположены большие резервуары, автомобильный и железнодорожный наливные терминалы и нагнетательная станция, сообщило командование ССО.

Ранее власти Ростовской области заявили, что площадь пожара на нефтебазе в Матвеево-Курганском районе после украинской атаки составила 3,6 тыс. кв. метров, в поселке объявлен режим чрезвычайной ситуации.

🔗 [Telegram](https://t.me/bbcrussian) | [WhatsApp](https://whatsapp.com/channel/0029VaZ437k4Y9li4jkzIU0G) | [YouTube](https://www.youtube.com/@bbcnewsrussian) | [Рассылка](https://forms.office.com/e/DwxsSgvpyR)",51341,55,,bbcrussian
95539,2026-05-31T11:01:08+00:00,"**«Никто теперь не чувствует себя в безопасности»: что говорят жители румынского Галаца после удара беспилотника**

В некоторых частях Европы полномасштабное вторжение России в Украину может казаться далекой угрозой. Но для Румынии эта война находится совсем рядом и становится все опаснее.

💬 __Это было действительно очень страшно__, — говорит Костел Патричи, житель, отвечающий за здание. — __Но если бы беспилотник ударил сбоку, он мог бы разрушить целый этаж или больше__ 💬.

Он рассказывает, как в то утро его телефон завибрировал от предупреждения об опасности незадолго до 02:00: со стороны украинской границы, всего в нескольких километрах, приближался беспилотник. Через несколько мгновений раздался взрыв.

💬 __Нам говорили, что нас защищает НАТО, чтобы мы не беспокоились. Но посмотрите, где мы теперь!__ 💬 — говорит Костел, раздраженный, как и многие, тем, что румынские ВВС не смогли перехватить дрон.

У пилотов были лишь мгновения на реакцию, прежде чем дрон оказался над густонаселенной территорией. В этот момент перехват был слишком рискованным.

🔗 Читайте репортаж [на сайте Би-би-си](https://www.bbc.com/russian/articles/cy42znlldx0o)

🔗 [Telegram](https://t.me/bbcrussian) | [WhatsApp](https://whatsapp.com/channel/0029VaZ437k4Y9li4jkzIU0G) | [YouTube](https://www.youtube.com/@bbcnewsrussian) | [Рассылка](https://forms.office.com/e/DwxsSgvpyR)",54917,33,,bbcrussian
95537,2026-05-31T09:13:26+00:00,"**Новый тип диабета? Врачи предупреждают, что ошибочные диагнозы наносят вред пациентам**

Диабет пятого типа — это форма заболевания, которая, как считается, развивается после длительного недоедания, особенно в детстве и подростковом возрасте.

В прошлом году ее официально признала Международная диабетическая федерация (IDF), объединяющая 251 национальную ассоциацию по борьбе с диабетом.

Однако Всемирная организация здравоохранения (ВОЗ) пока не признает это состояние отдельной формой заболевания, считая, что для этого еще недостаточно доказательств.

Некоторые ученые полагают, что диабет пятого типа может затрагивать до 25 миллионов пациентов, и предупреждают, что его ошибочная диагностика как других форм диабета пагубна для пациентов.

🔗 Подробнее читайте [на нашем сайте](https://www.bbc.com/russian/articles/c98r07z0elpo)

🔗 [Telegram](https://t.me/bbcrussian) | [WhatsApp](https://whatsapp.com/channel/0029VaZ437k4Y9li4jkzIU0G) | [YouTube](https://www.youtube.com/@bbcnewsrussian) | [Рассылка](https://forms.office.com/e/DwxsSgvpyR)",56049,224,,bbcrussian
95536,2026-05-31T08:48:44+00:00,"**В Севастополе в аннексированном Крыму бензин будут продавать по талонам**

Бензин марок Аи-92 и Аи-95 в Севастополе в воскресенье будут продавать только по талонам, сообщил назначенный Москвой губернатор города Михаил Развожаев.

💬 __С 7 утра на АЗС ТЭС сегодня велась продажа топлива. За несколько часов был разобран весь сформированный лимит на день. Поэтому сегодня в Севастополе продажа бензина марок Аи-92, Аи-95 будет производиться только по талонам__ 💬, — написал Развожаев.

Он также сообщил, что в городе продолжает действовать ограничение на продажу топлива в канистрах не более 20 литров в ордни руки.

Развожаев попросил местных жителей использовать личный автомобиль только при крайней необходимости.

В последние месяцы украинские военные усилили удары по российским НПЗ. Кроме того, как подтвердили журналисты Би-би-си, ВСУ стали активно обстреливать дронами наземный коридор в Крым, который проходит через оккупированные части Херсонской и Запорожской областей.

Ранее назначенный Россией глава оккупационной администрации Запорожской области Евгений Балицкий призвал «без особой необходимости» не пользоваться недавно построенной Москвой трассой Р-280, соединяющей Ростов-на-Дону с Симферополем в Крыму в связи с тем, что Украина минирует трассу с применением дронов.

🔗 [Telegram](https://t.me/bbcrussian) | [WhatsApp](https://whatsapp.com/channel/0029VaZ437k4Y9li4jkzIU0G) | [YouTube](https://www.youtube.com/@bbcnewsrussian) | [Рассылка](https://forms.office.com/e/DwxsSgvpyR)",80323,155,,bbcrussian
95531,2026-05-31T08:06:01+00:00,"📸 Столкновения между футбольными болельщиками и полицией по всей Франции привели к более чем 400 задержаниям после победы «Пари Сен-Жермен» в финале Лиги чемпионов над лондонским «Арсеналом».

Как ожидается, в воскресенье днем игроки ПСЖ примут участие в победном параде, который включает проезд по Марсовому полю рядом с Эйфелевой башней и прием, организованный президентом Франции Эмманюэлем Макроном.

🔗 Подробнее [читайте на нашем сайте](https://www.bbc.com/russian/articles/cx21zd9ylz0o)

🔗 [Telegram](https://t.me/bbcrussian) | [WhatsApp](https://whatsapp.com/channel/0029VaZ437k4Y9li4jkzIU0G) | [YouTube](https://www.youtube.com/@bbcnewsrussian) | [Рассылка](https://forms.office.com/e/DwxsSgvpyR)",48546,55,,bbcrussian
95530,2026-05-31T07:40:09+00:00,"**Почему женщины живут дольше мужчин?**

💬 __Практически во всех странах женщины живут дольше мужчин__ 💬, — говорит профессор Сара Харпер, директор Оксфордского института старения населения в Великобритании.

Но «этот показатель значительно варьируется в зависимости от страны», отмечает она.

Например, согласно данным исследовательского издания Our World in Data, в России, Украине и Вьетнаме женщины живут примерно на 10 лет или более дольше, в то время как в таких странах, как Нигерия, этот разрыв очень невелик.

Во всем мире мужчины чаще склонны к другим видам поведения, сокращающим продолжительность жизни. Также они реже обращаются к врачу, хотя «женатые мужчины находятся в более выгодном положении… потому что, как правило, их туда отводит партнерша».

🔗 Подробнее [читайте по ссылке](https://www.bbc.com/russian/articles/c3d22l4rvgpo)

🔗 [Telegram](https://t.me/bbcrussian) | [WhatsApp](https://whatsapp.com/channel/0029VaZ437k4Y9li4jkzIU0G) | [YouTube](https://www.youtube.com/@bbcnewsrussian) | [Рассылка](https://forms.office.com/e/DwxsSgvpyR)",50610,301,,bbcrussian
95529,2026-05-31T07:08:53+00:00,"📝 **Что закончится раньше — нефть или война? Как Иран принуждает Трампа к миру**

Масштабы нынешнего нефтяного шока уже беспрецедентны, отмечает Пол Хорснелл из Оксфордского института энергетических исследований (OIES). По оценкам OIES, в кризис 1978–1979 годов мир недосчитался 640 млн баррелей, а в первую войну в Персидском заливе — 420 млн. Сейчас — уже больше 1,1 миллиарда.

Как только запасы достигнут критической отметки, единственным способом сбалансировать спрос и предложение при закрытом проливе останется резкий рост цен.

💬 __По моим оценкам, до этого момента осталось максимум три месяца, а учитывая текущую динамику, возможно даже меньше__ 💬, — сказал Пол Хорснелл.

🔗 Почему нефть пока не по $200 и что будет с миром — [читайте на сайте Би-би-си](https://www.bbc.com/russian/articles/cnvpld25258o)

🔗 [Telegram](https://t.me/bbcrussian) | [WhatsApp](https://whatsapp.com/channel/0029VaZ437k4Y9li4jkzIU0G) | [YouTube](https://www.youtube.com/@bbcnewsrussian) | [Рассылка](https://forms.office.com/e/DwxsSgvpyR)",51066,81,,bbcrussian
95528,2026-05-31T05:55:42+00:00,"**❗️**** Главное к утру воскресенья
**
👉Французский футбольный клуб «Пари Сен-Жермен» отстоял титул победителя Лиги чемпионов, одержав [победу](https://www.bbc.com/russian/articles/cp8p02e27kmo) над английским «Арсеналом». Основное и дополнительное время финала, проходившего на стадионе «Пушкаш Арена» в Будапеште, закончилось со счетом 1:1, и судьбу кубка решила серия пенальти.

👉Столкновения между футбольными болельщиками и полицией по всей Франции привели к более чем 400 задержаниям. В центре Парижа полиция применила слезоточивый газ, чтобы разогнать толпу.

👉Глава «Росатома» Алексей Лихачев обвинил Украину в ударе по энергоблоку оккупированной Россией Запорожской атомной электростанции. По его словам, оборудование не пострадало, но крыша была повреждена. Вооруженные силы Украины заявили, что данные России об украинском ударе по оккупированной Запорожской атомной электростанции не соответствуют действительности.

👉К месту предполагаемого удара по машинному залу ЗАЭС запросили доступ эксперты МАГАТЭ. В сообщении МАГАТЭ, опубликованном в сети Х, сказано, что генеральный секретарь организации Рафаэль Гросси «выразил серьезную озабоченность» в связи с инцидентом.

🔗 [Telegram](https://t.me/bbcrussian) | [WhatsApp](https://whatsapp.com/channel/0029VaZ437k4Y9li4jkzIU0G) | [YouTube](https://www.youtube.com/@bbcnewsrussian) | [Рассылка](https://forms.office.com/e/DwxsSgvpyR)",53456,36,,bbcrussian
95527,2026-05-31T04:09:07+00:00,"**Во Франции после финала Лиги чемпионов задержаны более 400 человек
**
Столкновения между футбольными болельщиками и полицией по всей Франции привели к более чем 400 задержаниям после победы «Пари Сен-Жермен» в финале Лиги чемпионов над лондонским «Арсеналом». Матч [состоялся](https://www.bbc.com/russian/articles/cp8p02e27kmo) в Будапеште.

Чтобы сдержать беспорядки, которые нарушили работу автобусного, железнодорожного и пригородного сообщения в Париже, были задействованы тысячи сотрудников правоохранительных органов. Болельщики запускали фейерверки и сигнальные ракеты. В центре города полиция применила слезоточивый газ, чтобы разогнать толпу.

Сообщается, что в ходе беспорядков были повреждены шесть автомобилей, имущество двух предприятий и автобусная остановка. МВД Франции заявило, что к раннему утру воскресенья были задержаны 416 человек, из них 280 в Париже.

Министр внутренних дел Лоран Нуньес сообщил, что семь сотрудников полиции получили травмы, и назвал беспорядки «абсолютно неприемлемыми». Лидер крайне правых Марин Ле Пен написала в X: «Только во Франции победа футбольного клуба вызывает беспорядки».

Как ожидается, в воскресенье днем игроки ПСЖ примут участие в победном параде, который включает проезд по Марсовому полю рядом с Эйфелевой башней и прием, организованный президентом Франции Эмманюэлем Макроном.

🔗 [Telegram](https://t.me/bbcrussian) | [WhatsApp](https://whatsapp.com/channel/0029VaZ437k4Y9li4jkzIU0G) | [YouTube](https://www.youtube.com/@bbcnewsrussian) | [Рассылка](https://forms.office.com/e/DwxsSgvpyR)",88740,139,,bbcrussian
95526,2026-05-30T20:39:00+00:00,"**Топливный кризис в Крыму усиливается: прекращена свободная продажа бензина Аи-95; продажа Аи-92 ограничивается**

Назначенный Москвой глава Крыма Сергей Аксенов сообщил об ужесточении ограничений на продажу бензина на территории аннексированного Россией полуострова.

Аксенов сообщил в своих соцсетях, что с 31 мая бензин самой популярной марки Аи-95 будет продаваться только по талонам — или для коммунального и социального транспорта.

При этом в Крыму можно будет заправить автомобили бензином марки Аи-92 в объеме не более, чем 20 литров на один автомобиль. «Заправка в канистры запрещена», — пишет при этом Аксенов.

Он утверждает, что «ожидаемый срок нормализации сложившейся ситуации — в течение 30 дней».

В пятницу Аксенов ввел ограничения на продажу бензина Аи-95 — его можно было покупать в объеме не более 20 литров на автомобиль. 22 мая об ограничениях на продажу бензина Аи-95 также заявил назначенный Москвой глава аннексированного Севастополя Михаил Развожаев.

Оккупационные российские власти объясняют недостаток бензина в Крыму «логистическими сложностями».

В последние месяцы украинские военные усилили удары по российским нефтеперерабатывающим заводам.

Кроме того, как подтвердили журналисты Би-би-си, ВСУ стали активно обстреливать дронами наземный коридор в Крым, который проходит через оккупированные части Херсонской и Запорожской областей.

🔗 [Telegram](https://t.me/bbcrussian) | [WhatsApp](https://whatsapp.com/channel/0029VaZ437k4Y9li4jkzIU0G) | [YouTube](https://www.youtube.com/@bbcnewsrussian) | [Рассылка](https://forms.office.com/e/DwxsSgvpyR)",94458,270,,bbcrussian
95525,2026-05-30T19:47:57+00:00,"**Медведев заявил, что Россия может нанести «симметричный удар по украинским АЭС» и «по АЭС в странах НАТО»**

Заместитель председателя Совета безопасности России и бывший президент страны Дмитрий Медведев выступил с новыми угрозами в адрес Украины и стран Запада после выдвинутых Москвой обвинений в обстреле Запорожской атомной электростанции.

Медведев прокомментировал заявление главы компании «Росатом» Алексея Лихачева, который утверждает, что украинские военные нанесли удар дроном на оптоволокне по крыше машинного зала шестого энергоблока ЗАЭС, в результате чего в ней образовалось отверстие. Оборудование на станции, оккупированной российскими войсками, не пострадало.

Вооруженные силы Украины в ответ заявили, что не обстреливали Запорожскую АЭС, поскольку соблюдают Женевские конвенции, прямо запрещающие удары по ядерным объектам. Украинские военные также уверяют, что не имеют технических возможностей обстреливать ЗАЭС дронами, управляемыми при помощи оптоволоконного кабеля.

Как пишут российские СМИ, Медведев написал в своем канале в мессенджере MAX, что «в случае катастрофического разрушения машинного или реакторного зала атомной электростанции наступит новый Чернобыль».

💬«И это ничуть не лучше применения тактического ядерного оружия. И ответом на подобные действия может быть симметричный удар по украинским АЭС, а также по АЭС в странах НАТО, вовлеченных в конфликт», — заявил Медведев.

🔗 [Telegram](https://t.me/bbcrussian) | [WhatsApp](https://whatsapp.com/channel/0029VaZ437k4Y9li4jkzIU0G) | [YouTube](https://www.youtube.com/@bbcnewsrussian) | [Рассылка](https://forms.office.com/e/DwxsSgvpyR)",61087,107,,bbcrussian
95524,2026-05-30T19:01:32+00:00,"❗️⚽️ **В Лиге чемпионов победил «Пари Сен-Жермен». Финал закончился послематчевыми пенальти**

Парижский клуб «Пари Сен-Жермен» второй год подряд стал победителем самого престижного европейского клубного футбольного турнира. В финале, который состоялся в Будапеште, он переиграл лондонский «Арсенал».

Основное и дополнительное время матча закончилось со счетом 1:1, и для определения победителя понадобилась серия послематчевых пенальти.

Таким образом «Арсеналу» не удалось впервые в истории получить Кубок победителя Лиги чемпионов, дополнив эту победу чемпионским титулом английской Премьер-лиги, который он завоевал в этом году впервые за 22 года.

🔗__О том, как проходила игра, читайте по __[__этой ссылке__](https://www.bbc.com/russian/articles/cp8p02e27kmo)__.__

🔗 [Telegram](https://t.me/bbcrussian) | [WhatsApp](https://whatsapp.com/channel/0029VaZ437k4Y9li4jkzIU0G) | [YouTube](https://www.youtube.com/@bbcnewsrussian) | [Рассылка](https://forms.office.com/e/DwxsSgvpyR)",89502,93,,bbcrussian
95523,2026-05-30T18:41:29+00:00,"**ВСУ заявили, что не наносили удар по Запорожской АЭС**

Вооруженные силы Украины заявили, что данные России об украинском ударе по оккупированной Запорожской атомной электростанции не соответствуют действительности.

В субботу глава российской компании «Росатом» Алексей Лихачев выступил с утверждением, что украинский боевой дрон повредил крышу машинного зала шестого энергоблока ЗАЭС. Лихачев сказал, что дрон «управлялся по оптоволокну», что, по его словам, «полностью исключает версию якобы случайного попадания».

После этого Силы оборона юга Украины распространили [заявление](https://t.me/SJTF_Odes/14102), в котором описывают утверждения Лихачева как «очередную попытку дискредитировать Украину и скрыть собственные преступные действия».

💬«Силы обороны Украины не наносили удар по энергоблоку № 6 Запорожской атомной электростанции», — сказано в заявлении ВСУ.

Украинские военные продолжают, что «ЗАЭС находится примерно в 50 км от сухопутного участка линии фронта», а «Никополь — ближайший город на подконтрольной Украине территории — расположен по меньшей мере в 10 км от станции».

💬«Агрессор намерено не демонстрирует качественных фото и видеокадров с якобы последствиями удара, — утверждают в ВСУ. — Кроме того, на вооружении ВСУ нет беспилотников на оптоволоконном управлении с таким далеким радиусом действия, как и дронов с кумулятивной боевой частью весом 5-6 кг, поскольку именно столько необходимо, чтобы пробить такое отверстие, о котором говорит российская сторона».

ВСУ также заявляют, что соблюдают Женевские конвенции, которые прямо запрещают удары по ядерным объектам.

__В условиях боевых действий Би-би-си не может подтвердить достоверность заявлений официальных органов воюющих сторон.__

🔗 [Telegram](https://t.me/bbcrussian) | [WhatsApp](https://whatsapp.com/channel/0029VaZ437k4Y9li4jkzIU0G) | [YouTube](https://www.youtube.com/@bbcnewsrussian) | [Рассылка](https://forms.office.com/e/DwxsSgvpyR)",90153,88,,bbcrussian
95522,2026-05-30T17:55:16+00:00,"**Зеленский: массированные удары остаются вероятными, «партнеры» говорили об этом с Россией**

Владимир Зеленский заявил, что угроза российских массированных ударов по Украине остается актуальной, однако сообщил, что «партнеры» Киева говорили об этом с Москвой.

💬«Важно и в течение этих суток быть внимательными к любой угрозе, к сигналам воздушной тревоги. Информация от разведок о возможности массированного удара остается актуальной», — сказал президент Украины в [вечернем обращении](https://t.me/V_Zelenskiy_official/19289).

В пятницу Зеленский неоднократно предупреждал граждан Украины о возможности массированных российских ударов в течение ближайших двух суток. Накануне вечером украинские военные сообщали, что Россия обстреляла украинские регионы ракетами и дронами, однако масштабы удара оказались относительно небольшими.

В ночь на 24 мая российские военные нанесли по Киеву самый интенсивный удар за время полномасштабной войны, а затем Москва предупредила, что начнет «системно бить» по Киеву.

В своем обращении Зеленский заявил, что вопрос ударов обсуждали с Россией «партнеры» Украины. Он не уточнил, о каких именно «партнерах» идет речь, однако в прошлом президент Украины описывал таким образом администрацию президента США Дональда Трампа, которая, в отличие от европейских союзников Киева, поддерживает регулярные контакты с Москвой. 

💬«Мы знаем, что партнеры говорили с россиянами об этом. Веры в то, что кто-то там в Москве одумается, нет», — сказал Зеленский.

🔗 [Telegram](https://t.me/bbcrussian) | [WhatsApp](https://whatsapp.com/channel/0029VaZ437k4Y9li4jkzIU0G) | [YouTube](https://www.youtube.com/@bbcnewsrussian) | [Рассылка](https://forms.office.com/e/DwxsSgvpyR)",54569,17,,bbcrussian
95521,2026-05-30T16:47:28+00:00,"**В Нижегородской области создано министерство защиты от ударов дронов**

Губернатор Нижегородской области Глеб Никитин сообщил, что создает в регионе новый орган: министерство защиты объектов, задачей которого станет борьба с ударами украинских беспилотников.

Никитин [пишет на своем официальном сайте](https://nobl.ru/novosti-nizhegorodskoj-oblasti-za-vse-vremya/gubernator-nizhegorodskoy-oblasti-gleb-nikitin-vnes-izmeneniya-v-strukturu-regionalnogo-pravitelstva?utm_source=thetruestory&utm_medium=social&utm_campaign=channel), что создает единый блок регионального правительства, который будет не только курировать вопросы, связанные со «специальной военной операцией» (так российские власти называют свое вторжение в Украину), но и защита от дронов.

💬«Это и всестороннее содействие Министерству обороны РФ, и защита неба над регионом, объектов его коммунально-энергетического комплекса, которые являются одними из основных целей атак вражеских беспилотников», — написал Никитин.

В последние месяцы украинские дроны неоднократно наносили удары по различным объектам в Нижегородской области.

В том числе там был поражен четвертый по мощности в России нефтеперерабатывающий завод в городе Кстово.

Кроме того, украинские военные говорили об ударах по заводу им. Свердлова, который находится в Дзержинске и считается одним из крупнейших российских производителей промышленных взрывчатых веществ.

🔗 [Telegram](https://t.me/bbcrussian) | [WhatsApp](https://whatsapp.com/channel/0029VaZ437k4Y9li4jkzIU0G) | [YouTube](https://www.youtube.com/@bbcnewsrussian) | [Рассылка](https://forms.office.com/e/DwxsSgvpyR)",53983,88,,bbcrussian
