id,date,text,views,forwards,replies,channel_short
26085,2026-05-02T11:02:40+00:00,"**😆**** Интернет не может — так радио в помощь!**

Предприятие Ростех выпустило провокационную рекламу радиоприёмника «Север» как альтернативу отсутствию интернета.

В ролике подчёркивается, что радио остаётся источником новостей и погоды даже в условиях изоляции от цифровых сервисов.

«Если умная колонка и смартфон резко поглупеют, а соцсети и браузер перестанут открываться — значит у вас пропал интернет. Это конечно катастрофа, но не беда — у нашего холдинга ""Росэл"" есть то, что позволит вам послушать любимые песни и узнать последние новости не подключаясь к глобальной сети», — говорится в описании.
**💻****  **[**Подписаться**](http://t.me/d_code)",51713,505,137,d_code
26084,2026-05-02T09:25:09+00:00,"⚠️** Белые списки на домашнем интернете**

Жители Подмосковья пожаловались на введение «белых списков» на домашнем интернете. Жалобы поступили на провайдер «Всем Wi-Fi».

Тем не менее, велика вероятность, что конкретно данный случай вызван зависимостью инфраструктуры от мобильного вышестоящего оператора.

Детали:

↖️ https://kod.ru/podmoskovie-po-belim-spiskam",54333,934,106,d_code
26083,2026-05-01T16:05:55+00:00,"🤩 **Вот это фильм. Побольше бы таких**

Мы собрали шесть захватывающих триллеров с по-настоящему непредсказуемой развязкой. Включайте своего внутреннего детектива и смотрите внимательно: зацепки могут быть в каждом кадре.

Если вам нравится, когда фильм до последнего водит вас за нос, эта подборка для вас:

☀️ https://kod.ru/thrillery-s-nepredskazuemoy-razvyazkoy-6-filmov-kotorye-vzorvut-mozg",53133,636,8,d_code
26082,2026-05-01T14:10:43+00:00,"😆** Зачем разделять туннель, если можно телефоны**

Исследователи проверили топ-30 популярных российских приложений и выявили, что вообще все они стали следить за VPN на Android-устройствах — требование Минцифры выполнили в полном объёме.

Причём эксперты уверяют, что методы обнаружения прогрессируют и раздельное туннелирование более неэффективно.

↖️ https://kod.ru/vse-30-ru-prilojeniy-sledyat-za-vpn",52537,739,104,d_code
26081,2026-05-01T13:28:06+00:00,"**😽**** Геймеров** **добивают** **до последнего**

Роскомнадзор инициировал серию судебных разбирательств к ключевым издателям видеоигр за нарушения закона о персональных данных. Под прицел попали Take-Two Interactive (владеет Rockstar), Electronic Arts, Epic Games и другие.

По закону неисполнение требований локализации может стать основанием для блокировки платформ-нарушителей, но исторически такую меру наказания применяли редко.

↖️ https://kod.ru/rkn-zavel-dela-protiv-igrovih-izdateley",51421,369,61,d_code
26080,2026-05-01T11:04:55+00:00,"**🫡**** Памяти нет, но они будут держаться**

По данным аналитиков, память в новых iPhone может стать его самым дорогим компонентом, подорожав в 4 раза. 

Есть вероятность, что из-за этого Apple придётся разделить выпуск флагманских и базовых версий.

↖️ https://kod.ru/pamyat-v-iphone-podorojaet-v-4-raza",47806,52,14,d_code
26079,2026-05-01T07:22:07+00:00,"🤡 **Смартфоны не запрещали**

Сегодня утром в Сети начала распространяться недостоверная информация о возможном запрете ввоза в Россию смартфонов серий Google Pixel, Samsung Galaxy и Apple iPhone из-за наличия в них технологии спутниковой связи.

💘 В недавнем [постановлении](https://kod.ru/zapret-starlink-i-drugih-v-russii) о запрете ввоза в страну устройств иностранной спутниковой связи указаны конкретные коды ТН ВЭД, которые не относятся к смартфонам.

💘 Перечисленные субпозиции включают **базовые станции** (61), **маршрутизаторы** (62) и **прочие устройства** (69), которые не попадают ни в одну из известных категорий.

Смартфоны имеют субпозицию 13 (КОД 8517 13 000) — и в новом перечне их нет. Таким образом сейчас постановление ограничивает только Starlink и его технически ближайшие аналоги.

**💻****  **[**Подписаться**](http://t.me/d_code)",54380,354,32,d_code
26078,2026-05-01T07:00:20+00:00,"⚒️ **Мир! Труд! Май! Немного новостей:**

— В Россию запретили ввозить Starlink и другие неподконтрольные аналоги наземных станций спутниковой связи:
https://kod.ru/zapret-starlink-i-drugih-v-russii

— Yandex Cloud запатентовала технологию для безопасного управления облаками в разных регионах:
https://kod.ru/yandex-cloud-regions

👍 $1,35 | 🥇 $76,45K | 💲 ₽74,96",47998,78,24,d_code
26077,2026-05-01T05:02:06+00:00,"**📱**** Как я сбежал из «яблочной» клетки**

Переход с iPhone на складной Android-смартфон и отказ от «яблочной» экосистемы кажется авантюрой, но всё оказалось не так страшно.

Рассказываем, каково это — снова платить смартфоном в одно касание без лишних костылей и стикеров, и каких фишек iOS не хватает первое время после перехода на Android:

☀️ https://kod.ru/pereshel-s-iphone-na-huawei-opyt-android",50199,237,258,d_code
26076,2026-04-30T18:09:36+00:00,"🤐 **Корпорация зла...**

В Gemini может появиться реклама — Google не исключает этого. Сначала формат тестируется в «Режиме ИИ», а потом может оказаться и в чат-боте.

Подробности:

↖️ https://kod.ru/gemini-ads",48793,124,46,d_code
26075,2026-04-30T16:26:35+00:00,"🚀 **Это временно**

Wi-Fi на мероприятиях в 2026 году становится такой же обязательной частью, как звук, освещение или пресс-зона для журналистов.

Этот бизнес может принести компаниям дополнительно 1 млрд рублей. Кто и как это подсчитал:

↖️ https://kod.ru/temporary-wi-fi-for-events",48644,74,52,d_code
26074,2026-04-30T14:13:36+00:00,"🧠 **OnePlus + Realme = Oppo?**

Китайский инсайдер сообщил о слиянии двух известных брендов.

Пока об этом известно немного, официального подтверждения ещё нет:

↖️ https://kod.ru/oneplus-realme-oppo",48768,152,25,d_code
26073,2026-04-30T12:29:01+00:00,"😽 **Откатили**

Sony опровергла слухи о том, что геймерам придётся выходить в интернет каждые 30 дней для проверки игровых лицензий.

Всё это породило новую волну обсуждений прав на игры «в цифре»:

↖️ https://kod.ru/sony-playstation-drm-disclaimer",50154,123,17,d_code
26072,2026-04-30T11:01:35+00:00,"**💅**** Детский профиль на RUTUBE**

Видеосервис запустил детский профиль, который родители могут создать прямо внутри своего аккаунта. Это отдельное пространство: со своими рекомендациями, историей просмотров, подписками и плейлистами.

При этом алгоритмы не пересекаются с родительским профилем. Подробности:

↖️ https://kod.ru/rutube-detskiy-profil-bezopasnyy-kontent-dlya-detey",51438,53,21,d_code
26071,2026-04-30T10:01:01+00:00,"**💅**** Premium можно не покупать** 

Некоторые видео на YouTube теперь можно будет смотреть на смартфонах в фоновом режиме. Режим «Картинка в картинке» будет работать без подписки.

Рассказываем подробности:

↖️ https://kod.ru/app-video-youtube",50729,250,117,d_code
26070,2026-04-30T08:59:01+00:00,"😂 **Что-то новенькое**

«Игромир» появился на «Яндекс ТВ Станциях» в приложении «Кинопоиска». Поиграть можно и без привязки к Steam, а также по-другому управлять контентом и звуком на «Станциях».

Рассказываем, что что ещё нового в апрельском обновлении умных устройств Яндекса:

↖️ https://kod.ru/umnye-ustrojstva-yandex",46467,69,16,d_code
26069,2026-04-30T07:29:58+00:00,"😎 **Денег много не бывает**

Более 43,5 млрд рублей выделило Минцифры на развитие сервисов VK в 2025 году. В расходах значится «национальная видеоплатформа VK» и неназванный «многофункциональный сервис обмена информацией».

На что пошла многомиллиардная помощь:

↖️ https://kod.ru/big-money-servisy-vk",46395,407,76,d_code
26068,2026-04-30T06:10:19+00:00,"Четверг. Немного новостей:

— Microsoft встроит ИИ в приложение «Часы» Windows 11 и превратит его в инструмент для повышения концентрации:
https://kod.ru/microsoft-ulutshit-chasi-v-windows11

— Приложение Gemini научили генерировать PDF, Word и другие документы внутри чата:
https://kod.ru/gemini-nauchili-sozdavat-word

— В навигаторе 2ГИС появились статистика поездок, новый поиск по маршруту и параллельный режим для CarPlay:
https://kod.ru/2gis-stats-carplay-poisk

— Яндекс Браузер научился упрощать тексты для людей с особенностями восприятия:
https://kod.ru/yandex-browser-alice-ai-clear-language-text-adaptation

👍 $1,31 | 🥇 $75,45K | 💲 ₽74,75",45818,52,16,d_code
26067,2026-04-30T04:59:58+00:00,"😂 **Справедливость восторжествовала?**

HR-специалисты потихоньку теряют работу — всё из-за ИИ, рассказывает «Код Карьера».

Другие темы этой недели:

💘 Люди работают не там, где надо экономике.
💘 Зарплата CEO растёт в 40 раз быстрее вашей. Такая математика.
💘 ИИ начинает обходиться дороже, чем люди. Это ваш шанс.
💘 Новый CEO Nestle уволит 16 тысяч сотрудников. А прошлый ушёл из-за романтических отношений с коллегой.

Рассказываем о последних новостях с рынка труда по ссылке:

☀️ https://kod.ru/hr-ai-ceo-and-nestle",47894,120,22,d_code
26066,2026-04-29T16:33:07+00:00,"🛸 **Кругом USB-C!**

ЕС официально обязал производителей оснащать новые ноутбуки мощностью до 100 Вт портом USB-C для зарядки.

Почему ввели это правило:

↖️ https://kod.ru/eu-requires-usbc-charging",46998,133,50,d_code
26065,2026-04-29T14:59:58+00:00,"🤖 **Определены лучшие стартапы акселератора Yandex AI Startup Lab**

Стали известны результаты трёхмесячного акселератора Yandex AI Startup Lab, где отметили лучшие проекты студентов и молодых исследователей.

Среди них: система диагностики глазных заболеваний, технология для встраивания релевантной рекламы в запросы пользователей нейросетей, сервис ИИ-агентов для коммуникации с клиентами и конструктор для занятия робототехникой.

Подробнее об этих стартапах и акселераторе:

↖️ https://kod.ru/yandex-ai-startup-lab-results",47981,37,16,d_code
26064,2026-04-29T13:34:18+00:00,"**🤗**** Диджитал-детокс**

В Москве во время грядущих майских праздников планируют отключать мобильный интернет — информацию подтверждают источники на рынке телекома.

В какие дни москвичи могут остаться без мобильного интернета:

↖️ https://kod.ru/may-bez-interneta",48537,323,55,d_code
26063,2026-04-29T12:35:01+00:00,"🙂 **Ждали лет 20
**
Notepad++ наконец-то получил нативный порт для macOS — запускать утилиту через костыли больше не придётся.

Детали: 

↖️ https://kod.ru/notepad-editor-comes-to-mac",49572,345,73,d_code
26062,2026-04-29T11:00:15+00:00,"🤩** Альфа-Банк раздаёт трейдерам 200 миллионов рублей**

Альфа-Инвестиции перезапустили Альфа-Турнир: состязание продлится до конца года, а призы получат самые результативные и активные участники. Главный приз — 5 миллионов рублей.

Участвовать могут профессионалы и новички. 

Побороться за главный приз:

↖ [alfa.me/ND-Ewn](https://alfa.me/ND-Ewn?erid=2VtzquWmgdD)",47277,33,13,d_code
26061,2026-04-29T09:30:01+00:00,"📱**Лучше поздно, чем никогда?
**
Apple готовит масштабное обновление встроенных функций обработки снимков, что поможет ей лучше конкурировать с устройствами на базе Android.

Однако с разработкой не всё гладко: 

↖️ https://kod.ru/apple-photo-editing-with-ai",45583,61,7,d_code
26060,2026-04-29T08:05:43+00:00,"🛸 **Ой, как неловко вышло
**
Российские компании судятся с сотрудниками, делавшими работу с помощью нейросетей — они пытаются взыскать убытки за неудачный код, ошибочные стратегии и уродливый дизайн.

Проколы с нейросетями, прецеденты и мнения экспертов собрали по ссылке: 

↖️ https://kod.ru/ai-workers-sud",53294,475,52,d_code
26059,2026-04-29T06:58:01+00:00,"Среда. Немного новостей:

— Производитель пылесосов Dreame представил концепт гиперкара с реактивными ускорителями:
https://kod.ru/dreame-reactive-car-concept

— Илон Маск выступил в суде против Альтмана и обвинил его в краже благотворительной организации:
https://kod.ru/musk-vistupil-v-sude-protiv-openai

👍 $1,32 | 🥇 $77,28K | 💲 ₽75,32",48172,21,1,d_code
26058,2026-04-29T05:01:57+00:00,"**💻**** Обзор MacBook за 60 тысяч — это вообще нормально?
**
Поработали несколько недель на MacBook Neo, к которому немало вопросов у публики: странный трекпад, урезанная клавиатура, слабая производительность и много чего ещё.

Но при этом он тянет «офис», браузер и даже игры, имеет приличный экран и является самым дешёвым входом в экосистему Apple и Mac.

Так в итоге это компромисс или неожиданный хит? Разбираем на личном опыте:

☀️ https://kod.ru/macbook-neo-obzor",51609,123,158,d_code
26057,2026-04-28T16:32:17+00:00,"🤷‍♂ **Без объяснения причин
**
Третий сезон сериала «Метод» убрали из онлайн-кинотеатров «Кинопоиск» и «Иви» по требованию Роскомнадзора. При этом ведомство не уточнило, что именно нарушил проект.

Что говорит его продюсер: 

↖ https://kod.ru/metod-delete",50627,367,149,d_code
26056,2026-04-28T15:31:57+00:00,"🦴 **Нейрофотосессия
**
Сбер представил нейросеть Kandinsky 6.0 Image для профессионального создания и редактирования изображений. 

Какие опции стали доступны пользователям: 

↖️ https://kod.ru/sber-kandinsky-image",50114,151,39,d_code
26055,2026-04-28T14:30:01+00:00,"😏 **Бизнес выйдет из тени?**

ФНС и Банк России прорабатывают критерии отнесения денежных переводов с карты на карту к предпринимательской деятельности. 

Какие «красные флаги» будут использоваться для выявления нелегальных доходов: 

↖️ https://kod.ru/perevod-karta-na-kartu",52215,388,48,d_code
26054,2026-04-28T13:05:51+00:00,"⚡️ **Минцифры подтвердило проработку механизма дополнительной платы за «международный трафик» в мобильных сетях**

Это следует из ответа ведомства на запрос Ассоциации компаний связи.

💘 Ранее в СМИ появлялась информация, что дополнительную плату начнут взимать за превышение лимита в 15 ГБ.

💘 Из текста письма пока неясно, коснётся ли тарификация абсолютно всего зарубежного трафика или только объёма свыше 15 ГБ.

💘 Исходя из решения, на данный момент это касается только мобильного интернета.

↖️ https://kod.ru/mintsifry-trafic",52811,938,324,d_code
26053,2026-04-28T12:35:11+00:00,"🤔 **«Сожжёт деньги за три года»**

В WSJ выяснили, что OpenAI не достигла внутренних целей по выручке и аудитории.

Разлад в руководстве, провал по доходам — что происходит в компании прямо сейчас:

↖️ https://kod.ru/openai-misses-key-revenue",48264,158,26,d_code
26052,2026-04-28T11:05:14+00:00,"🐈 **Первые среди лучших **

В России назвали самые популярные бренды ноутбуков по итогам первого квартала 2026 года. Спойлер: абсолютным лидером рынка по-прежнему остаётся ASUS.

Кто ещё попал в топ и сколько за квартал было куплено ноутбуков:

↖️ https://kod.ru/most-popular-laptops",49009,111,71,d_code
26051,2026-04-28T09:40:01+00:00,"😸 **Пути обхода**

В России количество загрузок VPN-приложений увеличилось в 14 раз на фоне усиливающихся блокировок — пик активности пришёлся на первый квартал 2026 года.

Что говорят аналитики:

↖️ https://kod.ru/vpn-rost",50249,181,51,d_code
26050,2026-04-28T08:35:01+00:00,"**🤷‍♂️**** «Позор!»**

Консоли PlayStation 4 и PlayStation 5 теперь требуют регулярное подключение к интернету как минимум раз в 30 дней, иначе игры станут недоступны. В техподдержке назвали это новой DRM-защитой.

Что об обновлении думают геймеры:

↖️ https://kod.ru/sony-drm-playstation",52178,516,38,d_code
26049,2026-04-28T06:59:49+00:00,"Вторник. Немного новостей:

— Valve запустит продажи Steam Controller 4 мая по цене $99:
https://kod.ru/valve-zapuskaet-steam-controller-4

— В сеть утекли рендеры Samsung Galaxy Glasses — две версии по цене от $379 до $900:
https://kod.ru/samsung-galaxy-glasses-renderi

👍 $1,31 | 🥇 $77,29K | 💲 ₽74,87",49390,26,15,d_code
26048,2026-04-28T05:04:02+00:00,"**📱**** iPhone 17e — «входной билет» в экосистему или переоценённый середняк?**

На первый взгляд кажется, что новинка почти ничем не отличается от предшественника. Впрочем, почти так оно и есть.

Но это по-прежнему самый доступный iPhone, который (традиционно) станет хитом. И вот почему:

☀️ https://kod.ru/iphone-17e-obzor",51042,73,24,d_code
26047,2026-04-27T18:07:51+00:00,"🧠 **Для таких ситуаций новый термин: доКлод'ился**

Claude удалил всю базу данных стартапа по аренде автомобилей и полностью парализовал их работу. Публикация собрала более 4 млн просмотров в X.

ИИ-агенту на базе Opus 4.6 по глупости предоставили API-токен с полным доступом к внешней инфраструктуре, где в том числе хранились бэкапы. 

↖️ https://kod.ru/claude-udalil-vse-dannie-pocketos",55401,603,40,d_code
26046,2026-04-27T17:35:52+00:00,"**🤫**** ИИ** **стал дороже человека**

По оценке аналитиков, на IT-рынке снова появилась мода на «кожаные мешки».

Внедрение ИИ становится для компаний всё дороже. В некоторых сценариях стало дешевле вернуть на работу людей, чем платить за токены ИИ.

↖️ https://kod.ru/ai-stal-doroje-ludei",53648,637,13,d_code
26045,2026-04-27T16:06:17+00:00,"😄 **А он и тиктоки за меня смотреть будет?**

OpenAI разрабатывает «смартфон будущего» со встроенными ИИ-агентами. 

Это позволит устройству выполнять некоторые задачи вместо владельца.

↖️https://kod.ru/openai-delayet-svoi-smatphone",49567,125,27,d_code
26044,2026-04-27T15:14:25+00:00,"🥇 **Криптан? — Не забудь про налоги**

Правительственная комиссия по законопроектной деятельности одобрила введение НДФЛ на доходы от обмена и покупки криптовалюты.

↖️ https://kod.ru/crypto-ndfl-nalog-na-obmen",45715,152,15,d_code
26043,2026-04-27T14:57:10+00:00,"😸 **Новые штрафы**

В России за один день оштрафовали сразу четыре крупные платформы за неисполнение российского законодательства.

Больше всего досталось Google, в этот раз компанию оштрафовали сразу по пяти делам по неудалению запрещённой информации.

TikTok, Twitch, Pinterest оштрафовали за повторное неисполнение требований по ограничению доступа к информации. Суммы штрафов на картинке выше.

**💻****  **[**Подписаться**](http://t.me/d_code)",48045,325,51,d_code
26042,2026-04-27T13:50:43+00:00,"⛔️ **Дерзко, но честно**

В некоторых онлайн-кинотеатрах стали появляться предупреждения о вырезанных сценах в фильмах по требованию нового законодательства. 

При этом законодательство этого не требует. Эксперты считают, что это может может спровоцировать переток зрителей в пиратские сервисы, где нет цензуры:

↖️ https://kod.ru/censura-filmov-naglyadno",46626,300,98,d_code
26041,2026-04-27T12:50:53+00:00,"🤨 **В России ограничат покупку доменов**

Регистраторы доменных имён бьют тревогу: с 1 сентября 2026 года зарегистрировать новый домен или продлить старый в зонах .ru, .рф или .su, можно будет только с верификацией через «Госуслуги».

Это может значительно усилить затраты на отрасль, из-за чего цены вырастут, а рынок монополизируется. Прямо сейчас участники рынка добиваются у Минцифры отсрочки введения новых правил.

↖️ https://kod.ru/registraciya-domenov-po-pasportu-izmenit-rinok",48961,551,78,d_code
26040,2026-04-27T11:57:29+00:00,"🤔 **Путин: запреты и ограничения — это контрпродуктивно**

Выступая на Совете законодателей, Владимир Путин заявил, что нельзя зацикливаться только на запретах.

По его словам, излишние барьеры тормозят развитие. «Это всё явления временные, проходящие, а Россия вечна», — заявил президент.

Он также добавил, что законодательство страны должно быть гибким и прогрессивным, устремлённым в будущее.

**💻****  **[**Подписаться**](http://t.me/d_code)",50365,807,200,d_code
26039,2026-04-27T11:30:49+00:00,"**🛸**** Ну хотя бы так**

Законопроект о регулировании ИИ в России получил послабление — из него убрали требование использовать только российские данные для обучения национальных моделей.

Что ещё известно:

↖️ https://kod.ru/ai-zakon-izmeneniya",47165,85,17,d_code
26038,2026-04-27T09:50:15+00:00,"**🤗**** На всех интернета не хватит**

В Минцифры заявили, что «белый список» интернета технически ограничен — и места в нём для всех не хватит.

Поэтому добавлять туда будут только социально значимые сервисы. Что ещё сказали в ведомстве по ссылке ниже:

↖️ https://kod.ru/micifry-o-belom-spiske",50026,515,138,d_code
26037,2026-04-27T08:08:46+00:00,"😏 **Б — Безопасность?**

В Мицифры [заявили](https://digital.gov.ru/news/rossijskie-servisy-dostupny-dlya-polzovatelej-za-rubezhom), что ограничение использования VPN в российских приложениях связано с обеспечением безопасности.

Ведомство заявило, что «большинство VPN не обеспечивают защиту конфиденциальности и персональных данных и их часто используют злоумышленники для перехвата трафика и информации», поэтому его использование нужно ограничить в сервисах с чувствительной информацией.

💘 Если же пользователь не использует VPN, но сервис всё равно его ограничивает, то в Минцифры посоветовали обратиться в службу поддержки соответствующего сервиса.

💘 Также ведомство анонсировало на Госуслугах появление возможности подать жалобу на просьбу «Выключить VPN», когда он не используется.

**💻****  **[**Подписаться**](http://t.me/d_code)",52692,270,100,d_code
26036,2026-04-27T07:40:01+00:00,"📱 **Оплата айфоном без интернета**

Т-Банк запустил возможность бесконтактной оплаты для пользователей iPhone в условиях отсутствия интернета. 

Для активации функции необходимо хотя бы раз оплатить покупку при наличии соединения.

↖️ https://kod.ru/t-bank-oplata-tpay-bez-interneta",48444,433,18,d_code
26035,2026-04-27T06:34:52+00:00,"Понедельник. Немного новостей:

— Илон Маск запустит финансовый сервис X Money:
https://kod.ru/musk-zapustit-x-money

— Банки предложили отложить регулирование ИИ до 2028 года — требования считают преждевременными:
https://kod.ru/banki-predlojili-otlijit-regulirovanie-ai

👍 $1,32 | 🥇 $79,13K | 💲 ₽75,23",45320,23,5,d_code
26034,2026-04-26T19:10:11+00:00,"🐈 **Компании на ****kod.ru****

**В блогах компаний вышло несколько полезных анонсов. Самое время ознакомиться с ними.

**🛸**** Полезное чтиво**

💘 Мужская ИИ-фотосессия: **ЦНИС** делится списком из [30 промтов для генерации мужских образов с помощью нейросети⁠](https://kod.ru/muzhskaya-ai-fotosessiya-30-promptov).

💘 [Как работают музыкальные рекомендации и как им удаётся решить задачу холодного старта](https://kod.ru/vk-music-i-novye-relizy), объясняет Олег Лузин, ведущий менеджер продукта VK Музыка.

💘 От данных к результату: CEO **Билайн** Adtech Никита Фоминов рассказал, [как данные, ИИ и новые медиа меняют архитектуру рекламы](https://kod.ru/kak-menyaetsya-arhitektura-reklami). 

🧠 **Больше про искусственный интеллект**

💘 Как ИИ может помочь запланировать путешествие: [советы туристам от руководителя по внедрению ИИ](https://kod.ru/kak-ii-pomogaet-planirovat-puteshestvie-sovety) **Слетать.ру** Александра Быстрова.

💘 Новое поколение ИИ вытеснит человека: **ЦНИС **рассказал, [какие прогнозы по поводу AGI дают учёные в научных изданиях, а не в публичных](https://kod.ru/novoe-pokolenie-ai-vs-chelovek).

💘 **ЦНИС** поделился топ-5 нейросетей для изображений и [сравнил результаты](https://kod.ru/top-5-neurosetey-dlya-izobrazhenii).

**💻****  **[**Подписаться**](http://t.me/d_code)",51923,92,20,d_code
26033,2026-04-26T18:06:06+00:00,"⚠️ **Массовый бан на твиче**

Twitch внезапно заблокировал аккаунты российских стримеров **с общей аудиторией почти 5 000 000 человек**.

Рассказываем, что произошло и при чём тут санкции ЕС:

↖️ https://kod.ru/twitch-massovy-ban-rus-strimerov",54251,389,110,d_code
26032,2026-04-26T15:04:55+00:00,"⚡️ **Являются ли проблемы с интернетом одной из причин падения экономики? **

На этот вопрос отвечает заместитель главы администрации президента России Максим Орешкин:

↖️ https://kod.ru/ap-pro-ogranichenie-ineta",52606,92,44,d_code
26031,2026-04-26T13:05:52+00:00,"🦴 **С ИИ всё можно порешать**

В России выяснили, что смысла задавать домашние задания нет, поэтому сейчас обсуждается их целесообразность.

Что сказал руководитель Рособрнадзора:

↖️ https://kod.ru/rosobrnadzor-domashki-ai",58536,313,72,d_code
26030,2026-04-26T09:33:30+00:00,"**🤔**** Какие AirPods купить в 2026 году?**

Линейка наушников Apple разрослась так, что легко запутаться, переплатить или купить не то.

Разобрали все актуальные модели и нашли самый логичный выбор для каждого сценария — от «просто послушать музыку» до перелётов и метро.

В конце неожиданный вариант дешевле 2000 рублей, который может закрыть половину задач:

☀️ https://kod.ru/kakie-airpods-kupit-2026-gid-po-vyboru",54171,136,78,d_code
26029,2026-04-25T16:59:58+00:00,"**😂**** Полезное на ****kod.ru**

За прошедшую неделю на нашем сайте вышло несколько интересных материалов. Субботний вечер — отличное время их прочитать!

🦴** Лонгриды

**💘 Обзор Dreame R20 CE: [**просто хороший вертикальный пылесос за свои деньги**](https://kod.ru/dreame-r20-ce-obzor).**

**💘 Пикап, который забыл, что он грузовик: [**обзор Changan Hunter Plus с характером внедорожника**](https://kod.ru/changan-hunter-plus-obzor-pikap-kak-vnedorozhnik).

💘 Кто такой Джон Тернус: новый CEO Apple — [**от мониторов до революции чипов**](https://kod.ru/kto-takoi-john-ternus-novie-ceo-apple).

**🛸**** Подборки**

💘 8 лучших смартфонов до 20 000 рублей в 2026 году: [**какой купить и почему**](https://kod.ru/luchshie-smartfony-do-20000-rublej).

💘 6 свежих фильмов, если уже посмотрели все хайповые блокбастеры и [**хочется чего-то ещё**](https://kod.ru/6-svezhih-filmov-kotorye-vy-mogli-propustit-chto-posmotret).

💘 Топ-6 лучших портативных консолей в 2026 году: [**ностальгируем с удовольствием**](https://kod.ru/luchshie-portativnye-konsoli-retro-top-6)!

**💻****  **[**Подписаться**](http://t.me/d_code)",51499,36,3,d_code
26028,2026-04-25T14:59:58+00:00,"**☕️**** Всё о «переезде» из России в Казахстан со своим Apple ID**

Перевезли Apple Account в соседнюю страну, пользовались месяц, чтобы выловить все нюансы, а теперь готовы поделиться с вами полноценный опытом.

Как живётся в России с аккаунтом Казахстана, как сменить регион, сколько стоят подписки и как их оплачивать, рассказываем в материале:

☀️ https://kod.ru/kak-smenit-region-apple-id-na-kazahstan-ceny-podpiski-2026",51980,770,39,d_code
26027,2026-04-25T12:59:58+00:00,"**🤫**** Не ходите, дети, по доменам гулять**

МВД России рекомендует пользователям не переходить по ссылкам вне доменной зоны .ru. 

Чем это обусловлено: 

↖️ https://kod.ru/mvd-zona-ru",50898,267,120,d_code
26026,2026-04-25T10:59:58+00:00,"**🤩**** Почти идеальный фитнес-браслет за 3500 рублей**

AMOLED-экран на 60 Гц и 1500 нит, до 12 дней автономной работы, куча функций для здоровья и спорта — звучит как топ за свои деньги.

Но есть пара ограничений, о которых важно знать перед покупкой. Разобрались, стоит ли брать Huawei Band 11:

☀️ https://kod.ru/huawei-band-11-obzor",51520,107,72,d_code
26025,2026-04-25T08:54:06+00:00,"**😂**** Make опросы great again**

В бета-версию Telegram для iOS завезли новые функции: опросы с ограничениями по странам и подписчикам, бан спамеров реакциями и кастомные стили для встроенного ИИ.

Подробности:

↖️ https://kod.ru/telegram-beta-polls-reactions",50523,111,28,d_code
26024,2026-04-25T05:59:58+00:00,"**🦴**** Новый мессенджер на горизонте**

Илон Маск выпустил XChat — пока только для iOS и не в российском App Store. Из плюсов: регистрация без номера телефона и сквозное шифрование. 

Однако эксперты всё равно не рекомендуют использовать XChat для передачи конфиденциальной информации:

↖️ https://kod.ru/xchat-launch",49316,389,100,d_code
26023,2026-04-24T17:40:08+00:00,"🦴 **Кинопятница!**

Мы собрали шесть свежих фильмов, если хайповые блокбастеры уже все пересмотрены и хочется чего-то нового.

Вас ждут: война спецназа с картелем в Мексике, долгожданное продолжение хоррора «Я иду искать», суровая тюремная драма и детектив европейского производства о тайнах Брянска 1937 года.

Смотрим:

☀️ https://kod.ru/6-svezhih-filmov-kotorye-vy-mogli-propustit-chto-posmotret",46243,195,9,d_code
26022,2026-04-24T17:17:04+00:00,"❤️ **Чуть слышится ручей, бегущий в сень дубравы, Чуть дышит ветерок, уснувший на листах, И тихая луна, как лебедь величавый, Плывет в сребристых облаках. (с) А. С. Пушкин**

Произведения Пушкина, Гоголя, Толстого, Тургенева и Чехова начали маркировать в рамках закона о запрете пропаганды наркотиков. 

Сегодня пользователи заметили соответствующие пометки на «Литресе»: 

💘 Например, пометку можно найти у сборника стихотворений 1814–1836 гг. Александра Пушкина.

💘 Также обнаружены пометки у книги Антона Чехова «Чехов жив» и у сборника Ивана Тургенева с произведениями «Ася» и «Отцы и дети»;

💘 Замечены пометки у повести «Вий» и издания «Ночь перед Рождеством» Николая Гоголя.

В пресс-службе «Литреса» [заявили](https://t.me/vedomosti/76653), что изучают ситуацию на предмет исключения возможной ошибки маркировки контента, «это займёт какое-то время».

Ранее на фоне обновлённого законодательства с цензурированием столкнулась музыка в России. «Код Дурова» в отдельном материале объяснял, зачем всё удаляют и переделывают:

↖️ https://kod.ru/udaleniye-pesen",46926,320,86,d_code
26021,2026-04-24T16:01:30+00:00,"⚡️ **МВД против лутбоксов
**
Механика лутбоксов в видеоиграх во многом повторяет принципы азартных игр — научные исследования подтверждают риск формирования поведения, схожего с лудоманией, заявили в МВД России.

Позиция и рекомендации ведомства:

↖️ https://kod.ru/mvd-pro-lootbox",44934,207,46,d_code
