id,date,text,views,forwards,replies,channel_short
78420,2026-05-26T07:20:15+00:00,"Пока глобальный рынок газа пытается справиться с последствиями трехмесячной блокады Ормузского пролива, внимание трейдеров приковано к двум факторам: динамике спроса в Китае и погодным аномалиям.

[profinance.ru](https://www.profinance.ru/news/2026/05/26/cjbq-anomalnaya-zhara-v-azii-mozhet-sprovotsirovat-novyj-vitok-mirovykh-tsen-na-gaz.html)",15463,3,,headlines_for_traders
78419,2026-05-26T07:09:45+00:00,"**СБЕР** (про рынок РФ):
__25.05.2026__

🟠Российских нефтегазовых компаний вернулись на уровни, на которых они торговались до начала конфликта. Мы повышаем целевые цены с рекомендацией Покупать для всех нефтяных компаний, кроме Башнефти.

🟠Акции Т-Технологий торгуются с ожидаемыми нами мультипликаторами Р/Е=3.8 и Р/BV=1 на 2026 в — это исторически низкие значения. 

🟠VK представил сильные результаты за 1К26. Мы оцениваем результаты умеренно позитивно и сохраняем оценку Держать для акций VK, целевая цена — ₽340 (потенциал роста 40.4%).

[sberbank.ru](https://www.sberbank.ru/ru/person/investments/digest/digest_2026_05_25)",15791,12,,headlines_for_traders
78418,2026-05-26T07:07:21+00:00,"❗️**Верховный лидер Ирана Али Хаменеи:**

**У США больше не будет безопасных баз на Ближнем Востоке.**

[financialjuice.com](https://www.financialjuice.com/News/9603636/Irans-Supreme-Leader-Khamenei-US-will-no-longer-have-safe-haven-for-Middle-East-bases.aspx)
__10:03 мск, 26.05.2026__",15217,37,,headlines_for_traders
78417,2026-05-26T06:49:45+00:00,"МТС Банк выплатит дивиденды за 2025 г. в размере 96.12 рубля на акцию: такую рекомендацию дал совет директоров. Дивдоходность — 7.8%.

[forbes.ru](https://www.forbes.ru/investicii/561577-sovet-direktorov-mts-banka-rekomendoval-dividendy-s-dohodnost-u-pocti-8?utm_source=forbes&utm_campaign=lnews)",15428,7,,headlines_for_traders
78416,2026-05-26T06:38:01+00:00,"**Джек Швагер** (про рынок РФ):
__в интервью «РБК Инвестициям»__

__«Думаю, что, если бы военные действия [на Украине. — РБК] закончились и особенно если бы санкции были сняты, это стало бы ключевым поворотным моментом. Я думаю, это стало бы настоящим стимулом.

Прямо сейчас я думаю, что все это негативно сказывается на рынке. Поэтому я думаю, что для российской экономики завершение конфликта очень важно.»__

[rbc.ru](https://www.rbc.ru/quote/26/05/2026/6a1033239a7947d64a2d7467?from=main_lines_10)",15948,20,,headlines_for_traders
78415,2026-05-26T06:26:05+00:00,"Путин разрешил увеличивать лимит сверхурочной работы с 120 до 240 часов в год.

[frankmedia.ru](https://frankmedia.ru/281844)",16135,111,,headlines_for_traders
78414,2026-05-26T06:23:01+00:00,"«Яндекс» разрабатывает новый сервис Vibecraft, который позволит создавать сайты и веб-приложения по текстовому описанию.

[forbes.ru](https://www.forbes.ru/tekhnologii/561561-po-moemu-hoteniu-andeks-gotovit-servis-dla-sozdania-sajtov-bez-razrabotki?utm_source=forbes&utm_campaign=lnews)",16184,71,,headlines_for_traders
78413,2026-05-26T06:20:00+00:00,❗️ Завтра на Мосбирже истекает срок фьючерсного контракта **NG-5.26**.,16268,5,,headlines_for_traders
78412,2026-05-26T06:01:38+00:00,"**Южнокорейский индекс Kospi установил новый рекорд на фоне смешанной динамики на азиатских рынках.**

[finam.ru](https://www.finam.ru/publications/item/yuzhnokoreyskiy-indeks-kospi-ustanovil-novyy-rekord-na-fone-smeshannoy-dinamiki-na-aziatskikh-rynkakh-20260526-0821/)",16562,6,,headlines_for_traders
78411,2026-05-26T05:59:45+00:00,"**ЕЦБ повысит ставки в июне независимо от ситуации с Ираном**.

[investinglive.com](https://investinglive.com/centralbank/ecb-policymaker-schnabel-says-that-a-june-rate-hike-will-be-needed-20260526/)",16553,10,,headlines_for_traders
78410,2026-05-26T05:44:51+00:00,"**Компании, входящие в индекс S&P 500, но не являющиеся частью «Великолепной семерки», продемонстрировали самый быстрый рост прибыли примерно за пять лет в 1К 2026 г.**

[marketwatch.com](https://www.marketwatch.com/story/these-underdogs-are-a-big-reason-s-p-500-profit-growth-is-the-fastest-in-nearly-5-years-4a43f142?mod=home_lead)",16761,19,,headlines_for_traders
78409,2026-05-26T05:31:54+00:00,[headlines_for_traders](https://t.me/headlines_for_traders),16338,5,,headlines_for_traders
78407,2026-05-26T04:45:10+00:00,"Иран откроет Ормузский пролив через 30 дней после достижения США соглашения о прекращении боевых действий.

[asia.nikkei.com](https://asia.nikkei.com/spotlight/iran-tensions/iran-war/iran-to-open-hormuz-30-days-after-us-deal-to-end-fighting-source)",16176,20,,headlines_for_traders
78406,2026-05-26T04:26:01+00:00,"**Трамп** (об Иране):

__""Обогащенный уран (ядерная пыль!) будет либо немедленно передан Соединенным Штатам для доставки на родину и уничтожения, либо, что предпочтительнее, совместно и в координации с Исламской Республикой Иран, уничтожен на месте или в другом приемлемом месте, при этом Комиссия по атомной энергии или ее аналог будут свидетелями этого процесса и события. Благодарим вас за внимание к этому вопросу!""__.

[truthsocial.com](https://truthsocial.com/@realDonaldTrump/posts/116637404995923093)",16412,18,,headlines_for_traders
78405,2026-05-26T04:15:04+00:00,"Динамика акций из **Индекса МосБиржи широкого рынка (MOEXBMI)*** за вчерашний день.

@headlines_for_traders
__* Индекс МосБиржи широкого рынка (MOEXBMI) включает ТОП-100 акций, отобранных на основании критериев ликвидности, капитализации и free-float, и является основой для формирования всех других индексов биржи.__",15655,7,,headlines_for_traders
78404,2026-05-26T04:06:01+00:00,"**Госдеп США:

**__«Госсекретарь Марко Рубио говорил сегодня [25.05.2026] с министром иностранных дел России Сергеем Лавровым по просьбе министра.

Стороны обменялись мнениями о российско-украинской войне, двусторонних отношениях и ситуации в Иране.»__

[kommersant.ru](https://www.kommersant.ru/doc/8689913?from=top_main_2)",15401,6,,headlines_for_traders
78403,2026-05-26T03:55:10+00:00,"Динамика акций из **Индекса МосБиржи (IMOEX)** за вчерашний день.

@headlines_for_traders
__* на текущий момент в индексе 46 акций__",15823,7,,headlines_for_traders
78402,2026-05-26T03:46:01+00:00,"Fox: США ударили по ракетным стартовым площадкам и катерам на юге Ирана.

[tass.ru](https://tass.ru/mezhdunarodnaya-panorama/27527279)
__* по информации Центрального командования, ВС США поразили их с целью самообороны__",15797,30,,headlines_for_traders
78401,2026-05-26T03:26:06+00:00,"Индекс Мосбиржи обвалился ниже 2600 пунктов после заявлений МИД России.

[rbc.ru](https://www.rbc.ru/quote/25/05/2026/6a1453d09a79474777f45de4)",16979,24,,headlines_for_traders
78400,2026-05-26T03:15:09+00:00,"**Иран призвал готовиться к нефти по $200 за баррель после ударов США.**

[rbc.ru](https://www.rbc.ru/politics/26/05/2026/6a14f3d39a79471c60fb7cb2?from=main_lines_1)",17708,110,,headlines_for_traders
78399,2026-05-26T03:04:38+00:00,"**США провели «оборонительные» удары по иранским целям.**

[wsj.com](https://www.wsj.com/livecoverage/iran-strikes-latest-updates?mod=hp_lead_pos1)",17351,62,,headlines_for_traders
78398,2026-05-26T03:04:38+00:00,"**США атаковали иранские ракетные объекты, пока продолжаются переговоры о мире.**

[ft.com](https://www.ft.com/content/eec48003-35a8-4932-bac0-573cdaade0e5)",17381,49,,headlines_for_traders
78397,2026-05-26T03:00:46+00:00,"**США нанесли удары по целям в Иране, в то время как Трамп заявил о прогрессе в мирных переговорах.**
[
bloomberg.com](https://www.bloomberg.com/news/articles/2026-05-25/trump-touts-iran-progress-while-hormuz-strike-reports-show-risk?srnd=homepage-americas)",17675,85,,headlines_for_traders
78393,2026-05-25T15:50:12+00:00,"**Медовые месяцы твоих денег**

Условия простые и понятные:

• Срок — 5 месяцев.
• Минимальная сумма — 50 000 ₽.
• Управление — в приложении.

[Открой вклад ](https://www.tbank.ru/savings/deposit/form/?utm_source=telegram&utm_medium=blg.fix&utm_campaign=dep_ntv_rch_all_tg_fix_postcr_n_vkladyq226-wedding.360_0526_rus_cdev_web_cnl.headlines_for_traders&erid=2RanymJNrtz)онлайн и пополни переводом из другого банка за пару минут.",17939,16,,headlines_for_traders
78392,2026-05-25T15:18:49+00:00,"Совет Директоров МТС Банка рекомендовал Общему собранию акционеров на годовом заседании (ГЗОСА), определить совокупную величину дивидендов по результатам 2025 года по обыкновенным акциям в размере 25% от чистой прибыли по данным аудированной консолидированной финансовой отчетности по МСФО за 2025 год. Таким образом, совокупный размер дивиденда может составить 96,12 рублей на 1 обыкновенную акцию. 
 
Годовое заседание Общего Собрания Акционеров МТС Банка состоится 26 июня 2026 года. Если решение относительно выплаты дивидендов будет положительным, то дата, на которую будут определяться лица, имеющие право на получение дивидендов, – 10 июля 2026 года. Срок выплат номинальному держателю – не позднее 24 июля 2026 года, другим зарегистрированным в реестре акционеров лицам – не позднее 14 августа 2026 года.",17412,7,,headlines_for_traders
78391,2026-05-25T15:13:18+00:00,"🔔 #alert
**DAX 40**: рост > 2.5% с предыдущего дневного закрытия",16334,5,,headlines_for_traders
78390,2026-05-25T15:10:28+00:00,"Производители удобрений по всему миру сокращают производство из-за перебоев в поставках серы, вызванных войной с Ираном.

[ft.com](https://www.ft.com/content/3cf63a2a-f0a8-4a3b-86e8-77476af5caf7)",16507,21,,headlines_for_traders
78389,2026-05-25T14:55:50+00:00,"Трамп опубликовал сатирическое фото на своей странице в ""Truth Social"" про Иран.

[truthsocial.com](https://truthsocial.com/@realDonaldTrump/posts/116624042090139559)",16922,32,,headlines_for_traders
78388,2026-05-25T14:26:36+00:00,"🔔 #alert
**Индекс Мосбиржи, все сессии (IMOEX2)**: падение > 1.5% за последний час",16537,10,,headlines_for_traders
78387,2026-05-25T14:24:52+00:00,"**Итамар Бен-Гвир*** (о конфликте с Ираном):

__""Нетаньяху должен хлопнуть ладонью по столу перед Трампом и сказать ему, что мы возвращаемся к войне""__.

[x.com](https://x.com/clashreport/status/2058848936228475077)
__*министр национальной безопасности Израиля__",16736,29,,headlines_for_traders
78386,2026-05-25T14:15:17+00:00,"ВОЗ сообщила о более чем 900 предполагаемых случаях Эболы в Конго.

[interfax.ru](https://www.interfax.ru/world/1091549)",16510,24,,headlines_for_traders
78385,2026-05-25T13:54:41+00:00,"❗️**Заявление МИД РФ**:
__16:26 мск, 25.05.2026__

__«Совершённая ВСУ в ночь на 22 мая с использованием БПЛА кровавая атака на учебный корпус и общежитие колледжа Луганского государственного педагогического университета в Старобельске (ЛHP) стала очередным вопиющим свидетельством нацистской и террористической сущности киевского режима, который преднамеренно наносит удары по гражданским лицам, не останавливается перед хладнокровным убийством детей.

Хунта Зеленского и её западные спонсоры, снабжающие ВСУ орудиями преступлений против наших людей, продемонстрировали на весь мир своё грубое пренебрежение нормами международного гуманитарного права. Налицо прямое попрание Женевских конвенций 1949 года и доппротоколов к ним, регулирующих защиту гражданского населения во время конфликтов, Конвенции о правах ребёнка 1989 года и ряда других значимых международных актов.

Всё это переполнило чашу терпения. В сложившихся условиях Вооружённые Силы Российской Федерации приступают к последовательному нанесению системных ударов по предприятиям украинского ВПК в Киеве, включая конкретные места проектирования, производства, программирования и подготовки к применению БПЛА, используемых киевским режимом при содействии натовских специалистов, ответственных за поставки комплектующих, предоставление разведданных и целенаведение. Удары будут наноситься и по центрам принятия решений, и командным пунктам.

В связи с тем, что вышеуказанные объекты рассредоточены по всему Киеву, предупреждаем иностранных граждан, включая персонал дипломатических миссий и представительств международных организаций, о необходимости как можно скорее покинуть город, а жителей украинской столицы – не приближаться к объектам военной и административной инфраструктуры режима Зеленского.»__

[mid.ru](https://mid.ru/ru/foreign_policy/news/2111935/)",17224,219,,headlines_for_traders
78384,2026-05-25T13:54:12+00:00,"❗️**МИД РФ сообщил о начале системных ударов по объектам ВПК в Киеве.**

[tass.ru](https://tass.ru/politika/27523897)",15406,49,,headlines_for_traders
78383,2026-05-25T13:25:21+00:00,"**Brent Donnelly** (про макро):
__
«Вот как я сейчас вижу макро-картину:

____🟠____Рынок теперь хорошо подготовлен к ястребиной риторике ФРС.

____🟠____Рынок находится в огромном лонге по энергетике и полупроводникам.

____🟠____Экономика США продолжает многолетний сценарий «soft landing».

____🟠____Первичные бюджетные дефициты гигантские, а глобальное создание денег продолжается.

____🟠____Нет никаких признаков замедления AI capex.»
__
[spectramarkets.com](https://www.spectramarkets.com/amfx/priced-priced-baby/)
__* 22.05.2026__",15955,19,,headlines_for_traders
78382,2026-05-25T12:55:45+00:00,[aton.ru](https://www.aton.ru/ideas/syrevoy_sektor_kompanii_rosta/),15842,35,,headlines_for_traders
78381,2026-05-25T12:45:16+00:00,"**Трамп** (про переговоры):

Переговоры с Ираном проходят хорошо.

[financialjuice.com](https://www.financialjuice.com/News/9602751/Trump-Talks-with-Iran-proceeding-nicely---Truth-Social.aspx)",15840,9,,headlines_for_traders
78380,2026-05-25T12:25:21+00:00,"**Кирилл Кузнецов*** (про МТС):
__24.05.2026__

__""МТС — это прежде всего дивидендная история на растущей OIBDA, а не делеверидж-кейс**. Бизнес здоровый и растёт, но реальная долговая нагрузка выше витринной, и держится она комфортной ровно за счёт способности OIBDA её обслуживать. 

Для дивидендного инвестора — рабочая идея; для того, кто верит в снижение долга — стоит смотреть на скорректированные чистый долг / OIBDA = 2.4–2.6, а не на значение из отчетности = 1.6"".__

[t.me](https://t.me/eninv/5283)__
*Основатель компании ""Усиленные Инвестиции""__.
__**Cокращение долговой нагрузки.__",15877,7,,headlines_for_traders
78379,2026-05-25T12:01:06+00:00,"Иранские представители находятся в Катаре для переговоров о продолжающихся дипломатических усилиях по урегулированию конфликта.

[financialjuice.com](https://www.financialjuice.com/News/9602681/Irans-Parliament-Speaker-Bagher-and-Foreign-Minister-Araghchi-arrived-in-Doha-earlier-today-for-talks-on-ongoing-diplomatic-efforts-to-end-the-conflict---Source-briefed-on-the-visit-told-Fox-News.aspx)",15380,2,,headlines_for_traders
78378,2026-05-25T11:46:04+00:00,"Правительство вернуло НМТП в программу приватизации федерального имущества на 2026–2028 годы.**

**[publication.pravo.gov.ru](http://publication.pravo.gov.ru/document/0001202605230021)",15676,15,,headlines_for_traders
78377,2026-05-25T11:29:52+00:00,"За последний месяц ETF*, связанные с космической отраслью, привлекли $1.3 млрд. в преддверии IPO ""SpaceX"".

[finam.ru](https://www.finam.ru/publications/item/kosmicheskie-etf-nabirayut-populyarnost-v-preddverii-ipo-spacex-20260525-0956/)
__*биржевой инвестиционный фонд, который позволяет инвесторам инвестировать в готовый портфель активов__",15505,6,,headlines_for_traders
78376,2026-05-25T11:04:34+00:00,"**Что обсуждается на ****smart-lab.ru**

🟠**Аэрофлот (AFLT):** рост пассажиропотока — ожидания улучшения финансовых результатов.

🟠**Мечел (MTLR):** высокая долговая нагрузка — риск давления на капитализацию.

🟠**Совкомфлот (FLOT):** снижение ставок фрахта — возможное сокращение прибыли.

🟠**Русал (RUAL):** рост цен на алюминий — поддержка экспортной выручки.

smart-lab.ru",15644,3,,headlines_for_traders
78375,2026-05-25T10:44:52+00:00,"В 2025 г. российские компании направили на дивидендные выплаты порядка $56.3 млрд, что на 7% меньше суммы дивидендов 2024 г.

[finmarket.ru](https://www.finmarket.ru/shares/news/6578398?utm_source=chatgpt.com)",22223,21,,headlines_for_traders
78374,2026-05-25T10:14:52+00:00,"В апреле 2026 г. производственный сектор РФ продолжил сокращаться: индекс PMI упал до 48.1 на фоне снижения производства, заказов и занятости.

[tass.ru](https://tass.ru/ekonomika/27299205)",15755,26,,headlines_for_traders
78373,2026-05-25T10:05:14+00:00,"🔔 #alert
**PALLADIUM (XPD/USD)**: рост > 4% с предыдущего дневного закрытия",15753,7,,headlines_for_traders
78372,2026-05-25T09:55:23+00:00,"**headlines V:

**Самый большой чистый долг у Газпрома — он почти в 6 раз больше, чем у АФК «Системы», которая занимает второе место.

__*В долларах указан показатель чистого долга, пересчитанный в доллары.

Более детальный разбор компаний на - __[__headlines_EXTRA__](https://t.me/headlines_EXTRA_bot)",16408,122,,headlines_for_traders
78371,2026-05-25T09:34:45+00:00,"25 мая совет директоров ""Норникеля"" рассмотрит вопрос о выплате дивидендов по итогам 2025 года*. 

[finam.ru ](https://www.finam.ru/publications/item/dividendy-nornikelya-i-vosa-mkb-osnovnye-sobytiya-25-maya-20260525-0900/)
__*Последний раз компания выплачивала дивиденды в 2023 г__.",15187,5,,headlines_for_traders
78370,2026-05-25T09:01:55+00:00,"**❗️Сегодня рынки** **США и Великобритании* закрыты по случаю празднования Дня поминовения и в связи с весенним банковским выходным в Великобритании.** 

[headlines_for_traders](https://t.me/headlines_for_traders)
__*откроются 26 мая__",15505,27,,headlines_for_traders
78369,2026-05-25T08:59:45+00:00,"В лидерах на рынке РФ на прошлой неделе был X5. Фактор устойчивости курса — финальные дивиденды за 2025 г., оказавшиеся выше консенсус-оценок*. 

[bcs-express.ru](https://bcs-express.ru/novosti-i-analitika/lider-i-autsaider-nedeli-na-slabom-rynke-aktsii)
__*дивдоходность — 10%__",15886,11,,headlines_for_traders
78368,2026-05-25T08:39:45+00:00,"**Сергей Пирогов** (про Аэрофлот):__
24.05.2026

""Аэрофлот — бенефициар кризиса в Ормузском проливе. Он тратит на топливо меньше, чем его конкуренты, но при этом получает от Минфина больше возвратов субсидий. Даже если Ормузский кризис к концу лета сойдёт на нет, цена на нефть нормализуется, то Аэрофлот успеет заработать ₽13 чистой прибыли на акцию, что сопоставимо с рекордным 2024 г. Свободный денежный поток в этом случае может превысить 20%. 

Поэтому аналитики уже начали говорить о дивидендном сюрпризе в Аэрофлоте. Если мы начинаем неделю с того, что рынок проседает в нефтяном секторе, то я думаю, что Аэрофлот будут откупать, и он может неплохо торговаться"".__

[youtube.com](https://www.youtube.com/watch?v=XgC1htkyg58)",15766,32,,headlines_for_traders
78367,2026-05-25T08:25:18+00:00,"**БКС** (про рынок РФ): 

🟠Пятничные распродажи бумаг вызваны обострившейся геополитической ситуацией — атаки РФ/Украина и ожидания ответных мер, заморозка трехстороннего переговорного процесса. 

🟠Есть и другие факторы неопределенности: монетарный цикл ЦБ развивается медленно, валютные курсы находятся на трехлетнем дне, что негативно для бюджета и финансов экспортеров. 

🟠Локальным негативом выступит и падение нефти на фоне ожиданий деэскалации на Ближнем Востоке.

[bcs-express.ru](https://bcs-express.ru/novosti-i-analitika/prognozy-i-kommentarii-rynok-v-kontse-vesny)",14874,9,,headlines_for_traders
78366,2026-05-25T07:56:45+00:00,"Минфин планирует продать на бирже до 23.76% акций Аэрофлота.

[bcs-express.ru](https://bcs-express.ru/novosti-i-analitika/minfin-planiruet-prodat-na-birzhe-do-23-76-aktsii-aeroflota)",14596,25,,headlines_for_traders
78365,2026-05-25T07:38:45+00:00,"**The New York Times** (про экономический рост РФ):

🟠Россия сообщает о росте экономики на 13% с 2020 по 2024 год. Шведские аналитики, использующие спутниковые данные о ночной светимости для альтернативной оценки ВВП, получили цифру -8%. Метод применяется для стран, где по мнению шведской стороны официальная статистика искажена. Также его используют МВФ и Всемирный банк.

🟠Совокупные потери российской экономики от западных ограничений оцениваются в $450 млрд с февраля 2022 года. Энергетические доходы в январе 2026 года снизились на 50% год к году. Прогноз роста ВВП на 2026 год пересмотрен до 0.4%.

🟠Официальная инфляция — около 10%, ключевая ставка ЦБ — 21%. Западные экономисты считают такое соотношение нетипичным: в стандартной практике столь высокая ставка соответствует значительно более высокой инфляции.

[nytimes.com](https://www.nytimes.com/2026/05/20/opinion/sweden-intelligence-russia-economy.html)
#в_фокусе",15481,105,,headlines_for_traders
78364,2026-05-25T07:22:15+00:00,"**Представитель МИД Ирана** (про переговоры)**: **

🟠Мы достигли рамочного соглашения, но никто не может сказать, что соглашение между США и Ираном неизбежно.

🟠В потенциальном меморандуме о взаимопонимании отсутствуют конкретные детали, касающиеся управления Ормузским проливом.

[financialjuice.com](https://www.financialjuice.com/News/9602377/Irans-Foreign-Ministry-Spokesperson-Weve-reached-a-framework-but-nobody-can-say-that-an-agreement-between-the-US-and-Iran-is-imminent.aspx)
__10:17 по мск., 25.05.2026__",14893,12,,headlines_for_traders
78363,2026-05-25T07:15:52+00:00,"**YTD**:

Сбер +8.1%
ДомРФ +23.9%

#в_сравнении",15210,16,,headlines_for_traders
78362,2026-05-25T07:00:08+00:00,__* График выходит каждый месяц 25 числа в 10:00 МСК и отражает изменение мировых индексов за текущий месяц__,15068,9,,headlines_for_traders
78360,2026-05-25T07:00:06+00:00,"USDRUB = 71.45 • IMOEX -0.29%🔴основная сессия

@headlines_EXTRA_bot - наш премиум.",14821,11,,headlines_for_traders
78359,2026-05-25T06:55:22+00:00,"Японские акции резко выросли, достигнув нового максимума, поскольку инвесторы переходят к более рискованным активам на фоне сообщений о прогрессе в мирных переговорах между США и Ираном.

[asia.nikkei.com](https://asia.nikkei.com/business/markets/japan-stocks-hit-new-intraday-high-as-investors-bet-on-iran-deal)",15192,20,,headlines_for_traders
78358,2026-05-25T06:36:01+00:00,"Верховный суд может ограничивать Трампа в отдельных решениях, но одновременно укрепляет саму модель сильной президентской власти, от которой Трамп стратегически выигрывает.

[economist.com](https://www.economist.com/united-states/2026/05/24/how-the-supreme-court-both-checks-and-empowers-donald-trump)",15490,13,,headlines_for_traders
78357,2026-05-25T06:23:01+00:00,"Большинство машиностроителей испытывают дефицит инженерных и IТ-кадров.

[vedomosti.ru](https://www.vedomosti.ru/society/articles/2026/05/25/1199588-bolshinstvo-mashinostroitelei-ispitivayut-defitsit-inzhenernih-i-it-kadrov)",15784,27,,headlines_for_traders
78356,2026-05-25T06:20:12+00:00,❗️ Через 7 дней на Мосбирже истекает срок фьючерсного контракта **BR-6.26**.,15883,8,,headlines_for_traders
78355,2026-05-25T06:20:11+00:00,❗️ Через 2 дня на Мосбирже истекает срок фьючерсного контракта **NG-5.26**.,15870,6,,headlines_for_traders
78354,2026-05-25T06:10:10+00:00,"Российский ИТ-сектор впервые за несколько лет столкнулся с незначительным, но сокращением совокупной выручки.

[kommersant.ru](https://www.kommersant.ru/doc/8688941)",16293,31,,headlines_for_traders
78353,2026-05-25T05:55:18+00:00,[headlines_for_traders](https://t.me/headlines_for_traders),16305,10,,headlines_for_traders
78352,2026-05-25T05:35:18+00:00,"Кевин Уорш возглавил ФРС в тот момент, когда протоколы заседания FOMC и заявления представителей ФРС дают понять, что снижение процентных ставок исключено, а повышение становится все более вероятным.

[investinglive.com](https://investinglive.com/centralbank/new-fed-chair-warsh-faces-hawkish-fomc-as-rate-cut-hopes-fade-on-iran-war-20260525/)",16731,23,,headlines_for_traders
78351,2026-05-25T05:15:18+00:00,@headlines_GEO,14594,5,,headlines_for_traders
78350,2026-05-25T04:55:18+00:00,"Huawei заявила, что к 2031 г. обойдет санкции США и создаст чипы уровня 1.4 нм* через новый принцип проектирования — без запрещенного оборудования.

[investinglive.com](https://investinglive.com/news/huawei-targets-14nm-chip-density-by-2031-with-new-design-law-to-beat-us-sanctions-20260525/)
__*передовое поколение полупроводников, где расстояние между транзисторами составляет около 1.4 нанометра__.",15972,63,,headlines_for_traders
78346,2026-05-25T04:20:18+00:00,"**Госсекретарь США Рубио** (про Иран):

🟠У нас есть, на мой взгляд, довольно сильное предложение по открытию Ормузского пролива.

🟠Дипломатии будет предоставлен каждый шанс на успех, прежде чем будут рассмотрены альтернативы.

🟠Мы либо достигнем хорошей сделки, либо решим вопрос иначе.

[financialjuice.com](https://www.financialjuice.com/News/9602191/US-Secretary-of-State-Rubio-well-either-reach-a-good-deal-or-handle-it-differently.aspx)
__6:40 по мск., 25.05.2026__",15740,17,,headlines_for_traders
78344,2026-05-25T04:01:04+00:00,"**Календарь отчётностей США (кап. > $50 млрд):**

**Пн (25.05):**
Trip com*

**Вт (26.05):**
-

**Ср (27.05):**
PDD
Best Buy*
Agilent Technologies*
Synopsys
Salesforce
Marvell
Snowflake
HP*

**Чт (28.05):**
XPeng*
Dell
Autodesk
NetApp*

**Пт (29.05):**
-

__* кап. < $50 млрд__",15539,14,,headlines_for_traders
78343,2026-05-25T03:59:45+00:00,"Нефть опустилась до двухнедельного минимума на фоне ожиданий, что США и Иран приближаются к мирному соглашению.

[reuters.com](https://www.reuters.com/business/energy/oil-falls-more-than-4-us-iran-remain-odds-over-peace-deal-2026-05-24/)",14875,24,,headlines_for_traders
78342,2026-05-25T03:45:45+00:00,"**Экон. календарь:**

**Пн (25.05):**
Рынки закрыты: Гонконг, Великобритания, США
-

**Вт (26.05):**
17:00 - US, CB consumer confidence

**Ср (27.05):**
20:00 - EU, Пресс-конференция ЕЦБ

**Чт (28.05):**
15:30 - US, Durable goods orders
15:30 - US, GDP (Q1)
15:30 - US, PCE

**Пт (29.05):**
15:00 - Germany, CPI
15:30 - Canada, GDP (Q1)

__**След. Пн (01.06):**
10:55 - Germany, Manufacturing PMI
12:00 - EU, Unemployment rate
17:00 - US, ISM man. PMI__",15857,18,,headlines_for_traders
78341,2026-05-25T03:45:18+00:00,"**США продолжают препятствовать подписанию меморандума о взаимопонимании в рамках переговоров с Ираном.**

[tasnimnews.ir](https://www.tasnimnews.ir/en/news/2026/05/24/3599725/us-obstruction-keeps-impeding-an-mou-in-iran-talks)",15725,10,,headlines_for_traders
78340,2026-05-25T03:30:40+00:00,"**Трамп** (про Иран):

__""Если я заключу сделку с Ираном, это будет хорошая и правильная сделка, а не такая, как у Обамы, которая дала Ирану огромные суммы НАЛИЧНЫХ и ясный, открытый путь к ядерному оружию.

Наша сделка — полная противоположность, но ее никто не видел и никто не знает, что она собой представляет. Она даже еще не полностью согласована. Поэтому не слушайте неудачников, которые критикуют то, о чем ничего не знают"".__

[truthsocial.com](https://truthsocial.com/@realDonaldTrump/posts/116630919376298273)
__22:00 по мск., 24.05.2026__",17530,23,,headlines_for_traders
78339,2026-05-25T03:14:18+00:00,"Киев подвергся одному из самых массированных российских обстрелов c 2022 г. с применением ракеты ""Орешник"".

[wsj.com](https://www.wsj.com/world/kyiv-suffers-one-of-ukraine-wars-heaviest-russian-barrages-37a191d9?mod=hp_lead_pos4)",18209,19,,headlines_for_traders
78338,2026-05-25T02:59:45+00:00,"**The Washington Post** (про Ормузский пролив):

Иран, в случае подписания рамочного соглашения с США, обязуется немедленно открыть Ормузский пролив и в течение 30 дней восстановить довоенный уровень судоходства.

[rbc.ru](https://www.rbc.ru/politics/25/05/2026/6a1393ba9a79474da11af061?from=main_lines_1)",18863,12,,headlines_for_traders
78337,2026-05-25T02:35:18+00:00,"**Трамп заявляет, что нет необходимости спешить с заключением сделки с Ираном, блокада со стороны США остается в силе.**

[reuters.com](https://www.reuters.com/world/us/trump-says-iran-deal-largely-negotiated-dispute-over-strait-reopening-2026-05-24/)",19477,18,,headlines_for_traders
78336,2026-05-24T18:45:12+00:00,"Война с Ираном может привести к увеличению процентных платежей по государственному долгу США на миллиарды долларов.

[ft.com](https://www.ft.com/content/d66b0e94-2f80-4d9a-a1a0-2bf5ce837a66)",20017,23,,headlines_for_traders
78335,2026-05-24T18:19:04+00:00,"США одобрили пакет мер по оснащению и техническому обеспечению украинской противовоздушной обороны на сумму $108.1 млн.

[zerohedge.com](https://www.zerohedge.com/geopolitical/us-approves-homing-all-way-killer-missile-support-sale-ukraine)",20304,35,,headlines_for_traders
78334,2026-05-24T17:37:04+00:00,"Каждый четвертый продаваемый в мире автомобиль — электромобиль.

[zerohedge.com](https://www.zerohedge.com/technology/1-4-cars-sold-globally-electric-vehicle)",20675,60,,headlines_for_traders
78333,2026-05-24T17:03:03+00:00,"Президент Ирана заявил, что не будет разрабатывать ядерное оружие.

[bloomberg.com](https://www.bloomberg.com/jp/news/articles/2026-05-24/TFJPSXT96OSK00?srnd=jp-homepage#gsc.tab=0)",20371,52,,headlines_for_traders
