id,date,text,views,forwards,replies,channel_short
26930,2026-05-19T14:03:00+00:00,"Тело убитой женщины нашли в диване в квартире на юго-востоке Москвы. Ее убил сосед и сбежал из России.

О пропаже заявила сестра женщины, оказалось, что более 10 дней она не выходила ни с кем на связь. С ней расправился ее 30-летний сосед, а труп убрал в диван. После этого убийца выехал из страны. В ближайшее время ему заочно предъявят обвинение.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",67131,153,,ENews112
26929,2026-05-19T11:10:23+00:00,"112 публикует момент стрельбы в подмосковном Одинцово.

На них видно, как две компании мужчин в результате конфликта устраивают драку. После этого один из них достал пистолет и выстрелил.

В результате [пострадали](https://t.me/ENews112/26918) три человека, восьмерых доставили в отдел полиции.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",69121,303,,ENews112
26928,2026-05-19T10:17:19+00:00,"Количество пострадавших при аварийной посадке самолета в лесу Якутии выросло до трех человек. 

Все пострадавшие — члены экипажа. По данным 112, КВС Георгий Муратов госпитализирован с термическим ожогом обеих рук. Летчик-наблюдатель Иннокентий Дордин также получил термический ожог нижних конечностей. Парашютист Станислав Матвеев осмотрен медиками на месте, у него ушиб сустава. Всем пострадавшим оказывают помощь.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",69902,14,,ENews112
26925,2026-05-19T09:50:30+00:00,"Компания, которая организовывала поездку для туристов, перевернувшихся в Бурятии — «Кристальный тур».

Туроператор обещал познакомиться с местами Байкала, а также поездки на острова и бухты. Но при этом в октябре прошлого года получил предостережение из-за отсутствия лицензии на осуществление перевозок пассажиров внутренним водным транспортом. Директор компании Мария Цивилева в 2017 году выдвигалась на пост министра туризма Бурятии.

На озере перевернулся катер, в результате этого все находившиеся оказались в воде. На судне было 18 человек, пять туристов спасти не удалось — они погибли. 

🤩 [Главные происшествия — 112](https://t.me/ENews112)",70483,109,,ENews112
26924,2026-05-19T09:09:31+00:00,"Один из пострадавших при взрыве на заправке в Ставропольском крае скончался. 16 мая его госпитализировали с ожогами и три дня боролись за его жизнь. Всего пострадали [шесть человек](https://t.me/ENews112/26880).

Ранее мы писали о [задержании директора](https://t.me/ENews112/26899) сети АЗС в Пятигорске Давида Саградова. 

🤩 [Главные происшествия — 112](https://t.me/ENews112)",64127,16,,ENews112
26923,2026-05-19T09:07:56+00:00,"В аэролодке, которая потерпела крушение в Бурятии, находились 18 человек. Пять из них погибли. 

Одна из пострадавших получила рваную рану ноги, ее госпитализировали. Среди спасенных 14-летний подросток. Сейчас всем им оказывают медицинскую помощь.

Возбуждено уголовное дело по статье ""Оказание услуг, не отвечающих требованиям безопасности жизни и здоровья потребителей"".

🤩 [Главные происшествия — 112](https://t.me/ENews112)",62790,47,,ENews112
26922,2026-05-19T08:34:15+00:00,"Количество погибших при опрокидывании катера в Бурятии увеличилось до пяти человек.

По данным 112, четверо не смогли выбраться из лодки, один человек утонул в воде. Десять пассажиров смогли выбраться на берег самостоятельно, среди них 14-летний подросток. 

Как выяснилось, следовавший в районе местности Черепаха катер проводил прогулочную экскурсию.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",64552,100,,ENews112
26921,2026-05-19T08:19:35+00:00,"Четверо пассажиров погибли в результате опрокидывания катера в Бурятии.

По данным 112, ещё 10 человек пострадали. Им оказывают помощь.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",63317,50,,ENews112
26920,2026-05-19T08:06:02+00:00,"Катер с пассажирами перевернулся на Байкале в Бурятии. Предварительно, четыре человека остаются под водой. 

Инцидент произошел в районе скалы Черепаха, примерно в 30 км от берега. По предварительной информации, одного человека смогли спасти и госпитализировать. 

Спасатели работают на месте. 

🤩 [Главные происшествия — 112](https://t.me/ENews112)",65501,105,,ENews112
26919,2026-05-19T07:55:31+00:00,"Командир самолета, совершившего аварийную посадку в лесу Якутии, получил ожоги. 

По данным 112, КВС Георгия Муратова госпитализируют в местную больницу. Второй пилот Александр Фирсов не получил травм.  Все пассажиры и экипаж после аварийной посадки пешком дошли до реки Восточная Хандыга, чтобы получить помощь от спасателей. 

По факту происшествия возбуждено уголовное дело.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",63275,28,,ENews112
26918,2026-05-19T07:52:32+00:00,"Три человека пострадали при стрельбе под Одинцово. 

Конфликт произошёл вчера в ЖК «Новая Трёхгорка» между двумя компаниями. В какой-то момент один из мужчин выстрелил из травматического пистолета в оппонента.

Полицейские оперативно задержали восьмерых участников перестрелки: 29-летнего Адама А., 35-летнего Лема А., 36-летнего Аловди М., 34-летнего Хамзата Д., 43-летнего Зелимхана В., 33-летнего Саида А., 40-летнего Равшина М. и 41-летнего Тогрула М. Трое пострадавших с телесными повреждениями обратились в медицинское учреждение. 

Возбуждено уголовное дело.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",86428,716,,ENews112
26917,2026-05-19T07:30:29+00:00,"Чтобы поймать преступника, нужно думать, как преступник. 

В Якутии спалили двух сотрудников в полицейской форме, которые весело мчали вдвоём на одном электросамокате. Фуражка не спасла. Коллеги быстро выявили нарушителей. Они оказались слушателями Центра профподготовки, которые недавно пришли служить и уже попали в залёт. 

Водитель двухколесного получил административку и оба любителя погонять - несколько часов душеспасительных бесед с занесением в личное дело. 

Вы должны были сражаться со злом, а не примкнуть к нему!

🤩 [Главные происшествия — 112](https://t.me/ENews112)",72828,647,,ENews112
26916,2026-05-19T06:46:00+00:00,"Ан-2 совершил аварийную посадку в лесу в Якутии.

Самолёт вылетел из села Тёплый Ключ, однако вскоре командир принял решение вернуться в аэропорт вылета. После этого связь с бортом пропала. Позже экипаж передал координаты места аварийной посадки. На борту находились 8 человек. Пассажиры и экипаж самостоятельно вышли из лесного массива и направились в сторону Тёплого Ключа.

К месту направлены спасатели и медики. Обстоятельства произошедшего уточняются.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",64733,48,,ENews112
26915,2026-05-19T06:32:00+00:00,"Экс-адвоката в Москве будут судить за аферу на миллион долларов.

Магомед К. убедил женщину подписать документы почти на 950 тысяч долларов, объяснив это тем, что деньги якобы помогут спрятать от раздела имущества при разводе. А потом сам же пошёл в суд взыскивать с неё этот долг.

Чтобы клиентка ничего не заподозрила, Магомед ещё и получал за неё судебные письма по доверенности. В итоге суд сначала взыскал с женщины больше миллиона долларов вместе с процентами и неустойкой. Позже выяснилось, что вся схема с займами была липовой.

Особенно иронично теперь читаются фразы с сайта юриста о «персональном подходе», где «каждый клиент важен», и об «эффективности», когда «каждый шаг просчитывается на годы вперёд». С последним, судя по уголовному делу, действительно получилось.

В следующий раз лучше звоните Солу.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",82902,246,,ENews112
26914,2026-05-18T18:19:23+00:00,"В Москве любовник жестоко расправился с женщиной, которая ушла к нему от мужа

В феврале этого года 38-летняя Мария П. ушла от мужа Дмитрия к другому мужчине — Алексею С. Женщина перестала выходить на связь и отвечать мужу. Дмитрий обратился в правоохранительные органы с заявлением о пропаже Марии.

Полицейские нашли её тело в арендованной квартире Алексея с порезом на шее. Мужчина задержан по подозрению в убийстве. Следователи и криминалисты столичного СК устанавливают обстоятельства произошедшего.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",81131,235,,ENews112
26913,2026-05-18T17:36:49+00:00,"Велосипедист, которого ударила молния в Краснодаре, погиб.

Медики не смогли спасти его — полученные травмы оказались не совместимы с жизнью. Предварительно, погибшим оказался 45-летний мужчина. Полиция проводит проверку.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",87636,364,,ENews112
26912,2026-05-18T17:20:51+00:00,"Молния ударила в велосипедиста в Краснодаре. 

Об этом сообщили очевидцы. Инцидент произошел в жилом комплексе «Лучший» в микрорайоне Петра Метальникова. О состоянии пострадавшего мужчины не уточняется. Скорая помощь работает на месте случившегося.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",80589,459,,ENews112
26911,2026-05-18T16:10:50+00:00,"Экс-гендиректора «Мосгипротранса» Игоря Мицука арестовали по обвинению в мошенничестве в особо крупном размере.

С 2012 года Мицук был заместителем руководителя Федерального агентства железнодорожного транспорта Москвы, а в 2017 пришел к посту генерального директора «Мосгипротранса».

🤩 [Главные происшествия — 112](https://t.me/ENews112)",78177,183,,ENews112
26910,2026-05-18T14:55:18+00:00,"Пропавшие в Чехове дети найдены живыми.

Где они были — пока неизвестно. Малыши уже переданы родителям. 

🤩 [Главные происшествия — 112](https://t.me/ENews112)",76289,211,,ENews112
26909,2026-05-18T14:47:25+00:00,"После побега двух детей из детсада в Чехове возбудили уголовное дело.

Двое пятилетних мальчиков во время прогулки незаметно ушли с территории детского сада на улице Мира. Их до сих пор не нашли.

Возбуждены дела о халатности и неисполнении обязанностей по воспитанию несовершеннолетних. На месте работают следователи, криминалисты и оперативники. Прокуратура начала проверку.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",78382,186,,ENews112
26907,2026-05-18T14:00:45+00:00,"Двое 5-летних детей сбежали из детского сада и пропали в Подмосковье.

Предварительно, Костя и Мирон находились на дневной прогулке в детсаду Чехова. Там они незаметно ушли от воспитателя, пролезли через ограду и убежали.

Сотрудники учреждения обратились в полицию. Сейчас малышей ищут правоохранители и волонтеры.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",85529,500,,ENews112
26906,2026-05-18T13:37:02+00:00,"Блогера-криминолога Диану Чистякову приговорили к 12 годам колонии по делу о теракте у здания МВД в Питере. Она действовала под влиянием мошенников.

В октябре прошлого года 29-летняя обвиняемая перевела свои сбережения аферистам, а затем по их указке бросила [коктейль Молотова](https://t.me/ENews112/22805) в сторону отдела на Загребском бульваре. Но, к счастью, не попала даже в полицейские машины.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",80665,324,,ENews112
26905,2026-05-18T11:19:49+00:00,"Вдова композитора Вячеслава Добрынина признана потерпевшей по делу гендиректора музыкального издательства «Джем». Андрею Черкасову в рамках этого дела продлили арест до августа.

На данный момент потерпевшими признаны: «[Первое музыкальное издательство](https://t.me/ENews112/26841)» как правообладатель произведений Добрынина; основатели группы «Руки Вверх!» Сергей Жуков и Алексей Потехин; а также Ирина Добрынина.

Ранее мы писали про задержание [певицы Линды](https://t.me/ENews112/26812)  — исполнительницу оставили в статусе свидетеля, а вот её [концертного директора](https://t.me/ENews112/26856?single) отправили под домашний арест.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",77068,46,,ENews112
26904,2026-05-18T10:06:59+00:00,"Главврача подмосковной психиатрической больницы, который брал взятки у пациентов, арестовали.

По версии следствия, Алексей Новицкий, будучи главным врачом ГБУЗ МО «Психиатрическая больница №5», вместе с несколькими другими людьми из руководства активно «собирал дань» за содержание пациентов в учреждении. В общей сложности Новицкий получил взятки на сумму 650 тысяч рублей. Он обвиняется по статье «Получение взятки группой лиц по предварительному сговору в крупном размере». Его заключили под стражу до 7 июля.

Алексей имеет стаж в 31 год и является врачом высшей категории. В соцсетях учреждения его называли «гордостью команды».

🤩 [Главные происшествия — 112](https://t.me/ENews112)",86683,390,,ENews112
26903,2026-05-18T07:16:09+00:00,"Россиянка утонула на пляже в Таиланде.

Трагедия произошла на пляже Най-Янг на Пхукете. 43-летнюю туристку заметили в воде недалеко от берега. Женщина уже была без сознания, когда её вытащили на сушу.

Россиянке оказали первую помощь прямо на пляже и доставили в больницу, однако спасти её не удалось. Спустя примерно час врачи констатировали смерть.

Обстоятельства произошедшего сейчас выясняют местные полиция и экстренные службы.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",90687,173,,ENews112
26902,2026-05-18T06:19:17+00:00,"Подросток утонул в реке в Свердловской области. Его пытался спасти рыбак, но не смог — у него свело ноги из-за холодной воды.

Трагедия произошла в реке Пышме. По данным 112, 13-летний Антон (имя изменено) вместе со своим другом нырял в воду с подвесного моста. После прыжка мальчик не смог вынырнуть. Это увидел плывущий на лодке рыбак, он попытался спасти Антона, но не смог. 

Мужчина позвонил в экстренные службы, тело мальчика смогли достать только спустя несколько часов.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",89297,89,,ENews112
26901,2026-05-17T17:41:06+00:00,"«Дистанционно коронованный вор в законе» Дато Сван обжаловал приговор в Верховном суде РФ.

Ранее Давида Чачибая, также известного как Давид Герлиани и Дато Сван, осудили на 15 лет колонии по статье за занятие высшего положения в преступной иерархии и за вымогательство в особо крупном размере, совершённое организованной группой.

Чачибая «короновали» в 2014 году, когда он находился в Турции — причём по видеосвязи. В то время за ним была закреплена «зона преступного влияния» в учреждениях уголовно-исполнительной системы Москвы, Санкт-Петербурга, Московской, Смоленской, Ульяновской и Ленинградской областей. По данным следствия, в 2020 году созданная Дато Сваном группа вымогала у потерпевшего 15 млн рублей, угрожая ему и членам его семьи.

В 2021 году Чачибая заочно арестовали по делу о вымогательстве и объявили в международный розыск. В мае 2022 года он был экстрадирован в Россию из Египта. В СИЗО Чачибая признал, что занимает высшее положение в преступной иерархии.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",94245,157,,ENews112
26899,2026-05-17T15:25:29+00:00,"Задержан директор сети АЗС в Пятигорске Давид Саградов, при возгорании на одной из которых пострадали шесть человек.

По данным следствия, возгорание [случилось](https://t.me/ENews112/26880) из-за разгерметизации рукава, а также использования на автозаправочной станции оборудования, не отвечающего требования безопасности.

Возбуждено уголовное дело. Расследование продолжается.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",84238,43,,ENews112
26898,2026-05-17T14:46:01+00:00,"112 публикует кадры просевшего пролёта моста СВХ, под которым горит строительная площадка.

В настоящее время пожар локализован на площади 300 кв.м.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",113692,1063,,ENews112
26897,2026-05-17T14:11:21+00:00,"Для помощи в тушении пожара на востоке Москвы направили пожарный поезд.

Из-за возгорания произошло провисание первого пролёта моста СВХ. В связи с этим личный состав пожарной охраны отвели на безопасное расстояние.

Прокуратура организовала проверку по факту возгорания.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",81273,469,,ENews112
26895,2026-05-17T13:25:37+00:00,"Движение по Северо-Восточной хорде перекрыли в обе стороны из-за пожара.

По данным 112, открытая строительная площадка, на которой произошло возгорание, занимает около 800 кв.м. Площадь пожара уже выросла почти до 300 кв.м. Огонь распространяется в двух направлениях.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",88436,1603,,ENews112
26893,2026-05-17T13:02:16+00:00,"По данным 112, на строительной площадке у Северо-Восточной хорды загорелись краски.

Сейчас площадь возгорания составляет 250 кв.м. Огонь стремительно распространяется. По словам очевидцев, движение перекрыто.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",81190,556,,ENews112
26891,2026-05-17T12:50:25+00:00,"Пожар начался на востоке Москвы.

Предварительно, перед этим очевидцы слышали хлопок. Сильный дым наблюдается напротив Измайловского кремля. Предположительно, в том районе находится стройка — горят строительные бытовки. 

К месту следуют пожарные. Обстоятельства уточняются. 

🤩 [Главные происшествия — 112](https://t.me/ENews112)",80887,466,,ENews112
26889,2026-05-17T10:02:52+00:00,"+1 фобия: жительница Магаданской области едва не напоролась на рыболовный крючок, пока пила молочный коктейль из магазина.

«У меня есть претензии к заводу. Хотелось бы получить объяснение: как на молочном заводе в продукции для детского питания появился этот предмет? Причём у крючка не было петли — видно, что её убрали. У меня возникло подозрение, что это какая-то диверсия… Я не пострадала, не допила полглотка и на дне в кружке обнаружила его».

Так описала свой опыт Юлия из поселка Палатка. Именно там, в небольшом продуктовом магазине на Почтовой улице, она и купила коктейль «Большая Кружка» со вкусом пломбира — и сюрпризом внутри.

Покупательница заявляет, что не смогла написать заявление в Роспотребнадзор и обратилась в магазин. В продуктовом развели руками. Примечательно, что в том же здании находятся рыболовные магазины «На рыбалку» и «Золотая рыбка».

🤩 [Главные происшествия — 112](https://t.me/ENews112)",84945,312,,ENews112
26888,2026-05-17T06:43:26+00:00,"Влада Бумагу защитили в суде по спору за бренд «А4».

Компания ООО «СП РАЙТС СЕРВИСЕЗ» вступила в судебный спор с предпринимателем Кочергиным М.Д. из-за незаконно использованных изображений и товарных знаков «А4», «Влад Бумага» и «Влад А4».

Ранее компания уже подавала иски, но ей отказали. После этого истец обратился в суд по интеллектуальным правам. Суд отменил решения нижестоящих инстанций и направил дело на новое рассмотрение. 

🤩 [Главные происшествия — 112](https://t.me/ENews112)",83940,75,,ENews112
26887,2026-05-16T17:08:15+00:00,"«Ничему не учится»: эпатажный блогер Эдвард Билл оседлал диван и перекрыл движение на Патриарших прудах.

Скандальный [тиктокер](https://t.me/ENews112/18362) не смог выбрать ничего подходящего из своего автопарка за 37 миллионов рублей, зато справедливо решил, что на управление диваном права не нужны.

Движение на Патриках встало колом, но «лидеров мнений» это мало волновало. И за это, конечно, придётся заплатить, как бы весело ни было. 

Ну что, в этот раз Чи, да?

🤩 [Главные происшествия — 112](https://t.me/ENews112)",86594,350,,ENews112
26886,2026-05-16T14:59:14+00:00,"По данным источника 112, девять человек пострадали при массовом ДТП в Дмитровском городском округе. Пять из них госпитализировали, четверым оказали амбулаторную помощь.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",82240,59,,ENews112
26884,2026-05-16T14:54:35+00:00,"Грузовик влетел в восемь машин, которые стояли на светофоре в Подмосковье. Пострадали четыре человека. 

ДТП произошло два часа назад на 65-м километре Московского большого кольца — сейчас движение в сторону Дмитрова перекрыто, пробка растянулась на несколько километров. 

🤩 [Главные происшествия — 112](https://t.me/ENews112)",78582,150,,ENews112
26882,2026-05-16T14:01:54+00:00,"Породистых собак бросили умирать в тесной клетке: жители Ленобласти пытаются спасти истощённых кане-корсо.

Ночью одна из жительниц посёлка Пудость вышла на громкий лай. Во дворе она обнаружила клетку, закрытую на велосипедный замок. Внутри — породистые собаки породы кане-корсо, истощённые и голодные. Вероятно, это кормящая мать со щенками.

Сколько времени животные провели взаперти — неизвестно. Неравнодушные соседи уже начали подкармливать собак, но найти хозяев пока не удаётся: обитателей клетки в посёлке никто не знает. Местные жители очень хотят придать ситуацию огласке и ожидают приезда участкового.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",79128,160,,ENews112
26881,2026-05-16T12:01:01+00:00,"Более 160 миллионов рублей золотом и «кэшем» отдала мошенникам пенсионерка из Питера. 

Как сообщило МВД, эти деньги 75-летняя женщина получила в наследство от своего покойного мужа. После этого бабушку развели по стандартной схеме — якобы все богатства нужно было задекларировать, чтобы не потерять.

Ущерб составил почти 163 миллиона рублей, пожилая петербурженка передала курьеру аферистов (на фото) 8,8 кг золотых слитков и наличные. Возбуждено уголовное дело. 

🤩 [Главные происшествия — 112](https://t.me/ENews112)",73537,412,,ENews112
26880,2026-05-16T11:35:41+00:00,"До шести человек увеличилось количество пострадавших от взрыва при разгрузке газовоза на АЗС в Пятигорске. 

Объявлен повышенный ранг пожара. На месте создан штаб пожаротушения. Площадь пожара составила свыше 1000 квадратных метров.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",70259,150,,ENews112
26879,2026-05-16T10:24:59+00:00,"Мощный взрыв произошёл на заправке в Ставропольском крае. На кадрах — столб дыма и огромный «гриб» от взрыва поднимаются в воздух. Количество пострадавших уточняется. 

При разгрузке газовоза произошёл взрыв с последующим возгоранием — сообщают местные власти.

UPD: два человека пострадали при взрыве на АЗС в Пятигорске. 

🤩 [Главные происшествия — 112](https://t.me/ENews112)",78361,233,,ENews112
26875,2026-05-16T09:17:05+00:00,"Новая схема жестокого мошенничества или ребёнок в опасности? Россиянке по ошибке прислали видео издевательства над малолетней девочкой.

Историей поделилась путешественница Мария в своих соцсетях. Неизвестный из ОАЭ написал ей в WhatsApp*, перепутав со знакомым риелтором. Он рассказал, что последние три года страдает от жестокости и игровой зависимости своей «русской жены».

Сразу после этого мужчина отправил Марии шокирующую видеозапись: на кадрах бьют и душат маленькую девочку, на фоне слышен русский мат. Иностранец пояснил: его жена угрожает убить ребёнка, если не получит за него выкуп. Перед этим женщина ушла от него, якобы украла 6 кг золота и миллион дирхам.

Мария сомневается, что столкнулась с мошенниками. Житель Дубая сразу дал понять, что он состоятельный человек, и денег не просил.

«Я не понимаю, как помочь этому ребёнку. В тот момент, когда он переписывался со мной, он сидел в каком-то заведении и просто плакал. Я сказала ему срочно обратиться в полицию. Он сказал, что обратился в полицию — но там попросили нанять адвоката и пообещали разобраться. Якобы, сейчас к дочери он вернулся и пока она в безопасности, а мать заперлась в ванной», — поделилась Мария.__
__
* __принадлежит Meta, компания признана экстремистской и запрещена в России

__🤩 [Главные происшествия — 112](https://t.me/ENews112)",69677,107,,ENews112
26874,2026-05-16T06:30:24+00:00,"Киберпроститутки кинули жителя Биробиджана на 86 тысяч рублей.

Молодой человек решил скрасить свой вечер ночными бабочками и зашёл на специализированный сайт «для подбора персонала». Он связался с администратором, который попросил символическую предоплату — 1500 рублей. Но этим всё не закончилось: куратор проституток ещё несколько раз попросил переводы на карту: то необходима страховка, то повторно оплатить услугу, то проблемы с переводом. В результате таких махинаций доверчивый биробиджанец, жаждущий любви на ночь, лишился 86 тысяч рублей.

После крайнего перевода разводила ушёл в закат. Тогда мужчина понял, что стал жертвой аферы, и обратился в полицию. Возбуждено уголовное дело по статье «Мошенничество».

🤩 [Главные происшествия — 112](https://t.me/ENews112)",76924,205,,ENews112
26873,2026-05-15T17:52:31+00:00,"Сразу два человека попали в больницы после укусов змей в Подмосковье.

В Орехово-Зуеве змея укусила за палец 70-летнюю женщину. Пострадавшую госпитализировали в состоянии средней тяжести.

Ещё один случай произошёл в Егорьевске: там змея укусила 6-летнего мальчика. У ребёнка диагностировали токсическое действие яда, его также увезли в больницу.

Сезон змей в Подмосковье официально открыт.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",87343,771,,ENews112
26872,2026-05-15T17:02:38+00:00,"Девушка родила ребёнка прямо в электричке.

Всё произошло в Подмосковье вечером на станции Софрино. По словам очевидцев, электричку остановили, после чего в вагон зашли медики скорой помощи. Пассажиры сами начали выходить, чтобы не мешать врачам принимать роды.

Поезд не отправляли, пока ребёнок не появился на свет. Роды прошли успешно.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",85607,658,,ENews112
26871,2026-05-15T13:18:39+00:00,"Группу Pussy Riot внесли в перечень террористов и экстремистов.

Это следует из данных Росфинмониторинга. Скандальная панк-группа основана в 2011 году и известна своими провокационными акциями.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",75214,78,,ENews112
26868,2026-05-15T12:55:13+00:00,"Пострадавшим от нападения львов во Владимире оказался 41-летний потомственный дрессировщик Павел Забелкин.

Мужчина госпитализирован в травматологию. Его состояние оценивают как тяжелое. Очевидцы рассказали 112, что львы укусили Павла за руку. Работники вызвали скорую и пытались самостоятельно помочь ему водой. 

Павел — участник проекта «Цирковые дивертисменты» и долгие годы работал вместе со своей женой Жанной в цирковой среде. 

🤩 [Главные происшествия — 112](https://t.me/ENews112)",70981,142,,ENews112
26867,2026-05-15T11:54:42+00:00,"«Конченные, да? А, Глеб, конченные?»

Уголовное дело возбудили в отношении мужчины, который оскорблял участников «Бессмертного полка». 

Инцидент произошёл в деревне Никольск в Красноярском крае в День Победы. Мужчина снимал шествие на видео и на заднем фоне комментировал, называя участников «конченными», а также оскорбляя их матом. После этого он разослал ролик по чатам деревни. 

Сейчас его задержали. Решается вопрос об избрании подозреваемому меры пресечения.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",87042,209,,ENews112
26866,2026-05-15T11:25:35+00:00,"Легкомоторный самолет совершил жесткую посадку в  Тюменской области.

По данным 112, инцидент произошел в 70 км от Тобольска. Самолет «Моран-Солнье» осуществлял санкционированный полет. На борту находились два человека, они доставлены в Тобольск вертолетом.  

🤩 [Главные происшествия — 112](https://t.me/ENews112)",69471,41,,ENews112
26865,2026-05-15T11:05:04+00:00,"Львы напали на человека в цирке во Владимире.

Всё произошло на улице Тракторной, у передвижного цирка. По словам очевидцев, сначала со стороны фургонов раздался рёв львов и крики мужчины. После этого сотрудники цирка с палками побежали к вольерам, а другие начали вызывать скорую и нести воду.

Позже из цирка вывели мужчину с перевязанным предплечьем. Медики погрузили его на носилки и увезли в больницу. По словам кассирши, львы поцарапали дрессировщика.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",75319,224,,ENews112
