id,date,text,views,forwards,replies,channel_short
149959,2026-05-27T07:01:38+00:00,"◻️◻️◻️ **Клиентская база Wildberries — «главное золото» партнерства ВТБ с RWB,** заявил первый зампред банка Дмитрий Пьянов. 

«80 миллионов активных клиентов, которые ежемесячно делают покупки на платформе. И доступ к платформе, которая номер один на рынке с точки зрения продуктов услуг банка ВТБ. То есть это не само собой разумеющееся, это не рыночно. Без партнерства мы бы не смогли добиться доступа к этим возможностям»

▪️Канал РБК в **«**[**Максе**](https://max.ru/rbc)**»**
▪️Приложение РБК для [**iOS**](https://249860.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=245880726195607142&referrer=reattribution%3D1) и [**Android**](https://313810.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=894399083073073441&referrer=reattribution%3D1)",90906,203,,rbc_news
149958,2026-05-27T06:57:02+00:00,"◻️◻️◻️ ВТБ считает своим первым приоритетом **развитие в области розничного бизнеса,** заявил первый заместитель председателя банка Дмитрий Пьянов. 

«ВТБ очень силен в прайм-сегменте, в привилегии, в высоких сегментах клиентского розничного бизнеса. Поэтому для нас это первый приоритет», — сообщил он.

▪️Канал РБК в **«**[**Максе**](https://max.ru/rbc)**»**
▪️Приложение РБК для [**iOS**](https://249860.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=245880726195607142&referrer=reattribution%3D1) и [**Android**](https://313810.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=894399083073073441&referrer=reattribution%3D1)",59496,35,,rbc_news
149957,2026-05-27T06:54:29+00:00,"Значимые экономические эффекты от партнерства с RWB на прибыль ВТБ проявятся не раньше 2027 года, заявил первый зампред банка Дмитрий Пьянов. 

«Из-за этого партнерства повысится таргет по прибыли 2027 года. Из-за того, что, по сути, ну, как бы, остается незначительная часть 2026 года. Мы не ожидаем каких-то материальных изменений в прибыли за счет этого партнёрства, поэтому мы будем определять точку внутри этого диапазона по итогам раскрытия шестимесячной отчётности. То есть нам добавится от этого партнерства буквально десяток миллиардов рублей в 2026 году не принципиальное значение, потому что и партнерство раскачается, как бы для этого требуется время. Поэтому экономические результаты от партнёрства первые значимые – это 2027 год»

ВТБ не будет приобретать контроль в RWB, у банка нет планов превысить миноритарные доли, добавил Пьянов. 

«Я, во-первых, не понимаю, откуда взята оценка группы Wildberries, она не публичная. Во-вторых, <...> мы подчёркиваем, что мы не превысим миноритарные доли, поэтому никакого приобретения контроля не произойдёт», — сказал Пьянов.

__Фото: Владимир Андреев/ РБК__

▪️Канал РБК в **«**[**Максе**](https://max.ru/rbc)**»**
▪️Приложение РБК для [**iOS**](https://249860.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=245880726195607142&referrer=reattribution%3D1) и [**Android**](https://313810.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=894399083073073441&referrer=reattribution%3D1)",57940,31,,rbc_news
149956,2026-05-27T06:52:32+00:00,"️ВТБ в будущем планирует вернуться к дивидендам в размере 50% от прибыли, заявил Пьянов. 

«Мы предполагаем, что в будущих годах мы будем двигаться вверх от границы 25% до снова 50%», – сказал он.

▪️Канал РБК в **«**[**Максе**](https://max.ru/rbc)**»**
▪️Приложение РБК для [**iOS**](https://249860.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=245880726195607142&referrer=reattribution%3D1) и [**Android**](https://313810.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=894399083073073441&referrer=reattribution%3D1)",51222,28,,rbc_news
149955,2026-05-27T06:49:53+00:00,"Новая допэмиссия ВТБ позволит нарастить экономическую мощность, а не размыть ее, отметил первый зампред банка ВТБ Дмитрий Пьянов. 

«Но мы специально задали эту допэмиссию максимально возможной, потому что рынок разберётся сейчас, с течением времени, в чем преимущество и генерация этой дополнительной экономической мощности»

Он также отметил, что допэмиссия планируется по открытой подписке.

▪️Канал РБК в **«**[**Максе**](https://max.ru/rbc)**»**
▪️Приложение РБК для [**iOS**](https://249860.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=245880726195607142&referrer=reattribution%3D1) и [**Android**](https://313810.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=894399083073073441&referrer=reattribution%3D1)",51286,38,,rbc_news
149954,2026-05-27T06:47:32+00:00,"◻️◻️◻️ Дмитрий Пьянов назвал партнерство с RWB «запуском новой вехи».

«Для нас это, по сути, запуск новой вехи в развитии розничного бизнеса. Для розничного банковского бизнеса критичным является количества клиентов и скорость их набора. Сейчас у банка ВТБ 31 млн активных клиентов в розничном бизнесе. Пять млн клиентов мы набирали практически пятилетку»

Далее он перечислил интернализацию платежей, увеличение процентной маржи, увеличение доли текущих счетов «как прайс нечувствительных пассивов».

«Это дает базу для роста и кредитного бизнеса в рознице, то есть, рост активной клиентской базы», — пояснил.

▪️Канал РБК в **«**[**Максе**](https://max.ru/rbc)**»**
▪️Приложение РБК для [**iOS**](https://249860.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=245880726195607142&referrer=reattribution%3D1) и [**Android**](https://313810.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=894399083073073441&referrer=reattribution%3D1)",47606,43,,rbc_news
149953,2026-05-27T06:45:31+00:00,"Предложенный размер дивидендов ВТБ — это компромисс между ожиданиями инвесторов и запасом капитала ВТБ, заявил Дмитрий Пьянов.

«Это был результат долгой работы и согласования этого размера дивидендов с Центральным Банком, с Банком России. Это многонедельная, это многомесячная работа. <…> Это, по сути, компромисс между ожиданиями инвесторов и тем фактором, что у нас в 2027 и в 2028 году очень большие шаги увеличения достаточности капитала у всего банковского сектора»

Позиция менеджмента, по его словам, заключалась в необходимости обязательно сохранить практику регулярных ежегодных выплат дивидендов, особенно после дополнительной эмиссии с сентября 2025 года.

▪️Канал РБК в **«**[**Максе**](https://max.ru/rbc)**»**
▪️Приложение РБК для [**iOS**](https://249860.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=245880726195607142&referrer=reattribution%3D1) и [**Android**](https://313810.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=894399083073073441&referrer=reattribution%3D1)",47420,32,,rbc_news
149952,2026-05-27T06:41:05+00:00,"🎙** Прямо сейчас в эфире Радио РБК первый зампред банка ВТБ Дмитрий Пьянов**. 

Дивиденды, партнерство с группой RWB, допэмиссию и реакцию рынка обсудим вместе с топ-менеджером банка. 

__Фото: Андрей Любимов/ РБК__

**🎙** **Подключайтесь к **[**прямому эфиру**](https://t.me/rbc_news?livestream)** и задавайте вопросы в наш **[**телеграм-бот**](https://t.me/radiorbc_bot)**.**",46577,33,,rbc_news
149951,2026-05-27T06:33:01+00:00,"◻️◻️◻️ Папа Лев XIV стал одним из пионеров **за рулем первого полностью электрического автомобиля Ferrari** во время встречи с делегацией компании во главе с председателем Джоном Элканном и генеральным директором Бенедетто Винье. Об этом [сообщает](https://www.rbc.ru/rbcfreenews/6a167b749a79473f8f067b16?from=short_news?utm_source=telegram&utm_medium=messenger&utm_campaign=rbc_news&utm_content=6911b3669a79476edca32bb5е) Askanews.

На встрече в резиденции понтифика Кастель-Гандольфо присутствовали и другие руководители и технические специалисты Ferrari. Папе представили новую Ferrari Luce — первый полностью электрический автомобиль марки, который ранее был показан в Риме на площадке «Парус» Калатравы. Понтифик осмотрел автомобиль серого цвета и проехался на нем.

🐚 Если у вас не загружается видео, его можно посмотреть в **«**[**Максе**](https://max.ru/rbc)**».**",59484,270,,rbc_news
149950,2026-05-27T06:25:01+00:00,"**О чем пишет иностранная пресса. Обзор РБК:

**▪️Фонд Совета мира Дональда Трампа пуст, а организация пребывает в правовой и политической неопределенности, [сообщает](https://www.rbc.ru/politics/27/05/2026/6a1684a99a79473264ace0cd?from=short_news?utm_source=telegram&utm_medium=messenger&utm_campaign=rbc_news&utm_content=6911b3669a79476edca32bb5е) Financial Times. 
**
**▪️У бывшего генерального прокурора США Пэм Бонди диагностировали рак щитовидной железы вскоре после ухода из Министерства юстиции, [сообщает](https://www.rbc.ru/rbcfreenews/6a165ef29a79476434bb4d8d?from=short_news?utm_source=telegram&utm_medium=messenger&utm_campaign=rbc_news&utm_content=6911b3669a79476edca32bb5е) Axios. **

**▪️SpaceX создаст для ВС США спутниковую сеть связи за $2,29 млрд, [передает](https://www.rbc.ru/politics/27/05/2026/6a165f479a79477e3959a381?from=short_news?utm_source=telegram&utm_medium=messenger&utm_campaign=rbc_news&utm_content=6911b3669a79476edca32bb5е) Reuters. 

▪️КНДР испытала крылатые ракеты с наведением на основе ИИ, [сообщило](https://www.rbc.ru/rbcfreenews/6a162afb9a79470cc038f621?from=short_news?utm_source=telegram&utm_medium=messenger&utm_campaign=rbc_news&utm_content=6911b3669a79476edca32bb5е)** **Центральное телеграфное агентство Кореи. 

▪️Парламент Шотландии [поддержал](https://www.rbc.ru/rbcfreenews/6a16664d9a7947df170306f3?from=short_news?utm_source=telegram&utm_medium=messenger&utm_campaign=rbc_news&utm_content=6911b3669a79476edca32bb5е) проведение референдума о независимости от Великобритании. 

🐚 Больше новостных дайджестов — в нашем [**канале в «Максе**](https://max.ru/rbc)**».**",49193,19,,rbc_news
149949,2026-05-27T06:10:16+00:00,"**Великобритания и Польша готовятся подписать новый договор об обороне и безопасности**, [следует](https://www.rbc.ru/politics/27/05/2026/6a167c6d9a794757d660a517?from=short_news?utm_source=telegram&utm_medium=messenger&utm_campaign=rbc_news&utm_content=6911b3669a79476edca32bb5е) из заявления, опубликованного на сайте британского правительства.

Документ направлен на укрепление оборонного сотрудничества, защиту границ, борьбу с организованной преступностью и развитие взаимодействия с ЕС. Он станет продолжением аналогичных соглашений Великобритании с Францией и Германией, уточнили в британском правительстве.

Оборонная часть соглашения предусматривает сотрудничество в разработке вооружений следующего поколения, включая боеприпасы для систем ПВО, средства противовоздушной и противоракетной обороны, а также совместное производство ракеты средней дальности.

Согласно заявлению, Великобритания и Польша также намерены расширить применение беспилотных систем для укрепления восточного фланга НАТО и провести совместные учения по противодействию дронам, радиоэлектронной борьбе и инженерной поддержке.


▪️Канал РБК в **«**[**Максе**](https://max.ru/rbc)**»**
▪️Приложение РБК для [**iOS**](https://249860.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=245880726195607142&referrer=reattribution%3D1) и [**Android**](https://313810.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=894399083073073441&referrer=reattribution%3D1)",52956,65,,rbc_news
149947,2026-05-27T05:51:32+00:00,"В Москве и Московской области **до конца весны сохранится по-осеннему холодная погода,** [сообщил](https://www.rbc.ru/rbcfreenews/6a1673e79a79477530d953ed?from=short_news?utm_source=telegram&utm_medium=messenger&utm_campaign=rbc_news&utm_content=6911b3669a79476edca32bb5е) ведущий специалист центра погоды «Фобос» Евгений Тишковец.

Как отметил синоптик, 27 мая погода в Центральной России будет формироваться под влиянием тыловой части циклона. Ожидается облачная с прояснениями погода, местами пройдут кратковременные дожди: суммарно выпадет до 5–6 литров воды на квадратный метр.

Столбики термометров в среду покажут 12…14 градусов — это на 6–7 градусов ниже климатической нормы. Ветер западный и северо-западный, с порывами 4–9 м/с. Атмосферное давление продолжит снижаться и составит 732 мм ртутного столба.

▪️Канал РБК в **«**[**Максе**](https://max.ru/rbc)**»**
▪️Приложение РБК для [**iOS**](https://249860.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=245880726195607142&referrer=reattribution%3D1) и [**Android**](https://313810.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=894399083073073441&referrer=reattribution%3D1)",60654,75,,rbc_news
149946,2026-05-27T05:31:01+00:00,"**«Яндекс» представил доставку одновременно курьером и роботом**.

Как [пояснили](https://www.rbc.ru/rbcfreenews/6a155a3a9a7947078e944e44?from=short_news?utm_source=telegram&utm_medium=messenger&utm_campaign=rbc_news&utm_content=6911b3669a79476edca32bb5е) в компании, робот забирает заказ из ресторана, магазина или даркстора, перевозит его по улицам и подъезжает к нужному дому. После этого курьер, находящийся неподалеку, встречает робота у подъезда, забирает заказ и поднимает его в квартиру. 

В «Яндексе» отметили, что один курьер сможет работать сразу с несколькими роботами, а сами курьеры сохранят прежний уровень дохода за счет возможности выполнять больше заказов за единицу времени. Комбинированная доставка уже доступна части пользователей «Яндекс Лавки» в Москве и Санкт-Петербурге.

▪️Канал РБК в **«**[**Максе**](https://max.ru/rbc)**»**
▪️Приложение РБК для [**iOS**](https://249860.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=245880726195607142&referrer=reattribution%3D1) и [**Android**](https://313810.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=894399083073073441&referrer=reattribution%3D1)",77367,475,,rbc_news
149945,2026-05-27T05:12:00+00:00,"**27 мая начинается трехдневный визит Владимира Путина в Казахстан. **Он будет привязан к саммиту Евразийского экономического союза, который пройдет в Астане 29 мая.

В делегации России более 30 человек — девять министров, в том числе глава МИДа Сергей Лавров, вице-премьер Алексей Оверчук, глава Центробанка Эльвира Набиуллина, сотрудники администрации президента, руководители федеральных ведомств, а также российских госкорпораций и крупных бизнес-структур.

**Чем примечательна эта поездка и каких результатов от нее можно ждать — **[**в материале РБК. **](https://www.rbc.ru/politics/27/05/2026/6a15c62d9a7947c0f0446fd2?from=main_lines_6?utm_source=telegram&utm_medium=messenger&utm_campaign=rbc_news&utm_content=6911b3669a79476edca32bb5е)**

**▪️Канал РБК в **«**[**Максе**](https://max.ru/rbc)**»**
▪️Приложение РБК для [**iOS**](https://249860.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=245880726195607142&referrer=reattribution%3D1) и [**Android**](https://313810.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=894399083073073441&referrer=reattribution%3D1)",53299,51,,rbc_news
149944,2026-05-27T04:55:01+00:00,"◻️◻️◻️ **Главные новости — в утреннем выпуске на телеканале РБК:**

▪️ 00:00-00:53 — Протесты оппозиции в Тбилиси. 

▪️ 00:54-01:46 — Атаки на российские регионы. 

▪️ 01:47-05:07 — Конфликт вокруг Ирана. 

▪️ 05:08-07:20 — Государственный визит Владимира Путина в Казахстан.  

▪️ 07:21-10:13 — Федеральный бюджет в условиях ограничений. 

▪️ 10:14-11:09 — Списки параллельного импорта сократили. 

🐚 Если у вас не загружается видео, его можно посмотреть в **«**[**Максе**](https://max.ru/rbc)**».**",52794,38,,rbc_news
149943,2026-05-27T04:44:12+00:00,"🏦 **Акции ВТБ продолжили падать на утренних торгах после обвала вечером во вторник**

📊 __К 7:24 мск снижение достигло 5,91%, до ₽75,475 за бумагу. По итогам 26 мая котировки ВТБ обвалились на 7,43%, до ₽80,215 за акцию.__

Резкое снижение акций ВТБ вызвало сообщение о том, что набсовет вынес на ГОСА обсуждение очередного увеличения уставного капитала банка путем допэмиссии объемом 49% от капитала, отметила аналитик Freedom Finance Global Наталья Мильчакова. Кроме того, набсовет банка принял решение направить на дивиденды всего 25% прибыли.

Для миноритарных акционеров, которые и так, возможно, ожидали, что ВТБ направит на дивиденды больше 25% прибыли, новость о допэмиссии резко негативна, пишет эксперт.

По ее мнению, котировки ВТБ начнут вновь расти, когда неопределенность, связанная с допэмиссией, будет полностью устранена после разъяснений менеджментом всех целей проведения допэмиссии и появления информации о мерах защиты прав миноритариев.

**Подробнее****💱**[**Акции ВТБ упали еще почти на 6% на утренних торгах после обвала 26 мая**](https://www.rbc.ru/quote/26/05/2026/6a15bf2b9a79474ec900f169?from=story_6a02df619a794741a2036dfe)**
**
__Данные: TradingView__

💱 [Подписаться на канал](https://t.me/selfinvestor) **|** [Мы в «Максе»](https://max.ru/selfinvestor)",53495,118,,rbc_news
149942,2026-05-27T04:41:03+00:00,"Силы ПВО за ночь сбили 140 дронов над регионами России, сообщили в Минобороны. 

▪️Канал РБК в **«**[**Максе**](https://max.ru/rbc)**»**
▪️Приложение РБК для [**iOS**](https://249860.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=245880726195607142&referrer=reattribution%3D1) и [**Android**](https://313810.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=894399083073073441&referrer=reattribution%3D1)",51549,23,,rbc_news
149941,2026-05-27T04:18:14+00:00,"**В Севастополе ракета попала в здание Южного управления Центрального банка**, сообщил в «Максе» губернатор Михаил Развожаев.

«На Ластовой ракета попала в здание Южного управления Центрального банка. Горит крыша. В соседних домах взрывной волной повредило окна и балконы», — уточнил он.

▪️Канал РБК в **«**[**Максе**](https://max.ru/rbc)**»**
▪️Приложение РБК для [**iOS**](https://249860.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=245880726195607142&referrer=reattribution%3D1) и [**Android**](https://313810.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=894399083073073441&referrer=reattribution%3D1)",55341,169,,rbc_news
149940,2026-05-27T04:10:01+00:00,"Правительство ведет комплексную работу **по повышению устойчивости и сбалансированности государственных финансов на фоне изменений в мировой экономике**, [заявил](https://www.rbc.ru/economics/27/05/2026/6a1613e79a7947ab00e16af1?from=main_lines_10?utm_source=telegram&utm_medium=messenger&utm_campaign=rbc_news&utm_content=6911b3669a79476edca32bb5е) министр финансов Антон Силуанов в интервью «Коммерсанту».

По его словам, резервы государства «не бесконечны», поэтому в текущих условиях необходимо не допускать ослабления финансовой политики.

«Слабину в финансах нельзя допускать в условиях таких масштабных трансформаций в мире. Никто нам поблажек не даст», — сказал Силуанов.

Министр отметил, что за последние два года власти приняли решения, направленные на укрепление доходной базы бюджета. Среди таких мер он назвал работу по «обелению» экономики, расширение налоговой базы и создание более справедливых условий хозяйствования.

▪️Канал РБК в **«**[**Максе**](https://max.ru/rbc)**»**
▪️Приложение РБК для [**iOS**](https://249860.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=245880726195607142&referrer=reattribution%3D1) и [**Android**](https://313810.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=894399083073073441&referrer=reattribution%3D1)",58229,57,,rbc_news
149939,2026-05-27T03:52:16+00:00,"Расширение «Соглашений Авраама» за счет участия Саудовской Аравии, Катара, Иордании, Египта, Пакистана и Турции **может стать дополнением к возможной мирной сделке по прекращению войны с Ираном,** [заявила](https://www.rbc.ru/politics/27/05/2026/6a16441a9a7947526a6a1957?from=main_lines_1?utm_source=telegram&utm_medium=messenger&utm_campaign=rbc_news&utm_content=6911b3669a79476edca32bb5е) представитель Белого дома Анна Келли, передает Semafor.

«Как сказал президент [США Дональд Трамп], «Соглашения Авраама» принесли значительные экономические выгоды всем странам-участницам и обеспечили историческое сотрудничество, поэтому это было бы естественным дополнением к мирной сделке», — сказала представитель Белого дома.

Так Келли прокомментировала призыв президента Трампа к этим странам нормализовать отношения с Израилем в рамках любых договоренностей по урегулированию конфликта.

▪️Канал РБК в **«**[**Максе**](https://max.ru/rbc)**»**
▪️Приложение РБК для [**iOS**](https://249860.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=245880726195607142&referrer=reattribution%3D1) и [**Android**](https://313810.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=894399083073073441&referrer=reattribution%3D1)",59034,28,,rbc_news
149938,2026-05-26T22:03:58+00:00,"Арбитражный суд Москвы удовлетворил ходатайство ЦБ о немедленном исполнении вынесенного ранее решения о взыскании с бельгийского депозитария Euroclear более 17 трлн руб. Теперь действия по взысканию присужденных средств могут быть начаты до апелляции, которую подали представители Euroclear.

Еще при подаче иска в декабре прошлого года Банк России не исключал дальнейшего обращения в иностранные юрисдикции для приведения в исполнение решения российского суда. В большинстве стран, где у Euroclear есть существенные активы (прежде всего в ЕС), привести в исполнение полученное решение российского суда будет фактически невозможно, сходятся во мнении опрошенные РБК юристы. 

Однако у Euroclear есть «дочки» и филиалы в других странах. Где может попытаться исполнить решение Центробанк, каковы там его шансы на успех и какие еще инструменты защиты замороженных активов  ему доступны — в [подписке](https://pro.rbc.ru/demo/6a1562d79a79479ac9e8d11f?utm_source=telegram&utm_medium=messenger&utm_campaign=rbc_news&utm_content=6a1562d79a79479ac9e8d11f) РБК.

▪Канал РБК в [**«Максе»**](https://max.ru/rbc) 
▪Приложение РБК для [**iOS**](https://249860.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=245880726195607142&referrer=reattribution%3D1) и [**Android**](https://313810.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=894399083073073441&referrer=reattribution%3D1)",61650,83,,rbc_news
149937,2026-05-26T21:51:11+00:00,"Решение российского Конституционного суда (КС), ограничивающее «безусловное право» автовладельцев на ремонт по ОСАГО за счет страховщиков, может «развернуть» судебную практику и серьезно повлиять на рынок таких полисов, считают опрошенные РБК эксперты в отрасли и юристы.

КС признал неконституционными положения закона, которые позволяли клиентам взыскивать со страховщиков убытки сверх лимита страхового возмещения в 400 тыс. руб., если компания не смогла организовать ремонт автомобиля. Высший судебный орган удовлетворил жалобу «Т-Страхования» на предыдущие решения судов, которые выносились не в пользу компании.

Собеседники РБК признают: КС вернул судебную практику к «экономической реальности» — хотя рыночная стоимость ремонта автомобилей в России, как правило, превышает ту, что рассчитывают страховщики, они не могут брать на себя подобные риски безусловно.

«Пытаться лечить дефицит автозапчастей и макроэкономические шоки за счет размывания границ страхового договора — это все равно что пытаться расширить жилплощадь путем сноса несущих стен. Здание в итоге просто рухнет», — комментирует руководитель страховой практики МЭФ Legal Иван Рыбаков.

Какие последствия будут для автовладельцев — в [подписке](https://pro.rbc.ru/demo/6a159b8e9a7947581706346e?utm_source=telegram&utm_medium=messenger&utm_campaign=rbc_news&utm_content=6a159b8e9a7947581706346e) РБК.

▪Канал РБК в [**«Максе»**](https://max.ru/rbc) 
▪Приложение РБК для [**iOS**](https://249860.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=245880726195607142&referrer=reattribution%3D1) и [**Android**](https://313810.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=894399083073073441&referrer=reattribution%3D1)",63862,162,,rbc_news
149936,2026-05-26T21:04:33+00:00,"**Бывший заместитель секретаря Совета безопасности России генерал-полковник Олег Храмов назначен советником главы Сбербанка Германа Грефа**, [рассказал](https://www.rbc.ru/finances/27/05/2026/6a1581769a7947407d8d0434?utm_source=telegram&utm_medium=messenger&utm_campaign=rbc_news&utm_content=6a1581769a7947407d8d0434) источник РБК на финансовом рынке. Информацию о назначении подтвердил источник РБК в банке.

До начала декабря 2025 года Храмов был заместителем Сергея Шойгу, который с мая 2024 года является секретарем Совета безопасности России после ухода с поста министра обороны.

Генерал-полковник Олег Храмов занимал должность заместителя секретаря Совбеза с 2017 года. До этого он с 1973 года работал в органах государственной безопасности.

▪Канал РБК в [**«Максе»**](https://max.ru/rbc) 
▪Приложение РБК для [**iOS**](https://249860.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=245880726195607142&referrer=reattribution%3D1) и [**Android**](https://313810.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=894399083073073441&referrer=reattribution%3D1)",90797,426,,rbc_news
149935,2026-05-26T20:54:17+00:00,"Депутаты Госдумы планируют обратиться к ООН, международным парламентским организациям и парламентам стран мира** с призывом осудить атаку ВСУ педагогический колледж в Старобельске**, следует из проекта обращения ГД.

Депутаты подчеркивают, что удар по мирному гражданскому объекту был нанесен в ночное время, когда студенты спали. По их мнению, это свидетельствует о «преднамеренном характере действий заказчиков и исполнителей чудовищного преступления, не имеющего срока давности».

В связи с этим депутаты призывают осудить действия Киева и прекратить предоставление военного, материального и финансового снабжения Украине, которая, как указано в документе, превращает «учебные заведения, жилые дома и больницы в объекты террора».

«Виновники, соучастники преступлений против человечества и подстрекатели к преступлениям против человечества должны быть привлечены к ответственности и неизбежно понести наказание», — говорится в документе.

▪Канал РБК в [**«Максе»**](https://max.ru/rbc) 
▪Приложение РБК для [**iOS**](https://249860.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=245880726195607142&referrer=reattribution%3D1) и [**Android**](https://313810.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=894399083073073441&referrer=reattribution%3D1)",57592,63,,rbc_news
149934,2026-05-26T20:00:01+00:00,"**Главные новости к вечеру 26 мая. Кратко:**

▪Представители митрополита Илариона [сообщили](https://t.me/rbc_news/149888) о его выходе на свободу.

▪ Европа [начала](https://t.me/rbc_news/149916) готовить новый пакет санкций в отношении России.

▪ Суд [удовлетворил](https://t.me/rbc_news/149915) иск ЦБ о немедленном взыскании ₽18 трлн с Euroclear.
 
▪Александр Шохин [сохранит](https://t.me/rbc_news/149885) пост главы РСПП, став бизнес-омбудсменом. 

▪Госдума [приняла](https://t.me/rbc_news/149887) закон об аресте имущества релокантов за правонарушения.

▪Британия [ввела](https://t.me/rbc_news/149899) санкции против криптоплатформ в рамках мер против России.

▪МВД [объявило](https://t.me/rbc_news/149881) о назначении Алексея Макарова заместителем министра.

▪Росимущество [признало](https://t.me/rbc_news/149883) несостоявшимся второй аукцион по продаже ЮГК.

▪ФСБ [назвала](https://t.me/rbc_news/149871)  Украину крупнейшим в Европе центром контрабанды оружия.


🐚Больше новостных дайджестов — в нашем [**канале в «Максе».**](https://max.ru/rbc)",58332,31,,rbc_news
149933,2026-05-26T19:34:14+00:00,"**Повторный аукцион по продаже контрольного пакета ЮГК вновь не состоялся.** Для признания голландского аукциона состоявшимся необходимо не менее двух участников с внесенными задатками. Один из участников - АО «Русские угли» — не внес задаток и представил неполный комплект документов. Кто был вторым претендентом, Росимущество не сообщило.

Опрошенные РБК эксперты не исключают, что государству придется пойти на новый дисконт или менять механизм продажи. По их мнению, цена за актив даже с учетом аукциона на понижение остается завышенной в условиях дорогого привлечения заемных средств. Осложняет процесс продажи также высокая долговая нагрузка ЮГК и сохраняющиеся регулярные риски.

Какие следующие шаги может предпринять государство, чтобы найти активам нового собственника — в [материале](https://www.rbc.ru/business/26/05/2026/6a15ae4e9a7947faa042cf1d?utm_source=telegram&utm_medium=messenger&utm_campaign=rbc_news&utm_content=6a15ae4e9a7947faa042cf1d) РБК.

▪Канал РБК в [**«Максе»**](https://max.ru/rbc) 
▪Приложение РБК для [**iOS**](https://249860.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=245880726195607142&referrer=reattribution%3D1) и [**Android**](https://313810.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=894399083073073441&referrer=reattribution%3D1)",60048,36,,rbc_news
149932,2026-05-26T19:06:44+00:00,"**Банк России считает справедливым и обоснованным судебный акт о немедленном исполнении решения о взыскании с бельгийского депозитария Euroclear **более $249,43 млрд (18,7 трлн руб.), [сообщили](https://www.rbc.ru/rbcfreenews/6a15dbe29a7947058032490a?utm_source=telegram&utm_medium=messenger&utm_campaign=rbc_news&utm_content=6a15dbe29a7947058032490a) РБК в пресс-службе регулятора.

«Суд учел не только сам факт длящегося нарушения, но и реальный риск того, что промедление с исполнением приведет к дальнейшему затягиванию восстановления нарушенных прав», — пояснили в ЦБ.

Там также отметили, что вынесение судебного акта не лишает Euroclear процессуальных средств защиты, включая право на обжалование. Комментировать дальнейшую процессуальную стратегию в регуляторе сочли преждевременным.

▪Канал РБК в [**«Максе»**](https://max.ru/rbc) 
▪Приложение РБК для [**iOS**](https://249860.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=245880726195607142&referrer=reattribution%3D1) и [**Android**](https://313810.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=894399083073073441&referrer=reattribution%3D1)",64830,48,,rbc_news
