id,date,text,views,forwards,replies,channel_short
4662,2026-04-09T06:33:01+00:00,"Отвечает доктор филологических наук **Гасан Гусейнов**: 

«Честный ответ должен быть не только отрицательным, но и положительным. Негативный сценарий очевиден: если привычка к длинному чтению будет исчезать, **мы будем хуже удерживать сложные связи**, хуже чувствовать иронию, различать уровни речи и слабее понимать историческую дистанцию текста. Это скажется и на **культурной памяти**, потому что она питается длительным внутренним сосуществованием с тем, что ты однажды прочитал и не сразу забыл».

**Но возможен и другой исход: **https://postnauka.org/talks/157988",3083,46,0,postnauka
4661,2026-04-08T16:56:15+00:00,"Почему учёные до сих пор спорят о взрослом нейрогенезе у человека? Что изменили новые молекулярные методы? И как незрелые нейроны связаны с памятью, забыванием и когнитивной гибкостью?

**Разбирает нейробиолог Александр Лазуткин: **https://postnauka.org/longreads/157974",3123,31,0,postnauka
4660,2026-04-08T07:36:01+00:00,"Считается, что люди, выросшие с наушниками в ушах и десятком открытых вкладок в браузере, способны **эффективно решать несколько задач одновременно.**

Это убеждение — иллюзия, которая не выдерживает экспериментальной проверки. Если речь идёт о **когнитивно нагруженных задачах **— например, одновременном чтении сложного текста и ответе на вопрос, — результаты оказываются плачевными. У испытуемых наблюдалось много ошибок и замедление в рассуждениях. Параллельное выполнение таких операций вызывает ступор.

**Существует ли «клиповое мышление»?** Объясняет доктор психологических наук Владимир Спиридонов: https://postnauka.org/longreads/157941",3064,44,1,postnauka
4659,2026-04-07T14:26:30+00:00,"**AI уже может делать открытия быстрее учёных. Что будет дальше**: https://youtu.be/6QXLsfSb7mo

Обсуждаем в подкасте с **Андреем Устюжаниным**, профессором компьютерных наук и исследователем, работающим на стыке искусственного интеллекта и современной физики. Где проходит граница между AI как инструментом и AI как новой формой науки, сможет ли ИИ проводить исследования эффективнее людей и что в этой новой реальности останется за человеком?",2998,23,0,postnauka
4658,2026-04-07T05:24:04+00:00,"Внутри клетки есть **молекулы, которые хаотично двигаются, но всё равно выполняют нужные процессы. **Как это возможно и почему ответ на этот вопрос меняет всю клеточную биологию?

Объясняет доктор биологических наук Евгений Шеваль: https://postnauka.org/longreads/157970",2847,21,0,postnauka
4657,2026-04-06T17:23:01+00:00,"**В чем отличия столкновения интересов и конфликта? **Само по себе наличие разных целей, например, в спортивном соревновании, еще не является конфликтом. Он начинается лишь тогда, когда **одна из сторон воспринимает ущемление своего интереса как угрозу** и реагирует на это эмоционально. Таким образом, ключевыми маркерами конфликта становятся субъективное ощущение препятствия со стороны другого человека и негативная эмоциональная реакция на это препятствие.

**Как научиться решать противоречия, не разрушая социальные связи: **https://postnauka.org/longreads/157982",3159,56,0,postnauka
4656,2026-04-06T06:19:01+00:00,"Органическая электроника долго воспринималась как** нишевое направление на периферии «настоящей» электроники**, которая ассоциируется с кремнием, жесткими чипами и высокой вычислительной мощностью.

Но на самом деле органическая электроника не пытается заменить привычные устройства, а **расширяет само понятие электроники:** https://postnauka.org/longreads/157986",2886,13,1,postnauka
4655,2026-04-05T15:17:58+00:00,"**Как называется феномен, с которым вы столкнулись?** Проверьте, что вы знаете о когнитивных искажениях, в тесте: https://postnauka.org/tests/157978",2895,24,0,postnauka
4654,2026-04-05T07:19:01+00:00,"Сознание наиболее **проблематично для научно-ориентированных философских теорий и наименее проблематично для различных феноменологий**. Критерий прост: если в науке к сознанию подходят как к объекту природного мира, то с сознанием незамедлительно возникают проблемы. Если же его не пытаются объективировать на правах предмета, проблем становится меньше.

**Что такое сознание? **Разбираемся в одном из уроков курса Академии ПостНауки «Философский поиск».

Это курс кандидата философских наук Дианы Гаспарян для тех, **кто хочет открыть новые способы познания себя и мира**. Внутри — интерактивный учебник, разбор кейсов и задачки: https://postnauka.org/link/philosophy_tg.",2897,33,1,postnauka
4653,2026-04-04T06:09:01+00:00,"Подводим итоги недели и делимся материалами, которые могли пройти мимо в будничной спешке!

📝[Прозрачное и биосовместимое:](http://postnauka.org/longreads/157986) будущее органической электроники  

[📝Когда иммунная система и гормоны слушают друг друга:](https://postnauka.org/talks/157987) баланс, от которого зависит здоровье

📝[Что нейросети и новая медиасреда делают с литературой:](https://postnauka.org/talks/157988) как меняется чтение, память и роль книги в культуре?

📝[Как культура формирует психологическую травму:](https://postnauka.org/longreads/157989) почему травма не существует вне социального и исторического контекста

📝[Конфликт как процесс:](http://postnauka.org/longreads/157982) эволюция, агрессия и навыки сотрудничества 

📝[Что такое рескриптинг:](https://postnauka.org/longreads/157980) почему техника, похожая на управляемую фантазию, стала одним из самых исследуемых инструментов  психотерапии

📝[5 книг о конфликте:](http://postnauka.org/5-books/157981) стратегии, психология и навыки диалога

[📝Как мозг переключается в режим сна:](http://postnauka.org/wtf/157990) что делают ретикулярная система, ГАМК и орексин

📝[Ловушки разума:](http://postnauka.org/tests/157978) тест о самых популярных когнитивных искажениях

#PNweekly",2766,24,0,postnauka
4652,2026-04-03T16:52:58+00:00,"История нейтрино показывает, **насколько странным был его статус для физики XX века.** Когда Вольфганг Паули в 1930 году для объяснения экспериментальных фактов предположил существование нейтрино, он сделал это в форме **шутливого письма** участникам конгресса по радиоактивности, а позднее даже писал, что совершил ужасное — **предсказал частицу, которую никогда нельзя будет обнаружить экспериментально. **Однако спустя десятилетия его существование было подтверждено.

Подлинная значимость нейтрино связана с тем, что **оно оказалось частицей, чьё поведение плохо укладывается в интуитивную картину Стандартной модели **и потому может вести физику к более общей теории: https://postnauka.org/longreads/157956",2832,18,0,postnauka
4651,2026-04-03T06:01:23+00:00,"Когда с человеком происходит что-то очень плохое — особенно в детстве, — **такое событие из обычного воспоминания становится частью того, как он чувствует себя и мир. **Память о негативных ситуациях хранится иначе, чем о нейтральных: они не откладываются мозгом «на полку», а остаются активными — готовыми мгновенно оживать при малейшем напоминании о том, что произошло.

**Как работать с тяжёлыми воспоминаниями** — рассказывает врач-психиатр Александра Ялтонская: https://postnauka.org/longreads/157980",2933,52,0,postnauka
4650,2026-04-02T16:49:01+00:00,"Сопоставление результатов, которые получены с помощью сильного и слабого подходов к измерению частиц.

**Сильные измерения** — классические для квантовой механики. Но они **приводят к коллапсу системы**: её исходное состояние разрушается, а измерительный прибор получает лишь информацию об одном из возможных её состояний.

**Слабые измерения устроены так, что прибор мало влияет на частицу**, из-за чего её состояние немного меняется, а не коллапсирует полностью. Но с помощью слабого измерения можно получить ограниченные сведения о состоянии частицы. К примеру, мы не можем узнать о поляризации фотона, в то время как сильное измерение, пусть только с определённой вероятностью, даёт информацию о ней.

**5 фактов о квантовых измерениях: **https://postnauka.org/lists/157909",2945,10,0,postnauka
4649,2026-04-02T07:41:01+00:00,"Феномен избирательной памяти хорошо знаком многим: добрые слова и **приятные поступки забываются быстро, тогда как обиды, конфликты и неудачные фразы могут прокручиваться в голове десятилетиями.**

Как это работает? ПостНаука узнала у кандидата психологических наук Михаила Аллахвердова https://postnauka.org/questions/157971",2860,48,0,postnauka
4648,2026-04-01T19:47:01+00:00,"Это логический парадокс, который невозможно разрешить через программирование. Если суперинтеллект значительно превосходит человеческий, **он может найти лазейки в любой системе ограничений**, которые люди способны спроектировать.

**Как учёные, корпорации и фонды изучают риски искусственного интеллекта **— обсуждаем с компьютер-сайентистом Романом Ямпольским: https://youtu.be/BBL-IFZJGWA 
  
__Слушать на других платформах: ____https://hipolink.net/postnauka__",2944,29,1,postnauka
4647,2026-04-01T11:08:01+00:00,"Один из неожиданных результатов исследований Центра языка и мозга касается **возрастных различий в склонности к поверхностной обработке**. Интуитивно кажется, что молодые люди, выросшие в среде бесконечного скроллинга, будут **хуже справляться с точным пониманием сложных предложений.** Но данные показали обратную картину: пожилые участники опирались на поверхностную обработку чаще, чем молодые, а подростки в возрасте 13–17 лет — реже всех.

Причина этого — в том, как работает мозг: https://postnauka.org/longreads/157957",2990,32,0,postnauka
4646,2026-03-31T13:31:22+00:00,"**⚡️Если вы фаундер инновационного стартапа, нам нужна ваша помощь!**

Проводим исследование, чтобы понять, с какими сложностями вы сталкиваетесь. Поделитесь опытом — опрос займет всего 5 минут: https://postnauka.org/link/founders3103_tg",2962,4,2,postnauka
4645,2026-03-31T07:22:01+00:00,"**Кому достанется продлённая жизнь? **Один из вопросов в дискуссии о продлении жизни — социальный аспект.

Любая инновация — от первых авто до секвенирования генома — **на старте стоит дорого, но со временем масштабируется и дешевеет. **Богатые в этой схеме выступают скорее в роли «бета-тестеров», оплачивающих ранние этапы разработки. Показателен пример расшифровки генома человека: первый проект обошёлся в 3 миллиарда долларов, а сегодня эта процедура доступна менее чем за 1000 долларов.

**Вместе с биологом Александром Панчиным обсуждаем, как меняется парадигма лечения старости:** https://postnauka.org/longreads/157809",3062,21,0,postnauka
4644,2026-03-30T19:12:49+00:00,"**Доля ВИЭ в мире впервые превысила 30% благодаря росту ветровой и солнечной генерации.** В 102 странах она выше 30%, а в 69 — более 50%. 

**Что тормозит переход к возобновляемым источникам энергии?** Объясняет независимый эксперт в области энергетики, кандидат экономических наук Татьяна Ланьшина: https://postnauka.org/longreads/157921",3095,13,0,postnauka
4643,2026-03-30T08:03:35+00:00,"**Здравый смысл — это прокси для наличия модели мира.** Если модель имеет внутреннее представление о том, как устроена физика, социальные взаимодействия, причинно-следственные связи, то она будет действовать так, как действовал бы человек, который интуитивно понимает, как работает мир.

**Что такое модели мира и на чём они обучаются: **https://postnauka.org/faq/157877",3040,19,0,postnauka
4642,2026-03-29T15:18:01+00:00,"«Существует почти линейная зависимость между ВВП на душу населения и числом научных публикаций на душу населения. Чем выше уровень экономики, тем больше научная активность. Это видно во всём диапазоне стран — от бедных до богатых», — астрофизик, доктор физико-математических наук Сергей Попов.

**Как измерить эффективность науки и что определяет её развитие? **Обсуждаем в подкасте: https://youtu.be/dPntG95ulPs

__Слушать на других платформах: ____https://hipolink.net/postnauka__",3128,32,6,postnauka
4641,2026-03-29T07:48:01+00:00,"Нижняя **челюсть современного вида человека Homo sapiens отличается от нижних челюстей всех других гоминид** подбородочным выступом, большей грацильностью, меньшим развитием жевательного рельефа, более узкой и грацильной восходящей ветвью, более высоким положением единственного подбородочного отверстия, меньшими размерами, укороченностью и относительной расширенностью, плавной формой альвеолярной дуги.

**Эти признаки сложились около 45 тысяч лет назад** и были связаны с изменениями в питании, регулярностью использования огня при необходимости сохранения речи.

**Проследите историю становления человека** на курсе «Антропогенез: что сделало человека человеком»: https://postnauka.org/link/evolution_tg",2995,11,0,postnauka
4640,2026-03-28T06:09:01+00:00,"Немного чтения на выходные!

📝[Квантовая запутанность:](http://postnauka.org/longreads/157961) как измерять невидимую связь между частицами 

📝[Наномедицина: ](http://postnauka.org/longreads/157965)как управлять невидимым ради жизни 

[📝Молодые нейроны для взрослого мозга: ](http://postnauka.org/longreads/157974)что мы поняли о нейрогенезе за десять лет 

📝[Упорядоченный хаос: ](http://postnauka.org/longreads/157970)как клетка организует сама себя 

📝[Океан как хранилище данных:](http://postnauka.org/longreads/157969) что глубины могут рассказать о жизни и о нас самих?

📝[Алгоритмическая публичность:](http://postnauka.org/longreads/157973) влияние платформ на нашу самостоятельность 

📝[Почему мы привыкаем к шуму: ](http://postnauka.org/questions/157952)насколько это опасно и что с этим делать?

📝[Почему мы помним обиды лучше, чем добрые слова:](http://postnauka.org/questions/157971) как сформировалась наша избирательная память?

[📝5 книг о том, что скрывает океан:](http://postnauka.org/5-books/157977) что мы на самом деле знаем о морских глубинах?

📝[Существует ли болезнь как зло — или это вариация нормы?](http://postnauka.org/chapters/157972) Фрагмент из книги «Нормальное и патологическое»

#PNweekly",3040,35,0,postnauka
4639,2026-03-27T15:18:01+00:00,"Постоянное воздействие шума приводит к износу слуховой системы. Исследования показывают наличие прямой **корреляции** **между длительной подверженностью шуму и снижением чувствительности слуха. **Проще говоря, слуховой аппарат постепенно разрушается.

Что с этим делать: https://postnauka.org/questions/157952",2858,29,0,postnauka
4638,2026-03-27T05:19:17+00:00,"**Слово «энтропия» ассоциируется с хаосом** — это то, что возрастает в замкнутых системах согласно второму началу термодинамики. **Но в квантовой физике есть другое понятие **— энтропия запутанности.

Это мера того, **насколько сильно запутана система**. Если она находится в чистом состоянии и состоит из независимых частей, её энтропия запутанности равна нулю. **Чем сильнее части системы связаны друг с другом, тем выше энтропия.** Важно понимать, что неопределённость — это структурное свойство самой системы, а не перцептивная ограниченность. У чистого состояния нет информационной неопределённости — мы знаем о нём всё, что квантовая механика позволяет знать. Но при этом его части могут быть глубоко запутаны, эту запутанность и измеряет энтропия запутанности, определённая для отдельных частей полной системы.

**Почему части целого никогда не бывают по-настоящему отдельными и что это говорит нам об устройстве пространства-времени:** https://postnauka.org/longreads/157961",3063,39,0,postnauka
4637,2026-03-26T14:08:01+00:00,"«Идеальное направление — **автоматизировать рутинную работу и самим переходить к более сложным и интересным задачам**. Но пока мы видим, что изменения происходят неравномерно, и людям нужно адаптироваться к новой реальности», — специалист в области AI и анализа данных [Григорий Сапунов](https://youtu.be/VS64H5FYlqI).

AI меняет рынок труда, и выигрывают те, кто умеет адаптироваться и работать со сложными задачами.** Naukka Talents помогает таким специалистам выйти на глобальный технологический рынок **и применять свои навыки там, где они востребованы. Заполните анкету, чтобы стать частью программы: https://talents.naukka.com/candidateportal?register=true

__Telegram-канал с вакансиями: ____https://t.me/naukkatalents__",2935,24,0,postnauka
4636,2026-03-26T04:42:36+00:00,"Анализируя паттерны метилирования ДНК в клетках крови, алгоритм в теории может определить реальный износ организма и, что важнее, **предсказать риск смерти от основных возрастных заболеваний** (хотя о точности метода ходят споры).

В любом случае у человечества есть шанс **превратить старение из абстрактного увядания в измеряемый биомаркер**, такой же как уровень холестерина или сахара. Врач будущего больше не смотрит в паспорт, а работает с биологическим возрастом, который измеряется количественно.

**Как меняется парадигма лечения старости?** Обсуждаем с Александром Панчиным: https://youtu.be/HU-jxZkuwYI  

__Слушать на других платформах: ____https://hipolink.net/postnauka__",2981,28,0,postnauka
4635,2026-03-25T15:06:07+00:00,"По результатам одного из исследований более половины того, насколько мы чувствуем себя хорошо, связано с нашим опытом в онлайне — уровнем контроля, безопасностью и качеством цифровых взаимодействий.

**Что такое цифровое благополучие и как его измеряют: **https://postnauka.org/longreads/157959",3128,36,0,postnauka
4634,2026-03-25T05:39:11+00:00,"**Вероятность заболеть смертельным заболеванием у человека удваивается каждые 8 лет начиная примерно с 40 лет.** Каждая новая медицинская проблема повышает вероятность развития следующей, и этот процесс ощутимо ускоряется.

**Как устроен механизм старения и можно ли его замедлить?** Разбираем с экспертом в области биологии старения и долголетия Петром Федичевым: https://youtu.be/qiK-fGr9QSw 

__Слушать на других платформах: ____https://hipolink.net/postnauka__",3194,62,0,postnauka
4633,2026-03-24T15:43:02+00:00,"Долго стоять не просто не полезно, а вредно для здоровья! 

Объясняем: https://postnauka.org/wtf/156682",3162,43,1,postnauka
4632,2026-03-24T07:11:08+00:00,"Вежливость — это способ найти оптимальную дистанцию: не уколоть и не оттолкнуть, но при этом и не замёрзнуть. 

**Насколько хорошо понимаете, как устроена вежливость в языке, обществе и цифровой среде?** Проверьте себя в тесте: https://postnauka.org/tests/157954",2997,35,0,postnauka
4631,2026-03-23T16:16:17+00:00,"В современной физике нейтрино — одновременно и **часть хорошо описанного мира, и указатель на область незавершённого знания. **С одной стороны, оно встроено в Стандартную модель и участвует в слабом взаимодействии, без которого не происходили бы ни ядерные распады, ни термоядерные процессы в звёздах. С другой — именно с нейтрино связаны поиски стерильных состояний, альтернативных объяснений через дополнительные измерения и более общих теорий, которые могли бы однажды расширить или переработать Стандартную модель.

**Как нейтрино помогает искать новую физику?** Объясняет доктор физико-математических наук Михаил Данилов: https://postnauka.org/longreads/157956",2965,13,0,postnauka
4630,2026-03-23T07:11:01+00:00,"Пример фразы, которую предлагали участникам серии исследований Центра языка и мозга. Попробуйте ответить и вы: **кто именно скроил платье?**

Правильный ответ и результаты исследований — читайте в новом лонгриде о том, как теория поверхностной обработки объясняет нашу склонность к неточному чтению: https://postnauka.org/longreads/157957",2916,20,0,postnauka
4629,2026-03-22T15:28:03+00:00,"2025 год в астрофизике — это не одно громкое открытие, а несколько направлений, где накопленные данные меняют постановку научных вопросов. 

**Астрофизик Сергей Попов разбирает ключевые сюжеты: **https://postnauka.org/longreads/157935",2916,20,0,postnauka
4628,2026-03-22T07:49:01+00:00,"Лун в китайской мифологии — фантастическое существо, дракон. Образ дракона сложился в Китае в древности. Начертание иероглифа «лун», представляющее **пиктограмму, изображающую животное **с длинным телом и головой, увенчанной рогами, обнаружено уже в надписях эпохи Инь (с XIV в. до н. э.). Таким образом, традиционные **иероглифы в своей основе происходят от рисунков**, которые со временем подвергались упрощению.

**Разбираем особенности иероглифики** Китая в одном из уроков курса Академии ПостНауки «Китай: филиал будущего на Земле»: https://postnauka.org/link/china_tg",2921,18,0,postnauka
4627,2026-03-21T06:09:01+00:00,"Делимся недельной подборкой наших материалов 

📝[Как нейтрино помогает искать новую физику: почему](http://postnauka.org/longreads/157956) Стандартная модель не закрыла все вопросы о материи

📝[«Подумай о том, как ты думаешь»:](http://postnauka.org/longreads/157950) что такое метакогнитивные подсказки  

📝[Невидимый ландшафт: что](http://postnauka.org/longreads/157951) такое sound studies и как звук формирует реальность  

[📝Нейролингвистика об ошибках мозга в эпоху информационного шума:](https://postnauka.org/longreads/157957) как теория поверхностной обработки объясняет склонность к неточному чтению

[📝Цифровое благополучие:](http://postnauka.org/longreads/157959) наш комфорт в смешанной реальности 

📝[5 книг о звуковой культуре:](http://postnauka.org/5-books/157953) как звук формирует нашу реальность

📝[Как думать о мире, где человек — не автор, а соучастник: фрагмент](http://postnauka.org/chapters/157955) из книги «Кто придумал землю? 

📝[Почему мы делимся на сов и жаворонков:](http://postnauka.org/wtf/157949) можно ли изменить свой биологический ритм

📝Тест [Вежливость без «спасибо»:](http://postnauka.org/tests/157954) как работает язык общения 

📝[Выйти за рамку:](http://postnauka.org/tests/157960) тест о том, как работают метакогнитивные подсказки

#PNweekly",2781,25,0,postnauka
4626,2026-03-20T15:13:03+00:00,"Мы наблюдаем, как **технологическое ускорение наталкивается на биологические ограничения восприятия**.

Прослушивание контента на ускоренной скорости кажется **хорошим способом сэкономить время**. Но на практике это тяжело для нервной системы, **истощает восприятие и вгоняет в тревогу**. Иллюзия — считать, что эффективнее схлопнуть в одну минуту три минуты того, что происходило в мире. Восприятие звука требует времени, и попытка обмануть это время приводит к усталости.

**Что такое звук с точки зрения современной науки и как он влияет на наше восприятие и поведение?** Разбираем в новом лонгриде: https://postnauka.org/longreads/157951",2989,36,0,postnauka
4625,2026-03-20T06:34:33+00:00,"Взрослый человек зачастую может решать задачу «9 точек» в течение 10–15 минут. Причина в том, что **восприятие задачи незаметно задаёт рамки для решения: **мы заключаем себя внутрь квадрата, который визуально собирается мозгом, и не можем представить себе способ вывести линию за пределы стартовой фигуры.

Психологи описывают решение задачи как **процесс переструктурирования репрезентации **— изменения внутреннего представления о задаче. В какой-то момент **человек допускает мысль, что рабочая область не ограничивается квадратом**, и позволяет себе «выйти за рамку» — продолжить линию за контур из точек. Этот сдвиг переживается как инсайт, внезапное прозрение.

**Как задача «9 точек» помогает понять пределы рефлексии и контроля над мышлением:** https://postnauka.org/longreads/157950",2973,37,0,postnauka
4624,2026-03-19T16:17:01+00:00,"Онкомаркеры часто воспринимают как **универсальный «тест на рак»**, но в реальности всё гораздо сложнее. Диагностика нужна как часть клинического решения, и **лишь на её основе нельзя делать выводы **о здоровье пациента.

Почему **хорошие показатели анализов не всегда снижают риск инфаркта** и других сердечно-сосудистых заболеваний — объясняет кардиолог, кандидат медицинских наук Ярослав Ашихмин: https://postnauka.org/longreads/157939",3002,16,0,postnauka
4623,2026-03-19T05:57:29+00:00,"**Один из основных аргументов в пользу существования тёмной материи.**

Кривая вращения спиральной галактики показывает **зависимость орбитальной скорости звёзд и газа от расстояния до её центра. **По законам гравитации, если учитывать только видимую массу, **скорость должна уменьшаться с расстоянием.** Однако наблюдения показывают, что на периферии галактик **скорость остаётся почти постоянной.** Видимой массы звёзд и газа недостаточно, чтобы объяснить такие скорости, поэтому предполагается существование дополнительной невидимой массы — тёмной материи.

**Почему тёмная материя по-прежнему остаётся загадкой Вселенной: **https://postnauka.org/longreads/157896",3182,18,0,postnauka
4622,2026-03-18T15:32:01+00:00,"**Поиграем? **

Подборка [тестов](https://postnauka.org/tests) на разные темы по мотивам наших материалов. Учитесь в формате, который затягивает, и получайте пользу с удовольствием!

🎲[Суперинтеллект: ](https://postnauka.org/tests/157856)точка невозврата и угроза человечеству

🎲[Новый ИИ: ](https://postnauka.org/tests/157864)логика нейросетей, агенты и world models

🎲[Грибы: ](https://postnauka.org/tests/157916)между растениями и животными

🎲[Сонификация: ](https://postnauka.org/tests/157946)слышим ли мы Вселенную?

🎲[Биотех и академия: ](https://postnauka.org/tests/157858)тест о трендах в индустрии

🎲[Коллективный разум: ](https://postnauka.org/tests/157940)как работает пчелиный сверхорганизм?

🎲[Старение под микроскопом:](https://postnauka.org/tests/157848) эпигенетика, иммунитет и ИИ

🎲[Что вы знаете о персонализированной медицине:](https://postnauka.org/tests/157947) ИИ и реальные исходы

🎲[Толерантность к неопределенности:](https://postnauka.org/tests/157928) как мозг работает с неясностью

🎲[Образование будущего: ](https://postnauka.org/tests/157886)зачем нам агентность в школах",2973,14,0,postnauka
4621,2026-03-18T06:23:45+00:00,"К моменту, когда человек наконец попадает к специалисту по головной боли, приступы могут стать частыми и тяжелыми, иногда почти ежедневными. **На этом этапе любая терапия работает хуже, чем если бы ее начали раньше **— хронификация делает лечение сложнее.

**Почему так происходит, если мигрень известна тысячелетиями и активно изучается? **В новом лонгриде объясняет невролог Алексей Сергеев: https://postnauka.org/longreads/157929",2967,27,0,postnauka
4620,2026-03-17T16:03:01+00:00,"Что это за препарат и почему **фармацевтическая индустрия почти не занимается старением как отдельной мишенью**? Обсуждаем в подкасте: https://youtu.be/qiK-fGr9QSw  

__Слушать на других платформах: ____https://hipolink.net/postnauka__",3165,35,0,postnauka
4619,2026-03-17T05:12:01+00:00,"**Это экстраполяция на основе анализа рисков, которые возникают на пути к AGI и далее. **

Однако предсказание базируется на убеждении, что человечество всё же создаст суперинтеллект. Есть небольшой шанс в 0,01%, что либо прогнозы окажутся неправильными, либо человечество сумеет контролировать процесс.  
**
Почему контроль над суперинтеллектом невозможен?** Обсуждаем в подкасте: https://youtu.be/BBL-IFZJGWA",3008,23,2,postnauka
4618,2026-03-16T16:09:01+00:00,"ИИ в медицине уже берёт на себя **часть задач врача**: помогает с документацией, сортирует пациентов по приоритету и снижает риск диагностических ошибок. Но при этом **ключевая роль остаётся у человека **— принимать решения в сложных ситуациях, где важны контекст, неполные данные и диалог.

**Кто отвечает за решения алгоритмов и чем опасны советы чат-ботов?** Обсуждаем с доктором медицинских наук Михаилом Застрожиным: https://youtu.be/X1XfEo0cTMs",3137,19,0,postnauka
4617,2026-03-16T05:32:02+00:00,"Привычки возникают, когда определённое **действие многократно повторяется в похожих условиях и начинает выполняться почти автоматически**. Со временем мозг связывает ситуацию, действие и результат в устойчивую схему: появляется сигнал (например, стресс или скука), затем привычное поведение и ожидаемое ощущение — облегчение или расслабление. Поэтому привычки трудно менять. Они **закрепляются через систему вознаграждения мозга** и постепенно становятся частью повседневного поведения. 

**Как сформировать новую привычку или избавиться от старой? **5 фактов по теме: https://postnauka.org/lists/157942",3632,72,0,postnauka
