id,date,text,views,forwards,replies,channel_short
108406,2026-05-31T14:51:43+00:00,"Премьер-министр Биньямин Нетаньяху заявил, что **Израиль будет «углублять и расширять контроль над территориями» в Ливане, которые ранее контролировались «Хезболлой». **Такими планами израильский премьер поделился во время выступления, посвященного взятию ливанского замка Бофор.

«Захват Бофора — это драматический этап и кардинальное изменение проводимой нами политики»,— [заявил](https://www.kommersant.ru/doc/8708227?tg) господин Нетаньяху. 

По его словам, место стало «символом раскола» в израильском обществе после того, как в 2000 году ЦАХАЛ пришлось вывести из него войска.

В 1982 году ЦАХАЛ захватил Бофор в рамках операции «Мир в Галилее» и обустроил там военную базу. В 2000 году Израиль вывел войска с ливанской территории, после чего замок перешел под контроль «Хезболлы». С апреля 2026 года Израиль и Ливан ведут переговоры. 15 мая стороны продлили перемирие на 45 дней. При этом ЦАХАЛ и «Хезболла» продолжают обмениваться ударами.

▪ [Подписывайтесь на «Ъ» в MAX |](https://max.ru/kommersant) [в Telegram](https://t.me/+bPtk49gFbCBkYzdi)",19810,40,,kommersant
108405,2026-05-31T14:07:34+00:00,"**Объем стратегического нефтяного резерва США (SPR) **[**сократился**](https://www.kommersant.ru/doc/8708216?tg)** до минимального уровня с апреля 2024 года из-за конфликта с Ираном. **

В конце минувшей недели Министерство энергетики США сообщило, что запасы нефти и нефтепродуктов в SPR составляют сейчас 1,584 млрд баррелей и продолжают снижаться. Последний раз ниже отметки 1,5 млрд баррелей запасы в нефти в стратегических хранилищах США были в марте 2003 года.

Агентство S&P Global Energy отмечает, что из-за нарушенного движения в Ормузском проливе мировой рынок нефти недополучил 1,2 млрд баррелей нефти.

▪ [Подписывайтесь на «Ъ» в MAX |](https://max.ru/kommersant) [в Telegram](https://t.me/+bPtk49gFbCBkYzdi)",19002,24,,kommersant
108401,2026-05-31T13:29:32+00:00,"«Любая атака на инфраструктуру атомной станции может привести к непредсказуемым последствиям и создать риски для безопасности региона»

ВСУ 30 мая нанесли удар по Запорожской атомной электростанции (ЗАЭС) — в результате атаки беспилотника в стене машинного зала одного из энергоблоков образовалась дыра. 

Зампред Совбеза РФ Дмитрий Медведев предупредил о возможном «симметричном ударе по украинским АЭС, а также по АЭС в странах НАТО». В Международном агентстве по атомной энергии (МАГАТЭ) выразили «серьезную озабоченность» в связи с атакой на станцию.

Как отметил в беседе с «Ъ» независимый эксперт по атомной энергетике Валентин Гибалов, удары по машинному залу, где находится турбогенератор, могут привести к потере значимого объекта инфраструктуры станции и, возможно, серьезному пожару внутри периметра ЗАЭС.

При этом 31 мая, как сообщил директор ЗАЭС Юрий Черничук, удары по территории станции продолжились — на сей раз вновь пострадал транспортный цех. Уничтожены шесть автобусов и две «Газели».

Директор по коммуникациям Запорожской АЭС Евгения Яшина в беседе с «Ъ» отметила, что в последние недели интенсивность атак со стороны украинских вооруженных сил на город-спутник ЗАЭС Энергодар «заметно выросла».

📰 **Что известно об атаке на ЗАЭС — **[**в материале «Ъ». **](https://www.kommersant.ru/doc/8708180?tg)
**
**__📷____ X/Amb_Ulyanov__**
**
▪ [Подписывайтесь на «Ъ» в MAX |](https://max.ru/kommersant) [в Telegram](https://t.me/+bPtk49gFbCBkYzdi)",20453,25,,kommersant
108400,2026-05-31T13:02:44+00:00,"🗞🗞🗞🗞 Размещение в российских отелях на предстоящее лето за год подорожало на 5–6% год к году, [это вдвое ниже](https://www.kommersant.ru/doc/8707977?tg) темпов прироста показателя за предыдущий год. 

По данным Travelline, средняя стоимость забронированной ночи с учетом дополнительных услуг составила 12,4 тыс. руб. Согласно «Островку», средняя стоимость проданной ночи по всем типам размещения на лето в России достигает 6,1 тыс. руб.

В целом спрос на отели сократился на 5%, и существенный рост цен показали только наиболее популярные у туристов Крым и Анапа, где отельеры подняли тарифы на 15,5–17%.

Падение спроса объясняется напряженным информационным фоном и стремлением туристов сэкономить.

#Ъузнал",17728,32,,kommersant
108399,2026-05-31T12:45:34+00:00,"🗞🗞🗞🗞 **За первые четыре месяца 2026 года в России были зарегистрированы 356 новых кадастровых компаний и индивидуальных предпринимателей. Год к году значение **[**сократилось на 20%. **](https://www.kommersant.ru/doc/8708013?tg)**
**
Количество ликвидаций компаний растет: основной объем кадастровых работ выполняется государственными структурами.

Эксперты отмечают, что количество кадастровых специалистов устойчиво снижается, а вход в профессию усложняется. По их мнению, число компаний также продолжит сокращаться, а оставшиеся игроки на рынке будут укрупняться. Заказы постепенно концентрируются у тех, кто уже работает с застройщиками, юрлицами, СНТ, муниципалитетами и крупными собственниками.

#Ъузнал",17006,33,,kommersant
108398,2026-05-31T12:36:28+00:00,"⚖️ **«Ъ» стало известно о приговоре, вынесенном Николаю Мистрюкову **— бывшему деловому партнеру осужденного на 25 лет колонии экс-губернатора Хабаровского края Сергея Фургала. 

Признавший вину и заключивший досудебное соглашение о сотрудничестве, Мистрюков стал одним из главных свидетелей обвинения как по первому, так и по второму делу экс-политика, отделавшись сроком семь лет общего режима, [который к настоящему времени он уже отбыл. ](https://www.kommersant.ru/doc/8708132?tg)

В зачет наказания ему пошли десять месяцев в СИЗО, где один день приравнивается к полутора дням колонии, и домашний арест, который до внесения изменений в УК РФ учитывался из расчета «один день к одному». Назначенное наказание в Верховном суде России он обжаловать уже не стал.

#Ъузнал",24563,40,,kommersant
108397,2026-05-31T12:20:50+00:00,"🗞🗞🗞🗞 **Завершено расследование дела группы бывших полицейских, которые, по версии следствия, входили в преступное сообщество (ОПС), участники которого занимались хищениями денег у граждан, в том числе бойцов СВО, в аэропорту Шереметьево. 
**
Экс-полицейские, одна из которых среди рядовых участников ОПС получила прозвище «мать таксистов», по материалам дела, выполняли роль наводчиков и препятствовали возбуждению уголовных дел по заявлениям потерпевших.

Действовали полицейские [примерно по одной схеме.](https://www.kommersant.ru/doc/8708142?tg) Если к ним обращались с заявлениями потерпевшие, то стражи порядка связывались с виновным в хищении участником ОПС и требовали вернуть деньги. После чего писали постановления об отказе в возбуждении дела.

Фигуранты этого дела, как и подавляющее большинство обвиняемых, существование ОПС отвергают. По их версии, все преступные эпизоды были делом рук отдельных злоумышленников или мелких групп мошенников и друг с другом не связаны, и полицейские в каждом отдельном случае решали вопросы индивидуально.

#Ъузнал",17987,39,,kommersant
108396,2026-05-31T11:58:19+00:00,"**В субботу «Пари Сен-Жермен» обыграл в финале Лиги чемпионов лондонский «Арсенал».** Ночью Франция опять, как и год назад, отпраздновала победу своего главного клуба, словно радость и погром давно уже стали обязательными приметами торжества.

По всей Франции были мобилизованы 22 тыс. полицейских и жандармов, из них 8 тыс. — в Париже и пригородах. Префектура называла готовящуюся операцию одной из крупнейших со времен Олимпийских игр 2024 года.

Праздник встречали как приближение грозы. На Елисейских Полях заранее были закрыты щитами и решетками витрины главных магазинов. Жители запирали подъезды и готовились участвовать в торжествах в лучшем случае через форточку.

__👉____ **Подробности **__[**__рассказывает__**](https://www.kommersant.ru/doc/8708134?tg)**__ корреспондент «Ъ» во Франции Алексей Тарханов.__**

▪️ [Подписывайтесь на «Ъ» в MAX ](https://max.ru/kommersant)| [в Telegram](https://t.me/+bPtk49gFbCBkYzdi)",17630,32,,kommersant
108395,2026-05-31T11:49:57+00:00,"Сразу два бывших высоких представителя Карл Бильдт и Вольфганг Петрич выступили за **отмену внешнего управления в Боснии.**

Упразднения поста высокого представителя уже многие годы добивается Россия, а с недавних пор идею поддерживают и США. 

Боснийские же мусульмане, составляющие большинство в стране, предложение отменить внешнее управление восприняли в штыки.

__👉____ **С **__[**__подробностями__**](https://www.kommersant.ru/doc/8708154?tg)**__ — корреспондент «Ъ» на Балканах Геннадий Сысоев.__**

▪️ [Подписывайтесь на «Ъ» в MAX ](https://max.ru/kommersant)| [в Telegram](https://t.me/+bPtk49gFbCBkYzdi)",18484,26,,kommersant
108394,2026-05-31T11:43:14+00:00,"**Объявлен конкурс на должность мэра Владивостока. **Прием документов от кандидатов [проводится](https://www.kommersant.ru/doc/8708187?tg) с 1 по 29 июня.

Мэром Владивостока в настоящее время является Константин Шестаков. Он был избран думой города в 2021 году на пятилетний срок.

«Нет никаких сомнений, что Константин Шестаков сохранит свой пост. Он полностью устраивает губернатора, а решение принимает именно Олег Кожемяко», — заявил «Ъ» приморский политолог Вячеслав Беляков.

▪️ [Подписывайтесь на «Ъ» в MAX ](https://max.ru/kommersant)| [в Telegram](https://t.me/+bPtk49gFbCBkYzdi)",20155,77,,kommersant
108393,2026-05-31T10:55:16+00:00,"**Режим ЧС ввели в поселке Матвеев Курган Ростовской области, где после атаки ВСУ ночью загорелась нефтебаза**, сообщила глава администрации Матвеево-Курганского района Дина Алборова.

Площадь пожара составляет 3 тыс. 600 кв. м. В ликвидации возгорания задействовано более 100 человек. По предварительным данным, повреждены 17 домов, автомобиль, три магазина и аптека.

▪️ [Подписывайтесь на «Ъ» в MAX ](https://max.ru/kommersant)| [в Telegram](https://t.me/+bPtk49gFbCBkYzdi)",21074,89,,kommersant
108392,2026-05-31T10:04:21+00:00,"**Евросоюз рассматривает вариант заморозки потолка цен на российскую нефть** на фоне роста мировых цен из-за конфликта на Ближнем Востоке**, **[пишет](https://www.kommersant.ru/doc/8708155?tg) Bloomberg.

▪️ [Подписывайтесь на «Ъ» в MAX ](https://max.ru/kommersant)| [в Telegram](https://t.me/+bPtk49gFbCBkYzdi)",23736,19,,kommersant
108391,2026-05-31T09:03:22+00:00,"**Глава МАГАТЭ Рафаэль Гросси** **выразил беспокойство после удара ВСУ по ЗАЭС.**

«Заявленный инцидент поставил бы под угрозу как семь неотъемлемых принципов обеспечения ядерной безопасности во время конфликта, так и пять конкретных принципов, призванных защитить ЗАЭС», — подчеркнул он.

Принципы по защите станции утверждают, что с территории объекта или в отношении него не должно совершаться никаких ударов.

Об атаке на ЗАЭС 30 мая сообщил глава «Росатома» Алексей Лихачев. По его словам, украинский дрон управлялся по оптоволокну, что исключает вероятность случайного отклонения беспилотника от курса. 

▪️ [Подписывайтесь на «Ъ» в MAX ](https://max.ru/kommersant)| [в Telegram](https://t.me/+bPtk49gFbCBkYzdi)",21569,21,,kommersant
108390,2026-05-31T08:39:50+00:00,"Сегодня, 31 мая, отмечается День химика. 

«Торфяные пожары становятся все более распространенными из-за глобального потепления, а их особенность — тление, приводящее к образованию огромного количества продуктов неполного сгорания… Сгорание 1 кг торфа в условиях тления (это примерно 500°С) приводит к выделению в атмосферу около 200 мг пиридинов. Если пересчитать на мировые объемы горения торфа, то мы увидим, что эмиссия пиридинов в атмосферу от этого источника несопоставимо выше, чем все мировое производство этих соединений. Иначе говоря, все промышленные источники ничтожны по сравнению с торфяными пожарами», — рассказал Дмитрий Косяков, кандидат химических наук, директор Центра коллективного пользования научным оборудованием «Арктика» САФУ им. М. В. Ломоносова.

👉 **Разговор с химиком о физике, Арктике, ракетах и глобальном потеплении — в **[**материале**](https://www.kommersant.ru/doc/8707448?tg)** «Ъ».**

__📷____ Андрей Афанасьев__

▪️ [Подписывайтесь на «Ъ» в MAX ](https://max.ru/kommersant)| [в Telegram](https://t.me/+bPtk49gFbCBkYzdi)",20949,66,,kommersant
108389,2026-05-31T07:45:31+00:00,"Председатель комитета Госдумы по финансовому рынку Анатолий Аксаков [заявил](https://www.kommersant.ru/doc/8708117?tg) о возможном **снижении ключевой ставки Банка России до 13,5% на ближайшем заседании совета директоров 19 июня.**

По его словам, текущая динамика цен дает основания для более решительного шага по сравнению с предыдущими заседаниями, поскольку цены уже перестали расти и начали немного снижаться.

Депутат отметил, что регулятор будет действовать осторожно, но если инфляция продолжит замедляться, ключевая ставка может в перспективе снизиться до 10%.

▪️ [Подписывайтесь на «Ъ» в MAX ](https://max.ru/kommersant)| [в Telegram](https://t.me/+bPtk49gFbCBkYzdi)",20496,47,,kommersant
108388,2026-05-31T07:41:10+00:00,"100 лет назад, 31 мая 1926 года, родился Джон Кемени. Известен он прежде всего тем, что разработал язык BASIC, который сделал программирование — и вообще использование компьютеров, до того считавшееся уделом специалистов,— доступным многим.

А еще он работал в Манхэттенском проекте, был ассистентом Альберта Эйнштейна и состоял в группе ученых-«марсиан».

👉 **11 фактов об одном из самых популярных языков программирования и его авторе — **[**в материале.**](https://www.kommersant.ru/doc/8707420?tg)** **

__📷____ Getty Images__

▪️ [Подписывайтесь на «Ъ» в MAX ](https://max.ru/kommersant)| [в Telegram](https://t.me/+bPtk49gFbCBkYzdi)",22566,129,,kommersant
108387,2026-05-31T07:05:34+00:00,"**На Запорожской АЭС **[**предупредили**](https://www.kommersant.ru/doc/8708101?tg)** о риске радиоактивной катастрофы от ударов ВСУ**

«Любая атака на площадку атомной электростанции — вне зависимости от того, поврежден реактор или машинный зал, — перестает быть чисто военным действием. Она несет риск радиоактивной катастрофы», — рассказала директор по коммуникациям атомной станции Евгения Яшина.

По ее словам, такие последствия не сопоставимы ни с какими боевыми действиями в рамках конфликта на Украине.

Выход из строя даже второстепенных систем способен спровоцировать неуправляемый перегрев ядерного топлива, далее последует выброс радиации и загрязнение обширных территорий.

▪️ [Подписывайтесь на «Ъ» в MAX ](https://max.ru/kommersant)| [в Telegram](https://t.me/+bPtk49gFbCBkYzdi)",22626,51,,kommersant
108386,2026-05-31T05:59:31+00:00,"**В Японию **[**прибыл**](https://www.kommersant.ru/doc/8708087?tg)** танкер **Voyager **с российской нефтью**. 

В начале мая это судно уже доставило японским компаниям Taiyo Oil и Idemitsu Kosan партию нефти с Сахалина.

Япония после 2022 года отказалась от импорта нефти из РФ, однако японские компании по запросу властей иногда покупают небольшие партии.

▪️ [Подписывайтесь на «Ъ» в MAX ](https://max.ru/kommersant)| [в Telegram](https://t.me/+bPtk49gFbCBkYzdi)",22241,53,,kommersant
108385,2026-05-31T04:44:13+00:00,"**Силы ПВО за ночь уничтожили 216 украинских беспилотников над регионами России**, сообщили в Минобороны.

▪️ [Подписывайтесь на «Ъ» в MAX ](https://max.ru/kommersant)| [в Telegram](https://t.me/+bPtk49gFbCBkYzdi)",21883,11,,kommersant
108384,2026-05-31T04:00:25+00:00,"**⛅️****️ Главные новости к утру:**

🔸 Дмитрий Медведев [пригрозил](https://www.kommersant.ru/doc/8708049?tg) ударом по АЭС на Украине и в странах НАТО после атаки на ЗАЭС.

🔸 США приближаются к выгодному соглашению с Ираном, [заявил](https://www.kommersant.ru/doc/8708075?tg) Дональд Трамп.

🔸 В Ростовской области [провели](https://www.kommersant.ru/doc/8708072?tg) эвакуацию из-за пожара на атакованном нефтехранилище.

🔸 ПСЖ второй год подряд [выиграл](https://www.kommersant.ru/doc/8708048?tg) Лигу чемпионов.

🔸 Суд [арестовал](https://www.kommersant.ru/doc/8708045?tg) мужчину по делу о подготовке к подрыву здания Минюста России.

#главноекутру",22239,20,,kommersant
108383,2026-05-31T03:15:29+00:00,"**Ищите их в кино: новинки прокатной недели**

В этот уикенд можно выбраться не только на [киноконцерт Майкла Джексона](https://t.me/myweeekend/7437), но и на несколько чуть менее очевидных (от этого не менее интересных) новинок кинопроката. 

Что нас ждет на экранах? Дебют ученика Павла Бардина о выживании в диких и стесненных условиях, очередная сатира про классовое неравенство и более взрослая версия «Рыбки Поньо на утесе». 

Вместе с [кинокритиком Павлом Пугачевым](https://t.me/meandorsonwelles) рассказываем о каждой из [картин](https://www.myweekend.ru/doc/8691204?tg) 👈

🔸 [__Выразить невыразимое? Подписывайтесь — в Weekend и не такое случается__](https://t.me/+gic6ENYPFsM2YjVi)__.__",20517,18,,kommersant
108382,2026-05-31T02:35:27+00:00,"В Ростовской области из-за падения обломков БПЛА **загорелось топливное хранилище частного предприятия**, обеспечивающего сельхозтоваропроизводителей. Об этом сообщил губернатор Юрий Слюсарь.

«Жители близлежащих частных домов эвакуированы в целях обеспечения безопасности. Людям ничего не угрожает. Экстренные службы работают на месте происшествия, прибыл пожарный поезд, приступил к тушению пожара. Информация о пострадавших не поступала. Будет уточняться».

✔️ [Подписывайтесь на «Ъ» в MAX |](https://max.ru/kommersant)[ в Telegram](https://t.me/+bPtk49gFbCBkYzdi)",19507,21,,kommersant
108381,2026-05-31T01:47:44+00:00,"**КСИР заявил об уничтожении американского беспилотника над водами Ирана.** Дрон был сбит ракетами ПВО, передает сообщение иранское агентство Tasnim.

Командование противовоздушной обороны КСИР заявило, что воздушное пространство страны полностью контролируется.

Несмотря на идущие мирные переговоры, США и Иран несколько дней назад перешли к прямым вооруженным столкновениям.

✔️ [Подписывайтесь на «Ъ» в MAX |](https://max.ru/kommersant)[ в Telegram](https://t.me/+bPtk49gFbCBkYzdi)",18724,15,,kommersant
108380,2026-05-31T00:55:18+00:00,"«Все падки к пьянству, блуду и злым играм»

2 июня свой профессиональный праздник неофициально отмечают секс-работники. Дата также известна как **Международный день проституток**. «Ъ» пользуется случаем, чтобы взглянуть на историю рынка продажной любви в России и [почитать мемуары](https://www.kommersant.ru/doc/8692761?tg) тех, кто не стеснялся признаться в человеческом.

**💬**** Валерий Брюсов красочно описал первый поход с одноклассниками в бордель** в наброске 1895 года: «… Да! это было возможно, и возможно было даже целовать эту женщину, и сжимать ее в объятиях, и потом в истоме прижаться к ее груди. И я снова услыхал сиповатый смех, и новый приступ отчаянья овладел мною, теперь это было уже раскаянье». 

А Максим Горький в мемуарах рассказал историю, услышанную от проститутки, клиентом которой был Александр Блок. **Поэт дал проститутке выспаться**, услуг не требовал, заплатил щедро. __Воспоминания других литераторов читайте __[__на сайте__](https://www.kommersant.ru/doc/8692761?tg)__.__

📷 __Борис Григорьев. «Современный танец», 1913/ Getty Images__

✔️ [Подписывайтесь на «Ъ» в MAX |](https://max.ru/kommersant)[ в Telegram](https://t.me/+bPtk49gFbCBkYzdi)",19343,238,,kommersant
108379,2026-05-31T00:18:46+00:00,"**Во Франции задержали 416 человек во время погромов после победы ПСЖ в Лиге чемпионов**.

Фанаты жгли автомобили, велосипеды, мусорные контейнеры, громили витрины магазинов, а также забрасывали сотрудников полиции пиротехникой и петардами. Погромы торговых точек произошли в пятнадцати городах страны.

Глава МВД [рассказал](https://www.kommersant.ru/doc/8708067?tg), что семь сотрудников полиции получили ранения. Один из них находится в тяжелом состоянии. Ранее сообщалось о как минимум двоих пострадавших среди болельщиков. Один из них чуть не утонул в Сене, другой — получил ножевое ранение.

«Пари Сен-Жермен» в финале Лиги чемпионов обыграл лондонский «Арсенал». Команда выигрывает турнир второй год подряд.

✔️ [Подписывайтесь на «Ъ» в MAX |](https://max.ru/kommersant)[ в Telegram](https://t.me/+bPtk49gFbCBkYzdi)",18523,64,,kommersant
108378,2026-05-30T23:00:54+00:00,"**Hee-hee! «Майкл» Антуана Фукуа стартовал в России **

Наконец-то зрители смогут встретиться с поп-королем в кинотеатрах. Байопик о Джексоне сразу решает несколько бизнес-задач: поколение X качается на волнах ностальгии, а зумеры и альфа разбираются, кто в музыкальном доме (был) хозяин. Наследная казна, к слову, тоже не осталась без прибыли: по состоянию на третью неделю мая кассовые сборы превысили $800 млн.

Вместе с [Марией Магуайр](https://t.me/supreme_magu) заглядываем в бизнес-закулисье и погружаемся в формальности [«Майкла» по ссылке ](https://dzen.ru/a/ahg1DFU4_3gzVYUA)👈

🔸[__ У вас будни? А у нас всегда Weekend — подписывайтесь!__](https://t.me/+yefBdH1WD3UzYWVi)",19184,35,,kommersant
108377,2026-05-30T22:05:48+00:00,"**В Старобельске построят новый колледж взамен разрушенного при атаке ВСУ.** Об этом в эфире «Соловьев Live» [заявил](https://www.kommersant.ru/doc/8708060?tg) глава Луганской народной республики Леонид Пасечник.

«Конечно, будет колледж. Такой же педагогический колледж, где будем готовить учителей, которые дальше будут воспитывать наших детей, нашу детвору — душевными, добрыми, порядочными, настоящими гражданами нашей страны»,— сказал господин Пасечник.

✔️ [Подписывайтесь на «Ъ» в MAX |](https://max.ru/kommersant)[ в Telegram](https://t.me/+bPtk49gFbCBkYzdi)",36123,43,,kommersant
108376,2026-05-30T21:22:21+00:00,"**💬**** «Мой брак не принес мне ни счастья, ни боли»
**
В июне 1946 года Норма Джин Догерти подала на развод — она хотела сниматься в кино, однако молодым киноактрисам в те годы не полагалось быть замужними женщинами. 26 августа она заключила контракт с киностудией Twentieth Century Fox. Тогда же **Норма Джин выпрямила волосы, покрасила их в белый цвет и, по совету представителей киностудии, взяла псевдоним Мэрилин Монро. **

Цифра абсолютно не сочетается с именем. Мэрилин Монро, Душечка из «В джазе только девушки» и 100 лет. Чушь! Ей никогда не будет больше 36. Она вечно молода и вечно безумно сексуальна. Ее любили миллионы мужчин во всем мире. Некоторым посчастливилось быть рядом. 

👉 **__История трех браков Мэрилин Монро — __**[**__в материале «Ъ»__**](https://www.kommersant.ru/doc/8691433?tg)**__.__**

📷 __Bettmann / Contributor / Getty Images__

✔️ [Подписывайтесь на «Ъ» в MAX |](https://max.ru/kommersant)[ в Telegram](https://t.me/+bPtk49gFbCBkYzdi)",22781,79,,kommersant
108375,2026-05-30T20:29:13+00:00,"**В ООН призвали стороны российско-украинского конфликта прекратить удары по критически важной инфраструктуре.** С таким призывом выступил заместитель представителя генерального секретаря организации Фархан Хак, комментируя атаку украинского дрона на Запорожскую АЭС, передает «РИА Новости».

Ядерный объект подвергся удару сегодня днем. По словам главы «Росатома» Алексея Лихачева, БПЛА атаковал здание машинного зала шестого энергоблока. Основное оборудование повреждено не было, но в стене помещения образовалась дыра. Заместитель председателя Совета безопасности РФ Дмитрий Медведев после этого пригрозил симметричным ударом по АЭС Украины и стран НАТО.

✔️ [Подписывайтесь на «Ъ» в MAX |](https://max.ru/kommersant)[ в Telegram](https://t.me/+bPtk49gFbCBkYzdi)",21429,48,,kommersant
108374,2026-05-30T19:58:08+00:00,"**В Крыму с 31 мая вводится ограничение на продажу бензина марки АИ-92: не более 20 литров на одно транспортное средство, **сообщил глава республики Сергей Аксенов. По его словам, решение принято из-за ограниченного запаса топлива. 

Он также добавил, что отпуск бензина марки АИ-95 будет производиться в приоритетном порядке для коммунального и социального транспорта, а также по талонам — без ограничений по объему. При этом реализация бензина марки АИ-95 на АЗС АТАН и ТЭС будет осуществляться только по талонам, добавил господин Аксенов.

«Ожидаемый срок нормализации сложившейся ситуации — в течение 30 дней. Прошу крымчан и гостей республики сохранять спокойствие и доверять только официальным источникам информации».

▪ [Подписывайтесь на «Ъ» в MAX |](https://max.ru/kommersant) [в Telegram](https://t.me/+bPtk49gFbCBkYzdi)",22797,134,,kommersant
108369,2026-05-30T19:23:27+00:00,"**ПСЖ с Матвеем Сафоновым в составе второй год подряд выиграл Лигу чемпионов.**

Французский клуб [обыграл](https://www.kommersant.ru/doc/8708046?tg) «Арсенал» в финале со счетом 4:3 по итогам серии пенальти. Основное время матча и два дополнительных тайма завершились вничью — 1:1. Встреча прошла в Будапеште. 

Матвей Сафонов стал первым российским футболистом, который дважды победил в Лиге чемпионов.

▪ [Подписывайтесь на «Ъ» в MAX |](https://max.ru/kommersant) [в Telegram](https://t.me/+bPtk49gFbCBkYzdi)",19406,66,,kommersant
108368,2026-05-30T19:01:46+00:00,"🌒 **Главные новости к вечеру

**▪ Машинный зал Запорожской АЭС [был поврежден](https://www.kommersant.ru/doc/8708025?tg) при атаке беспилотника.
**
**▪ В Белгороде[ вернут](https://www.kommersant.ru/doc/8708014?tg) уличное освещение и мобильный интернет.
**
**▪ Россия [вызвала](https://www.kommersant.ru/doc/8707799?tg) посла из Армении для консультаций на фоне сближения Еревана и ЕС.
**
**▪ Владимир Путин [продлил](https://www.kommersant.ru/doc/8708035?tg) режим упрощенного ввоза товаров из ЕАЭС до 31 августа.
**
**▪ Дональд Трамп [усомнился ](https://www.kommersant.ru/doc/8708024?tg)в кандидатуре Джей Ди Вэнса на следующих выборах президента, сообщила The New York Times со ссылкой на источники.**
**
▪ Euroclear [обжаловал](https://www.kommersant.ru/doc/8708041?tg) немедленное взыскание €200 млрд по иску Банка России.

▪ Премьер Польши Дональд Туск[ призвал НАТО](https://www.kommersant.ru/doc/8707880?tg%D0%BC) серьезно отнестись к постам Дмитрия Медведева.

▪ Лунная программа Дональда Трампа [оказалась под угрозой](https://www.kommersant.ru/doc/8707869?tg) из-за взрыва ракеты New Glenn компании Blue Origin во время испытаний, пишет Politico.

▪ Власти Эстонии [начали устанавливать](https://www.kommersant.ru/doc/8707863?tg) устройства для обнаружения и отслеживания беспилотников в некоторых местах вдоль границы с Россией. 

▪ Водка в России [подорожала](https://www.kommersant.ru/doc/8707871?tg) за год почти на 15%.

#главноеквечеру",72380,232,,kommersant
108367,2026-05-30T18:24:42+00:00,"**Суд в Москве арестовал мужчину по делу о подготовке к подрыву здания Минюста РФ. **Об этом [сообщила](https://www.kommersant.ru/doc/8708045?tg) пресс-служба столичных судов. Подробности дела не разглашаются.

▪ [Подписывайтесь на «Ъ» в MAX |](https://max.ru/kommersant) [в Telegram](https://t.me/+bPtk49gFbCBkYzdi)",19287,31,,kommersant
108366,2026-05-30T18:02:40+00:00,"**Владимир Путин **[**продлил действие**](https://www.kommersant.ru/doc/8708035?tg)** упрощенных правил ввоза товаров из стран Евразийского экономического союза до 31 августа. **Это следует из указа главы государства.

Упрощенный режим предполагает, что подтверждать происхождение груза и наносить необходимые знаки можно уже после фактического пересечения границы.

▪ [Подписывайтесь на «Ъ» в MAX |](https://max.ru/kommersant) [в Telegram](https://t.me/+bPtk49gFbCBkYzdi)",20078,37,,kommersant
108365,2026-05-30T17:28:25+00:00,"🥔 30 мая отмечается Всемирный день картофеля. Хотя человеческий опыт возделывания картофеля охватывает несколько тысяч лет, празднику всего три года: его учредила Генеральная ассамблея ООН в декабре 2023-го. 

Идея учредителей праздника прежде всего просветительская: они хотят «повышать осведомленность общественности о питательных, экономических, экологических и культурных ценностях картофеля и его роли в жизни производителей и потребителей».

Лидерами по потреблению картошки в абсолютном исчислении являются **Китай **(почти 70 млн т картошки в год), **Индия **(40 млн т), **США** (около 20 млн т) и **Россия **(12,3 млн т). Десятку замыкают **Бангладеш, Пакистан, Германия, Украина **и** Великобритания. Белоруссия** далека от вершины рейтинга — скромные 1,5 млн т.

Зато Белоруссия абсолютный лидер по потреблению картошки на душу населения: средний белорус съедает около 170 кг картофеля в год — что-то около трех с половиной мешков. Россияне отстают вдвое — около 85 кг в год. 

👉 __Подробнее — __[__в материале «Ъ».__](https://www.kommersant.ru/doc/8687856?tg)

▪ [Подписывайтесь на «Ъ» в MAX |](https://max.ru/kommersant) [в Telegram](https://t.me/+bPtk49gFbCBkYzdi)",21478,191,,kommersant
