id,date,text,views,forwards,replies,channel_short
14093,2026-05-03T12:22:42+00:00,"Только представьте: праздничный Париж, весь город стремится попасть в цирк, чтобы увидеть смертельный номер загадочного гастролирующего артиста, знаменитого мистера Икс, который скрывает свое лицо под маской…

Приглашаем вас на премьеру киноверсии мюзикла «Принцесса цирка». Постановка Московского театра мюзикла — одно из лучших воплощений известного произведения Имре Кальмана. Спектакль объединяет в себе лучшие черты оперетты, мюзикла, танца и современного циркового направления cirque nouveau.

[**Премьера**](https://karofilm.ru/film/15818?date=2026-05-15) [**— 15 мая в киноцентре «Октябрь»**](https://karofilm.ru/film/15818?date=2026-05-15)

Партнер показа: проект «Театр в кино»",1407,4,0,karoartcinema
14092,2026-05-02T14:04:15+00:00,"«Мегалополис» — история о гениальном архитекторе Цезаре Катилине, который пытается превратить разрушенный Новый Рим в идеальный центр мира. И также — это проект мечты Фрэнсиса Форд Копполы, сценарий которого режиссер писал больше 40 лет.

После премьеры мнения критиков и зрителей о фильме резко разделились. Предлагаем поговорить о «завещании» мастера на специальном показе в КАРО/АРТ.

[**17 мая в 17:00 / Москва, киноцентр «Октябрь»**](https://karofilm.ru/film/15736?date=2026-05-17)
**Разговор __→__ кинокритик Маша Малнач**

Партнер показа: компания «Экспонента фильм»",2353,29,0,karoartcinema
14085,2026-05-02T10:08:06+00:00,"**Новые постеры «Обсессии»! ****👀**

(мы выбираем ретро-версию 👀)

Напоминаем: премьера пройдет [в КАРО/АРТ 12 мая сразу в двух городах.](https://karofilm.ru/film/15814?date=2026-05-12) В Москве в киноцентре «Октябрь» пройдет разговор с кинокритиками проекта RussoRosso, а в Краснодаре (КАРО «Галерея») — разговор с киноведом Кирой Кац.

Обсессия / Obsession /  Карри Баркер / 2025",1336,16,0,karoartcinema
14079,2026-05-01T09:01:03+00:00,"«Колония» — новая работа режиссера Ен Сан Хо, подарившего зрителям знаковый корейский зомби-экшен «Поезд в Пусан». «Колония» предлагает зрителю новую вариацию на тему зомби-апокалипсиса — фильм о хрупкости социальных структур, иллюзии порядка и тонкой грани, перешагнув которую человек перестает быть человеком.

**Премьера — **[**24 мая в КАРО/АРТ**](https://karofilm.ru/film/16041?date=2026-05-24) 🦖
В Москве показ проведет киновед Александр Симиндейкин. В Санкт-Петербурге — продюсер Владислав Пастернак.   

Партнер показа: Уорлд Пикчерз",1685,28,0,karoartcinema
14078,2026-04-30T16:56:09+00:00,"**Вихри пепла и пожар в умах: покажем киноверсию спектакля «Бесы» Андрея Прикотенко **

Спектакль новосибирского театра «Красный факел» — одна из наиболее заметных постановок сезона 2024-2025. Художественный руководитель театра Андрей Прикотенко предложил свою интерпретацию одноименного романа Федора Достоевского.
**
**[**31 мая в 17:00 / киноцентр «Октябрь»**](https://karofilm.ru/film/16001?date=2026-05-31)**
Разговор после показа проведет профессор Евгений Жаринов**

Сложное, многоплановое произведение о молодых идеалистах-нигилистах было написано Достоевским под влиянием революционного движения 1860-1870-х годов и основано на реальном деле об убийстве студента членами кружка Нечаева. Достоевский, сам бывший в молодости революционером, создал роман-предостережение об опасности идеологии насилия и отрицания.

Партнер показа: TheatreHD",1457,18,0,karoartcinema
14077,2026-04-30T15:46:58+00:00,"Возможно, холода последних дней действительно вызвал Шурале… Но после этой премьеры в Москве точно потеплело! Вспоминаем, как прошел первый большой зрительский показ фильма Алины Насибуллиной [«Шурале»](https://karofilm.ru/film/16025) ❤️

После титров мы, по традиции, встретились для разговора с создателями фильма. Скоро обязательно поделимся записью обсуждения  👀",1380,4,0,karoartcinema
14076,2026-04-30T12:20:08+00:00,"**16 мая смотрим картину «Иван Грозный» —** **историю жизни и безумия самого грозного русского царя в режиссуре Сергея Эйзенштейна**

Показ станет вторым фильмом кинопрограммы «Такие разные Средние века». 

[**«Иван Грозный»**](https://karofilm.ru/film/15677?date=2026-05-16)**
16 мая в 16:00 / киноцентр «Октябрь»**

Вместе с кинокуратором Максимом Павловым мы взглянем на фактуру русского XVI века, изображенную Эйзенштейном после работы над «Александром Невским». За первую серию режиссер и съемочная группа получили Сталинскую премию, вторая серия была запрещена, а третья осталась только на бумаге. 

Партнер показа: киностудия «Мосфильм»",2003,34,2,karoartcinema
14067,2026-04-29T17:22:44+00:00,"**А вот и фотографии с премьеры «Шурале» 📸**

Среди зрителей — съемочная группа и гости: Алина Насибуллина, Максим Матвеев, Хаски, Дарья Екамасова, Лев Зулькарнаев, Рузиль Минекаев, Геннадий Блинов, Евгений Сангаджиев и Ксения Андрианова, Дмитрий Чеботарев и Елизавета Климова и другие. Больше фото — в нашем [ВК](https://vk.com/album-21223260_310851150).

Смотрите «Шурале» в кино с 7 мая  🪵

Фото: Геннадий Авраменко",1509,11,0,karoartcinema
14066,2026-04-29T13:02:39+00:00,"**Готовьте планы на 30 мая: зовем вас на премьеру «Беспечный возраст» с Одессой Эзайон в главной роли 🌊**

«Марти Великолепный» открыл Одессу для широкой публики, а теперь мы можем посмотреть и новое молодежное драмеди из программы кинофестиваля в Торонто. Режиссер — Сэм Хэйес.

__Лето, жара, самое время веселиться. Но Кеннеди на грани вылета из универа, и вместо того чтобы взять себя в руки, она собирает компанию друзей-аутсайдеров и устраивает эпичную вечеринку, пытаясь сбежать от своих проблем.__

[**«Беспечный возраст»**](https://karofilm.ru/film/15782?date=2026-04-29)**
30 мая в 18:00 / киноцентр «Октябрь»**
Обсуждение проведет кинокритик и автор канала «Критикиса» Арина Бойко

Партнер показа: U Films",1605,26,0,karoartcinema
14065,2026-04-29T10:37:17+00:00,"**Внимательно планируйте свой путь до кинотеатра и после показа **👀 

Сегодня будут перекрыты проезжая часть, подземные и наземные переходы в центре города. Планируйте свой маршрут на показ, ориентируясь на официальную информацию от Правительства Москвы.

Подробности о перекрытиях можно найти [здесь](https://www.mos.ru/news/item/169214073/)[ ](https://www.mos.ru/news/item/152805073/)📌

Сегодня в «Октябре» мы смотрим 4К-реставрацию [«На гребне волны»](https://karofilm.ru/film/15779?date=2026-04-29) 📽️",1680,7,3,karoartcinema
14064,2026-04-28T18:16:09+00:00,Алина Насибуллина представляет свой фильм «Шурале» и зовет всех нас в кино 💙🫂,1745,5,,karoartcinema
14062,2026-04-28T08:03:44+00:00,"**Романтическая комедия, соединяющая фэнтези и футуризм — смотрим новое аниме «ЧаО»**

Аниме от Studio 4°C рассказывает о простом офисном служащем, чья привычная жизнь рушится, когда ему неожиданно делает предложение принцесса-русалка.

Визуально фильм выходит за привычные рамки аниме. Вдохновляясь эстетикой «хета-ума» — нарочито небрежного, «неправильного» рисунка, — режиссер Ясухиро Аоки помещает героев в яркий футуристический мегаполис, наполненный неоном и эксцентрикой.
[
Смотрим и обсуждаем 18 мая:](https://karofilm.ru/film/15817?date=2026-05-18)
Москва __→ __исследователь аниме Валерий Корнеев
Краснодар __→ __востоковед Александра Дружинина

Фильм получил Приз жюри Международного фестиваля анимации в Анси и Приз за лучший полнометражный анимационный фильм на Большом фестивале мультфильмов.

Партнер показа: Иноекино",1868,17,0,karoartcinema
14060,2026-04-27T14:01:10+00:00,"**Для тех, кто любит ходить в лес и в кино**
 
Иногда истории находят друг друга. К премьере фильма «Шурале» в КАРО/АРТ ресторан Л.Е.С. (Тверской бульвар, 9) создал одноименный рецепт из глубин леса. Он стал интерпретацией фирменного десерта в новом прочтении от шефа — с акцентом на текстуры и природные оттенки. 
 
🪵  Приходите в Л.Е.С. после премьеры фильма «Шурале» в КАРО/АРТ до 12 мая. 
🪵  При заказе от 3000 ₽ и предъявлении билета с премьеры получите в подарок специальный десерт «Шурале». 
 
Условия:
— один чек = один десерт
— десерт подаётся как комплимент от ресторана
— не суммируется с другими акциями",1719,23,2,karoartcinema
14056,2026-04-27T11:51:19+00:00,"**На этой неделе в КАРО/АРТ**

[«Отец мать сестра брат»](https://karofilm.ru/film/15669?date=2026-04-27) — новый фильм Джима Джармуша смотрим с аналитическим психологом Ольгой Макаровой. Конечно, будем говорить о семье. 

[«Шурале»](https://karofilm.ru/film/15800?date=2026-04-28) — мистическая премьера, действие которой разворачивается в татарской деревне. Встретимся с режиссером картины Алиной Насибуллиной, актером Максимом Матвеевым и кинокритиком Никитой Демченко. 

[«На гребне волны»](https://karofilm.ru/film/15779?date=2026-04-29) — 4К-реставрация культового боевика 90-х с Киану Ривзом и Патриком Суэйзи. Спецпоказы с обсуждением пройдут в Москве, Питере и Краснодаре.

📽️",2057,9,1,karoartcinema
14055,2026-04-25T15:39:08+00:00,"**50 лет картине «Восхождение» Ларисы Шепитько**

Военная драма, притча о самопожертвовании и предательстве, подвиге и трусости, в основе которой лежит повесть Василя Быкова «Сотников», во многом стала высшей точкой в фильмографии режиссера и была отмечена рядом призов на Берлинском фестивале 1977 года.
 
[9 мая](https://karofilm.ru/film/15836?date=2026-05-09) покажем цифровую реставрацию картины в первом зале киноцентра «Октябрь». 
 
Партнер показа: киностудия «Мосфильм»",1734,16,1,karoartcinema
14045,2026-04-25T10:53:51+00:00,"**Волны, песок, ощущение свободы — о чем снимают фильмы о серфинге?**

К выходу в прокат 4К-реставрации боевика «На гребне волны» с Киану Ривзом и Патриком Суэйзи в главных ролях Кирилл Артамонов собрал тематическую киноподборку картин о серфинге разных лет: здесь и гротескный хоррор с Николасом Кейджем, и док о лагере на Камчатке. 

[«На гребне волны»](https://karofilm.ru/film/15779?date=2026-04-29) пересматриваем 29 апреля в Москве с Кириллом Артамоновым и в Питере — с киноведом Анжеликой Артюх, а 30 апреля в Краснодаре — с киноведом Кирой Кац.",1453,13,0,karoartcinema
14044,2026-04-24T14:48:37+00:00,"**Покажем новый фильм Романа Михайлова в Краснодаре **

«Пока небо смотрит» — десятая, юбилейная, картина Романа Михайлова. В этот раз режиссер исследует танец как вид искусства и форму языка, как образ жизни и способ самовыражения и погружает зрителя в мир танцевального комьюнити и в субкультуру российского стрит-данса.**
**
__Андерграундные танцоры — Алиса, Арсений, Степан, Тимур, Кирилл, Леша и__ __Кристина — занимаются свободным творчеством. Мечтают получить__ __признание, но остаться верными себе. Однажды им выпадает шанс__ __перевернуть игру: принять участие в большом документальном проекте и__ __телевизионном шоу. Каждому придется ответить на вопрос, зачем они__ __танцуют — ради популярности или по зову сердца.__

[**14 мая в 19:00 / Краснодар, КАРО 8 Галерея**](https://karofilm.ru/film/16045?date=2026-05-14)
После показа пройдет обсуждение с продюсерами фильма **Павлом и Любовью Аксеновыми** и исполнительницей главной роли** Алисой Белопросовой**. Модератор — киновед **Кира Кац**.

Партнер показа: дистрибьюторская компания К24",1666,16,2,karoartcinema
14043,2026-04-24T11:13:21+00:00,"**На премьере «Шурале» разыграем три книги о татарской мифологии ** **👀**

Съемки фильма Алины Насибуллиной проходили не только в Подмосковье, но и в Татарстане, а мистическая часть сюжета основана на татарском фольклоре. Лесной дух описан в легендах Урала и Поволжья — мифический Шурале похож на сатира и лешего и с удовольствием заставляет путников заблудиться в чаще.

__За лучшие вопросы на обсуждении наши друзья из издательства МИФ подарят книгу «Мифы татар. От верховных Тенгри и Кудай до Сабантуя и проводов льда».__

[Премьера — 28 апреля в 20:00](https://karofilm.ru/film/15800?date=2026-04-28). В обсуждении примут участие режиссер **Алина Насибуллина**, актер **Максим Матвеев **и кинокритик **Никита Демченко**.",1730,29,0,karoartcinema
14042,2026-04-23T15:19:35+00:00,"**Бойся своих желаний**

Свежий взгляд на сюжет «бойся своих желаний»  представил талантливый начинающий сценарист и режиссер Карри Баркер: в прокат выходит захватывающий хоррор «Обсессия». Покажем премьеру картины в Москве и Краснодаре  👀

__Безнадежный романтик Беар давно и безответно влюблен в красавицу Ники. Однажды в магазине эзотерики он находит странную безделушку – волшебную палочку. Если ее сломать, исполнится твое заветное желание. Беар загадывает, чтобы Ники любила его больше всех на свете. И вот чудо – девушка и правда в него влюбляется. Однако его счастью быстро приходит конец. Парень замечает, что Ники буквально им одержима, а ее знаки внимания становятся все более пугающими. Оказывается, желание парня исполнилось, но совсем не так, как он мечтал.__

[**12 мая**](https://karofilm.ru/film/15814?date=2026-05-12)
Москва → с главным редактором RussoRosso Полиной Николайчук и кинокритиком Кириллом Артамоновым
Краснодар → с киноведом Кирой Кац

Партнер показа: «Экспонента фильм»",2671,27,0,karoartcinema
14041,2026-04-23T12:19:03+00:00,"О трогательном и исцеляющем фильме «Я — значит ястреб» об одиночестве и утрате рассказывает кинокритик Гия Сичинава.

Послушать выпуск в формате подкаста можно на платформах [Mave,](https://mave.stream/e/j5SkpZOD0o) [Apple Podcasts](https://podcasts.apple.com/ru/podcast/%D0%BA%D0%BB%D1%8D%D1%80-%D1%84%D0%BE%D0%B9-%D0%B8-%D0%B1%D1%80%D0%B5%D0%BD%D0%B4%D0%B0%D0%BD-%D0%B3%D0%BB%D0%B8%D1%81%D0%BE%D0%BD-%D0%B2-%D1%8F-%D0%B7%D0%BD%D0%B0%D1%87%D0%B8%D1%82-%D1%8F%D1%81%D1%82%D1%80%D0%B5%D0%B1/id1828191316?i=1000763216032) и на [Яндекс Музыке](https://music.yandex.ru/album/37410429/track/150660763?utm_source=web&utm_medium=copy_link)[ ](https://music.yandex.ru/album/37410429?utm_medium=share_link_tg) 🎧",1626,5,0,karoartcinema
14040,2026-04-22T12:40:11+00:00,"**Тот самый Коппола** 📽️**
**
В прокат выходит отреставрированная версия «Разговора» Фрэнсиса Форд Копполы — картины, незаслуженно находящейся в тени «Апокалипсиса сегодня» и «Крестного отца».

Вышедший в разгар политических потрясений 1970-х и вскоре после Уотергейтского скандала, «Разговор» точно уловил атмосферу всеобщего недоверия и тотального наблюдения. Строгий визуальный стиль и новаторская звуковая драматургия превратили «Разговор» в размышление о самой природе кино, но и сейчас картина остается одним из самых точных и пророческих фильмов о слежке, паранойе и профессиональной дистанции.

За «Разговор» Коппола получил свой первый главный приз в Каннах, и именно его режиссер называет своим любимым фильмом в карьере.

[**7 мая**](https://karofilm.ru/film/15819?date=2026-05-07)
**Москва __→__ с кинокритиком Марией Протасовой
Краснодар __→__ с киноведом Кирой Кац**

Партнер показа: Иноекино",1974,39,0,karoartcinema
14035,2026-04-21T12:44:26+00:00,"**Секретный рецепт только для тех, кто любит Карвая! 🤫**

По нашей просьбе мастера китайской кухни (и такие же поклонники азиатского кинематографа, как и мы) WU SHU раскрыли рецепт своей Курицы кока-кола. Сохраняйте! 🍛🥢 

В фильмах Карвая азиатские блюда играют не последнюю роль — мы часто видим их в кадре, потому что они буквально встраиваются в драматургию фильма. 

Тем временем, впереди еще три показа цикла [«Разбирая Карвая»:](https://karofilm.ru/films/115) 

26 апреля — «Падшие ангелы»
19 мая — «Прах времен»
10 июня — «Чунгкингский экспресс»",1808,40,4,karoartcinema
14034,2026-04-20T15:50:51+00:00,"**20 лет** **фильму «Питер FM»** 

Молодые Евгений Цыганов и Екатерина Федулова на фоне Питера навсегда зафиксированы в кинематографическом портрете нулевых от режиссера Оксаны Бычковой. 

Переслушиваем наш последний разговор о картине, который состоялся в киноцентре «Октябрь» перед выходом фильма в повторный прокат благодаря кинопрокатной компании К24 ❤️

__→__ [ВК](https://vk.ru/video-21223260_456241015)
__→__ [YouTube](https://www.youtube.com/watch?v=EqzDAqEp7Kc)

О фильме рассказывают музыкальный блогер Николай Редькин и киножурналистка Ная Гусева.",1852,19,1,karoartcinema
14029,2026-04-20T12:36:00+00:00,"**На этой неделе в КАРО/АРТ** **__→__**

В Краснодаре смотрим новый фильм Паоло Соррентино[ «Грация»](https://karofilm.ru/film/15774?date=2026-04-23) — историю любви на фоне Италии, размышление о прошлом и будущем, выборе и ответственности. В главной роли — Тони Сервилло.

Путешествуем в кошачий мир благодаря аниме [«Возвращение кота»](https://karofilm.ru/film/15616?date=2026-04-24) от студии Гибли. Картина впервые выходит на большие экраны в России.

Фильм [«Падшие ангелы»](https://karofilm.ru/film/15476?date=2026-04-26) Вонга Карвая мы смотрим в рамках цикла «Разбирая Карвая» — это уже третий показ программы.

В КАРО 7 Атриум пройдет премьера документального фильма [«Люди большой воды»](https://karofilm.ru/film/15759?date=2026-04-23), посвященного живым легендам парусного спорта и серфинга, которые не мыслят себя без морской стихии и занимаются изучением океана.

Все показы пройдут с обсуждениями. Ждем вас в кино!  👀",1524,5,0,karoartcinema
14024,2026-04-19T14:03:03+00:00,"Любим, смотрим и обсуждаем: новые выпуски «разговоров после титров» уже на площадках  👀

**«Мальчик и птица»** — киновед Александр Симиндейкин рассказывает о метафоричной, зрелой и эмоциональной истории от Хаяо Миядзаки.

**«Миссия в Москве»** — современное китайское кино разбираем с китаистом Иваном Зуенко.

**«Одна поет, другая нет»** — Всеволод Коршунов о «бабушке новой волны» Аньес Варда.

**«Марти Великолепный»** — Евгений Цуркан и Арина Бойко обсуждают и объясняют нашумевший фильм Джоша Сэфди.

Послушать выпуски можно на платформах [Mave ](https://mave.stream/karoart)и в [Apple Podcasts](https://podcasts.apple.com/ru/podcast/встретимся-после-титров/id1828191316). Чуть позже выпуски появятся и на [Яндекс Музыке ](https://music.yandex.ru/album/37410429?utm_medium=share_link_tg) 🪵",3328,17,0,karoartcinema
14015,2026-04-19T10:03:25+00:00,"**Какой ты кот** **сегодня?**

«Возвращение кота» от студии Гибли выходит в кинотеатрах! Специальные показы с приглашенными экспертами-востоковедами пройдут в двух городах проекта КАРО/АРТ:

[**24 апреля**](https://karofilm.ru/film/15616?date=2026-04-24)
Москва, киноцентр «Октябрь» __→__ с Николь Сукиасянц
Краснодар, КАРО 8 Галерея __→__ с Александрой Дружининой 

🐈",1587,29,0,karoartcinema
14014,2026-04-18T09:45:03+00:00,"Друзья, делаем выводы:

1. Никто из нас не устал от Джима Джармуша.
2. Все соскучились по Ольге Макаровой.

На показ [«Отец мать сестра брат»](https://karofilm.ru/film/15669?date=2026-04-27) осталось всего несколько билетов. Забирайте оставшиеся и увидимся в понедельник после работы ❤️‍🔥",1667,5,0,karoartcinema
14009,2026-04-17T15:06:31+00:00,"[Разбирая Карвая,](https://t.me/karoartcinema/13192) мы дошли до картины 1995 года «Падшие ангелы» — это одна из прорывных работ режиссера, рожденная из замыслов «Чунгкингского экспресса». В неоново-криминальном Гонконге переплетаются две любовные линии.

Коротко о том, чем отличаются «Падшие ангелы» от других фильмов Карвая, рассказывает кинокритик, **специалист по восточному кино Владимир Захаров**. Подробнее поговорим о картине после показа [26 апреля в киноцентре «Октябрь»](https://karofilm.ru/film/15476?date=2026-04-26) 👀",1694,21,0,karoartcinema
14008,2026-04-17T10:22:31+00:00,"Вместе с Кирой Кац смотрим новый фильм Паоло Соррентино «Грация» в Краснодаре 🤍

[23 апреля / КАРО 8 Галерея, Краснодар](https://karofilm.ru/film/15774?date=2026-04-23)

__«Грация» — новая картина обладателя премии «Оскар» Паоло Соррентино («Великая красота», «Молодой папа») с Тони Сервилло в главной роли. Премьера состоялась на открытии Венецианского кинофестиваля-2025, где фильм участвовал в основном конкурсе, а Тони Сервилло получил награду за лучшую мужскую роль.__",1743,6,,karoartcinema
14006,2026-04-16T15:02:15+00:00,"**Билеты на Beat Film Festival уже в продаже** 

Фестиваль документального кино** **Beat Film Festival в этом году пройдет с 4 по 14 июня.  Подробнее о фильмах, которые можно посмотреть на площадке киноцентра «Октябрь» при поддержке КАРО/АРТ, — [в карточках](https://t.me/karoartcinema/13996). 

Билеты — [на сайте](https://karofilm.ru/films/121) 📽️",1668,25,0,karoartcinema
14004,2026-04-16T12:17:39+00:00,"В программе «Электрические тени» планируем посмотреть военную драму «Нанкинский фотограф» о трагических событиях, произошедших в Нанкине в дни японской оккупации. Картина заняла в 2025 году третье место в топе национальных фильмов по сборам в Китае. 

__1937 год, Нанкин. Не успевший эвакуироваться местный почтальон А Чан выдает себя за сотрудника фотоателье, где занимается проявкой пленки для японских военных. Там же он обустраивает тайное убежище для группы мирных жителей и китайских солдат. __

[**5 мая в 19:30 / Москва**](https://karofilm.ru/film/15561?date=2026-05-05)**
После показа состоится разговор с востоковедом и китаистом Иваном Зуенко**

В цикле кинопоказов «Электрические тени» мы знакомимся с современным китайским кино во всем его разнообразии вместе с исследователями, востоковедами, кинокритиками и киноведами 📽️

Партнер показа: Централ Партнершип",1827,19,2,karoartcinema
13996,2026-04-15T14:38:24+00:00,"**«Тоже ты»: показы** **Beat Film Festival 2026 в КАРО/АРТ  **💥

Один из самых ожидаемых фильмов — трогательный реквием по великому **Дэвиду Боуи** — «Дэвид Боуи: Последняя глава» Джонатана Стиасни.

Среди первых фильмов программы: путешествие **Вернера Херцога** за неуловимыми и таинственными слонами, фильм-эксперимент о певице Марианне Фейтфулл с **Тильдой Суинтон и Ником Кейвом**, хроники реконструкции парижского кинотеатра от **Ренцо Пьяно**, а также гимн любви и искусству голландского видеохудожника **Йеруна Коойманса**. Список фильмов будет дополняться! Подробнее о картинах программы читайте в карточках __→__

Билеты — скоро в продаже.

📽️  **4–14 июня
**🎞️  **Киноцентр «Октябрь» 
**👀  **При поддержке КАРО/АРТ**",1686,31,1,karoartcinema
13991,2026-04-15T12:06:12+00:00,"**Первые кадры фильма **[**«Шурале»**](https://t.me/karoartcinema/13979)[** **](https://karofilm.ru/film/15800)**Алины Насибуллиной ****👀****
**
В съемках, которые проходили в Москве и Татарстане, приняли участие Рузиль Минекаев, Сергей Гилев, Хаски, Роман Михайлов, Геннадий Блинов, Евгений Сангаджиев и другие.",1592,20,0,karoartcinema
13990,2026-04-14T17:28:25+00:00,"**«Планета» Михаила Архипова — пронзительное кино-посвящение ленинградскому режиссеру-фантасту**

О фильме, съемке и замыслах мы поговорили с актерами Сергеем Гилевым и Михаилом Бочаровым, а также самим режиссером Михаилом Архиповым. Модератор — киножурналист и кинокритик
Никита Демченко.

🎧 Слушайте в формате подкаста на [Яндекс Музыке](https://music.yandex.ru/album/37410429/track/150281323?utm_source=web&utm_medium=copy_link), [Mave ](https://mave.stream/e/RcrjwnMLUX)и в [Apple Podcasts](https://podcasts.apple.com/ru/podcast/планета-разговор-с-режиссером-михаилом-архиповым-и/id1828191316?i=1000761139628).",1615,7,0,karoartcinema
13980,2026-04-14T14:31:35+00:00,"Представьте: вы спасаете кота от машины, а на следующий день к вам домой приходит целая делегация в смокингах — и сообщает, что король Кошачьего царства хочет выдать вас замуж за своего сына. Вот примерно так начинается фильм Studio Ghibli [«Возвращение кота»](https://karofilm.ru/film/15616?date=2026-04-24), спецпоказ которого пройдет 24 апреля в Москве и Краснодаре.

Коты в японской культуре — это существа на границе миров: они могут быть духами, оборотнями, хранителями и верными спутниками человека на его жизненном пути. **Востоковед** **Николь Сукиасянц** собрала для нас подборку, где кошки играют главные роли __→__",2836,77,0,karoartcinema
13979,2026-04-13T14:24:54+00:00,"**Зрительская премьера «Шурале» в КАРО/АРТ ⚡️**

Главные роли в мистическом триллере исполнили сама режиссер картины Алина Насибуллина и Максим Матвеев. Героиня Алины Айша готовится выйти замуж, когда ее настигают вести о пропаже брата. Ей приходится вернуться туда, где она выросла, и где в тишине лесов обитает загадочный дух Шурале. 

[28 апреля / киноцентр «Октябрь»](https://karofilm.ru/film/15800?date=2026-04-28)
Фильм представят и обсудят со зрителями режиссер **Алина Насибуллина **и актер **Максим Матвеев**. 

Партнеры показа: Bosfor Pictures и «Вольга»",1876,53,1,karoartcinema
13977,2026-04-11T15:26:22+00:00,"**Как насчет пересмотреть боевик 90-х с молодыми Киану Ривзом и Патриком Суэйзи?**

Режиссер «На гребне волны» Кэтрин Бигелоу стала первой женщиной, получившей «Оскар» и долгое время оставалась единственной (через 10 лет «Оскар» взяла Хлоя Чжао за «Землю кочевников»). Rolling Stones назвал фильм лучшим боевиком, а с выходом в видеопрокат картина стала культовой. 

__Лос-Анджелес потрясла серия ограблений. Преступники прячут лица под масками экс-президентов США, что расценивается как неслыханная дерзость. Молодой агент Юта подключается к расследованию под прикрытием и погружается в образ жизни вольных серферов. Они заставляют Юту усомниться в собственных взглядах на жизнь, но вместе с тем он находит доказательство связи новых товарищей с ограблениями. __

**«На гребне волны»**
[**29 апреля**](https://karofilm.ru/film/15779?date=2026-04-29)
Мск __→__ кинокритик, автор канала «Усы Никандера» Кирилл Артамонов
СПб __→__ киновед Анжелика Артюх

[**30 апреля**](https://karofilm.ru/film/15779?date=2026-04-30)
Крд __→__ киновед, автор канал «Кира пишет»  Кира Кац

Партнер показа «Иллюзион кино»",1933,22,0,karoartcinema
13976,2026-04-11T09:28:25+00:00,"**Делимся записью обсуждения нового документального фильма Валерии Гайи Германики**

Съемки начинались еще в 2020, но только сейчас картина выходит в прокат. Острая фиксация неприглядной части жизни скандального бойца вызвала противоречивые отклики как среди прессы, так и среди зрителей.

В обсуждении участвуют режиссер Гайя Германика и сам герой фильма — Александр Емельяненко, впервые увидевший смонтированную картину на премьере. Модератор — кинокритик Никита Демченко.

__→__ [YouTube](https://www.youtube.com/watch?v=x53rL4v8JV8)
__→__ [ВК](https://vkvideo.ru/video-21223260_456241097)

Партнер показа: «Кино. Арт. Про»",1680,10,0,karoartcinema
13970,2026-04-10T14:22:52+00:00,"**КАРО/АРТ х Арт-лекторий**

13 апреля в Краснодаре мы смотрим документальный фильм [«Тени Гойи»](https://karofilm.ru/film/15775?date=2026-04-13), где проводником в миры испанского живописца Франсиско Гойи выступает великий киносценарист Жан-Клод Каррьер, соавтор и друг Луиса Бунюэля.

Впервые нестандартный роуд-муви, путешествующий по дорогам памяти и искусства, был показан в программе Каннского фестиваля «Каннская классика», чествующей богов кинематографа. Гойя, родись он на двести лет позднее, непременно бы среди них оказался.

Публикуем отрывок литературного сценария Жана-Клода Каррьера и Милоша Формана к картине «Призраки Гойи». Этот фрагмент мог бы стать эпиграфом к «Теням Гойи» __→__

Показ в КАРО 8 Галерея предварит** лекция искусствоведа Яны Манаковой**.",1564,5,0,karoartcinema
13968,2026-04-10T08:19:11+00:00,"Картина «Джульетта и духи» практически завершает «реалистичный» период Феллини — после нее его работы все больше будут связаны с фантазиями, иллюзиями, проекциями и избыточностью формы. Итальянские кинокритики специально для Феллини придумали термин «фанта-реализм». И несмотря на то, что фильм был задуман для Джульетты Мазини, сама актриса так не считала:

«Джульетта на экране — робкое и закомплексованное существо. Признаюсь, что она никогда не была мне симпатична, я с трудом ее выносила. Мне не нравится такой средиземноморский тип женщины: сначала покорная воле родителей, а затем паразитирующая при муже. Я никогда никому не подчинялась, и с детства усыновила собственных родителей. Роль Джульетты я воспринимаю как подсознательную самозащиту — это то, чем я могла бы стать, не будь у меня моего характера. Неужели ты думаешь, что я бы отпустила своего мужа?»

🎞️  Пересматриваем фильм с Евгением Жариновым [в эту субботу 11 апреля](https://karofilm.ru/film/15667?date=2026-04-11). Встречаемся в киноцентре «Октябрь» в 17:00.",1886,8,0,karoartcinema
