id,date,text,views,forwards,replies,channel_short
12238,2026-05-10T14:02:28+00:00,"HBO продлили сериал по «Гарри Поттеру» на второй сезон — съемки начнутся уже этой осенью.

Премьера первого сезона намечена на 25 декабря. В целом, вполне ожидаемо — остается только ждать.

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",83,1,,kinostro4ka
12236,2026-05-10T12:02:36+00:00,"Финал «Пацанов» выглядит мощно.

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",68,1,,kinostro4ka
12235,2026-05-10T10:05:18+00:00,"Финальный трейлер «Миньоны и монстры».

События третьего мультфильма развернутся в 1920-х годах в Голливуде: Миньоны решают снять свой хоррор и ищут самого мрачного монстра — например, Ктулху. 

Премьера в мировом прокате 1 июля.

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",75,1,,kinostro4ka
12234,2026-05-10T08:04:31+00:00,"Белорусский дубляж «Южного парка» хорош.

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",88,1,,kinostro4ka
12231,2026-05-10T06:03:11+00:00,"The Sheep Detectives с Хью Джекманом выйдет в прокат под названием «Следствие ведут овечки».

Интересная получается аббревиатура.

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",77,1,,kinostro4ka
12230,2026-05-09T17:04:21+00:00,"Warner Bros. планирует начать съемки сиквела «Грани будущего» уже этой осенью.

Как сообщает инсайдер Дэниел Рихтман, студия перешла к активной подготовке продолжения научно-фантастического боевика, в котором к своим ролям вернутся Том Круз и Эмили Блант.

Премьера состоится не раньше конца 2027 года.

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",115,1,,kinostro4ka
12229,2026-05-09T15:05:31+00:00,"А психике ребёнка такое точно не повредит?

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",110,1,,kinostro4ka
12228,2026-05-09T13:03:18+00:00,"В возрасте 87 лет умер Тед Тёрнер — основатель Cartoon Network.

Он известен как создатель первого кабельного новостного канала с круглосуточным вещанием CNN, а также Тёрнер дал жизнь Cartoon Network.

Тедприобрёл значительную долю в Hanna-Barbera, известной по «Том и Джерри» и «Скуби-Ду», что стало импульсом для формирования канала.

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",95,1,,kinostro4ka
12227,2026-05-09T11:02:24+00:00,"Когда по просьбе друга пришёл на вечеринку, на которой никого не знаешь:

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",101,1,,kinostro4ka
12226,2026-05-09T09:02:14+00:00,"«Очень страшное кино 6» получает свежий постер — и это чистая ностальгия: к ролям возвращаются Анна Фэрис, Марлон Уайанс, Дэймон Уайанс и Реджина Холл.

Премьера — 5 июня.

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",105,2,,kinostro4ka
12224,2026-05-09T08:02:05+00:00,"Новые постеры спешла «**Каратель: Последнее убийство**»💀

**Джон Бернтал** выступает соавтором спецвыпуска и описывает сюжет как выстрел из дробовика — у его персонажа нет никакого желания выбираться из тьмы. Премьера состоится уже **12 мая** (у нас на день позже)

😈[ **@kinostro4ka**](https://t.me/+z-hmp7BtE10wMmJi)

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",104,1,,kinostro4ka
12215,2026-05-09T07:01:41+00:00,"Первые кадры из сериала «Мыс страха» — в главных ролях Хавьер Бардем, Эми Адамс и Патрик Уилсон.

Это напряженный триллер о супружеской паре адвокатов, чью жизнь превращает в кошмар преступник, вышедший из тюрьмы и жаждущий мести. 

За проектом стоят Мартин Скорсезе и Стивен Спилберг — именно они работали над одноименным фильмом 1991 года.

Премьера — 5 июня на Apple TV.

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",67,1,,kinostro4ka
12214,2026-05-09T06:03:14+00:00,"«Дом Дракона» вернется с третьим сезоном 21 июня — и HBO подогревает интерес к продолжению спин-оффа «Игра престолов» новой афишей.

В новом сезоне гражданская война между «черными» и «зелеными» Таргариенами войдет в решающую фазу: армии сойдутся не только на земле, но и на море и в небе. 

Нас ждет еще больше масштабных битв, интриг и, конечно же, драконов.

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",75,1,,kinostro4ka
12213,2026-05-08T21:59:20+00:00,"Новости кино и сериалов.
Самые свежие трейлеры к фильмам.
Наш канал - 💥 max.ru/thaihub 💥
Не знаешь что посмотреть вечером?
Мы подскажем. Загляни к нам и ты не пожалеешь.",98,0,,kinostro4ka
12212,2026-05-08T17:03:50+00:00,"**Мэттью Лиллард** сыграет в ленте **Супермен: Человек завтрашнего дня (Superman: Man of Tomorrow)**.

Это сиквел ""Супермена"" (2025) от Джеймса Ганна. Фильм собрал в мировом прокате $617 млн при бюджете в $225 млн. 

Лиллард предположительно сыграет **Пластик Мена (Пластичного человека)**.

Это супергерой комиксов DC, который способен менять форму своего тела. 

Как вам ""Супермен"" (2025)? 

Норм 👍
Трэш 🤡
Не смотрел 🍌

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",125,1,,kinostro4ka
12210,2026-05-08T16:15:26+00:00,"Первые кадры второго сезона «**Голубоглазого самурая**», который наконец-то начал подавать признаки жизни 👺

**Нетфликс** подтвердил, что продолжение все еще находится в разработке и «скоро выйдет». Также стало известно, что фрагменты нового сезона покажут на **Международном фестивале анимации в Анси** уже в **июне**. Сериал продлили еще в 2023, но после этого от создателей** Эмбер Ноидзуми и Майкла Грина** новых подробностей почти не было. От некоторых инсайдеров есть информация, что второй сезон выйдет в 2027

😈[ **@kinostro4ka**](https://t.me/+z-hmp7BtE10wMmJi)

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",135,1,,kinostro4ka
12209,2026-05-08T15:03:41+00:00,"Слух: Трилогия сиквелов «Звёздных войн» может быть удалена из хронологии, чтобы вернуться к фокусу на оригинальных персонажах.

That Park Place пишут, что трилогию хотят отпочковать через «Миры между мирами» в последнем сезоне «Асоки». Это специальное пространство вне времени, где Асоке помогли изменить свою судьбу.  

Всё в той же статье утверждается, что если «Мандалорец и Грогу» не соберёт больше $100 млн в прокате за первые выходные — всю мандалорскую тему отправят на полки архивов Disney и сосредоточатся на «классических» персонажах.

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",109,1,,kinostro4ka
12201,2026-05-08T13:03:02+00:00,"Фото от Маккенны Грейс между съемками предстоящего сериала «Скуби-Ду».

Предыстория Скуби и его друзей выйдет на Netflix, но точной даты релиза пока нет.

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",100,1,,kinostro4ka
12200,2026-05-08T11:03:46+00:00,"Текущий список фильмов, которые будут официально прокатываться в кинотеатрах IMAX в 2027 году.

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",104,1,,kinostro4ka
12199,2026-05-08T09:04:23+00:00,"Аниме-ремейк One Piece стартует в феврале 2027 года.

За производство отвечают авторы «Атаки титанов» и «Семьи шпиона». Первый сезон посвятят арке East Blue.

В новой версии создатели вырежут все филлерные сцены, улучшат темп повествования и переделают все шоу под широкоэкранный формат. 

Netflix выпустит все семь эпизодов одновременно.

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",95,1,,kinostro4ka
12197,2026-05-08T07:02:32+00:00,"Финальный эпизод «Пацанов» покажут в кинотеатрах в формате 4DX.

Сеансы пройдут за день до выхода на Amazon Prime Video — 19 мая.

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",94,0,,kinostro4ka
12196,2026-05-08T06:04:35+00:00,"Рэйчел Зеглер стала объектом насмешек после своего появления на прошедшем Met Gala.

Особенно пользователей соцсетей заинтересовали странные движения челюсти актрисы.

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",79,0,,kinostro4ka
12195,2026-05-07T17:02:47+00:00,"Как бы мог выглядеть актёрский состав киноадаптации «Монстров на каникулах».

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",112,1,,kinostro4ka
12194,2026-05-07T16:48:16+00:00,"**Apple TV+** представили трейлер сериала «**Мыс страха**», исполнительными продюсерами которого выступили **Мартин Скорсезе** и **Стивен Спилберг**🔪

Шоу основано на романе «**Палачи**» и расскажет о **Максе Кэди** — убийце, который выходит из тюрьмы и начинает мстить своим адвокатам, скрывшим важные доказательства по его делу. Главные роли исполнили Х**авьер Бардем, Эми Адамс, Патрик Уилсон и Си Си Эйч Паундер**.  Премьера состоится **5 июня**

😈[ **@kinostro4ka**](https://t.me/+z-hmp7BtE10wMmJi)

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",121,1,,kinostro4ka
12188,2026-05-07T15:04:16+00:00,"Декабрь этого года может стать одним из самых мощных месяцев в истории кино.

• «Дюна: Часть третья» — 18 декабря
• «Мстители: Судный день» — 18 декабря
• Первый сезон «Гарри Поттера» — 25 декабря
• «Оборотень» — 25 декабря
• «Нарния» — 25 декабря

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",97,1,,kinostro4ka
12187,2026-05-07T13:13:01+00:00,"**HBO** ожидаемо продлили сериал «**Гарри Поттер**» на второй сезон еще за семь месяцев до премьеры первого 🪄

По данным The Hollywood Reporter, съёмки продолжения начнутся уже этой осенью. Во втором сезоне адаптируют книгу «**Гарри Поттер и Тайная комната**». Премьера первого сезона ожидается в самом конце этого года. Чуть ранее вышла документалка о создании шоу

😈[ **@kinostro4ka**](https://t.me/+z-hmp7BtE10wMmJi)

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",95,0,,kinostro4ka
12186,2026-05-07T13:02:55+00:00,"💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",84,1,,kinostro4ka
12180,2026-05-07T13:02:53+00:00,"Если бы в «Гарри Поттере» главным героем был Рон Уизли.

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",81,1,,kinostro4ka
12179,2026-05-07T10:34:51+00:00,"Пятый сезон «**Медведя**» выйдет уже **26 июня** — на **Hulu** сразу выпустят все **восемь эпизодов** 🍔

Компания подтвердила, что сезон станет финальным для шоу. Позавчера неожиданно вышел специальный эпизод о путешествии **Ричи и Майкла** в Индиану — спешл уже доступен к просмотру

😈[ **@kinostro4ka**](https://t.me/+z-hmp7BtE10wMmJi)

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",78,1,,kinostro4ka
12178,2026-05-07T09:00:52+00:00,"Величайшее раскрытие лица всех времён

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",70,1,,kinostro4ka
12176,2026-05-07T07:01:17+00:00,"Полноценный трейлер «Одиссеи» Кристофера Нолана.

После Троянской войны Одиссей, царь Итаки, во главе небольшого войска возвращается домой к своей жене Пенелопе. На своём пути Одиссей сталкивается со множеством испытаний, встречает циклопов, сирен и великанов-людоедов.

Премьера 17 июля.

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",96,1,,kinostro4ka
12175,2026-05-07T06:01:49+00:00,"Сталкиваем вселенные «Во все тяжкие» и «Властелин колец».

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",65,1,,kinostro4ka
12171,2026-05-06T18:13:07+00:00,"Свежие закулисные фото съемок финального сезона «**Пацанов**»  😎

До финала сезона остается всего два эпизода, в них обещаю выкрутить ставки на максимум. Финальная серия выйдет **20 мая**

😈[ **@kinostro4ka**](https://t.me/+z-hmp7BtE10wMmJi)

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",97,1,,kinostro4ka
12170,2026-05-06T17:05:04+00:00,"**Гильермо дель Торо** помог создать образ сын Джаббы Хатта, **Ротта Хатта** из полнометражной ленты **Мандалорец и Грогу (Mandalorian and Grogu)**.

Об этом рассказал режиссер фильма Джон Фавро. 

Фавро: ""Я много времени провел с дель Торо. У него была история, которую он хотел рассказать. История о происхождении Джаббы...Его также привлекала идея более физически сильного и могущественного Хатта"".

Премьера - 21 мая 

Похож ли Ротта Хатт на дель Торо? 

Похож 🙈
НЕ похож 🍌

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",85,1,,kinostro4ka
12169,2026-05-06T16:22:07+00:00,"И вдогонку первый трейлер «**Элли**» 🌸

😈[ **@kinostro4ka**](https://t.me/+z-hmp7BtE10wMmJi)

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",75,1,,kinostro4ka
12164,2026-05-06T16:08:07+00:00,"Первые кадры приквела «**Блондинки в законе**» — старт первого сезона намечен на **1 июля** 💅

Главную роль в сериале «**Элли**» сыграет **Лекси Майнтри**, актриса воплотит образ юной** Элль Вудс**. Сюжет проекта сосредоточен на школьных годах героини, предшествующих событиям оригинальных фильмов. Продюсером шоу выступает **Риз Уизерспун**, которая как раз прославилась ролью **Элль Вудс** в культовой франшизе. Создатели так же сообщили о начале производства **второго сезона**

😈[ **@kinostro4ka**](https://t.me/+z-hmp7BtE10wMmJi)

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",63,1,,kinostro4ka
12161,2026-05-06T15:05:09+00:00,"Звезда сериала ""Скуби-Ду"" **Маккенна Грейс** - на гонках Формулы-1. 

Любите гонки? 

Да ❤️
Нет 🍌

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",69,1,,kinostro4ka
12159,2026-05-06T14:12:07+00:00,"Трейлер второго сезона «**Хороших девочек не убивают**» с Эммой Майерс 🔪

Детективная история про девушку из небольшого городка, которая решает самостоятельно расследовать старое закрытое убийство школьницы. Премьера всех серий **27 мая**

😈[ **@kinostro4ka**](https://t.me/+z-hmp7BtE10wMmJi)

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",85,1,,kinostro4ka
12158,2026-05-06T13:04:33+00:00,"Тренировки **Макса Хуана** для роли **Кунг Лао** в фантастическом боевике **Мортал Комбат 2 (Mortal Kombat 2)**.

Премьера - 8 мая

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",78,1,,kinostro4ka
12157,2026-05-06T12:13:17+00:00,"Наконец появилась информация о анимационном ремейке «**One Piece**» от **Нетфликс **🏴‍☠️

Вместе с анонсом студия представила первый постер. Первый сезон новой аниме-адаптации манги выйдет **в феврале 2027**. Все семь эпизодов выпустят одновременно, а их общий хронометраж составит около 300 минут. Сюжет адаптирует первые 50 глав манги — вплоть до встречи с Санджи. Производством занимается **Wit Studio **(«**Сага о Винланде**», «**Атака титанов**», «**Семья шпиона**»)

😈[ **@kinostro4ka**](https://t.me/+z-hmp7BtE10wMmJi)

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",75,1,,kinostro4ka
12156,2026-05-06T11:02:48+00:00,"Бентли Александр, который сыграл собаку Билли Бутчера по кличке Террор, скончался в возрасте 11 лет.

Это произошло вскоре после завершения съёмок финального сезона сериала «Пацаны» в прошлом году.

В шоу Террор появляется всего несколько раз, но в оригинальных комиксах бульдог является гораздо более значимым персонажем.

К сожалению, «Пацаны» — это единственный фильм или сериал в фильмографии Бентли.

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",63,1,,kinostro4ka
12155,2026-05-06T09:03:36+00:00,"Вот как выглядит вечеринка на 10 из 10.

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",85,1,,kinostro4ka
12153,2026-05-06T08:37:42+00:00,"Постер и трейлер научно-фантастического сериала «**Городок**», к созданию которого приложили руку братья **Дафферы** 🛸

Сюжет расскажет о жителях элитного поселка для пожилых, где начинают происходить **очень странные дела**, людей похищает загадочная внеземная сущность. Каст мощный — **Альфред Молина** («**Человек-паук 2**»), **Билл Пуллман** («**День Независимости**»), **Денис О’Хэр («Американская история ужасов**»), **Джена Мэлоун («Голодные игры**») и другие. Все **восемь эпизодов** выйдут** 21 мая**

😈[ **@kinostro4ka**](https://t.me/+z-hmp7BtE10wMmJi)

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",58,1,,kinostro4ka
12150,2026-05-06T07:01:14+00:00,"Блогер emekaajr закосплеил Глубину из «Пацанов» с живым осьминогом на голове.

Ролик собрал миллионы просмотров. В комментариях люди переживают за состояние осьминога после съёмок.

Повторял ли блогер другие сцены из сериала — осталось за кадром.

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",59,0,,kinostro4ka
12149,2026-05-06T06:02:04+00:00,"Энтони Старр частенько снимался в «Пацанах»... лишь в шортах.

А снимали в такие моменты только верхнюю часть тела в супергеройском костюме.

Дело в том, что полный костюм оказался очень жарким, а ещё в нём крайне неудобно ходить в туалет.

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",65,0,,kinostro4ka
12146,2026-05-05T17:01:19+00:00,"Кадры со съëмок фантастического боевика **Горец (Highlander)**.

Режиссер: Чад Стахельски (""Джон Уик""), 
В ролях: Рассел Кроу, Карен Гиллан, Джимон Хонсу, Дрю Макинтайр и Джереми Айронс. 

Фильм планируют выпустить в прокат в 2027 или 2028 годах.  

Жду 👍
НЕ жду 🍌

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",101,1,,kinostro4ka
12145,2026-05-05T16:06:47+00:00,"Большой трейлер хоррора «**Зловещие мертвецы: Пекло**» 💀

Хоррор снимает **Себастьен Ваничек**, которого пригласили после работы над «**Паутиной страха**». Над проектами во вселенной** Сэма Рэйми** параллельно работают сразу несколько команд, а сам режиссер курирует их лично. Премьера фильма **10 июля**

😈[ **@kinostro4ka**](https://t.me/+z-hmp7BtE10wMmJi)

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",110,1,,kinostro4ka
12144,2026-05-05T15:05:08+00:00,"Семейка Уизли на кадре из сериала **Гарри Поттер (Harry Potter)**. 

Премьера - конец 2026

Ждем 👍
НЕ ждем 🍌

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",97,1,,kinostro4ka
12143,2026-05-05T13:03:24+00:00,"Академия кинематографических искусств и наук утвердила ряд новых правил для «Оскара»:

1. Теперь актёр/актриса может получить несколько номинаций в одной категории. Количество номинантов (5) остаётся неизменным. 

2. Сценарии должны быть написаны людьми, чтобы соответствовать требованиям.

3. Ни один ИИ-актёр не может быть рассмотрен к номинации. Даже если умерший актёр был воссоздан при помощи ИИ. 

4. Несколько фильмов из одной страны теперь могут соревноваться за премию «Лучший иностранный фильм». Статуэтка в этой категории отныне будет выдаваться не стране, а режиссёру фильма. 

5. В номинации «Лучшие визуальные эффекты» члены Академии обязаны просмотреть трёхминутные ролики «До и после», чтобы иметь право голосовать в финальном раунде.

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",86,1,,kinostro4ka
12141,2026-05-05T11:52:58+00:00,"Сегодня под утро вышел большой трейлер «**Одиссеи**» от **Кристофера Нолана**  🧨

Фильм основан на поэме** Гомера** и расскажет об **Одиссее** — царе Итаки, возвращающемся домой после Троянской войны. В трейлере показали, в том числе, его встречу с Циклопом. Главную роль исполнил **Мэтт Дэймон**. В актерский состав также вошли **Том Холланд, Зендея, Энн Хэтэуэй, Роберт Паттинсон, Шарлиз Терон и Джон Бернтал.** Бюджет картины составил около** 250 млн** долларов, что делает ее самым дорогим проектом в карьере режиссера. Это также первый фильм** Нолана,** полностью снятый на пленку** IMAX 70 мм.** Премьера состоится **17 июля**

😈[ **@kinostro4ka**](https://t.me/+z-hmp7BtE10wMmJi)

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",86,1,,kinostro4ka
12140,2026-05-05T11:01:55+00:00,"💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",85,1,,kinostro4ka
12135,2026-05-05T11:01:53+00:00,"Кадры со съёмок пародийной комедии «Очень страшное кино 6».

К своим ролям спустя 26 лет вернулись Анна Фэрис, Марлон и Дэймон Уайансы и Реджина Холл.

Высмеивание Голливуда стартует 5 июня.

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",69,1,,kinostro4ka
12134,2026-05-05T09:03:39+00:00,"Сидни Суини в роли Гаечки в первом трейлере киноадаптации «Чип и Дейл».

Минус один — это всё ИИ.

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",79,1,,kinostro4ka
12132,2026-05-05T07:01:54+00:00,"Актёр из «Выхода 8» на съёмках хоррора постоянно... катался на велосипеде.

Это была не прихоть Кавачи Ямото, игравшего Идущего человека, просто он должен был регулярно оказываться в другом конце съёмочной площадки. А так как бегать каждый раз было сложно и долго, то проблему решили при помощи велосипеда.

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",75,0,,kinostro4ka
12131,2026-05-05T06:03:52+00:00,"Звезда «Дневников вампира» Иэн Сомерхолдер завязал с актёрской карьерой, завёл бизнес и... обанкротился.

По словам актёра, он был вынужден продать абсолютно всё, начиная от дома и заканчивая часами:

«Я ушёл из актёрской карьеры семь лет назад. Я оставил безумно прибыльную карьеру на телевидении после финансовых потрясений, связанных с созданием бизнеса, который я построил неправильно. И из-за мошенничества мы с женой оказались в затруднительном положении на восьмизначную сумму».

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",81,1,,kinostro4ka
12130,2026-05-04T17:03:42+00:00,"Кадр из спецвыпуска сериала ""Каратель"" (The Punisher) под названием  **Каратель: Последнее убийство (The Punisher: One Last Kill)**.

Премьера - 12 мая

Бернтал на фото? 

Уставший 🙏
Недовольный 🙈
Разочарованный 🍌

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",110,1,,kinostro4ka
12122,2026-05-04T15:05:52+00:00,"Зендая

Красотуля ❤️
Норм 👍
Страшилка 🤪

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",92,1,,kinostro4ka
12119,2026-05-04T13:03:08+00:00,"Дженнифер Лопес и Бен Аффлек посетили баскетбольный матч сына Аффлека Сэмюэла. 

А вы дружите со своими бывшими?

Да ❤️
Нет 🍌

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",96,1,,kinostro4ka
12118,2026-05-04T11:47:37+00:00,"Нашел крутой способ монетизировать свой телеграм-канал. Делюсь с вами! Заходи в Inside Ad и начинай зарабатывать. 💰

[https://t.me/InsideAds_bot/openRU?startapp=r_1246213573](https://t.me/InsideAds_bot/openRU?startapp=r_1246213573_utm_source-insideadsInternal-utm_medium-promoPost-utm_campaign-mailreferralpostvariantCchannelStyle)",104,0,,kinostro4ka
12117,2026-05-04T11:04:11+00:00,"ABC продлила «Клинику» ещё на один сезон.

Зрители хорошо приняли 10 сезон.

Новые эпизоды должны выйти в 2027 году.

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",88,1,,kinostro4ka
12116,2026-05-04T09:05:08+00:00,"«Во все тяжкие» в реальной жизни.

В США 31-летний мужчина был арестован после того, как использовал научную лабораторию Мичиганского государственного университета для производства метамфетамина.

Теперь весь корпус закрыли на неделю для проведения расследования.

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",95,1,,kinostro4ka
12114,2026-05-04T07:04:52+00:00,"Первый постер сериала «Каспер» от Disney может быть таким.

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",95,1,,kinostro4ka
12113,2026-05-04T06:03:02+00:00,"Дочь мамы-блогера thesponslercrew выглядит как маленький Райан Гослинг.

Об этом ей написали в комментариях и теперь она не может это развидеть. Как и все мы.

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",92,1,,kinostro4ka
12109,2026-05-03T17:05:55+00:00,"Показали первые страницы сценария «Человека-паука: Новый день» с открывающим эпизодом фильма.

Питер Паркер прожил в новом мире и в полном одиночестве уже 9 месяцев. Ему приходится полагаться на собственные изобретения вместо технологий Тони Старка, а проблемы со здоровьем дают о себе знать.

Релиз 31 июля.

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",80,1,,kinostro4ka
12107,2026-05-03T15:00:44+00:00,"Солист Jamiroquai Джей Кей расстался с актрисой Вайноной Райдер, потому что... она слишком часто хотела секса и у неё была очень большая грудь.

В интервью 2005 года артист заявил:

«У неё просто огромная грудь — больше, чем кажется на экране. Она вечно затаскивала меня в постель. Это выматывало».

Бедный, как же он страдал...

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",86,1,,kinostro4ka
12106,2026-05-03T13:02:20+00:00,"💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",80,1,,kinostro4ka
12103,2026-05-03T13:02:18+00:00,"**Акулина Морозова и Кирилл Кузнецов на съемках полнометражного фильма «Ушедшие в метель» 🎥**

Производство художественного фильма режиссера Руслана Тихомирова перешло ко второму съемочному блоку. Картина заявлена как любовно-детективная история, основанная на реальных событиях военных лет. Действие фильма происходит в Норвегии.

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",82,1,,kinostro4ka
12102,2026-05-03T11:03:54+00:00,"Что-то не припоминаю такую серию «Сверхъестественного».

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",82,2,,kinostro4ka
