id,date,text,views,forwards,replies
26397,2026-04-20T08:46:17+00:00,"В отношении экс-главы Минсельхоза Удмуртии Михаила Юдина возбудили дело о хранении и употреблении наркотиков.

49-летнего Юдина задержали на прошлой неделе. Его машину остановили на одной из республиканских трасс — экс-чиновник находился под действием запрещённых веществ. Проходить освидетельствование он отказался. 

В отношении Михаила составили административные протоколы и позже арестовали на двое суток. Суд обязал экс-министра пройти диагностику и, при необходимости, лечение. При обыске в доме задержанного нашли больше 10 г наркотиков. 

Михаил Юдин возглавлял Министерство сельского хозяйства и продовольствия Удмуртии с 2022 по 2025 годы, после чего занялся сельскохозяйственным бизнесом. Свою вину в хранении и употреблении наркотиков он признал, ему грозит до 3 лет колонии.  

🤩 [Главные происшествия — 112](https://t.me/ENews112)",98218,313,
26396,2026-04-20T07:05:42+00:00,"Женщина, готовившая теракт в Пятигорске, должна была погибнуть на месте. 

Взрывное устройство мощностью 1,5 кг в тротиловом эквиваленте находилось в рюкзаке гражданки Германии. В проведении взрыва иностранке должен был помочь гражданин из Центрально-Азиатского региона, его задача была в дистанционном подрыве. Курировали их сотрудники украинских спецслужб. 

Задержанные дали признательные показания, также они рассказали, что оружие изъяли из тайников, оборудованных спецслужбами Украины. Возбуждено уголовное дело.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",79237,209,
26395,2026-04-20T06:50:25+00:00,"Гражданка Германии по указке Киева хотела взорвать объект силовых ведомств в Пятигорске. 

Теракт предотвратили сотрудники ФСБ.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",80757,285,
26394,2026-04-20T06:42:12+00:00,"Бомж ограбил аптеку с игрушечным пистолетом во Владивостоке.

В аптеке на улице Луговой мужчина решил устроить разбой: зашёл внутрь, достал пистолет и под угрозой забрал перевязочные материалы, после чего скрылся. Правда, потом выяснилось, что оружие оказалось игрушечным.

Далеко уйти не удалось: ориентировку быстро разослали, и уже по горячим следам задержали 36-летнего ранее судимого разбойника. В отношении него возбуждено уголовное дело, ему грозит до 10 лет лишения свободы.

Level: «игрушечный гангстер».

🤩 [Главные происшествия — 112](https://t.me/ENews112)",88184,169,
26393,2026-04-19T19:03:39+00:00,"Вооруженные ножами и электрошокерами гопники угрожали другим подросткам, отобрали у них рюкзак и затолкали своих жертв в электричку в Подмосковье.

Об этом 112 рассказала очевидица инцидента. По её словам, разборки произошли на станции Тарасовка — женщина снимала всё происходящее с платформы напротив. На видео парни в балаклаве прижали к стенке двух своих жертв. Затем они отобрали их рюкзак со словами «ооо, это мы заберем», и уехали только тогда, когда очевидцы пригрозили вызвать полицию. 

Обстоятельства произошедшего уточняются. 

🤩 [Главные происшествия — 112](https://t.me/ENews112)",84500,361,
26392,2026-04-19T17:00:28+00:00,"Шерлок Холмс на минималках: в Чите задержали лжедетектива без лицензии, собиравшего компромат на женщину. 

Горе-сыщик получил задание от заказчика и должен был проследить за местной жительницей в одном из кафе города. Он стал снимать женщину без ее ведома и передал все материалы клиенту. За выполненную задачу детектив получил гонорар, но долго радоваться у него не вышло — его задержали сотрудники ФСБ. 

Возбуждено уголовное дело по статье ""Незаконное распространение сведений о частной жизни лица, составляющих его личную тайну, без его согласия"".

Он видел, но не замечал.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",85001,197,
26391,2026-04-19T15:45:07+00:00,"«Вот это я понимаю концерт!»

Выходной вайб на вчерашнем концерте Artik & Asti с новой солисткой Seville в Москве. Два зрителя что-то не поделили, и девушка напала на мужчину прямо во время выступления. Хотя пару и удержали от настоящей драки, дама успела расцарапать парню правую часть лица.

Когда он сказал, что Seville лучше.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",76479,210,
26390,2026-04-19T15:00:33+00:00,"Тигрица сбежала с арены «Цирка Династии Довгалюк» в Ростове. Публикуем кадры поимки полосатой артистки.

Перед этим она прыгнула в зрительный зал прямо во время выступления, началась паника. По словам Виктории Довгалюк, хищница выпрыгнула из-за технической неполадки: сетка-ограничитель опустилась и тигрица от испуга бросилась в толпу. 

В результате инцидента никто не пострадал. А зверя в итоге поймали сотрудники цирка под крики конферансье с просьбами соблюдать спокойствие. 

🤩 [Главные происшествия — 112](https://t.me/ENews112)",76731,592,
26389,2026-04-19T14:17:22+00:00,,71770,241,
26388,2026-04-19T14:17:22+00:00,"Русскую туристку похитили в Индонезии. По словам родных, местный криминальный авторитет не дал ей улететь, отобрал телефон, документы и удерживает. 

К нам обратился ее брат Вячеслав. По его словам, Рукавишникова Наталия в январе уехала с подругой в отпуск на 3 месяца в Джакарту, познакомилась там с мужчиной и ничего не сообщила родственникам. Но когда девушка хотела покинуть остров — ей не дали этого сделать.

«Ее неизвестные люди забрали прямо из самолета — она кричала. Мы как поняли, ее схватили непростые люди.. Чтобы было понимание, человек который ее забрал, относится к местному криминалитету. Местная мафия, и финансовые средства у него были. Он с ней постоянно находится, снял ей комнату. Я написал — предложил ей несколько вариантов сбежать — но через полицию бесполезно, у него есть связи!», — рассказал брат Наталии. 

Все это он смог выяснить, потому что иногда матери Наталии позволяют позвонить дочери и пообщаться по видеозвонку. Также девушка успела тайком сфотографировать документы мужчины, который удерживает ее. 

Похититель обещает, что через месяц привезет ее домой — но семья не верит в такой исход событий. Завтра туристку поведут в посольство продлевать визу. По словам родных, даже если Наталия сможет купить билет, мужчина узнает «какое будет место, какой борт, какой рейс — у него серьезные связи».

🤩 [Главные происшествия — 112](https://t.me/ENews112)",73572,242,
26387,2026-04-19T13:01:51+00:00,,73829,143,
26386,2026-04-19T13:01:51+00:00,,78519,143,
26385,2026-04-19T13:01:51+00:00,,77531,143,
26384,2026-04-19T13:01:50+00:00,"Новосибирский Илон Маск уже семь лет обещает показать российский ответ «Тесле». Теперь его проект обвиняют в мошенничестве, а в прототипе «Монарха» узнали китайскую машину. 

~~Гения, плейбоя и филантропа~~ зовут Алексей Пономаренко. Около 10 лет назад он ушел с работы в прокуратуре и принялся поднимать свой бизнес. В 2017 году создал криптобанк «One», начал привлекать инвесторов, обещая огромную прибыль. Однако вскоре посыпались жалобы от этих инвесторов и вопросы, где обещанные деньги. 

«Насчет криптобанка «One» — хочу предупредить всех, что сотрудничество с этим человеком с высокой вероятностью кончится конфликтом и потерей ваших вложенных средств», – рассказала 112 одна из пострадавших.

Мы связались с Пономаренко, чтобы он объяснил нам провал предыдущего проекта, однако он смог дать комментарий только по теме «Монарха». По его словам, проект обещает инвесторам баснословную прибыль, он также подчеркнул беспрецедентное качество материалов. Самый дорогой автомобиль на момент презентации стоил 6,3 миллиона рублей. Гибридные автомобили обошлись бы дешевле – от 4,5 миллиона рублей.

Автоэксперты, однако, склонны скептически оценивать проект. Нам рассказали, что одни только обещанные титановые диски стоили бы более 400 тысяч евро — как 10 новых «Монархов». Спикер автосообщества Сергей Цыганов и вовсе заявил, что проект имеет признаки мошенничества. По его словам, у проекта не было самого продукта, бизнес-плана, аудита и технико-экономического обоснования. Тем экспертам, которые всё же смогли вживую посмотреть на эксклюзивный «Монарх», прислали для тест-драйва закамуфлированный китайский автомобиль.

«Я начал понимать, что это что-то китайское. Есть выезжающие ручки – это супер-современно. Так делают чаще всего китайцы, поэтому мы начали лезть в сторону китайского рынка и благодаря задней форточке, дверным ручкам, потолочной консоли и элементам управления салона выясняли, что это марка BYD», – отметил автоблогер Григорий Завозин.

Русский Илон Маск не отвечает на эти подозрения и больше не показывает прототип машины. Он также не раскрывает, где находятся производственные мощности, а для инвестирования в бизнес он предлагает сложную систему «токенов» за реальные деньги. 

🤩 [Главные происшествия — 112](https://t.me/ENews112)",70600,145,
26383,2026-04-19T11:00:42+00:00,,75592,73,
26382,2026-04-19T11:00:42+00:00,"Брат Артема Чекалина рассказал 112, что дети Артема плакали после вынесения сурового приговора их отцу. Слез не смог сдержать и сам Аркадий Чекалин, семья планирует обжаловать приговор.

«Знаете, трое детей, которые очень сильно привязаны к отцу.. Артем как отец – он отличный, прямо от души, хороший очень. Вы знаете, эти слезы, которые я видел, когда они уезжали, это страшно. Сердце в клочья разрывалось», – поделился брат Чекалина Аркадий.

Напомним, в понедельник суд приговорил бизнесмена к [7 годам](https://t.me/ENews112/26266) тюремного заключения за незаконный вывод более 250 млн рублей за границу. Сам Артем на заседание принес большую сумку с личными вещами и был [взят под стражу](https://t.me/ENews112/26268) прямо в зале суда. К слову, его бизнес-партнеру Роману Вишняку дали всего 2,5 года колонии, хотя технически именно Вишняк [реализовал преступную схему.](https://t.me/ENews112/24803)

После оглашения приговора Артема Чекалина увезли в СИЗО №7 в Капотне. На данный момент он сидит в карантине и ему запрещены встречи с родственниками. Однако, защита предпринимателя уже работает с текстом приговора и готовит апелляции. Обжаловать решение адвокаты планируют уже через Верховный суд.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",77426,73,
26381,2026-04-19T08:23:08+00:00,,88197,1224,
26380,2026-04-19T08:23:08+00:00,,90949,1224,
26379,2026-04-19T08:23:08+00:00,"Актер Мытищинского театра «Фэст» Владислав Бенграф и его жена Евгения зарезали друг друга в ходе семейного конфликта.

Ссора случилась сегодня ночью в их квартире в Мытищах — оттуда раздавались крики супругов. Соседи вызвали полицию, и когда оперативники приехали на место — дверь в жилище была заперта изнутри. 

В квартире обнаружили тела Владислава и Евгении Бенграф, предварительно, они кухонными ножами зарезали друг друга в грудь и шею. Последняя из ролей Владислава — маркиз в спектакле Сирано де Бержерак. Его жена тоже работала в театре «Фэст», она заведовала гримерным цехом. Подмосковным СК возбуждено уголовное дело по факту убийства. 

🤩 [Главные происшествия — 112](https://t.me/ENews112)",84754,1227,
26378,2026-04-19T07:00:10+00:00,"Сварка или болгарка? Фигурант дела о пожаре в СНТ «Малиновка», не признает вину и называет причиной возгорания искры от сварочного аппарата, с которым работал его коллега. Рабочему грозит до восьми лет лишения свободы.

Сам инцидент произошел в мае 2025 года. По официальным данным, трое мужчин проводили работы в соседнем от Малиновки «Урочище Лесном» — делали забор. Один из них работал углошлифовальной машинкой, и по версии полиции, искры от его инструмента и стали причиной пожара. Тогда сгорели 40 дачных участков в Малиновке, а также шесть дачных домов и 20 построек. Однако, у обвиняемого и его семьи другая версия событий.

«В тот день работал на том злосчастном участке он не один — с ним были ещё двое. Организатор всех работ, и ещё один такой же рабочий, как мой муж. Муж мой работал болгаркой. Организатор работал сваркой. В этот день были возгорания от сварки, но их вовремя заметили и потушили. А вот данное возгорание либо заметили поздно, либо ветер сильнее стал дуть, своими силами они не справились. Вызвали пожарных. Мой муж Александр и ещё один работник пошли помогать тушить пожар. А организатор остался ждать пожарных дознавателей. По приезду которых указал на моего мужа, сказал, что огонь произошёл от болгарки. Обвинение построено на этих показаниях!», — пожаловалась нам Надежда, жена Александра.

Александра отправили под домашний арест и предъявили обвинение, затем ужесточили статью. Сейчас мужчина проходит по уголовному делу, в котором 69 пострадавших и 173 млн рублей ущерба — ему вменяют умышленный поджог. Однако, он и его семья уверены, что следствие провело эксперимент без присутствия участников и инструментов которые были задействованы. Это заставило их усомниться в чистоте эксперимента. А сварщик, которого они называют настоящим виновником возгорания, по их словам, вывернулся из этой ситуации, спрятав сварочный аппарат.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",78325,84,
26377,2026-04-18T17:25:12+00:00,"Бари Алибасов-младший может стать банкротом. 

ФНС подала иск о банкротстве сына известного продюсера. Основанием для обращения в суд стали задолженности по налогам. На счету Бари-младшего зафиксирован отрицательный баланс. Сумма его долгов превышает имеющиеся средства.

Это не единственное судебное разбирательство Алибасова-младшего. Сейчас с ним судится его [десятая жена](https://t.me/ENews112/25615) — Арина. Она подала иск о защите чести. По словам девушки, сын шоумена специально говорит о ее несуществующих зависимостях, чтобы оклеветать и отомстить за развод. Также Арина утверждала, что Алибасов [бил](https://t.me/ENews112/25680) ее. 

🤩 [Главные происшествия — 112](https://t.me/ENews112)",78745,65,
26376,2026-04-18T15:31:09+00:00,"Дай-ка я тебя щас со «Зверобоем» познакомлю. Познакомить?!

Казанский силовик распылил служебный газовый баллончик в рабочего, вскоре пострадавшего осудили.

Парковка на улице Саммера принадлежит хозяйственному управлению при кабмине Татарстана. Сотрудник одного из местных подразделений Росгвардии попытался припарковать там машину, но рабочий резко дал понять, что места предназначены только для работников ведомства. Правоохранителю не понравилось, в какой форме это было сделано — он решил проучить обидчика. 

Он вышел из авто, несмотря на многочисленные просьбы супруги этого не делать, и несколько раз распылил баллончик в лицо оппоненту, но аэрозоль попал еще в двоих. При этом нападавший на угрозы вызвать полицию ответил словами «только попробуй». 

В ходе перепалки мужчина замахнулся на силовика переносной лестницей — позже это сыграло с ним злую шутку. Он обратился в полицию, но в итоге получил 200 часов обязательных работ после ответного иска об угрозе убийством уже от росгвардейца. Пострадавшие предполагают, что такому исходу дела могли способствовать связи нападавшего в госструктурах. 

Зверобой, с которым нападавший решил «познакомить» пострадавших — предназначен для использования государственными военизированными организациями в практической деятельности, купить его в магазине нельзя. С момента подачи заявлений рабочего и его знакомой прошёл уже год, но ответа от суда по-прежнему нет. Пострадавшие получили травмы глаз и надеются на справедливость.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",79281,111,
26375,2026-04-18T13:23:39+00:00,"«Вестерн по-кавказски»: между двумя группами вооруженных людей в Ингушетии произошла перестрелка. 

Всё случилось в селе Гази-Юрт вчера ночью. К одному из домов подъехали две машины, откуда выскочили пять человек. Часть из них сразу бросились в драку, один из крепких парней стал обстреливать оппонентов — те открыли ответный огонь. 

Полиция проводит проверку по факту этого случая, обстоятельства разборок с оружием выясняются.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",78540,267,
26374,2026-04-18T12:51:49+00:00,"Жуткое в Новой Москве. По словам очевидцев, мужчина поджег вещи в ПВЗ, зашел в подъезд жилого дома на бульваре Веласкеса и выбросился из окна 8 этажа. Медики обнаружили пострадавшего в крайне тяжелом состоянии. Он скончался.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",74986,245,
26373,2026-04-18T12:20:41+00:00,"В Ростове ищут извращенца, который вломился в кабинку солярия к незнакомой девушке и украл её трусы.

По словам пострадавшей, неизвестный проследил за ней до входа в ростовский «SunLife». На кадрах — мужчина вслед за девушкой заходит в кабинку, которая оказалась не заперта. Спустя минуту раздается крик, а любитель подсматривать вылетает из помещения, попутно застегивает ремень и уверяет сотрудников, что просто зашел к своей супруге. 

Впрочем, «жена» позже опубликовала в Сети записи камер и рассказала, что видела неадеквата впервые в жизни. 

🤩 [Главные происшествия — 112](https://t.me/ENews112)",73467,575,
26372,2026-04-18T10:33:02+00:00,"Снова про будни осужденного экс-сенатора КЧР: Арашуков захотел поработать, сидя в колонии «Черный дельфин».

Его адвокат признался, что желания у Арашукова работать — хоть отбавляй. Просто отсутствует производственная необходимость в услугах Рауфа Раулевича. Ранее мы писали, как бывший чиновник потребовал с колонии компенсацию в 100 тысяч рублей из-за условий содержания в «Дельфине», потому что взяткой их [улучшить не получилось. ](https://t.me/ENews112/22747)

Бывший сенатор осужден на пожизненное за убийство активиста «Адыгэ-Хасэ» Аслана Жукова, убийство советника президента КЧР Фраля Шебзухова и создание ОПГ. Клан Арашуковых также обвиняется в хищении газа на сумму свыше 30** **млрд рублей.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",78508,57,
26371,2026-04-18T08:23:16+00:00,"В Забайкальском крае опрокинулся автобус с иностранцами. Один человек погиб, двенадцать человек пострадали. 

Пассажиры автобуса госпитализированы, двое находятся в тяжелом состоянии.   По словам очевидцев, водитель транспорта не справился с управлением и съехал в кювет. Планируется эвакуация пострадавших в столицу республики. 

🤩 [Главные происшествия — 112](https://t.me/ENews112)",72227,47,
26370,2026-04-18T07:40:12+00:00,"В СИЗО отправлен Сергей Басалаев, оказавший вооруженное сопротивление сотрудникам МВД в Аккермановке. 

На допросе он объяснил, что переделал охолощенный автомат Калашникова в боевой самостоятельно. Когда он увидел правоохранителей в поселке — открыл по ним огонь, старший лейтенант погиб на месте, трое офицеров пострадали. Как выяснили 112, [преступник вел стрельбу](https://t.me/ENews112/26357) еще до приезда в Аккермановку сотрудников третьего отдела полиции. 

🤩 [Главные происшествия — 112](https://t.me/ENews112)",73441,51,
26369,2026-04-18T05:34:28+00:00,"Стрелок, убивший полицейского и ранивший ещё троих, задержан в Оренбургской области.

Сейчас 52-летнего убийцу везут на допрос. [Сергей Басалаев](https://t.me/ENews112/26345) находится в федеральном розыске, и как он только увидел полицейских в Аккермановке, начал в них стрелять из автомата. Затем сбежал — в течение часа улица в поселке была перекрыта, затем [план «Перехват»](https://t.me/ENews112/26357) был объявлен на территории всей области. На следующий день после нападения оперативники обнаружили [брошенную машину](https://t.me/ENews112/26355) «ГАЗон», на которой скрылся стрелок.

Возбуждено уголовное дело по факту посягательства на жизнь сотрудников правоохранительных органов, преступнику грозит лишение свободы вплоть до пожизненного.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",73550,60,
26368,2026-04-17T18:56:31+00:00,"Арестованы фигуранты по делу фиктивных юридических лиц, из-за которых бюджет РФ потерял свыше триллиона рублей.

Вчера Замоскворецкий суд Москвы заключил под стражу коммерсантов, о которых мы [писали ранее.](https://t.me/ENews112/26310) Участники преступной группы создали более 4 тысяч фирм-однодневок, затем от их лица продали подложные счета-фактуры 40 тысячам организаций. В документах была указана информация о ведении хозяйственной деятельности, которой в реальности не было. Эти бумаги позволили покупателям оформить вычет НДС, таким образом государственный бюджет понес ущерб в астрономическую сумму.

Бизнесменов, реализовавших сложную схему, [задержали](https://t.me/ENews112/26308) сотрудники силовых структур. Согласно судебным данным, под стражу заключены Пацуков Д.В., Сапрыкин Д.О. и Макаров А.А.  — им вменяют неправомерный оборот средств платежей и незаконное образование юридического лица.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",75934,210,
26367,2026-04-17T17:56:13+00:00,"Пять детей обратились за медпомощью после того, как надышались сценическим дымом на концерте в Москве.

Инцидент произошел в культурном центре «Лира» на Бульваре Адмирала Ушакова. Медики оказывают помощь детям.

Обстоятельства произошедшего выясняются.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",73107,118,
26366,2026-04-17T17:30:44+00:00,"Чтобы вернуть супругу домой, мужчина зарезал семерых козлят и расстрелял двух коз в Омской области.

36-летняя женщина поссорилась с мужем и уехала с ребенком, оставив супруга присматривать за животными. Однако вместо этого он запил, соскучился по жене, и начал звонить ей с угрозами. Он обещал застрелить часть скота, если возлюбленная откажется ехать домой. Но она не вернулась.

Туши парнокопытных обнаружила полиция, которая приехала на место после звонка женщины. У мужчины изъяли охотничье ружье без лицензии, два патрона от мелкокалиберной винтовки и пять банок пороха. Возбуждено уголовное дело по факту хранения оружия.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",76873,188,
26365,2026-04-17T16:00:22+00:00,,75150,100,
26364,2026-04-17T16:00:22+00:00,"Директор спортшколы в Хасавюрте фиктивно трудоустроил знаменитого спортсмена в качестве тренера. Серебряный призёр чемпионата мира Магомедрасул Идрисов почти 5 лет получал зарплату в школе, не работая там.

Уллубий Салаватов, директор спортшколы им. А. Порсукова, пять лет назад вступил в сговор со школьным инспектором по кадрам. Они пошли на служебный подлог и «подтасовали» документы, чтобы пятеро друзей Уллубия могли получать деньги из бюджета учебного заведения и ~~бить баклуши.~~ Однако правоохранители раскрыли схему, и представителей администрации спортшколы в итоге осудили.

«Дело было давно, насколько помню — Салаватову дали три года условно по статье о подлоге и назначили штраф в 300 тысяч рублей», — рассказала нам адвокат Меседи Пашаева.

Защитник директора добавила, что не помнит, чтобы в деле фигурировал известный спортсмен. О том, что Магомедрасул Идрисов тоже числился в этой организации, стало известно только два месяца назад. Он был фиктивно трудоустроен тренером в спортшколе, а ущерб бюджету составил более 650 тысяч рублей. Мы связались со знаменитым борцом, но он не ответил на вопрос, знал ли он о своём участии в этой схеме.

«Да? Кто беспокоит? Пообщаться о чём? Что за прикол вообще...» — сказал 112 двукратный чемпион России.

Несмотря на то, что директора осудили ещё в 2022 году, он умудрился сохранить свою должность. Три эпизода растраты и ещё три факта служебного подлога никак не помешали его работе — до сих пор Уллубий Салаватов указан в качестве директора на сайте спортшколы им. А. Порсукова.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",77118,100,
26363,2026-04-17T14:42:28+00:00,"23-летний ревнивец жестоко избил парня, с которым на скамейке изменяла его несовершеннолетняя девушка.

Все произошло в Башкирии ночью 15 апреля. Молодая парочка обжималась на скамейке у подъезда, и всё было хорошо, пока их не застал парень девушки. Долго думать Булат не стал: подлетел к любовнику и прописал ему «маваши-гери» прямо в голову, после чего добавил ещё два удара кулаками. Вся разборка сопровождалось своеобразными «тарантиновскими» диалогами. В конце концов девушка поспешила удалиться со своим старым бойфрендом в закат.

Сейчас ревнивец объявлен в розыск за совершение ненасильственных действий сексуального характера в отношении несовершеннолетней.

UPD: оба участника инцидента доставлены в отдел полиции, обстоятельства произошедшего выясняются.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",90142,352,
26362,2026-04-17T14:38:35+00:00,"Бывший собственник квартиры, который убил новую владелицу и ранил её супруга, арестован.

Григорий Х. не хотел [выселяться](https://t.me/ENews112/26352) из жилья, проданного банком из-за долгов. Новые собственники приходили к нему с просьбой покинуть квартиру. 16 апреля он схватил нож и ударил женщину в грудь, а мужчину — в ногу.

Семейная пара вышла из квартиры и побежала в продуктовый магазин за помощью. 112 публикует кадры оттуда: на них видно, как раненная пострадавшая и её муж заходят внутрь, а Григорий идёт за ними. 

🤩 [Главные происшествия — 112](https://t.me/ENews112)",74168,87,
26361,2026-04-17T12:16:12+00:00,"Три человека погибли в результате столкновения грузовика и двух «легковушек» на трассе Беслан — Владикавказ.

По данным 112, ДТП произошло в Правобережном районе. Два человека пострадали, их госпитализировали.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",75471,29,
26360,2026-04-17T11:35:39+00:00,"Опубликованы кадры из больницы, где лечатся двое полицейских, пострадавших после стрельбы в Оренбургской области. 

По информации врачей, их состояние стабилизируется. Третий пострадавший доставлен в больницу Оренбурга. 

🤩 [Главные происшествия — 112](https://t.me/ENews112)",78401,21,
26359,2026-04-17T10:40:32+00:00,"Заслуженной артистке РФ Елене Воробей стало плохо на съёмочной площадке.

По данным 112, 58-летней артистке вызвали скорую помощь во время съемок на Стандартной улице. По предварительной информации, на фоне эмоционального перенапряжения у Елены Воробей повысилось давление.

Медики прибыли на место и оказали ей необходимую помощь.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",74320,87,
26358,2026-04-17T09:17:54+00:00,"Инженеру, из-за действий которого восемь вагонов сошли с рельсов в Ульяновской области, избрали меру пресечения.

По версии следствия, 27 марта обвиняемый, выполняя свои обязанности, нарушил правила безопасности движения. Мужчина получил расшифровку дефектограммы железнодорожного полотна на участке с 888-го по 1078-го км и, зная об имеющихся там дефектах, не провёл более детальный контроль. Из-за этого 3 апреля на станции Бряндино восемь вагонов пассажирского поезда «Москва — Челябинск» [сошли](https://t.me/ENews112/26082) с рельсов. На участке был обнаружен излом рельса. 

В результате инцидента более 80 пассажиров поезда, включая детей, получили телесные повреждения различной степени тяжести. Размер ущерба сейчас устанавливается. Обвиняемому избрали меру пресечения в виде запрета определённых действий.

🤩 [Главные происшествия — 112](https://t.me/ENews112)",77734,233,
