id,date,text,views,forwards,replies
128118,2026-05-13T08:32:01+00:00,,1257,4,
128117,2026-05-13T08:32:01+00:00,"**Наука, устремленная в небо **📄

Сегодня мы поздравляем с 80-летием Государственный научно-исследовательский институт авиационных систем. ГосНИИАС является ключевым партнером ОАК в испытаниях бортовых систем отечественных самолетов, внося свой вклад в обеспечение технологического суверенитета России в небе.

Совместно с ПАО «Яковлев» специалистами ГосНИИАС созданы и успешно функционируют полунатурные стенды «Электронная птица» для отработки комплексов бортового оборудования и программного обеспечения самолетов МС-21 и SJ-100. Также на территории института функционирует стенд «Железная птица» МС-21, где проводятся ресурсные, отработочные и функциональные испытания гидросистемы, комплексной системы управления, систем шасси и управления общесамолетным оборудованием. Эти уникальные комплексы - яркий пример успешной кооперации науки и промышленности 🤝

Желаем работникам института новых достижений и успехов в развитии научно-технического потенциала нашей отрасли!",1319,4,
128116,2026-05-13T08:32:01+00:00,,1166,4,0
128115,2026-05-13T08:01:01+00:00,"**Канада может остаться без пилотажной группы**

Слухи о возможном завершении полётов пилотажной группы ВВС Канады Snowbirds после 2026 года усиливаются на фоне старения её авиатехники. Основу парка составляет учебно-тренировочный самолёт Canadair CT-114 Tutor, разработанный ещё в 1960-х годах, что вызывает всё больше вопросов по поводу его дальнейшей эксплуатации.

По данным источников и обсуждений в отрасли, **команда может прекратить выступления или взять паузу после сезона нынешнего года**, хотя официального подтверждения этому пока нет. Тем не менее, организаторы авиашоу уже отмечают неопределённость с будущими выступлениями группы и **её отказ от выступлений в следующем году**.

Как мы уже упомянули, **главной проблемой является почтенный возраст самолётов** — они эксплуатируются десятилетиями и постепенно приближаются к пределу своего ресурса. Несмотря на модернизацию и попытки продлить срок службы до конца десятилетия, эксплуатационные и финансовые риски продолжают расти. 

Власти Канады уже обсуждают варианты замены устаревших самолётов, однако конкретного решения пока нет. **Замена всей демонстрационной группы может потребовать значительных затрат**, которые по экспертным оценкам могут достигнуть нескольких миллиардов долларов, включая закупку техники, обучение персонала и инфраструктуру.

При этом сами Snowbirds остаются важным символом страны и инструментом популяризации военно-воздушных сил. **Команда выполняет показательные выступления по всей Северной Америке уже более 50 лет**, представляя канадские вооружённые силы на международной арене.

📷 __Snowbirds__

#Постфактум #ПилотажныеГруппы #Канада #SnowBirds 

🙂** **[**Подписывайся на нас в MAX**](https://max.ru/aviasalonmaks)
[**Онлайн-проект eMAKS**](https://www.aviasalon.com/)** 
****🙂**** ****@aviasalonmaks**",1255,1,0
128114,2026-05-13T07:25:42+00:00,,1425,11,
128113,2026-05-13T07:25:42+00:00,,1525,11,
128112,2026-05-13T07:25:41+00:00,,1517,11,
128111,2026-05-13T07:25:41+00:00,,1447,11,
128110,2026-05-13T07:25:41+00:00,,1327,11,
128109,2026-05-13T07:25:41+00:00,,1344,11,
128108,2026-05-13T07:25:41+00:00,,1352,11,
128107,2026-05-13T07:25:41+00:00,,1253,11,
128106,2026-05-13T07:25:41+00:00,,1237,11,
128105,2026-05-13T07:25:41+00:00,"❓ **Причины действительно загадочной **[**катастрофы**](https://t.me/inside_avia/9718)** самолета Boeing 787 Air India летом 2025 года всё ещё не установлены, однако в ходе расследования появилась новая информация.

**Так, согласно спутниковым данным системы ACARS, за 15 минут до катастрофы с борта поступала информация о проблемах в электросистеме и в модулях контроля системы управления, однако экипаж оставался в неведении и готовился к вылету. Причины автоматических сигналов неисправностей пока не установлены. 

#inside_crashes_and_incidents

Параллельно был опубликован отчет, согласно которому борт VT-ANB сталкивался с различными техническими неисправностями на протяжении всех 11 лет от поставки в авиакомпанию до дня катастрофы. Были обнаружены так называемые «скрытые дефекты» (latent defects), которые зарождаются при проектировании, производстве и техническом обслуживании самолета, но долгие годы могут оставаться необнаруженными, пока не возникнет фактор-триггер. Самое опасное в такой ситуации, что со временем повторяющиеся дефекты могут начать рассматриваться как нечто «нормальное», позволяя фактору риска оставаться незамеченным (или с меньшим вниманием). За 11 лет эксплуатации этого борта фиксировались множественные отказы в электросистеме – короткие замыкания, повреждения проводки, задымления, перегрев компонентов и многое другое, включая возгорания. Например, в январе 2022 года возник пожар в отсеке основных агрегатов электросистемы, который перекинулся на электрическую шину и проводку, что потребовало замены всей панели, а в апреле 2024 года возникли ошибки в системе выпуска и уборки шасси, что потребовало замены ряда электрических компонентов, отвечающих за эти операции, включая распределитель электроэнергии.

📑 12 апреля 2026 года были опубликованы результаты фотограмметрического исследования кадра из [предварительного отчета по расследованию катастрофы](https://t.me/inside_avia/8985). Согласно выводам, фото было сделано в 08:08:41 UTC, до перевода топливных кранов в положение CUTOFF. Аварийная турбина же была выпущена в 08:08:39.5 UTC, через полсекунды после отрыва от ВПП и за 2,5 секунды до перевода топливных кранов в положение CUTOFF. Что именно стало триггером для выпуска RAT – двойной отказ двигателей, отказ обеих шин переменного тока или полный отказ гидросистем – пока непонятно.

✈️ [Inside Avia – простыми словами о сложном механизме авиации](https://t.me/inside_avia)",1201,11,1
128104,2026-05-13T06:37:02+00:00,"**Про заказы авиатехники военно-морскими силами США**

Пока заказы и поставки для российского Минобороны остаются закрытыми для шировокй публики, в США это не просто обсуждают, но и даже корректируют руками сенаторов. Представляете, чтобы у нас в Совете Федерации сенаторы призывали бы заказать условные А-100 или Су-57К, когда военные бы говорили ""а мы не уверены в нашей авиапромышленности""? 🤔

ВМС США намерены в августе выбрать подрядчика по программе палубного истребителя шестого поколения F/A-XX. Главными претендентами остаются Boeing и Northrop Grumman. При этом **руководство флота продолжает сомневаться, способна ли американская промышленность обеспечить выпуск самолёта в нужные сроки.**

Контр-адмирал Бен Рейнольдс назвал программу «стратегическим императивом» для сохранения превосходства США в воздухе.

Начальник военно-морских операций адмирал Дэрил Кодл заявил, что ВМС будут тщательно оценивать возможности промышленной базы перед окончательным выбором.

**Northrop Grumman в ответ заявила, что уверена в способности выполнить контракт и обеспечить необходимые производственные мощности.** 

Однако в бюджете на 2027 финансовый год на сам F/A-XX пока заложено лишь $140 млн.

Одновременно ВМС резко наращивают закупки другой авиационной техники. **Общий авиационный бюджет вырастет до $34,4 млрд** против $16,6 млрд годом ранее. **Планируется закупка 47 истребителей F-35** различных версий для ВМС и Корпуса морской пехоты.

Также **США возобновляют закупки противолодочных Boeing P-8A Poseidon**: на 12 новых самолетов выделяют $4,2 млрд. **Стоимость одного P-8A выросла до $328,5 млн против прежних $172,1 млн, что связывают с переходом Boeing от платформы 737NG к 737 MAX** и ростом расходов на модернизацию.

Также **ВМС продлевают производство самолётов дальнего радиолокационного обнаружения E-2D Advanced Hawkeye** из-за высокой нагрузки на существующий парк. Планируется дополнительно закупить 12 самолетов: шесть в 2027 году, два в 2028-м и четыре в 2029-м сверх уже профинансированных 85 машин. В документах Пентагона говорится, что это необходимо для компенсации ускоренной выработки ресурса самолётов, активно задействованных в задачах воздушного раннего предупреждения. **E-2D стали особенно востребованы на фоне проблем с боеготовностью стареющих Boeing E-3 ВВС США и неопределенности вокруг программы Boeing E-7.**

Одновременно **ВМС увеличивают финансирование палубного беспилотного заправщика Boeing MQ-25 Stingray.** На закупку первых трех предсерийных аппаратов выделяется $852 млн, затем флот рассчитывает получить пять MQ-25 в 2028 году и по семь ежегодно в последующие годы. **Стоимость одного аппарата выросла до $181,6 млн против $166,1 млн годом ранее.** Кроме того, бюджет предусматривает **дополнительные закупки самолетов-заправщиков KC-130J и тяжелых транспортных вертолетов CH-53K** King Stallion для Корпуса морской пехоты США.

#США

**Подписаться на **@AviaComments**:** основной [Telegram](https://t.me/+9vLGbBnKgPBhNDc6) | резервный [Макс](http://max.ru/AviaComments)",1315,5,0
128103,2026-05-13T06:12:18+00:00,"**🇹🇷**** Turkish Airlines изучает приобретение Embraer E195-E2 или Airbus A220**

Turkish Airlines близка к заказу региональных самолётов. Авиакомпания рассматривает два варианта: Airbus A220-300 или Embraer E195-E2. Переговоры с Airbus и Embraer уже подтвердил председатель совета директоров перевозчика Мурат Шекер во время конференц-звонка с инвесторами по [итогам первого квартала](https://investor.turkishairlines.com/documents/thyao-1q26-earnings-call-transcript.pdf).

Шекер заявил, что авиакомпания изучала предлагаемые модели и теперь окончательно увидела преимущества подобных самолётов для выполнения рейсов по направлениям с недостаточным уровнем обслуживания. При этом перевозчик уже проанализировал ключевые вопросы, включая силовые установки и другие аспекты эксплуатации.

Новые региональные самолёты могут позволить Turkish Airlines расширить присутствие в так называемых городах второго уровня. Это менее крупные рынки, где спрос недостаточен для эксплуатации моделей A320neo или широкофюзеляжных самолётов круглый год.

A220-300 вмещает до 149 пассажиров и летает на 3450 морских миль (около 6400 км), а E195-E2 до 146 пассажиров на 2600 морских миль (около 4800 км). Оба самолёта считаются одними из самых современных самолётов своего класса и примерно на 25% экономичнее предшественников.

Проект вписывается в масштабную стратегию Turkish Airlines, которая рассчитывает увеличить свой флот примерно до 1000 самолётов к 2036 году. Региональные самолёты должны помочь перевозчику эффективнее подвозить пассажиров в Стамбул для дальнейших пересадок на международные рейсы.

Окончательное решение пока не принято, однако впервые руководство Turkish Airlines фактически открыто признало, что видит практический смысл в покупке региональных самолётов.

**🛫️️**** **[**AviaNews**](https://t.me/+iggi1A5K0Cw4MDJi)** **[**в телеграм**](https://t.me/+iggi1A5K0Cw4MDJi)** |  ""**[**Запасной аэродром"" в MAX**](https://max.ru/AviaCT)** ****📲**",1373,3,0
128102,2026-05-13T05:47:55+00:00,"**Эксперименту с биометрией на внутренних рейсах дали добро, но совсем без паспорта пока не пройти. **

Правительство одобрило пилотный проект, который стартует с лета для пассажиров ""Аэрофлота"" на рейсах между Москвой и Санкт-Петербургом. 

Минтранс уточнил, что во время проведения эксперимента паспорт все же потребуется – его будут проверять при проходе **в зону транспортной безопасности**. Биометрией вместо бумажного документа можно будет воспользоваться при регистрации на рейс и выходе на посадку.

Эксперимент продлится **до 1 апреля 2027 года**. Нацпер, ""Пулково"" и ""Шереметьево"" [запускают](https://t.me/premni/9965) первыми, но к ним смогут присоединиться другие аэропорты и авиаперевозчики, если подготовят необходимую инфраструктуру.

Обещают, что право выбора между биометрией и паспортом при прохождении предполетных формальностей сохранится за пассажиром.

✈️ [Пристегните ремни в Telegram](https://t.me/+RA5psqvIuiBkZTE1) | [в MAX](https://max.ru/premni)",1586,6,0
128101,2026-05-12T18:03:02+00:00,"**В Якутии продолжается модернизация аэропортов в рамках нацпроекта Президента России**

В рамках национального проекта «Эффективная транспортная система», инициированного Президентом России Владимиром Путиным, и федерального проекта «Развитие опорной сети аэродромов» в Якутии продолжается работа по модернизации аэропортов. Значительные результаты уже достигнуты в предшествующий период. Об этом сообщает AVIA.RU со ссылкой на данные Министерства транспорта и дорожного хозяйства региона.

Как отметили в ведомстве, благодаря реализации федерального проекта «Развитие региональных аэропортов» национального проекта «Комплексный план модернизации и расширения магистральной инфраструктуры» в Республике Саха (Якутия) в период с 2019 по 2024 годы завершены мероприятия по реконструкции 11 аэропортовых комплексов республики: Якутск, Черский, Жиганск, Хандыга, Белая Гора, Верхневилюйск, Вилюйск, Депутатский, Сангар, Нерюнгри, Усть-Нера.

[aviastat.ru/n295512](http://aviastat.ru/n295512)

Оставайся в информационном потоке, подпишись на [наш канал в MAX](https://max.ru/id7714701702_biz)",1772,5,0
128100,2026-05-12T17:32:01+00:00,,1473,3,
128099,2026-05-12T17:32:01+00:00,,1520,3,
128098,2026-05-12T17:32:01+00:00,,1361,3,
128097,2026-05-12T17:32:01+00:00,,1345,3,
128096,2026-05-12T17:32:01+00:00,,1304,3,
128095,2026-05-12T17:32:01+00:00,,1376,4,
128094,2026-05-12T17:32:01+00:00,,1329,3,
128093,2026-05-12T17:32:01+00:00,"**«Яковлеву» - **9️⃣9️⃣🔤

🎉 Да, да - у нас сегодня день рождения!!!

12 мая 1927 года летчик-испытатель Юлиан Пионтковский поднял в небо первый самолет разработки Александра Яковлева, получивший название АИР-1. Именно это событие принято считать днем рождения конструкторского бюро «Яковлева».

О подробностях и эмоциях того дня мы уже рассказывали в нашей рубрике #Мысли_Яковлева:

""В день испытания на летном поле собралось много народу. Самолетик произвел на всех хорошее впечатление: маленький, белый, сверкающий на солнце свежей лакировкой. Почти никто не сомневался в том, что он полетит. 

Летчик Пионтковский сел в кабину. Наступил peшительный момент и для машины, и для меня. После пробы мотора Пионтковский сделал пробежку по земле, чтобы узнать, как самолет слушается рулей. Потом вырулил на старт. Стартер махнул флажком – можно лететь. 

Полный газ! Самолет трогается с места, катится по траве и легко отрывается от земли. Машина уходит все выше и выше. Потом летчик делает несколько кругов над аэродромом и благополучно садится. Все меня поздравляют, обнимают, жмут руки, желают успехов. Я чувствую, что сдал экзамен на конструктора. Мне казалось, что это самый счастливый день в моей жизни. Мог ли я тогда думать, что таких счастливых дней будет еще много-много!..""

И они действительно случились - десятки рекордов, свыше ста серийных самолетов, тысячи воздушных побед, миллионы пассажиров. А потом были еще лихие 90-е, Иркут, ГСС и, наконец, ПАО «Яковлев» - разработчик и производитель российских самолетов МС-21, SSJ/SJ-100, Як-130. 

👏 Поздравляем всех ветеранов и сотрудников «Яковлева»! Уверены, с такими традициями и компетенциями мы обязаны принести еще много счастливых дней «Яковлеву» и всему российскому авиастроению.

С днем рождения, наш родной «Яковлев» ❤️

©️** **[**Заметки авиастроителей**](https://t.me/zametki_avia)",1244,3,0
128092,2026-05-12T17:02:01+00:00,"Польская авиакомпания LOT в суде обвинила Boeing в том, что та скрывала проблемы с безопасностью 737 MAX ради продаж самолетов.

Представители LOT на заседании заявили, что Boeing умолчала о рисках системы MCAS, которая позже стала одной из причин катастроф самолетов 737 MAX, в которых погибли 346 человек.

По версии авиакомпании, именно обещание, что пилотам не понадобится дорогое переобучение на тренажерах, убедило LOT выбрать 737 MAX вместо конкурирующей модели Airbus A320. А уже потом самолеты по всему миру пришлось срочно останавливать после крушений Lion Air и Ethiopian Airlines.

Boeing в ответ заявляет, что LOT «разыгрывает жертву», хотя продолжает летать на самолетах 737 MAX до сих пор.

Reuters пишет, что LOT стала первой авиакомпанией, которая дошла до полноценного суда с Boeing из-за трагедий с 737 MAX — хотя до этого корпорация уже выплатила миллиарды семьям погибших и авиакомпаниям в рамках мировых соглашений.

🔻 [Подписывайтесь на «Подъём» в MAX](https://max.ru/pdm_news) и [Telegram!](https://t.me/+2CCA2QH1rl45NzUy)",1456,3,0
128091,2026-05-12T16:29:01+00:00,"✈ **Air France-KLM может сменить название на The Blue Group**

По данным отраслевых источников, Air France-KLM рассматривает ребрендинг и возможное переименование в The Blue Group. Новое имя отсылает к синей цветовой палитре, которая объединяет визуальные идентичности Air France, KLM и SAS.

Сейчас Air France-KLM владеет 19,9% акций SAS, но уже объявила о намерении в ближайшее время получить контрольный пакет скандинавского перевозчика.

Более нейтральное название открыло бы группе возможность для дальнейших поглощений. По этому пути уже пошёл IAG, объединивший под одним брендом British Airways, Iberia, Aer Lingus и другие авиакомпании без географической привязки к конкретной стране.

Один из вероятных следующих шагов франко-голландской группы — [покупка португальского флагмана TAP Air Portugal](https://t.me/skymoments_avia/2187). Правительство Португалии выставило перевозчика на продажу, и в торгах помимо Air France-KLM участвует главный конкурент группы — Lufthansa Group.

По данным голландских СМИ, единого мнения внутри компании пока нет: генеральный директор Бенджамин Смит выступает «за», часть топ-менеджмента — «против».

Официальный комментарий Air France-KLM фактически не опровергает обсуждение: 
«Когда в июле 2025 года было объявлено о намерении увеличить долю в SAS до 60,5%, вопрос о названии группы уже поднимался. Это логичная дискуссия, учитывая, что мы планируем добавлять в группу новые бренды. Текущее название отражает только два наших исторических бренда. На данный момент решение не принято».

[FlightMode](https://t.me/aviationmode)​​​​​​​​​​​​​​​​",1288,3,0
128090,2026-05-12T16:03:01+00:00,"12 мая 2011 года экспериментальный гибридный вертолёт (винтокрыл), созданный компанией Eurocopter X3 (X-Cube) достиг скорости 430 км/ч.

Опытный образец X³ был создан на базе вертолёта Eurocopter AS365 Dauphin с добавлением коротких крыльев, каждое из которых оснащено тянущим винтом с изменяемым шагом для компенсации реактивного момента от несущего винта. 

Тяговые винты приводились в движение двумя основными турбовальными двигателями, которые также приводили в движение пятилопастную систему несущего винта, взятую у Eurocopter ЕС155.

В 2014 году, не найдя своего потенциального заказчика, программа была свёрнута, а построенный в единственном экземпляре X³ был перемещён в Музей авиации и космонавтики Франции для публичного показа.

#деньвистории

👉[Подписаться на канал](https://t.me/helifriends)

👉[Мы в МАХ](https://max.ru/helifriends)",1359,3,0
128089,2026-05-12T15:28:01+00:00,"🇺🇸 **Военные. Дронизация. США**

**Near Earth Autonomy дронизует Bell 505 для ВМС США**

Командование авиационных систем ВМС США выбрало американскую компанию Near Earth Autonomy для создания беспилотной версии вертолета Bell 505 совместно с Bell Textron, Moog и XP Services. Речь идет о втором этапе программы MARV-EL (средний авиационный транспортно-снабженческий аппарат – экспедиционная логистика). Контракт реализуется в рамках соглашения «иной сделки» (OTA) при Консорциуме авиационных систем ВМС. Near Earth Autonomy возглавит разработку и предоставит **автономную систему Captain** - Bell предоставят планер, а Moog - авионику. 

Проект призван поддержать материально-техническое обеспечение корпуса морской пехоты в условиях распределенных морских и экспедиционных передовых операций. Пороговые требования к аппарату предусматривают полезную нагрузку в размере порядка 600 кг при боевом радиусе в 185 км. Конфигурация Bell 505 превышает целевые показатели и допускает перевозку полного совместного модульного межмодального контейнера (JMIC). Пара аппаратов помещается внутри транспортника C-130 с минимальной разборкой.

Captain демонстрирует такой набор функциональности, как автономный взлет, маршрутную навигацию, обход препятствий, навигацию в условиях отсутствия GPS, безопасную посадку и динамическое обновление миссии в полете. 

Система создавалась с учетом опыта, полученного в рамках программ TRUAS (тактический беспилотный транспортно-снабженческий комплекс) и ALC (воздушный логистический коннектор). Аналогичные технологии используются американскими военными в аппаратах RUC-60 (опционально-пилотируемых Black Hawk).

Near Earth проведет интеграцию и летные испытания автономной системы управления полетом в ближайшие 3 года. 

__((по материалам DroneLife, изображение - News.BellFight))__

[__@ProUAV__](https://t.me/ProUAV)__ / __[__Robotrends__](https://robotrends.ru/robopedia/dostavka-bespilotnikami-gruzov)__ / __[__VK__](https://vk.com/prouav)",1284,2,0
128088,2026-05-12T15:03:01+00:00,"Новая обязательная маркировка запчастей может сорвать процесс ремонта самолётов и обвалить рынок авиабилетов.

С 1 марта 2026 года вступило в силу постановление правительства о маркировке радиоэлектронной продукции. Под него попали тысячи авиационных запчастей для самолётов Airbus A319, A320, A321, на которых летают миллионы россиян. Авиакомпании и отраслевые союзы предупреждают: закон игнорирует реальность, угрожая лётной годности целого флота.

Дело в том, что сейчас авиазапчасти регулярно вывозят на ремонт за границу, так как в России это делать невозможно из-за санкций. По новым правилам каждую деталь при возвращении в РФ приходится заново вносить в систему «Честный знак» и маркировать как новый товар, хотя это та же запчасть, которая использовалась годами.

По данным «Базы», авиаперевозчики бьют тревогу и просят Минпромторг пересмотреть правила для отрасли — в противном случае грозят сбои в ремонте самолетов, простой бортов и рост цен на билеты. Также новая система маркировки буквально усугубляет санкционное давление. Тем более, что общемировая практика уже сталкивалась с такой же проблемой в 2021 году — тогда Евразийская экономическая комиссия освободила запчасти для уже ввезённой техники от обязательной сертификации. 

UPD: «Честный знак» опроверг риски для авиаперевозок из-за маркировки запчастей. В компании заявили, что единственное, что хоть как-то относится к авиаотрасли и при этом подлежит маркировке, — это светильники. Но за границей их не ремонтируют.

__Если у вас плохо прогружаются файлы, все новости BAZA также доступны в нашем канале в MAX: ____https://max.ru/baza__",460,10,0
128087,2026-05-12T14:33:21+00:00,"✈️ **Россияне смогут проходить по биометрии** **на посадку на самолеты в аэропортах Шереметьево и Пулково**. Правительство подписало постановление о соответствующем пилотном проекте, сообщили в аппарате Григоренко.

Эксперимент будет проводиться в 2026-2027 годах. Он коснется авиарейсов ""Аэрофлота"" между Москвой и Санкт-Петербургом.

✔ [Подпишись на ТАСС в ""Максе""](https://max.ru/tass_agency)",1290,6,0
128086,2026-05-12T14:31:13+00:00,,1353,3,
128085,2026-05-12T14:31:12+00:00,"**На 70% меньше воды и в 30 раз быстрее: как Вьетнам доверил поля дронам** 🌾

Сельскохозяйственные дроны во Вьетнаме за несколько лет прошли путь от экзотики до повседневного инструмента. На рисовых полях, фруктовых садах и кофейных плантациях они выполняют работу, которая прежде требовала целых бригад, сжимая дни в часы. Результаты впечатляют: распыление с БПЛА использует до 70% меньше воды и на 50% меньше пестицидов по сравнению с традиционными методами, обеспечивая равную или лучшую защиту. Дроны покрывают площадь в 30 раз быстрее ручных опрыскивателей (на втором фото) и резко снижают прямой контакт фермеров с опасной химией.

Однако высокая эффективность обнажила три критически важных направления, без которых массовое применение остается рискованным: техническое обслуживание, правовое регулирование и экологическая ответственность.

⏺️ **Обслуживание как основа надежности.** Каждый интенсивно используемый агродрон сталкивается с агрессивной средой: пестициды, высокая влажность, перепады температур. Около 80% компонентов — чувствительная электроника, подверженная коррозии. Дефицит запчастей, особенно литиевых батарей, способен остановить работу бригады на 20–30 дней в разгар сезона. Поэтому нужно создавать собственные склады критических компонентов и проводить профилактическое обслуживание, а не ждать поломки. Обучение операторов в данном случае — не формальность, а обязательное условие. Именно грамотное обслуживание превращает разовые полеты в стабильный бизнес.

⏺️**Регулирование: от свободного полета к четким правилам.** Долгое время отрасль развивалась в правовой серой зоне, но с ноября 2025 года во Вьетнаме вступил в силу правительственный декрет №288, который установил полную нормативную базу. Теперь каждый дрон обязан быть зарегистрирован и получить идентификационный код. Операторы должны иметь лицензию, возраст не ниже 18 лет, физически соответствовать требованиям и находиться в трезвом состоянии во время работы. Любой полет требует предварительного согласования зоны с властями. Важно, что декрет не только вводит ограничения, но и создает основу для легального роста: четкие правила снижают риски для добросовестных игроков. 

⏺️**Экологический аспект: то, что остается после посадки.** При всех экопреимуществах (меньше воды и химикатов) у дронов есть скрытая угроза. Часть операторов, особенно в сельской местности, привыкли промывать баки из-под пестицидов прямо в придорожных каналах. Это наносит прямой вред водной экосистеме, рыбе и почве. Экологическая ответственность становится таким же обязательным элементом профессии, как умение пилотировать.

Технологический рывок дронов сам по себе решает проблемы скорости и химической нагрузки, но создаёт новые уязвимости — от коррозии электроники до загрязнения канав. Страны, которые только разворачивают собственные программы сельхозБПЛА (включая Россию), могут использовать вьетнамский урок: начинать не только с закупки дронов, но и с создания инфраструктуры обслуживания, юридических рамок и экологических стандартов. Без этого эффективность обернётся финансовыми потерями и экологическим ущербом.

[Дронофлот в MAX](https://max.ru/join/uzh994DWN3vR1E4_i3Wl1mGhjmfWAcfbqNKMzJ4VyNY)",1275,3,0
128084,2026-05-12T14:03:01+00:00,"**Авиалесоохрана и «Геоскан» начали применять БАС для мониторинга лесопожарной обстановки на заповедных территориях Байкала**

Федеральная Авиалесоохрана и компания «Геоскан» начали практические работы по применению и совершенствованию беспилотных технологий для мониторинга лесопожарной обстановки на заповедных горных территориях Байкала, включенных в список Всемирного наследия ЮНЕСКО. Об этом сообщает AVIA.RU со ссылкой на данные Авиалесоохраны.

Работы проводятся в рамках соглашения о стратегическом партнерстве, заключенного в начале 2026 года. Полученный опыт будет использован для совершенствования беспилотного мониторинга в др. районах страны.

Как рассказали в Авиалесоохране, значительным стимулом для  применения дронов в охране лесов страны от пожаров является национальный проект «Беспилотные авиационные системы». На текущий момент на вооружении региональных лесопожарных  служб стоит порядка 1,8 тыс. беспилотников.

[aviaru.net/n295502](http://aviaru.net/n295502)

Оставайся в информационном потоке, подпишись на [наш канал в MAX](https://max.ru/id7714701702_biz)",1357,1,0
