id,date,text,views,forwards,replies
30444,2026-03-27T08:52:08+00:00,"**Длительное хранение спермы in vivo в отсутствие эякуляций приводит к ее старению и ухудшению качества. **

Это [показал](https://nplus1.ru/news/2026/03/27/who-let-the-sperm-out) метаанализ 115 исследований у людей и 56 исследований у 30 видов животных. 

У людей хранение спермы существенно снижало **подвижность и жизнеспособность сперматозоидов и усугубляло окислительный стресс и повреждение ДНК**. А вот скорость и морфология сперматозоидов, частота оплодотворения и качество эмбрионов при этом не были значимо затронуты. 

В исследованиях у животных хранение негативно влияло на **жизнеспособность, подвижность, скорость и морфологию сперматозоидов, частоту оплодотворения и качество эмбрионов**, но значимо не затрагивало окислительный стресс, повреждение ДНК и качество потомства. Более продолжительное хранение спермы сильнее отражалось на ее качестве у самцов, чем у самок, а менее продолжительное — наоборот. Негативные эффекты были более выраженными у лабораторных животных, чем у диких, отловленных для содержания в неволе и домашних

#Биология | #Медицина | #Зоология | *3.4

🙄 [**Подпишитесь на N + 1**](https://t.me/nplusone)",7966,84,6
30443,2026-03-27T07:29:50+00:00,"В середине прошлого века в Германии обнаружили стоянку неандертальцев, живших на севере страны примерно 125 тысяч лет назад — во время одного из межледниковий. Теперь ученые [проанализировали](https://nplus1.ru/news/2026/03/27/lehringen) находки из памятника и обнаружили **порезы, сделанные каменными орудиями.** Насечки присутствовали на костях **бобра**, причем их выявили не только в области тазобедренного сустава, но и на нижней челюсти. Последние, возможно, указывают на то, что с бобра, помимо прочего, сняли шкуру. Порезы сохранились на ребре и фрагменте бедренной кости одного или двух **бурых медведей**, что исследователи интерпретировали как разделку туши на мясо. Следы срезания мяса присутствовали и на костях как минимум двух **первобытных** **туров**.

**Этот памятник прославило деревянное копье, найденное между ребер прямобивневого слона**, поэтому ученые уделили этим останкам особое внимание. Скелет принадлежал взрослому самцу, который прожил около 30 лет, то есть он был в расцвете сил, что снижает вероятность естественной причины смерти. На ребрах и позвонках этой особи исследователи выявили порезы, связанные с разделкой туши, в том числе, видимо, с извлечением внутренних органов. Хотя многие длинные кости слона были фрагментированы, на них не было признаков того, что это сделали архаические люди, которые часто дробили их ради костного мозга и жира. Нет на костях и прямых свидетельств того, что неандертальцы воткнули копье в это животное, хотя это не отменяет такой возможности. Учитывая, что оружие нашли между ребер слона, вероятность, что оно связано с этой особью, остается весьма высокой

#Археология | *3.1

🙄 [**Подпишитесь на N + 1**](https://t.me/nplusone)",8165,8,0
30442,2026-03-26T18:44:01+00:00,"Один за всех

#заголовокдня

🙄 [**Подпишитесь на N + 1**](https://t.me/nplusone)",8653,24,1
30441,2026-03-26T17:00:54+00:00,"Вы никогда не просили об этом, но наш постоянный автор и научный писатель AIRI Марат Хамадеев попытался разобраться в том, насколько научно обоснованы были надежды Уилла Роселлини на то, что к 2027 году все будет работать с помощью биочипов в мозге. **О том, корректно ли мир приквелов Deus Ex обращается с нейронаукой, **[**читайте в новом блоге
**](https://nplus1.ru/blog/2026/03/26/deus-ex-augmentations)
#Технологии | #Медицина | *5.8

🙄 [**Подпишитесь на N + 1**](https://t.me/nplusone)",9469,41,1
30440,2026-03-26T17:00:13+00:00,,7299,11,0
30439,2026-03-26T16:21:13+00:00,"Мы не знаем, сработал бы или нет план «Б» профессора Брэнда из фильма «Интерстеллар», который подразумевал запуск космического корабля с замороженными человеческими эмбрионами для колонизации пригодной для жизни планеты. Ученые делают лишь первые шаги, чтобы понять, насколько условия космоса подходят людям для размножения. 

Так, **исследователи **[**подвергли**](https://nplus1.ru/news/2026/03/26/microgravity-alters-sperm-navigation)** сперматозоиды трех видов млекопитающих — человека, мышей и свиней — воздействию микрогравитации в условиях клиностата.** Сперматозоиды двигались по узкому каналу, который моделировал шейку матки — был заполнен раствором, оптимизированным для оплодотворения яйцеклеток и похожим на естественную среду.

Процент сперматозоидов, которые могли успешно перемещаться по каналу и достигать его конца в условиях искусственной микрогравитации по сравнению с условиями нормальной гравитации, **был гораздо ниже**. При этом микрогравитация не влияла на подвижность сперматозоидов. 

Затем исследователи разместили яйцеклетку с поддерживающими ее клетками и сперматозоиды мышей на противоположных концах канала. После четырехчасового инкубирования в условиях искусственной микрогравитации яйцеклетку помещали на питательную среду в условиях нормальной гравитации еще на 96 часов. По сравнению с нормальной гравитацией, **уровень оплодотворения был ниже на 30 процентов**. А если оплодотворение все-таки случалось, то **развитие бластоцист происходило с нарушениями**

#Медицина | *3.4

🙄 [**Подпишитесь на N + 1**](https://t.me/nplusone)",7923,30,0
30438,2026-03-26T15:27:58+00:00,"На дне итальянского озера, расположенного недалеко от Рима, находится богатейший **памятник раннего неолита**, который подводные археологи исследовали много лет. Они в том числе нашли там множество **деревянных частей луков**, изготовленных в VI тысячелетии до нашей эры, и теперь [решили выяснить](https://nplus1.ru/news/2026/03/26/archery-technology-at-la-marmotta), **из какой древесины они сделаны.
**
Со всех деревянных артефактов исследователи сделали срезы. Так они определили, что девять предметов древние жители Апеннинского полуострова изготовили из **граба**, еще шесть — из **калины гордовина**. По одной дуге были сделаны из **дуба, ольхи, кизила и ясеня**. Эти породы древесины обладают разными свойствами и использовались на поселении и в других целях.

На удивление, среди этого списка **не оказалось тиса** — популярного в древние времена материала для луков

#Археология | *3.1

🙄 [**Подпишитесь на N + 1**](https://t.me/nplusone)",7128,11,0
30437,2026-03-26T13:23:01+00:00,"**Мышь+мышь+мышь — и так 58 раз. Именно столько раз ученые **[**клонировали**](https://nplus1.ru/news/2026/03/26/mice-cloning-limit)** ее. **

**Эксперимент длился 20 лет.** Начиная с января 2005 года, исследователи брали ядро клетки мыши-донора, пересаживали его в яйцеклетку реципиента, выращивали из него новых мышей-доноров и повторяли цикл. Первые два десятка поколений клонированных мышей достаточно легко давали потомство, но на 27 поколении рождаемость начала снижаться. А 58 поколение стало последним — **мышата не прожили и суток.**

Чтобы проверить, что именно пошло не так, исследователи сравнили мышей разных «поколений» клонов и пришли к выводу, что отклонения не связаны с ухудшением приспособленности и не накапливаются при серийном клонировании. Зато выяснилось, что **ооциты клонированных мышей** **хуже**, чем обычные: даже при оплодотворении нормальной спермой большинство эмбрионов не развивалось до стадии бластоцисты. Исследователи считают, что к коллапсу клонирования привели не сбои эпигенетического перепрограммирования, а накопившиеся мутации.

**Количество мутаций на поколение у клонированных мышей было выше, чем у обычных**, а после 25 поколения начали накапливаться и крупные хромосомные аномалии. Тому есть несколько причин. Во-первых, для клонирования брались соматические клетки, которые уже прошли много раундов деления внутри организма мыши и, соответственно, накопили мутации. Во-вторых — и это самое важное по мнению авторов, — отсутствие рекомбинации помешало клонам избавиться от накопившихся за поколения мутаций, так что доля выживающих мышей на поздних этапах эксперимента становилось все меньше и меньше

#Биология | #Медицина | *2.8

🙄 [**Подпишитесь на N + 1**](https://t.me/nplusone)",7885,126,8
30436,2026-03-26T12:33:01+00:00,"**Американские ученые **[**провели**](https://nplus1.ru/news/2026/03/26/placental-abruption-cardiovascular-disease)** масштабное когортное исследование, чтобы изучить связь между отслойкой плаценты во время беременности и риском смерти от всех причин и сердечно‐сосудистых заболеваний.**

Показатель смертности от всех причин у детей, переживших отслойку плаценты, составил** 280 на 100 тысяч человеко‐лет **по сравнению с 38 на 100 тысяч человеко-лет в общей популяции. Смертность от сердечно-сосудистых заболеваний составила четыре и один случай на 100 тысяч человеко‐лет соответственно.

Частота развития сердечно‐сосудистых заболеваний без летального исхода достигла** 627 случаев на 100 тысяч человеко-лет **в группе отслойки плаценты и 190 случаев на 100 тысяч человеко-лет в общей популяции. Риски были выше в анализах, которые ограничивались детьми в возрасте до одного года. Схожие ассоциации наблюдались в анализе братьев и сестер

#Медицина | *2.3

🙄 [**Подпишитесь на N + 1**](https://t.me/nplusone)",7206,15,0
30435,2026-03-26T11:43:01+00:00,"Реконструкция груди с имплантатом после мастэктомии по поводу рака молочной железы нередко осложняется **капсулярной контрактурой** — формированием плотной, болезненной и деформирующей рубцовой ткани вокруг имплантата. Особенно часто это происходит при последующем проведении лучевой терапии.

Ученые [провели](https://nplus1.ru/news/2026/03/26/less-scars-with-polyurethane) исследование с участием 1455 женщин, которые лечились от рака молочной железы в разных странах и которым выполнили мастэктомию с последующей реконструкцией груди с использованием имплантата. 475 из них получили силиконовый имплантат с губчатым полиуретановым покрытием, остальные 980 — без такого покрытия. Всем пациенткам после этого проводили лучевую терапию. 

**У участниц, получивших имплантат с полиуретановым покрытием, какие-либо признаки капсулярной контрактуры развивались существенно реже**. Также они реже нуждались в повторной операции по удалению рубцовой ткани. Риск серьезной инфекции груди и необходимости в экстренном удалении имплантата также был ниже при использовании имплантата с полиуретановым покрытием

#Медицина | *1.9

🙄 [**Подпишитесь на N + 1**](https://t.me/nplusone)",7358,20,0
30434,2026-03-26T10:53:01+00:00,"Всем душнилам, занудам и любителям вставить свое скептическое и полное нюансов «да, но» посвящается: [сотый выпуск «Перста Фомы»](https://youtu.be/KD6gURYlNN4). В нем Андрей и Ирина обсуждают умниц-шмелей, транспортировку антиматерии и романтично-металлическую новость про азиатских тараканов

📱 [VK Видео ](https://vkvideo.ru/video-91933860_456242298)
🔈 [Аудио](https://thomasfinger.mave.digital/ep-100)

#ПерстФомы | #Подкаст

🙄 [**Подпишитесь на N + 1**](https://t.me/nplusone)",7153,20,1
30433,2026-03-26T10:03:01+00:00,"**В Нидерландах **[**обнаружили**](https://nplus1.ru/news/2026/03/26/d-artagnan)** предполагаемое захоронение д’Артаньяна.**

Прототип известного литературного персонажа тоже был незаурядной личностью, которая закончила свою жизнь во время осады голландского **Маастрихта**. Во время работ в сельской церкви Святых Петра и Павла, расположенной в черте этого города, исследователи наткнулись на захоронение, которое, судя по расположению могилы, принадлежало представителю высшего общества того времени. Рядом с грудной клеткой этого человека археологи обнаружили мушкетную пулю. Кроме того, в могиле лежала французская монета 1660-го года. Эти данные вкупе с гипотезой о том, что д’Артаньян был захоронен в этой церкви, позволили предположить, что скелет действительно принадлежал знаменитому дворянину.

**Пока археологи стараются высказывать интерпретации с большой осторожностью**, но они отправили фрагмент челюсти специалистам из Мюнхена, чтобы подтвердить или опровергнуть свое предположение

#Археология | #История | *1.5

🙄 [**Подпишитесь на N + 1**](https://t.me/nplusone)",7932,94,0
30432,2026-03-26T09:13:01+00:00,"**ВОЗ **[**опубликовала**](https://nplus1.ru/news/2026/03/26/near-point-of-care)** обновленное руководство по диагностике туберкулеза.**

Для первичной диагностики в нем рекомендуется использовать **тесты на основе амплификации нуклеиновых кислот**, а не микроскопию мазков, как до этого. Такие тесты подразумевают забор мазков мокроты или языка, которые не требуют специального приготовления или хранения — их помещают в готовые пробирки с лизирующим буфером, который перемешивается вихревым способом с нагреванием, после чего готовый лизат сразу загружают в систему для амплификации. Эти инструменты не нуждаются в лабораторных условиях, портативны (с питанием от батареи) и выдают результат примерно в течение получаса, показывая его на светящихся индикаторах или передавая по Bluetooth. Стоимость выходит более чем вдвое ниже, чем у обычной лабораторной молекулярной диагностики.

**Также руководство расширяет набор методов получения биообразцов для диагностики** с помощью автоматизированных тестов низкой сложности на основе амплификации нуклеиновых кислот. Предпочтительными у взрослых и подростков остаются респираторные материалы: мокрота (произвольная или индуцированная), аспират из трахеи и бронхоальвеолярный лаваж. Если их получить не удается, новые правила допускают использование мазков языка в качестве альтернативы

#Медицина | *2.4

🙄 [**Подпишитесь на N + 1**](https://t.me/nplusone)",7115,21,2
30431,2026-03-26T08:23:54+00:00,"В ликийском Олимпе находился античный храм, который христиане затем превратили в резиденцию епископа, а заодно — разрушили статуи языческих богов. **Археологи раскопали множество обломков древних изваяний и **[**сумели реконструировать**](https://nplus1.ru/news/2026/03/26/cult-statue-of-zeus-olympios)** одно из них.
**
Самым ценным фрагментом оказалась голова, изображающая бородатого мужчину. Однако основная часть лица (например, глаза, нос, лоб) у этой головы были оббиты, поэтому сразу было сложно определить, какого конкретно персонажа она изображала.

Помимо головы, исследователи обнаружили фрагменты рук, в одной из которых древнее божество, по всей видимости, держало молнию, а в другой — скипетр. Судя по некоторым обломкам, мужчина был облачен в гиматий и, скорее всего, сидел на троне. Чтобы восполнить для реконструкции недостающие части, ученые проанализировали корпус доступных изображений и статуй **Зевса** **Олимпийского**, что в конечном счете позволило воссоздать первоначальный облик изваяния, высота которого достигала 3,2–3,5 метра. Таким образом, **это была самая крупная известная статуя Зевса в Малой Азии**. По данным археологов, ее изготовили во второй половине II века нашей эры

#Археология | *3.1

🙄 [**Подпишитесь на N + 1**](https://t.me/nplusone)",7210,15,0
30430,2026-03-26T06:44:01+00:00,"**Обработка пуповинного остатка четырехпроцентным раствором хлоргексидина значительно снижает риск неонатального сепсиса.**

Это [показал](https://nplus1.ru/news/2026/03/26/umbilical-cord-antiseptics) **кокрейновский обзор 18 исследований**, в которых изучалась эффективность обработки пуповинного остатка хлоргексидином, спиртом, сульфадиазином серебра и йодом для профилактики неонатального сепсиса.

В пяти популяционных исследованиях изучался эффект четырехпроцентного раствора хлоргексидина в странах с низким уровнем дохода с общей выборкой 129381 ребенок. Объединенные результаты показали, что местное применение хлоргексидина незначительно снижает риск смерти от всех причин. При этом риск развития омфалита снижался на 29 процентов, а время отделения пуповины увеличилось на 1,85 дня. Данные об эффективности хлоргексидина в развитых странах признали весьма неопределенными.

В четырех исследованиях, проведенных в странах с низким уровнем дохода, обработка пуповины 70-процентным спиртом защищала от развития омфалита с очень низкой степенью достоверности. Исследования сульфадиазина серебра и йода также показали результаты с низкой степенью достоверности

#Медицина | *2.3

🙄 [**Подпишитесь на N + 1**](https://t.me/nplusone)",7485,41,0
30429,2026-03-26T05:50:03+00:00,"**Прием метилфенидата детьми с СДВГ не повышает долгосрочный риск психотических расстройств во взрослом возрасте. Более того, длительный курс лечения у детей до 13 лет снижал риск психозов в будущем.**

Это [показал](https://nplus1.ru/news/2026/03/25/methylphenidate) сравнительный анализ данных 3956 детей с СДВГ и 678546 детей без СДВГ. Первичный анализ показал, что у детей с СДВГ повышен нескорректированный риск развития неаффективного психоза и шизофрении. При этом ученые не нашли связи между приемом метилфенидата и развитием психотических расстройств.

Стратифицированный анализ указал на потенциальный защитный эффект лечения метилфенидатом среди детей до 13 лет с диагнозом СДВГ. Каждый год лечения снижал риск развития психозов. Статистически значимой связи между приемом метилфенидата и шизофренией не нашли из-за малого числа случаев заболевания

#Медицина | *2.3

🙄 [**Подпишитесь на N + 1**](https://t.me/nplusone)",7121,32,1
30428,2026-03-26T05:20:22+00:00,"**Мы ищем менеджера по продажам в наше агентство N + Production**

**Что нужно делать: **
— Привлекать новых коммерческих партнеров (знакомиться, вести переговоры, рассказывать о нас и наших кейсах так, чтобы сразу захотелось заполнить бриф);
— Развивать долгосрочное сотрудничество с текущими коммерческими партнерами, апсейлить;
— Стабильно вести CRM;
— Участвовать в креативных разгонах;
— Готовить медиапланы, презентации и другие материалы для поддержки продаж;
— Вести коммуникацию с клиентом на всех этапах проекта.

**Мы ждём, что вы:**
— Готовы много общаться, знакомиться, выстраивать доброжелательную коммуникацию с партнерами;
— Умеете работать с возражениями без конфликтов;
— Самостоятельны и ответственны, внимательно следите за таймингами на всех этапах проекта;
— Имеете представление об основах маркетинга и рекламных инструментах;
— Сможете рассказать про успешный опыт в продажах (сфера креативных услуг, рекламы, маркетинга);
— Интересуетесь наукой и технологиями, знакомы с N + 1.

Плюсом будет опыт агентских продаж.

**От нас:**
— полный онбординг, чтобы тебе было комфортно работать с продуктом и командой
— творческая свобода. Мы приветствуем инициативу и свежие идеи без микроменеджмента и скрупулезного контроля
— поддержка сплоченной команды, горящей своим делом
— классный офис в центре Москвы с кирпичными стенами, книжной полкой и вкусностями
— фултайм, гибрид
— гарантированный оклад по результатам собеседования и бонусы с каждого проекта
— испытательный срок 2 месяца

➡️ **Для отклика напишите немного о себе + прикрепите резюме в лс ****@katyuuush**",7723,45,0
30427,2026-03-25T18:44:01+00:00,"Ёкарный бабай!

#заголовокдня

🙄 [**Подпишитесь на N + 1**](https://t.me/nplusone)",8245,52,6
30426,2026-03-25T17:55:45+00:00,"**OpenAI прощается с Sora.**

В официальном аккаунте Sora [появилось](https://nplus1.ru/news/2026/03/25/openai-closes-sora) сообщении о закрытии Sora app. Приложение на основе генеративной модели Sora 2, позволявшее генерировать видеоролики со звуком по текстовым описаниям, просуществовало всего около 6 месяцев. Причины и любые иные детали не уточняются, технические моменты в компании обещают раскрыть позднее

#IT | *1.2

🙄 [**Подпишитесь на N + 1**](https://t.me/nplusone)",8751,46,2
30425,2026-03-25T16:32:40+00:00,"**Собаки действительно были спутниками охотников-собирателей эпохи верхнего палеолита. **

Исследователи [секвенировали](https://nplus1.ru/news/2026/03/25/stone-age-dogs) ДНК из останков более чем **двухсот псовых** из множества археологических памятников каменного века. Почти все из них располагались в Европе, за исключением отдельных находок из Малой Азии и Закавказья, а потом сравнили ее с последовательностями ДНК волков и собак.

Оказалось, что останки из бельгийской пещеры Гойе возрастом около 13,7 тысячи лет **принадлежали волку, а не собаке**, как считалось ранее. Но в то же время кости из памятника Кесслерлох, раскопанного в Швейцарии, действительно принадлежали собаке, которая жила 14,2 тысячи лет назад, по-видимому, вместе с носителями мадленской археологической культуры. Кроме того, собакой оказалась особь из неолитического памятника Боджуклу-Хёюк, который расположен в Малой Азии. **Возраст этих находок составляет примерно 11,4 тысячи лет.
**
**Самые древние образцы происходили из эпипалеолитического памятника Пинарбаши**, расположенного в Турции, где археологи раскопали останки возрастом около 15,8 тысячи лет, которые теперь будут считаться древнейшими подтвержденными собачьими останками в мире. Кроме того, генетики подтвердили, что в английской пещере Гофа примерно 14,6 тысячи лет назад также присутствовали собаки вместе с носителями мадленской археологической культуры верхнего палеолита. **Причем собаки из Малой Азии и Британии были генетически близки друг** **другу**

#Археология | #Зоология | *4.5

🙄 [**Подпишитесь на N + 1**](https://t.me/nplusone)",8765,52,0
30424,2026-03-25T15:22:23+00:00,"**Ушла из жизни приматолог Бируте Галдикас. **

Исследовательница [умерла](https://nplus1.ru/news/2026/03/25/birute-galdikas) в Лос-Анджелесе 24 марта, в возрасте 79 лет от рака легких. Галдикас стояла у истоков изучения калимантанских орангутанов в естественной среде обитания. Кроме того, она посвятила много усилий охране этих приматов: защите их родных лесов от вырубки и реабилитации осиротевших детенышей

#Зоология | *1.8

🙄 [**Подпишитесь на N + 1**](https://t.me/nplusone)",7987,24,0
30423,2026-03-25T13:53:01+00:00,"**Повышение потребления воды, диета с нормальным или высоким содержанием кальция и низким содержанием белка и натрия, а также некоторые лекарственные средства — все это может значимо снизить вероятность повторного образования камней в почках у взрослых.**

В обзор [включили](https://nplus1.ru/news/2026/03/25/drink-diet-drugs) 31 публикацию (26 рандомизированных контролируемых испытаний и пять нерандомизированных исследований). Он показал, что **увеличение потребления воды **для достижения объема мочи как минимум два литра в день и **диета** с нормальным или высоким содержанием кальция и низким содержанием белка и натрия могут уменьшить вероятность повторного образования оксалатных, фосфатных и смешанных камней в почках взрослых. **Правда, убедительность этих доказательств расценили как низкую.**

Из **лекарственных средств** данные хотя бы о минимальной эффективности для профилактики оксалатных, фосфатных и смешанных камней в почках взрослых были получены для тиазидных диуретиков, ощелачивающих агентов (например, цитратов щелочных металлов) и аллопуринола, а для замедления роста связанных с инфекциями камней — для ацетогидроксамовой кислоты

#Медицина | *1.4

🙄 [**Подпишитесь на N + 1**](https://t.me/nplusone)",8190,62,0
30422,2026-03-25T13:03:01+00:00,"**«Вот тут почеши» — примерно такой посыл вкладывают дымчатые мангобеи в один из самых частых жестов, используемых во время груминга.**

Под наблюдением ученых [находилось](https://nplus1.ru/news/2026/03/25/turn-taking-in-mangabeys) 22 самки мангобеев из одной группы, живущих в Национальном парке Тай. Всего авторы собрали 105 часов видео и 428 сессий груминга, 71 из которых проанализировали подробно. 

**Чаще всего мангобеи обменивались действиями и сигналами**: то есть за сигналом одного следовало действие другого, и наоборот. Это происходило более чем в 70 процентах случаев. Только сигналами обезьяны обменивались в 16,2 процента случаев, и чаще всего это были жесты: в 60,7 процента случаев. Мультимодальные обмены (сигнал-действие или действие-сигнал) происходили в 35,7 процента случаев, а только вокализациями мангабеи обменивались крайне редко — в 3,6 процента случаев.

Паузы между сигналами партнерш составляли в среднем 0,09 секунды, что **сопоставимо с паузами в человеческом разговоре **(0,1 секунды), а также — с паузами в жестовом диалоге шимпанзе (0,2 секунды). Особь, которая жестикулировала или издавала звуки, часто обращала тело и взгляд в сторону получателя, что также соответствует поведению человека при диалоге.

**Это исследование опровергло мнение о том, что мартышковые обезьяны общаются преимущественно с помощью вокализаций**

#Зоология | *3.2

🙄 [**Подпишитесь на N + 1**](https://t.me/nplusone)",8232,32,1
30421,2026-03-25T12:13:06+00:00,"При болезни XMEN пациенты не могут стрелять лазером из глаз или управлять погодой. У них нарушается экспрессия гена, ответственного за транспорт магния в клетках крови, из-за чего возникает иммунодефицит. 

Американские врачи [описали](https://nplus1.ru/news/2026/03/25/xmen-disease) **третий успешный случай **пересадки стволовых клеток крови, после которой **пациент с болезнью XMEN вылечился**. Пациенту поставили диагноз, когда ему было чуть больше 20 лет. К тридцати годам у него после длительной химиотерапии развился **миелодиспластический** **синдром**, при котором происходит дисплазия костного мозга, появляются патологические клоны и резко повышается риск лейкоза. Пациент получил аллогенную трансплантацию гемопоэтических стволовых клеток с предварительной миелоабляцией (необратимым опустошением костного мозга под влиянием больших доз химиотерапевтических препаратов). Осложнения после трансплантации включали геморрагический цистит и рецидивирующие носовые кровотечения. Вскоре состояние пациента улучшилось.

На 601 день после трансплантации произошел рецидив миелодиспластического синдрома. Химеризм клеток костного мозга составил 75 процентов от донорского. Спустя несколько лет пациент получил **еще одну пересадку неродственных стволовых клеток крови**. После серьезной иммуносупрессии врачам удалось достичь приемлемого (хоть и низкого) уровня тромбоцитов в крови. Дополнительная инфузия донорских CD3-лимфоцитов позволила преодолеть иммунодефицит: восстановление иммунитета позволило отменить ежемесячные инфузии иммуноглобулина. Носовых кровотечений больше не было. **Через 17 лет после постановки диагноза карциномы Меркеля и через пять лет после диагностики миелодиспластического синдрома у пациента наблюдается ремиссия обоих состояний**

#Медицина | *3.8

🙄 [**Подпишитесь на N + 1**](https://t.me/nplusone)",8710,27,5
