id,date,text,views,forwards,replies
14222,2026-03-03T16:02:55+00:00,,5163,23,
14221,2026-03-03T16:02:55+00:00,"🏥 **В Клинике ЮУГМУ Минздрава России открылся центр для лечения пациентов с раком печени 
**
На базе онкологического отделения Клиники Южно-Уральского ГМУ Минздрава России создан Центр лечения гепатоцеллюлярной карциномы.

💡 **Гепатоцеллюлярная карцинома** — первичный рак печени, на который приходится 80–90% всех злокачественных опухолей этого органа. Он развивается на фоне хронических заболеваний печени: цирроза, вирусных гепатитов B и C, неалкогольной жировой болезни печени. 

Основная опасность этого типа рака печени — длительное бессимптомное течение на ранних стадиях, при этом болезнь может быстро прогрессировать и давать метастазы.

Центр выполняет: 

🔴 раннюю диагностику (УЗИ, КТ, МРТ с контрастированием (для определения доброкачественных и злокачественных образований печени), биопсия, лабораторные тесты на онкомаркеры);
🔴 хирургическое лечение (резекцию печени);
🔴 локальную терапию (абляцию печени);
🔴 эндоваскулярные методы (химиоэмболизация);
🔴 системную терапию (таргетные препараты, иммунотерапию).

— __Пациентам из группы повышенного онкологического риска — с циррозом, неалкогольным жировым поражением печени, ожирением — необходимо систематически проходить обследования. При выявлении отклонений для уточнения диагноза пациента направляют на КТ или МРТ для детального изучения состояния органов брюшной полости, — рассказала заведующая онкологическим отделением Клиники ЮУГМУ Минздрава России Ирина Куракина.__

Отметим, что диагностикой гепатоцеллюлярного рака в Клинике ЮУГМУ Минздрава России занимается мультидисциплинарная команда специалистов. 

Это позволяет разрабатывать для каждого пациента индивидуальную тактику лечения и оказывать помощь на ранних или промежуточных стадиях, когда оперативное лечение наиболее эффективно.

💬 [Получить MAXимум пользы для здоровья](https://max.ru/minzdrav_ru)

#ЗдоровьеВПриоритете",5395,22,1
14220,2026-03-03T13:11:01+00:00,"**👂**** ****#ПростыеПравила****: Как сохранить слух на годы вперед**

Об этом рассказала оториноларинголог НМИЦ нейрохирургии им. ак. Н.Н. Бурденко Минздрава России Надежда Азарова.

❗️ Иногда снижение слуха можно спутать с переутомлением или возрастными факторами, игнорируя симптомы. Например, вы постоянно прибавляете громкость на устройствах почти до предела и часто переспрашиваете собеседника.

🗒 Что влияет на снижение слуха:

🎥 возрастные изменения;
🎥 инфекции (отиты, грипп, корь, менингит);
🎥 хронические болезни (ипертония, сахарный диабет, атеросклероз);
🎥 прием ототоксических препаратов без назначения;
🎥 травмы (акустическая и баротравма, черепно-мозговые травмы).

Подход к лечению нарушения слуха зависит от причины возникновения и степени тугоухости. Если вы обнаружили проблемы — обязательно обратитесь к специалисту и не занимайтесь самолечением.

👩‍⚕️ Своевременная диагностика, профилактика и реабилитация позволят сохранить слух, что влияет на качество жизни и полноценное восприятие окружающего мира.

Подробнее о профилактике тугоухости смотрите в нашей карточке 🖼

О полезных привычках смотрите на сайте ➡️ [ТакЗдорово](https://www.takzdorovo.ru/)

**3 марта — Всемирный день слуха**

💬 [Получить MAXимум пользы для здоровья](https://max.ru/minzdrav_ru)",9466,61,2
14219,2026-03-03T10:50:24+00:00,"👨‍⚕️ **Врачи Алтайского края провели женщине операцию с редкой аномалией матки**

Пациентка поступила в  гинекологическое отделение перинатального центра «ДАР» с жалобами на болезненные менструации и длительные боли внизу живота. 

➡️ В ходе комплексного обследования врачи выявили аномалию развития матки: однорогая матка и рудиментарный рог, который не соединяется с основной полостью матки. Это редкое отклонение от нормальной анатомии, которое негативно влияет на репродуктивную функцию и здоровье женщины. 

__— Сильные боли у девушки возникали из-за того, что в рудиментарном роге был эндометрий, но во время менструации, когда происходило его отторжение, отсутствовала его эвакуация — доступа к полости матки ведь не было, — рассказала заведующая отделением гинекологии Людмила Шмонова. __

После постановки диагноза специалисты приняли решение о проведении операции. Используя малоинвазивный метод (через проколы брюшной стенки), врачи провели удаление рудиментарного рога.

❤️ Сейчас пациентка чувствует себя хорошо. Ее выписали под амбулаторное наблюдение. 

💬 [Получить MAXимум пользы для здоровья](https://max.ru/minzdrav_ru)

#МедицинаРегионов",4968,11,1
14218,2026-03-03T06:03:59+00:00,"🫀 **Врачи Республики Калмыкия спасли 33-летнего мужчину, у которого два раза остановилось сердце после чрезмерной физической нагрузки**

Бригада скорой помощи доставила пациента в критическом состоянии в Республиканскую больницу им. П.П. Жемчуева. По словам мужчины, ему стало плохо во время разгрузки мебели.

У мужчины остановилось сердце из-за серьёзного нарушения ритма, но благодаря быстрым и слаженным действиям медиков во время транспортировки его состояние удалось стабилизировать.

⚡️ В приёмном отделении больницы произошла повторная остановка сердца, которую также успешно купировали экстренной сердечно-легочной реанимацией. 

После комплексного обследования, включая коронароангиографию, врачи подтвердили **острый инфаркт миокарда** — поражение сердца, которое сопровождается некрозом (отмиранием) части мышечной ткани (миокарда) на фоне внезапного прекращения ее кровоснабжения.

➡️ Мужчина провёл семь дней на аппарате искусственной вентиляции лёгких в отделении реанимации, после чего его перевели в кардиологическое отделение для продолжительного лечения. 

❤️ Через месяц пациента выписали домой под амбулаторное наблюдение. Сейчас он чувствует себя лучше.

💬 [Получить MAXимум пользы для здоровья](https://max.ru/minzdrav_ru)

#МедицинаРегионов",5527,18,3
14217,2026-03-02T17:02:45+00:00,"👨‍⚕️ **Специалисты Томского онкодиспасера впервые в регионе удалили опухоль щитовидной железы через полость рта

**В Томский областной онкологический диспансер поступила 25-летняя пациентка с **фолликулярной опухолью щитовидной железы**.

💡 **Фолликулярная опухоль щитовидной железы** — новообразование, результаты цитологии которого не позволяют точно отличить доброкачественную опухоль от злокачественной.

🔜 С учётом клинической картины и медицинских показаний специалисты приняли решение провести операцию и применить малоинвазивный метод хирургического лечения заболеваний щитовидной железы через преддверие полости рта.

Врачи выполнили три небольших разреза (0,5–1 см) на внутренней стороне нижней губы, что полностью исключило образование видимых послеоперационных рубцов на шее, обеспечило более быстрое восстановление пациентки.

🧷 Операция проводилась в отделении абдоминальной и торакальной онкологии с применением современного эндоскопического оборудования экспертного уровня. 

Для дополнительной безопасности во время вмешательства использовался **интраоперационный нейромониторинг** — технология, которая позволяет в режиме реального времени контролировать состояние возвратных гортанных нервов и сохранить их функцию.

❤️ Операция прошла успешно. Врачи полностью удалили опухоль и сохранили щитовидную железу, поэтому пациентке не потребуется гормонозаместительная терапия.

По результатам послеоперационной гистологии врачи подтвердили доброкачественность новообразования. 

💬 [Получить MAXимум пользы для здоровья](https://max.ru/minzdrav_ru)

#МедицинаРегионов",5293,29,4
14216,2026-03-02T13:01:48+00:00,"**🏅 Минздрав России наградил медиков первыми ведомственными медалями «За наставничество в здравоохранении»

**Приказом Министра здравоохранения РФ Михаила Мурашко награждены ведомственной медалью «За наставничество в здравоохранении» первые четыре специалиста отрасли: 

🔴главный врач Амурской областной клинической больницы Сергей Лисин;

🔴онколог отделения онкогинекологии НМИЦ онкологии Минздрава России г. Ростова-на-Дону Виктория Иванова;

🔴главная медсестра Самарского областного клинического онкологического диспансера Вероника Пятикоп;

🔴заведующая дневным стационаром Клиники ЮУГМУ Минздрава России Людмила Соколова.

__—  Быть наставником — значит учить делом, вдохновлять личным примером. Вы не просто передаете знания и клинический опыт, но и формируете клиническое мышление у нового поколения, закладываете фундамент их отношения к профессии, к пациентам, к своим обязанностям, и, конечно, к учителям, — отметил глава Минздрава России.

__Министр подчеркнул, что Минздрав России ведет планомерную работу по развитию института наставничества в медицинских организациях. 

Работа с наставником позволяет молодым специалистам:

➡️ получать практико-ориентированные знания;
➡️ осваивать современные методы диагностики и лечения под чутким руководством опытных коллег;
➡️ формировать гибкие профессиональные навыки и психологическую готовность к самостоятельной работе. 

Это залог преемственности поколений и высокого качества медицинской помощи.

Уделяя особое внимание развитию наставничества, Минздрав России учредил ведомственную награду — медаль «За наставничество в здравоохранении». 

Медалью награждаются лучшие наставники из числа высококвалифицированных специалистов сферы здравоохранения за личные заслуги, проявленные на протяжении не менее пяти лет, в том числе за содействие молодым специалистам в успешном овладении профессиональными знаниями, навыками и умениями.
**
2 марта 2026 года в России впервые отмечается День наставника

**💬 [Получить MAXимум пользы для здоровья](https://max.ru/minzdrav_ru)",29702,102,2
14215,2026-03-02T12:06:35+00:00,,5251,10,
14214,2026-03-02T12:06:35+00:00,,5747,9,
14213,2026-03-02T12:06:35+00:00,"👨‍⚕️** Волгоградские врачи провели высокотехнологичную операцию и сохранили почку пациента с помощью лазера**

Мужчина поступил в Волгоградскую больницу скорой медицинской помощи № 25 с болью в пояснице из-за камня в почке, который перекрывал мочевыводящие пути. Из-за закупорки у пациента также развился **обструктивный пиелонефрит**, и возникал риск потери органа.

**💡**** Обструктивный пиелонефрит** — это воспаление почки, возникающее вследствие затруднённого оттока мочи. 

↪️ Вместо открытой операции врачи выбрали современный метод — перкутанную нефролитолапаксию: через сантиметровый прокол хирурги ввели маленькую камеру и лазер, с помощью которого аккуратно разрушили камень без повреждения тканей.

Благодаря хирургическому вмешательству просвет мочевыводящих путей был освобожден, а также врачи удалили дренаж, который ранее помогал выводить жидкость из организма.

❤️ Сейчас пациент чувствует себя хорошо и выписан под амбулаторное наблюдение.

💬 [Получить MAXимум пользы для здоровья](https://max.ru/minzdrav_ru)

#МедицинаРегионов",4789,9,3
14212,2026-03-02T11:03:22+00:00,"🚑 **5 лет ФЦМК Минздрава России**

Сегодня Федеральный центр медицины катастроф Минздрава России — это ключевое звено в системе здравоохранения, где сосредоточены силы и средства для организации слаженной работы в чрезвычайных ситуациях. 

Благодаря профессионализму команды ФЦМК Минздрава России спасены тысячи жизней:

🔴 более 300 тыс. человек получили медицинскую помощь в новых регионах;
🔴 ежегодно проводится более 1 тыс. эвакуаций граждан, в том числе при ЧС;
🔴 в 2025 медицинскими специалистами центра проведено более 370 тыс. телемедицинских консультаций.

➡️ Работе Федерального центра медицины катастроф Минздрава России [посвящен](https://rutube.ru/video/dc4800cecf6f524aee360a9f52af3806/?r=a) первый фильм проекта «Люди в белом», запущенного на национальном видеохостинге RUTUBE при поддержке Минздрава России.  

Команда Минздрава России поздравляет всех сотрудников ФЦМК и желает дальнейших успехов в работе и крепкого здоровья! ❤️

💬 [Получить MAXимум пользы для здоровья](https://max.ru/minzdrav_ru)",29767,80,0
14211,2026-03-02T06:02:04+00:00,,7332,27,
14210,2026-03-02T06:02:04+00:00,,7569,25,
14209,2026-03-02T06:02:04+00:00,,6723,25,
14208,2026-03-02T06:02:04+00:00,"**👨‍⚕️**** В Кубанском ГМУ Минздрава России открыли центр биомедицины для подготовки кадров**

Специалисты Кубанского ГМУ Минздрава России создали Научно-технологический центр биомедицины. Новая площадка объединила разработку инновационных решений и практическую подготовку студентов.

➡️ Центр трансформирует научные разработки в реальные медицинские продукты. Студенты включены в работу наравне с опытными исследователями: в каждой проектной группе трудятся междисциплинарные коллективы, включающие более 20 ученых и обучающихся.

__— Наш приоритет — привлечение студентов и создание молодежных лабораторий. Группа учащихся может подключиться к существующим коллективам или прийти со своей идеей. Инфраструктура доступна всем, — отметил заведующий Научно-технологическим центром биомедицины Константин Попов.__

↪️ Научно-технологический центр объединил три ключевые лаборатории:

🔴 лаборатория фармацевтических разработок ведет исследования по созданию продуктов для регенерации тканей пародонта (комплекс тканей, окружающих зуб и удерживающих его в «лунке»;
🔴 лаборатория микробиологического синтеза занимается производством коменовой кислоты (для создания раневых покрытий с обезболивающим эффектом) и гиалуроновой кислоты (в качестве основы для заживления ран и в космецевтике);
🔴 лаборатория цифровых медицинских технологий (3D-моделирования) создает прототипы медтехники, VR-тренажеры и специализированное ПО.

Научно-технологический центр нацелен на укрепление связи образования, науки и практики. Он формирует новые кадры в сфере здравоохранения региона и всей страны.

💬 [Получить MAXимум пользы для здоровья](https://max.ru/minzdrav_ru)

#БудущееМедицины",5965,25,0
14207,2026-03-01T15:03:59+00:00,"❓ **#ПростыеПравила****: Как проявляется аллергия на кошек и что делать при ее возникновении?**

Об этом рассказала пульмонолог КДЦ НМИЦ терапии и профилактической медицины Минздрава России Наталья Коповая.

__— Аллергенами могут выступать различные частички животных, такие как шерсть, слюна, элементы кожи, мочи, кала. Причем аллергия развивается не из-за самой шерсти животных, а из-за белков, которые на ней содержатся, — отметила эксперт.
__
Учитывая то, что аллергены очень мелкие, они могут:

⚪️ летать в воздухе в течение нескольких дней и оседать с пылью;
⚪️ длительное время сохраняться на мягкой мебели, ковре;
⚪️ перемещаться на большие расстояния, в другие квартиры;
⚪️ прилипать к одежде.
 
Основные симптомы:

⚪️ заложенность носа;
⚪️ слезотечение, ощущение песка в глазах;
⚪️ чихание;
⚪️ кашель;
⚪️ свистящие хрипы;
⚪️ дискомфорт в горле.
 
__— Диагностика заболевания основывается на связи жалоб больного при контакте с питомцем и изменений показателей иммунограммы. В отличие от сезонной формы болезни, аллергия на домашних животных круглогодичная, — уточнила Наталья Коповая.

__Эксперт отметила, что прекратить контакт с животным — это непростой выбор для их хозяев. 

__— После того как животное побывало в помещении, необходимо тщательно убрать в нем, постирать ковры, шторы, очистить мягкую мебель, постирать одежду, — сказала она.
__
Если** аллергия на животных есть, но отдать их «в хорошие руки» не представляется возможным **в качестве альтернативы рекомендуется:

📎 ограничить пребывание питомца в спальне;
📎 не реже двух раз в неделю купать животное с применением специальных моющих средств;
📎 убрать из жилья накопители пыли: шторы, ковры, паласы, мягкие игрушки;
📎 применять для мягкой мебели чехлы;
📎 регулярно проводить влажную уборку, использовать очистители воздуха.

О полезных привычках смотрите на сайте ➡️ [ТакЗдорово](https://www.takzdorovo.ru/)

💬 [Получить MAXимум пользы для здоровья](https://max.ru/minzdrav_ru)

**1 марта — День кошек**",7882,58,2
14206,2026-03-01T11:02:52+00:00,,16332,88,
14205,2026-03-01T11:02:52+00:00,,16799,86,
14204,2026-03-01T11:02:52+00:00,,16630,86,
14203,2026-03-01T11:02:52+00:00,,14139,86,
14202,2026-03-01T11:02:52+00:00,"🛡 **#ПростыеПравила****: Как укрепить иммунитет в переходный период от зимы к весне?**

Об этом рассказала заведующая кафедрой педиатрии им. ак. А. Ф. Тура Санкт-Петербургского государственного педиатрического медицинского университета Минздрава России Мария Ревнова.

__— С приходом весны организм начинает перестраиваться: дни становятся длиннее, температура постепенно растет, но иммунитет в этот переходный период особенно уязвим, — отметила эксперт.

__📣 В этот период продолжают активно циркулировать вирусы, подчеркнула Мария Ревнова.
__
— Своевременная вакцинация по календарю — научно доказанный способ защиты от опасных инфекций и «тренировки» иммунной системы, — уточнила она.__

Кроме того, в зимне-весенний период лучше воздержаться от посещения мест массового скопления людей.

__— Лучше как можно больше времени проводить на свежем воздухе, — сказала эксперт.__

Также особое внимание необходимо уделять регулярным физическим нагрузкам и сбалансированному питанию.

Подробнее об этом смотреть в наших карточках ⬆️

О полезных привычках читайте на сайте 🔃 [ТакЗдорово](https://www.takzdorovo.ru/)

💬 [Получить MAXимум пользы для здоровья](https://max.ru/minzdrav_ru)

**1 марта __—__  Всемирный день иммунитета**",13759,85,2
14201,2026-02-28T15:03:48+00:00,,5830,9,
14200,2026-02-28T15:03:48+00:00,,5939,8,
14199,2026-02-28T15:03:48+00:00,,5582,8,
14198,2026-02-28T15:03:48+00:00,"🤩 **В Московской области открылся новый ФАП**

Фельдшерстко-акушерский пункт располагается в деревне Мисирево городского округа Клин и оказывает помощь почти 700 жителям. 

🤩 В медучреждении можно пройти первый этап диспансеризации, вакцинацию, с помощью телемедицины получить консультацию врача из поликлиники, оформить больничный и рецепт на льготный препарат. 

Новый ФАП оснащен современным медоборудованием и просторными кабинетами, в том числе:

🔴 кабинетом фельдшера;
🔴 смотровой комнатой;
🔴 палатой временного пребывания;
🔴 процедурным кабинетом;
🔴 прививочным кабинетом.

Для маломобильных граждан также предусмотрен пандус.

💬 [Получить MAXимум пользы для здоровья](https://max.ru/minzdrav_ru)

#Модернизация",4912,8,9
14197,2026-02-28T11:03:16+00:00,,10465,29,
14196,2026-02-28T11:03:16+00:00,,11660,28,
14195,2026-02-28T11:03:16+00:00,,10876,28,
14194,2026-02-28T11:03:16+00:00,,9563,28,
14193,2026-02-28T11:03:16+00:00,"🤔 **Как своевременная диагностика улучшает качество жизни людей с орфанными заболеваниями 

**__Главный внештатный специалист по медицинской генетике Минздрава России Сергей Куцев рассказал, как часто встречаются отдельные редкие заболевания__.**

****🇷🇺** Сегодня в России отмечается День орфанных (редких) заболеваний.

🗒 Важно:

🎥 около 90% орфанных болезней являются наследственными;  
🎥 наследственные заболевания являются хроническими.

Пациентам в России доступна терапия для нескольких сотен орфанных заболеваний. Современные препараты позволяют не только улучшить качество жизни, но и в ряде случаев избежать инвалидности.

👩‍⚕️ Программа расширенного неонатального скрининга на более чем 40 наследственных заболеваний является главным инструментом выявления заболеваний для своевременного назначения лечения.

📎 Все дети с выявленными заболеваниями передаются в регистр фонда «Круг добра», который обеспечивает их необходимыми лекарствами и медицинскими изделиями.

💬 [Получить MAXимум пользы для здоровья](https://max.ru/minzdrav_ru)",9246,28,1
14192,2026-02-28T06:04:06+00:00,,4914,14,
14191,2026-02-28T06:04:06+00:00,,5411,13,
14190,2026-02-28T06:04:06+00:00,"👨‍⚕️ **Врачи Смоленской области удалили пациенту тромб, провоцирующий поражение головного мозга**

52-летний мужчина поступил в Смоленскую областную клиническую больницу с жалобами на внезапную сильную слабость и онемение в левых руке и ноге.

➡️ В ходе исследований врачи выявили тромб длиной около 4 см в просвете правой внутренней сонной артерии. Он нарушал кровоснабжение головного мозга. В любой момент тромб мог оторваться и закрыть магистральные артерии правого полушария, что привело бы к обширному ишемическому инсульту.

Хирурги экстренно провели операцию и удалили тромб, изъязвленную атеросклеротическую бляшку во внутренней и общей сонных артериях и восстановили анатомию сосудов.

❤️ Сейчас пациент чувствует себя хорошо.

💬 [Получить MAXимум пользы для здоровья](https://max.ru/minzdrav_ru)

#МедицинаРегионов",4468,13,2
14189,2026-02-27T15:56:44+00:00,"🖱 **Стартовал** **конкурс работ на соискание премии Правительства РФ в области медицинской науки**

Премия присуждается гражданам России за научные разработки, имеющие значительный потенциал для сохранения жизни и здоровья людей и позволяющие помочь в ранее нерешенных проблемах медицины.

Результаты предоставляемой работы должны быть реализованы на практике не менее чем за год до срока приема, отражая важность внедрения передовых российских разработок в практическую медицину и их доступность для граждан.

Конкурс проходит по трем направлениям:

🔵 Превентивная и персонализированная медицина, включая регенеративную медицину; 
🔵 Нейротехнологии, включая когнитивные; 
🔵 Биомедицинские технологии.

🔔 Заявки принимаются до 1 апреля 2026 года.

Подробнее с правилами подачи и требованиями к оформлению работ можно ознакомиться 🔜 на [сайте](https://minzdrav.gov.ru/premiya-pravitelstva-rossiyskoy-federatsii-v-oblasti-meditsinskoy-nauki) Минздрава России.

💬 [Получить MAXимум пользы для здоровья](https://max.ru/minzdrav_ru)",16053,66,0
14188,2026-02-27T13:35:44+00:00,"👵 **Специалисты Кировской области поставили на ноги 98-летнюю пациентку**

В Центр травматологии, ортопедии и нейрохирургии г. Кирова поступила 98-летняя женщина с закрытым переломом правого бедра со смещением после падения.

⚡️ Врачи приняли решение о проведении экстренной операции. В ходе вмешательства специалисты восстановили целостность бедренной кости с помощью металлических фиксирующих конструкций.

__— Очень важно выполнить операцию в кратчайшие сроки и как можно быстрее вертикализировать больного — поднять его на ноги, чтобы избежать таких опасных осложнений, как пролежни и пневмония, — сказал заведующий отделением множественной и сочетанной травмы__ __Николай Гарькавый.__

➡️ Операция прошла успешно и женщину перевели в отделение множественной и сочетанной травмы. 

__— Наша пациентка была прооперирована в день получения травмы. Со второго дня начались активные занятия лечебной физкультурой под присмотром инструкторов. Постепенно она начала присаживаться и уже на 5-6 день после операции смогла встать с опорой на ходунки, — отметил заведующий отделением множественной и сочетанной травмы Николай Гарькавый.__

❤️ Сегодня женщина чувствует себя хорошо и проходит дальнейшую реабилитацию в Кировском областном госпитале для ветеранов войн.

💬 [Получить MAXимум пользы для здоровья](https://max.ru/minzdrav_ru)

#МедицинаРегионов",4630,14,3
14187,2026-02-27T10:47:10+00:00,"🖥 **Более 1,3 тыс. человек подали заявки на программу подготовки руководителей здравоохранения  **

Заявки на программу «Лидерство в медицине: стратегическое управление региональными системами здравоохранения» [подали](https://t.me/minzdrav_ru/13781) более 1,3 тыс. человек со всей России. Отбор проходит в два этапа:

1️⃣ онлайн-тестирование на лидерский потенциал и поведение в условиях неопределенности.. 
2️⃣ оценка профессиональных компетенций. В деловой игре необходимо проанализировать отраслевые кейсы и проявить способность принимать управленческие решения.

➡️ По итогам отбора будут определены 80 участников, которые пройдут очное обучение. По его окончанию участникам предстоит разработать региональные и межрегиональные программы по здоровьесбережению и защитить их перед федеральными экспертами. 

Лучшие кандидаты попадут в кадровый резерв для назначения на руководящие позиции в региональных органах власти в системе здравоохранения.

🔖 Проект разработан Мастерской управления «Сенеж» Президентской платформы «Россия — страна возможностей» совместно с ЦНИИОИЗ Минздрава России и при поддержке Минздрава России.

💬 [Получить MAXимум пользы для здоровья](https://max.ru/minzdrav_ru)",9788,46,2
14186,2026-02-26T16:04:47+00:00,,10597,29,
14185,2026-02-26T16:04:47+00:00,,11754,28,
14184,2026-02-26T16:04:47+00:00,,10615,29,
14183,2026-02-26T16:04:47+00:00,,9508,28,
14182,2026-02-26T16:04:47+00:00,,9577,28,
14181,2026-02-26T16:04:47+00:00,"👨‍⚕️ **От опасных экспериментов к безопасному переливанию крови: как 100 лет назад в России появился первый Институт переливания крови**

Ровно 100 лет назад основали Институт переливания крови — сегодня это НМИЦ гематологии Минздрава России. 

🤔 В честь юбилея мы расскажем об Александре Богданове — основателе института. Ученый посвятил жизнь медицине, а в 1928 году поставил на себе рискованный эксперимент во благо науки.

Подробная история медицины — в наших карточках 🖼

💬 [Получить MAXимум пользы для здоровья](https://max.ru/minzdrav_ru)

#ИсторияМедицины",8937,28,2
14180,2026-02-26T15:36:08+00:00,,7398,12,
14179,2026-02-26T15:36:08+00:00,,7206,10,
14178,2026-02-26T15:36:07+00:00,"🏥 **#ДоПосле****: Как изменился Республиканский клинический онкологический диспансер в Чувашии за 10 лет? **

В нашей рубрике мы продолжаем наглядно сравнивать, какими поликлиники и больницы были раньше и какими стали после обновления.

➡️ Медучреждение в Республике Чувашия нуждалось в капитальном ремонте.

Сегодня коридоры, палаты, процедурные и кабинеты врачей оснащены современным оборудованием. В медучреждении ввели в эксплуатацию три новые операционные, благодаря чему количество проводимых операций увеличилось на 30%.

📌 Для удобства маломобильных посетителей на входе есть пандус с электроподъемом. На всех этажах есть указатели с аудиосопровождением и шрифтом Брайля.

💬 [Получить MAXимум пользы для здоровья](https://max.ru/minzdrav_ru)",5077,10,0
14177,2026-02-26T14:30:01+00:00,,5682,26,
14176,2026-02-26T14:30:01+00:00,"💭 **Михаил Мурашко: Развитие медицинской науки направлено на решение глобальных задач**

Об этом сообщил министр здравоохранения РФ Михаил Мурашко в ходе выступления на Форуме будущих технологий.

__— Борьба с теми вызовами, перед которыми мы сейчас стоим, невозможна без развития научной базы, — сказал он.__

Министр уточнил, что сегодня ряд важных и актуальных направлений медицинских разработок погружены в нацпроект «Новые технологии сбережения здоровья».

__— В нацпроект «Новые технологии сбережения здоровья» уже погружен ряд направлений, которые являются классическими и которые идут в разработку, включая клеточные технологии, а именно CAR-T для лечения онкогематологических заболеваний, — сказал он. — Также погружен блок вопросов, который касается генотерапевтических и рекомбинантных препаратов. Всё это сегодня очень активно развивается. __

↪️ **Формирование предиктивной модели здравоохранения**

В ходе выступления Михаил Мурашко отметил, что в России повсеместно внедряются и разрабатываются технологии предиктивной медицины, направленные на выявление факторов риска, раннюю диагностику и лечение.

В качестве примера он привел новый ДНК-тест для скрининга на рак эндометрия, разработанный НМИЦ акушерства, гинекологии и перинатологии им. В.И. Кулакова Минздрава России.

__— Это хороший тест с высокой чувствительностью и эффективностью. В нем используется сквозная технология —__ __ДНК-диагностика, которая применяется при инфекционных, генетических__ __заболеваниях, злокачественных новообразованиях и так далее, — сказал он.__

**↪️**** Разработка новейших медицинских технологий в области персонализированной медицины**

Министр остановился на мРНК-технологии, которая может использоваться как платформа для создания лекарственных препаратов для лечения различных заболеваний. 

__— Мы сейчас дали разрешение и в программу госгарантий будем вносить изменения по использованию  терапевтической вакцины при онкозаболеваниях, созданной по технологии мРНК— сказал глава Минздрава России.__

**↪️**** Использование активных медицинских изделий

**Министр отметил, что ещё один важный блок — активные медицинские изделия.

__— Эти технологии сегодня применяются для лечения болезни Паркинсона, определённых форм эпилепсии и во многих других направлениях, — уточнил он.

__Такое__ __комплексное развитие научной базы, внедрение новых технологий позволят системе здравоохранения обеспечивать высокое качество медицинской помощи для населения.

💬 [Получить MAXимум пользы для здоровья](https://max.ru/minzdrav_ru)

#БудущееМедицины 
#МедицинскаяНаука 
#ЗдоровьеВПриоритете",5746,25,2
