id,date,text,views,forwards,replies
124137,2026-05-13T10:45:20+00:00,"🙄👎 Они не оправдали ожиданий – 30 футболистов-разочарований сезона в новой лиге Невидимки. Узнаете всех?

➡️ [**Начать**](https://m.sports.ru/invisible/?utm_source=flagman)",70468,23,11
124136,2026-05-13T10:01:25+00:00,"🥹🇪🇸 Иско пять раз выигрывал Лигу чемпионов с «Реалом», но не смог сдержать слез после матча, в котором «Бетис» впервые за 20 лет обеспечил себе участие в главном клубном турнире Европы 🇪🇺

⚽️ [**Все рекорды сезона – в приложении ГОЛ**](https://ggol.ru/EW8Cs2)",82448,244,19
124135,2026-05-13T09:04:13+00:00,"🤑🇸🇦 **Шейхи-фанаты «Аль-Насра» после пропущенного на последних минутах гола кинулись с палками на болельщиков «Аль-Хиляля»,** но получили отпор и были вынуждены ретироваться в свою VIP-ложу

⚽️ [**Дублируем все посты в Max, если у вас не грузит телеграм**](https://max.ru/sportsru)",81399,1368,48
124134,2026-05-13T08:01:24+00:00,"🇫🇷🧤 **Кисляк и Батраков могут летом перейти в «ПСЖ» к Сафонову –** об интересе к игроку ЦСКА пишет L’Equipe, а скорые переговоры по Алексею между французами и «Локо» анонсировал агент футболиста

💗 – вместе пойдут за третьей ЛЧ!

⚽️ [**Все рекорды сезона – в приложении ГОЛ**](https://ggol.ru/EW8Cs2)",73076,560,52
124133,2026-05-13T07:01:13+00:00,"**🥺****🎉**** Венецианский гондольер виртуозно спас мяч от неминуемого падения в воду**

🇮🇹 – браво, маэстро!

⚽️ [**Дублируем все посты в Max, если у вас не грузит телеграм**](https://max.ru/sportsru)",79523,506,17
124132,2026-05-13T06:45:16+00:00,"**🎮**** Идеальная мини-игра для перезарядки во время работы, учебы, пути или просмотра спорта**

➡[️](https://sirena.sports.ru/captain-cherv-2/?utm_source=soc_sports)[** Играть**](https://sirena.sports.ru/captain-cherv-2/?utm_source=soc_sports)",73791,38,3
124131,2026-05-13T06:03:44+00:00,"🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿 **39-летний Джейми Варди хочет вернуться в «Лестер» еще на один сезон перед завершением карьеры** (La Gazzetta dello Sport)

❤️ – поможет выйти в Чемпионшип

⚽️ [**Все рекорды сезона – в приложении ГОЛ**](https://ggol.ru/EW8Cs2)",78815,227,20
124130,2026-05-12T22:02:28+00:00,"🇩🇪🇩🇪 **40-летний Нойер может поехать на ЧМ-2026 – есть все больше признаков, что в сборной Германии эта тема активно обсуждается** (Kicker)

Сам Мануэль вернется в том случае, если получит от [Нагельсманна](https://www.sports.ru/football/person/julian-nagelsmann/) четкий сигнал 🚨

⚽️ [**Все рекорды сезона – в приложении ГОЛ**](https://ggol.ru/EW8Cs2)",83387,159,24
124129,2026-05-12T21:31:37+00:00,"4️⃣🇪🇸 **«Атлетико» победил «Осасуну», но остается лишь на четвертом месте Ла Лиги** – в последнем туре команду Симеоне как раз ждет матч против «Вильярреала» с третьей строчки 

⚽️ [**Дублируем все посты в Max, если у вас не грузит телеграм**](https://max.ru/sportsru)",79849,31,1
124128,2026-05-12T20:30:01+00:00,"💪 **39-летний Халк прибыл в расположение «Флуминенсе» и прошел тест на специальном тренажере, который замеряет силу мышц ног ****💪**

❤️ [Читайте Спортс” даже на ткани! На футболках из коллекции «Хлопковый материал»](https://shop.sports.ru/cotton-materials/?ref=sports&ref1=postscript)",80604,266,35
124127,2026-05-12T20:07:41+00:00,"😳🇸🇦 **«Аль-Наср» с Роналду мог оформить чемпионство в матче с «Аль-Хилалем», но упустил победу на 98-й после дичайшей ошибки вратаря** – матч закончился вничью 1:1

Теперь для титула нужно обязательно обыгрывать «Дамак» в последнем туре или ждать потери очков «Аль-Хилаля» 😮

⚽️ [**Дублируем все посты в Max, если у вас не грузит телеграм**](https://max.ru/sportsru)",79783,328,53
124126,2026-05-12T20:03:32+00:00,"🤴🐐 **«Бетис» с Антони обеспечил себе место в Лиге чемпионов **– в последний раз команда играла там в сезоне-2005/06
**
****❤️** [**«Особенный», «Лысый шарлатан» и другие герои ждут вас в Магазине Спортса""**](https://shop.sports.ru/cotton-materials/?ref=sports&ref1=postscript)",76055,200,7
124125,2026-05-12T19:02:55+00:00,"🥂 Валерий Карпин рассказал, что однажды пропустил по бокалу вина с Криштиану Роналду:

**– Вы вот как думаете, Роналду может позволить себе выпить вина? Может. Выпивал. И я с ним. Да, выпивал вина. И, возможно, не только вина** 🍷

⚽️ [**Все рекорды сезона – в приложении ГОЛ**](https://ggol.ru/EW8Cs2)",77677,251,46
124124,2026-05-12T18:46:02+00:00,"👉 **Что из этих вещей лежит в шкафу у Соболенко: **тигровая шуба, теннисная ракетка и помолвочное кольцо?

➡️ [**Узнать ответ**](https://sirena.sports.ru/sabalenka28?country=ru&utm_source=social)",77522,5,1
124123,2026-05-12T18:25:15+00:00,**Умер игрок «Мемфиса» **[**Брэндон Кларк**](https://www.sports.ru/basketball/person/brandon-clarke/)** – баскетболисту было 29 лет**,79992,376,23
124122,2026-05-12T17:36:29+00:00,"🇨🇿  **«Славии» присудили техническое поражение 0:3 за прорыв фанатов на поле и нападение на игроков «Спарты» **– команда вела 3:2 и стала бы чемпионом в случае победы, но болельщики не дождались буквально пары минут 

⚽️ [**Дублируем все посты в Max, если у вас не грузит телеграм**](https://max.ru/sportsru)",78896,788,38
124121,2026-05-12T17:26:20+00:00,"🇪🇸🔚 Флорентино Перес наконец закончил свою пресс-конференцию:

**– Всем спокойной ночи. Надеюсь, никого из вас я больше не увижу ****👋**

⚽️ [**Все рекорды сезона – в приложении ГОЛ**](https://ggol.ru/EW8Cs2)",74557,443,45
124120,2026-05-12T17:22:02+00:00,"🇪🇸🤬 **Флорентино Перес отказывается уходить с пресс-конференции и уже второй час ругается с журналистами – для удобства президент даже снял очки: **

– Какая-то баба написала сегодня про нас две статьи в ABC. Она вообще в футболе разбирается, а? Передайте микрофон женщине, потому что все остальные тут уродливые. Я повторяю: у меня нет рака. Мне мой друг говорит: знаю в Китае одно место – лучшее для лечения рака. **Знаете, что я ему ответил? Да пошел ты нахер! ****🖕**

⚽️ [**Дублируем все посты в Max, если у вас не грузит телеграм**](https://max.ru/sportsru)",73309,910,30
124119,2026-05-12T17:04:56+00:00,"👊 **Флорентино Перес все-таки прокомментировал слухи о драке Вальверде и Тчуамени:**

– Это не первый раз, когда игроки «Реала» дерутся. Это происходит каждый сезон! Были случаи, когда такое происходило постоянно 👊 👊

🎖️ – ФК «Бойцовский клуб» 

⚽️ [**Все рекорды сезона – в приложении ГОЛ**](https://ggol.ru/EW8Cs2)",71837,186,17
124118,2026-05-12T16:59:59+00:00,"⚡️⚡️⚡️⚡️ Перес опроверг, что в «Реале» установилась диктатура:

**– У НАС НЕТ ДИКТАТУРЫ!** 🎖️

⚽️ [**Дублируем все посты в Max, если у вас не грузит телеграм**](https://max.ru/sportsru)",76342,375,24
124117,2026-05-12T16:49:14+00:00,"🤫** Флорентино Перес заявил, что не будет обсуждать с журналистами игроков и тренеров «Реала» **

⚽️ [**Все рекорды сезона – в приложении ГОЛ**](https://ggol.ru/EW8Cs2)",69568,89,11
124116,2026-05-12T16:36:28+00:00,"🔥🔥🔥🔥🔥 **Перес в прямом эфире поругался с журналистом, который дал инсайд о том, что Флорентино покинет пост президента:**

– Ты каждый день цепляешься к «Реалу» и дискредитируешь нас. Ты пишешь для ABC? Я отписываюсь от вас! 🤬

⚽️ [**Дублируем все посты в Max, если у вас не грузит телеграм**](https://max.ru/sportsru)",73536,209,21
124115,2026-05-12T16:32:28+00:00,"⚡️⚡️⚡️⚡️ **Флорентино Перес высказался о провальном сезоне «Реала»:**

– Я разочарован тем, что мы ничего не выиграли в этом году. Но позвольте напомнить вам, что у меня 7 побед в ЛЧ и 66 трофеев в футболе и баскетболе в качестве президента «Реала» 😎

⚽️ [**Все рекорды сезона – в приложении ГОЛ**](https://ggol.ru/EW8Cs2)",68861,267,21
124114,2026-05-12T16:24:57+00:00,"📺📺📺📺📺📺 Флорентино достал телефон, чтобы читать статьи журналистов-хейтеров и опровергать их:

**– Против меня ведутся кампании! Но я тут и я все еще президент. Люди говорят, что у меня рак. ВРАНЬЕ! Я не устал! Я впахиваю, как животное** 

⚽️ [**Дублируем все посты в Max, если у вас не грузит телеграм**](https://max.ru/sportsru)",70198,310,20
124113,2026-05-12T16:24:05+00:00,"⚡️⚡️⚡️⚡️ **Флорентино Перес объявил о проведении новых выборах президента «Реала»** – изначально они должны были пройти в 2029-м

➡️ [**Прямая трансляция**](https://t.me/+_FbFFPeknWA0ZTky)

⚽️ [**Все рекорды сезона – в приложении ГОЛ**](https://ggol.ru/EW8Cs2)",67263,206,12
124112,2026-05-12T16:19:59+00:00,"🔥🔥🔥🔥🔥 Перес вышел к публике:

**– Простите, но я не ухожу в отставку**

➡️ [**Прямая трансляция**](https://t.me/+_FbFFPeknWA0ZTky)

⚽️ [**Дублируем все посты в Max, если у вас не грузит телеграм**](https://max.ru/sportsru)",68313,368,20
124111,2026-05-12T16:10:51+00:00,"**⚡️**** Перес не собирается уходить с поста президента «Реала»** (COPE)

Ранее некоторые источники сообщали, что Флорентино может объявить о своем уходе на сегодняшней пресс-конференции 👀

➡️ [**Прямая трансляция**](https://t.me/+_FbFFPeknWA0ZTky)

⚽️ [**Дублируем все посты в Max, если у вас не грузит телеграм**](https://max.ru/sportsru)",67617,139,23
124110,2026-05-12T16:07:37+00:00,"📺📺📺📺📺📺 Экстренная пресс-конференция Флорентино Переса

➡️ [**Прямая трансляция**](https://t.me/+_FbFFPeknWA0ZTky)

⚽️ [**Все рекорды сезона – в приложении ГОЛ**](https://ggol.ru/EW8Cs2)",64996,98,7
124109,2026-05-12T15:59:27+00:00,"❗️❗️❗️❗️❗️❗️ **Дик Адвокат вернулся на пост тренера сборной Кюрасао и повезет их на ЧМ**

В феврале 78-летний тренер покинул команду из-за болезни дочери, но сейчас ей уже стало лучше ❤️

⚽️ [**Все рекорды сезона – в приложении ГОЛ**](https://ggol.ru/EW8Cs2)",66743,279,16
124108,2026-05-12T15:45:56+00:00,"У [БК ЛЕОН](https://t.me/leonru_official/13265) в самом разгаре [конкурс для дизайнеров:](https://cutt.ly/leon-konkurs) до 17 мая включительно абсолютно любой может предложить свой вариант формы для одной из сборных ЧМ. По победившему дизайну будут произведены 11 реальных комплектов, и проведена съемка для спортивного издания с амбассадором БК телеведущей Дарьей Исаевой

Первые кандидаты уже прислали свои версии – присоединиться и принять участие можно и нужно [по ссылке](https://cutt.ly/leon-konkurs)",66683,50,1
124107,2026-05-12T14:59:58+00:00,"🧤 🏴󠁧󠁢󠁥󠁮󠁧󠁿 Журналисты французского RMC Sport засняли специальную подготовку вратарей «ПСЖ» к финалу ЛЧ −** Сафонов и другие отрабатывали игру при стандартах с помощью регбийных щитов**

❤️ − готовы ко всем фокусам Артеты!

⚽️ [**Дублируем все посты в Max, если у вас не грузит телеграм**](https://max.ru/sportsru)",70671,217,27
124106,2026-05-12T14:13:47+00:00,"❗️❗️❗️❗️❗️❗️ В 19:00 по МСК состоится экстренная пресс-конференция Флорентино Переса

❤️** **[**Скачайте приложение Спортса“**](https://sprts.cc/HGtJTr)",75072,998,57
124105,2026-05-12T13:57:59+00:00,"⚡️ 🇷🇺 **Сандро Шварц − главный кандидат на пост тренера ЦСКА, также на место претендует Личка** (журналист Андрей Панков) 

⚽️ [**Все рекорды сезона – в приложении ГОЛ**](https://ggol.ru/EW8Cs2)",73087,333,31
124104,2026-05-12T13:05:35+00:00,"**🇳🇱****🇬🇧**** Хаби Алонсо не возглавит «Ливерпуль» − клуб намерен продолжать сотрудничество с Арне Слотом** (Дэвид Орнстейн)

⚽️ [**Дублируем все посты в Max, если у вас не грузит телеграм**](https://max.ru/sportsru)",71817,331,30
124103,2026-05-12T12:55:20+00:00,"🫶😮 Все спортивные события Москвы теперь собраны в канале @sports_msk! Куда сходить на выходных? Где сыграть с друзьями в падел? Когда следующие автогонки? Какой футбол будет на этой неделе?

Ответы на все эти вопросы – в канале [**Спортивные события Москвы **](http://t.me/sports_msk)🇷🇺

⚽️ [**Дублируем все посты в Max, если у вас не грузит телеграм**](https://max.ru/sportsru)",72066,4,1
124102,2026-05-12T12:05:13+00:00,"🎆 🇪🇸** Одним из стукачей в раздевалке «Реала» может быть **[**Дани Себальос**](https://www.sports.ru/football/person/dani-ceballos/)** − полузащитника подозревает лично Арбелоа** (Estadio Deportivo)

⚽️ [**Дублируем все посты в Max, если у вас не грузит телеграм**](https://max.ru/sportsru)",73392,330,32
124101,2026-05-12T11:08:47+00:00,"**⚡️****⚡️****⚡️****⚡️**** Серхио Рамос завершил сделку по покупке «Севильи»** − клуб все еще рискует вылететь в Сегунду в этом сезоне (COPE)

⚽️ [**Все рекорды сезона – в приложении ГОЛ**](https://ggol.ru/EW8Cs2)",78263,399,21
124100,2026-05-12T10:48:17+00:00,"😈 😲 **Японская футбольная ассоциация запустила проект из аниме «Блю Лок» в реальной жизни** − талантливые игроки до 16 лет с японскими корнями будут проходить отборы в тренировочных лагерях 

Автор манги «Блю Лок» Мунэюки Канэсиро лично одобрил проект и заявил, что вместе с боссами японского футбола** «ждет настоящих эгоистов» в сборной** 🇯🇵 😨

⚽️ [**Дублируем все посты в Max, если у вас не грузит телеграм**](https://max.ru/sportsru)",77510,645,9
124099,2026-05-12T10:01:28+00:00,"⚡️ ⚡️ **Фигуристка Софья Муравьева попросила исключить ее из сборной России** − она планирует сменить спортивное гражданство в ближайшее время (РИА Новости)

⛸ [**Подписывайтесь на наш канал в MAX**](https://max.ru/figureskating)",72772,253,185
124098,2026-05-12T09:02:57+00:00,"❗️❗️❗️❗️❗️❗️ [**Амир Ибрагимов**](https://www.sports.ru/tags/161149347/)** из «МЮ» попал в расширенный состав сборной России**

18-летний футболист родом из Дагестана может сыграть с Египтом, Буркина-Фасо и Тринидадом и Тобаго 🇷🇺 🔴 

❤️ [**Хайлайты Амира Ибрагимова в «МЮ»**](https://video.sports.ru/video/A7t8Lp7AowXgxUOIRdEEThVHvBQFj6s34Q3vL_f7b7E)",76582,457,76
124097,2026-05-12T08:55:17+00:00,"🇫🇷 🇫🇷 Усман Дембеле 2-й год подряд стал лучшим игроком Лиги 1 − в этом сезоне француз лишь 9 раз вышел в стартовом составе и сейчас идет на восьмом месте в списке бомбардиров

**Лучший бомбардир чемпионата, **[**Эстебан Леполь**](https://www.sports.ru/football/person/esteban-lepaul/?utm_source=telegram&utm_medium=tags)** из «Ренна» с 20 голами и 5 ассистами, не был даже номинирован на премию **😳

⚽️ [**Дублируем все посты в Max, если у вас не грузит телеграм**](https://max.ru/sportsru)",71920,347,20
124096,2026-05-12T07:58:04+00:00,"❤️ 🇮🇹 **Футболисты «Милана» в честь дня Матери на выходных сыграли с «Аталантой» с девичьими фамилиями своих мам на футболках**

Так Рафа Леау стал Консейсау, Нкунку превратился в Южера, а мексиканский форвард [Сантьяго Хименес](https://www.sports.ru/football/person/santiago-gimenez/?utm_source=telegram&utm_medium=tags) вышел с фамилией Золотарчук на спине 👕

⚽️ [**Все рекорды сезона – в приложении ГОЛ**](https://ggol.ru/EW8Cs2)",71369,165,15
124094,2026-05-12T05:59:58+00:00,"☕ 🤑 **Комментатор **[**Дмитрий Шнякин**](https://t.me/shhhnyakin)** возмутился ценами в «Кофемании»:**

− Впервые за сколько-то лет зашел в «Кофеманию», травяного чайку с медом бахнуть перед эфиром (хронический тонзиллит не отпускает). Вот насколько я транжира, финансовый разгильдяй и редко парящийся… **Но 1200 за чаек с медом? Серьезно?** Кажется, понял, почему футбики в «Кофемании» лица бьют 🥲

⚽️ [**Все рекорды сезона – в приложении ГОЛ**](https://ggol.ru/EW8Cs2)",74829,273,19
124093,2026-05-11T22:10:51+00:00,"💍 ❤️ Молодожены из Болгарии нашли идеальное место для свадебной фотографии −** как раз в эти дни в стране проходила гонка «Джиро д’Италия»**

⚽️ [**Дублируем все посты в Max, если у вас не грузит телеграм**](https://max.ru/sportsru)",77448,108,8
124092,2026-05-11T21:28:22+00:00,"🇪🇸 😂** Ямаль показал футболку «Слава богу, что я не мадридиста»**, а также размахивал флагом Палестины во время чемпионского парада «Барсы»

⚽️ [**Дублируем все посты в Max, если у вас не грузит телеграм**](https://max.ru/sportsru)",76805,260,97
124091,2026-05-11T21:07:02+00:00,"🇬🇧😓 «Тоттенхэм» снова не смог победить − **и даже 13 добавленных минут лондонцам для еще одного гола не хватило**

⚽️ [**Все рекорды сезона – в приложении ГОЛ**](https://ggol.ru/EW8Cs2)",75316,48,14
124090,2026-05-11T20:44:49+00:00,"🇮🇹 👔 **«Наполи» отыгрался с 0:2 против «Болоньи», но пропустил третий мяч в концовке**

⚽️ [**Дублируем все посты в Max, если у вас не грузит телеграм**](https://max.ru/sportsru)",74353,37,2
124089,2026-05-11T19:48:43+00:00,"💙 🇪🇸 **Хаби Алонсо – фаворит «Челси» на пост главного тренера. Экс-тренер «Реала» и «Байера» готов начать работу в АПЛ** (Бен Джейкобс)
[**
**](https://www.sports.ru/football/blogs/3403673.html)➡️ [**Что вы пропустили в 36-м туре АПЛ: герой «Арсенала» и кумир Энн Хэтэуэй не забивал 25 матчей**](https://www.sports.ru/football/blogs/3403673.html)",74778,261,13
124088,2026-05-11T19:35:50+00:00,"🇷🇺 🤡 Андрей Лунев после победы над «Краснодаром», которая вывела «Зенит» на первое место:

**− Может быть, юбилей не будут переносить на этот раз. Ладно, это шутка!

📹 **[Матч ТВ](http://t.me/Match_TV)**
**
⚽️ [**Все рекорды сезона – в приложении ГОЛ**](https://ggol.ru/EW8Cs2)",77273,581,49
124087,2026-05-11T19:04:26+00:00,"⚡️⚡️⚡️⚡️ «Краснодар» проигрывает в матче с «Динамо» − исход игры решили Лунев и Сергеев

**«Зениту» для чемпионства достаточно не проиграть в последнем туре против «Ростова»** 🇷🇺 😲

⚽️ [**Дублируем все посты в Max, если у вас не грузит телеграм**](https://max.ru/sportsru)",76892,451,184
124086,2026-05-11T19:00:41+00:00,"⚡️⚡️⚡️⚡️ «Краснодар» пропустил от «Динамо» на 93-й минуте

⚽️ [**Дублируем все посты в Max, если у вас не грузит телеграм**](https://max.ru/sportsru)",73146,122,57
124085,2026-05-11T18:23:04+00:00,"🇷🇺 🆚 🇷🇺**Гол Тюкавина в начале второго тайма выводит «Зенит» на первое место** − у «Краснодара» есть еще 30 минут
**
****❤️** [**«Особенный», «Лысый шарлатан» и другие герои ждут вас в Магазине Спортса""**](https://shop.sports.ru/cotton-materials/?ref=sports&ref1=postscript)",72993,87,34
124084,2026-05-11T18:12:05+00:00,"🇪🇸 😅 Мбаппе хочет сыграть за «Реал» в оставшихся матчах, но не на «Сантьяго Бернабеу» − **французу не нравится свист болельщиков с трибун **(The Athletic)

Сегодня Килиан в одиночестве тренировался на базе в выходной для всей команды день − форвард набирает форму перед ЧМ 🦾

⚽️ [**Дублируем все посты в Max, если у вас не грузит телеграм**](https://max.ru/sportsru)",71195,225,19
124083,2026-05-11T17:45:28+00:00,"👍 👏 «Краснодар» открыл счет в Москве благодаря голу Косты: **ассист на бразильца сделал **[**Сперцян**](https://www.sports.ru/football/person/eduard-spercyan/?utm_source=telegram&utm_medium=tags)**, который повторил рекорд РПЛ по голевым передачам** − теперь у Эдуарда 16 ассистов в сезоне!

🔝[** Бездепозитный фрибет до 15 000 ₽! Новым клиентам от FONBET**](https://sirena.world/1e08ac)",69333,42,20
124082,2026-05-11T17:32:10+00:00,"**🇪🇸**** ****🌹**** Педри подарил цветы и поцеловал руку Рэшфорду на чемпионском параде «Барсы» **− СМИ писали, что клуб не собирается выкупать англичанина у «МЮ»

⚽️ [**Дублируем все посты в Max, если у вас не грузит телеграм**](https://max.ru/sportsru)",68970,202,29
124081,2026-05-11T17:17:22+00:00,"🚧🏆 **Фанаты «Барсы» праздновали чемпионство с дорожными конусами – так болельщики троллили **[**Арбелоа**](https://www.sports.ru/football/person/alvaro-arbeloa/)** из-за прозвища, которое ему дали игроки «Реала»**

❤️ [**Читайте Спортс” даже на ткани! На футболках из коллекции «Хлопковый материал»**](https://shop.sports.ru/cotton-materials/?ref=sports&ref1=postscript)",67963,112,10
124080,2026-05-11T16:31:44+00:00,"🤬🇷🇺 Голкипер Никита Медведев еще и лично наорал на фанатов «Пари НН» сразу после матча − ему очень сильно не понравился плакат в поддержку Шпилевского:

**− Вот ваш тренер до этого довел, вы еще это выставляете! Что он сделал вам? Идите за своего тренера тогда болейте. Сука, позор! **

📹 @footnn, @sokoliniipuh

⚽️ [**Дублируем все посты в Max, если у вас не грузит телеграм**](https://max.ru/sportsru)",74022,644,41
124079,2026-05-11T16:26:18+00:00,"🇷🇺 💗** «Спартак» уверенно обыграл «Рубин», исправившись за поражение в прошлом туре**

⚽️ [**Все рекорды сезона – в приложении ГОЛ**](https://ggol.ru/EW8Cs2)",66946,21,12
124078,2026-05-11T15:51:37+00:00,"🚬 🇪🇸 **Войчех Шченсны притащил вейп на чемпионский парад «Барсы» и пустил дымок прямо в камеру **− вчера поляк сравнялся по числу титулов Ла Лиги с Криштиану

🚧 − талисман «Барселоны»!

⚽️ [**Дублируем все посты в Max, если у вас не грузит телеграм**](https://max.ru/sportsru)",70241,264,16
124077,2026-05-11T15:15:39+00:00,"❓ 🇷🇺 Голкипер Никита Медведев после матча с ЦСКА отчитал фанатов «Пари НН» − некоторые болельщики на стадионе вывесили плакаты в поддержку уволенного тренера Шпилевского:

**− Ребята, сидите дома, не надо так команду поддерживать! Я тут два года жопу рву за эту команду, смотрю на трибуну и вижу эти плакаты. В честь чего? Эти болельщики могут нас больше не поддерживать и не болеть − это позор!
**
📹 @footnn

⚽️ [**Все рекорды сезона – в приложении ГОЛ**](https://ggol.ru/EW8Cs2)",72252,425,46
124076,2026-05-11T14:58:04+00:00,"🇷🇺 😎 18-летний [Имран Фиров](https://www.sports.ru/tags/161165810/?utm_source=telegram&utm_medium=tags) из ЦСКА забил и сделал ассист в дебютном матче в МИР РПЛ – **у него больше результативных действий в лиге, чем у Гонду за весь сезон**

⚽️ [**Дублируем все посты в Max, если у вас не грузит телеграм**](https://max.ru/sportsru)",70612,185,10
124075,2026-05-11T14:30:01+00:00,"🥇👏 **Луис Энрике сразу после матча с «Брестом» поинтересовался, как закончилось класико – и очень обрадовался, когда узнал, что «Барса» победила**

⚽️ [**Все рекорды сезона – в приложении ГОЛ**](https://ggol.ru/EW8Cs2)",69486,176,16
124074,2026-05-11T14:15:22+00:00,"🔥💯 **ЦСКА за пару минут перевернул игру с «Пари НН» и одержал первую победу за семь матчей!**

⚽️ [**Дублируем все посты в Max, если у вас не грузит телеграм**](https://max.ru/sportsru)",68703,120,16
124073,2026-05-11T13:53:25+00:00,"🎩 Радулов и Денисенко интеллигентно пообщались во время первого матча финальной серии Кубка Гагарина:

**– У**ок е**ный
– Собака е**чая**

В итоге «Локомотив» обыграл «Ак Барс» со счетом 3:1 и сделал первый шаг к защите титула 🚂

📹 Кинопоиск 

🏒** **[**Дублируем все посты про хоккей в Max, если у вас не грузит**](https://max.ru/hockey_group)",72519,1010,15
124072,2026-05-11T13:15:00+00:00,"😱🇷🇺 **Тороп и Жоао Виктор чуть не подрались в штрафной во время матча с «Пари НН», а потом Лесовой положил в «девятку»** – после первого тайма ЦСКА, который не может победить с начала апреля, проигрывает предпоследней команде чемпионата

🔝[ **Бездепозитный фрибет до 15 000 ₽! Новым клиентам от FONBET**](https://sirena.world/1e08ac)",71831,253,20
124071,2026-05-11T12:41:48+00:00,"⚡️⚡️⚡️⚡️ **Ханси Флик подписал новый контракт с «Барселоной» до 2028 года с опцией продления до 2029-го** (Фабрицио Романо)

⚽️ [**Все рекорды сезона – в приложении ГОЛ**](https://ggol.ru/EW8Cs2)",71748,222,18
124070,2026-05-11T12:25:12+00:00,"⚡️🇺🇾 **Авторитетные игроки «Реала» просят продать Вальверде летом** – это очень деликатная тема для руководства из-за пути, пройденного Феде в «Мадриде» (Рамон Альварес)

⚽️ [**Дублируем все посты в Max, если у вас не грузит телеграм**](https://max.ru/sportsru)",72312,394,87
124069,2026-05-11T12:00:49+00:00,"🕺💛 **«Ростов» точно не вылетит из МИР РПЛ в этом сезоне** – гостевая победа над «Акроном» обезопасила команду Альбы от попадания в стыки  

⚽️ [**Все рекорды сезона – в приложении ГОЛ**](https://ggol.ru/EW8Cs2)",72289,59,11
124068,2026-05-11T10:58:01+00:00,"🕊 **«Ливерпуль» представил постоянный мемориал, который будет установлен на «Энфилде» в память о Диогу Жоте и его брате **

⚽️ [**Дублируем все посты в Max, если у вас не грузит телеграм**](https://max.ru/sportsru)",71418,68,16
124067,2026-05-11T10:00:23+00:00,"🚧🏆 **Войцех Шченсны отправился праздновать победу в Ла Лиге на улицу и вместе с фанатами «Барселоны» скандировал кричалку «Шченсны – курильщик»**

⚽️ [**Дублируем все посты в Max, если у вас не грузит телеграм**](https://max.ru/sportsru)",77305,296,10
124066,2026-05-11T09:45:08+00:00,"❤️ «Особенный», «Лысый шарлатан», «Гений» – эти и другие герои коллекции мерча от Спортса” уже на сайте!

💳 [**В магазин!**](https://shop.sports.ru/cotton-materials/?ref=sports&ref1=post)",73402,52,9
124065,2026-05-11T08:47:01+00:00,"😮🏀 **Виктор Вембаньяма заработал первое удаление в карьере – француз ударил локтем центрового «Вулвс» **[**Наза Рида**](https://www.sports.ru/basketball/person/nazh-reid/)

🏀[** ШОУТАЙМ!**](https://t.me/basket_sportsru)",73716,118,14
124064,2026-05-11T07:49:01+00:00,"😂👮 **Мбаппе перед класико сказали, что он начнет матч на скамейке – через пять минут француз ушел с тренировки, сославшись на дискомфорт** (Onda Cero)

⚽️ [**Все рекорды сезона – в приложении ГОЛ**](https://ggol.ru/EW8Cs2)",75283,421,58
124063,2026-05-11T07:01:07+00:00,"🚲🇪🇸 **Ольмо, Педри и Эрик Гарсия снова прокатились на велосипедах по ночной Барселоне после чемпионства **– год назад они доехали до больницы, в которой Ферран Торрес восстанавливался после удаления аппендикса

⚽️ [**Дублируем все посты в Max, если у вас не грузит телеграм**](https://max.ru/sportsru)",77686,163,12
124062,2026-05-11T06:45:13+00:00,"**За какой клуб в свое время играли Владимир Быстров, Олег Шатов и Владислав Игнатьев?**

🇷🇺 – Зенит
**👍**– Краснодар
🦅– Анжи

➡️[**Проверить свой ответ**](https://www.sports.ru/specials/rpl-clubs/?utm_source=social)",78816,14,17
124061,2026-05-11T06:01:10+00:00,"🇮🇹 😎 **«Комо» Фабрегаса впервые в истории сыграет в еврокубках** − команда индонезийских миллиардеров братьев Хартоно вышла в Серию А два года назад

⚽️ [**Все рекорды сезона – в приложении ГОЛ**](https://ggol.ru/EW8Cs2)",81614,140,12
124060,2026-05-10T21:53:46+00:00,"🤩**🇪🇸**** «Бенфика» одобрила уход Жозе Моуринью после 17 мая** **− «Реалу» придется выплатить 6 млн евро за выкуп тренера** (журналист Ягиз Сабунджуоглу)

🔥 − он реально возвращается в Мадрид!

⚽️ [**Дублируем все посты в Max, если у вас не грузит телеграм**](https://max.ru/sportsru)",88215,622,52
124059,2026-05-10T21:32:03+00:00,"🇩🇪🇪🇸 Ханси Флик после второго чемпионства с «Барсой» подряд:

**− Это был очень тяжелый день для меня − я его никогда не забуду! Я люблю эту команду, этих фанатов и этот клуб** ❤️

⚽️ [**Все рекорды сезона – в приложении ГОЛ**](https://ggol.ru/EW8Cs2)",84508,65,34
124058,2026-05-10T21:19:34+00:00,"🧤 😁 Сафонов отдыхал после матча с «Баварией», но нашел, чем заняться на скамейке − **Матвей обливал водой одного из тренеров «ПСЖ»**

⚽️ [**Дублируем все посты в Max, если у вас не грузит телеграм**](https://max.ru/sportsru)",81357,98,19
