id,date,text,views,forwards,replies
11092,2026-03-23T18:27:08+00:00,,67,2,
11091,2026-03-23T18:27:08+00:00,"Новые постеры второго сезона «**Devil May Cry**» с **Данте** и **Вергилием** 😈 

Авторы отмечают, что второй сезон заметно изменит тон, стиль и подачу истории по сравнению с первым. Премьера состоится **12 мая**

😈[ **@kinostro4ka**](https://t.me/+z-hmp7BtE10wMmJi)

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",65,2,
11090,2026-03-23T17:41:39+00:00,,58,2,
11089,2026-03-23T17:41:39+00:00,"**TOHO** представила опенинг и эндинг второго сезона «**Дорохедоро**» 🤯

Во вступительной заставке звучит песня** Zettai Must Danmen** от группы **(K)NoW_NAME**, которая также работает над проектом в качестве продюсера. Эндинг получил трек** Return to Head** и показывает Энa и его приспешников. За производство аниме снова отвечает** MAPPA**. Премьера второго сезона состоится **1 апреля**, спустя шесть лет после первого

😈[ **@kinostro4ka**](https://t.me/+z-hmp7BtE10wMmJi)

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",59,2,
11088,2026-03-23T17:04:05+00:00,"**Паапа Эссьеду**, который играет роль **Северуса Снейпа** в новом сериале **Гарри Поттер (Harry Potter)** - рассказал об угрозах в свой адрес.

Паапа получал угрозы расправы на расовой почве из-за своей роли профессора Снейпа в предстоящей экранизации HBO Max.

Паапа: ""Мне сказали: ”Уходи или тебе будет худо... Реальность такова, что если я загляну в соцсети, то увижу, что кто-то говорит: ""Я собираюсь прийти к тебе домой и тебе будет плохо"""".

Паапа - молодец! Он отличный выбор на эту роль. Когда я читал книги - именно таким и представлял себе Снейпа ❤️
Паапе надо бы послушать фанатов книги и уйти самому 🔥

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",50,1,
11087,2026-03-23T16:19:54+00:00,,49,1,
11086,2026-03-23T16:19:54+00:00,"Первый постер и трейлер лайв-экшен версии «**Моаны**» с **Дуэйном Джонсоном** 🏄‍♂️

Очередной ремейк от Дисней выйдет в прокат **10 июля**

😈[ **@kinostro4ka**](https://t.me/+z-hmp7BtE10wMmJi)

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",52,1,
11085,2026-03-23T15:02:20+00:00,"Режиссер **Ян де Бонт** специально выбрал на роль в ленте **Скорость** **Денниса Хоппера** потому, что ему нужен был злодей, который чувствовал бы себя ""обычным парнем, который просто сорвался"". 

Де Бонт хотел избежать встречи с ""типичным"" голливудским злодеем, которого часто изображали как ""карикатурного"" или ""заурядного"" преступника, и вместо этого искал кого-то, чьи обиды казались ему ""обоснованными и личными"".

Как вам ""Скорость""? 

Классика 👍
Кино устарело 🍌

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",52,1,
11084,2026-03-23T13:02:19+00:00,"**Гор Вербински** (""Пираты 1-3"") отреагировал на ухудшение компьютерной графики в современных блокбастерах.

Вербински: ""Я тут кое-что посмотрел... это были компьютерные корабли в океане, и я подумал: ""Правда? Это в буквальном смысле видеоигра. Это не фильм. Эти эффекты не являются окончательными - как они проявятся в финальном фильме?"""".

Какие спецэффекты лучше? 

20 лет назад 👍
Сейчас 🤪

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",52,1,
11083,2026-03-23T11:02:02+00:00,,56,1,
11082,2026-03-23T11:02:02+00:00,,60,1,
11081,2026-03-23T11:02:02+00:00,,57,1,
11080,2026-03-23T11:02:02+00:00,,62,1,
11079,2026-03-23T11:02:02+00:00,"Тэрон Эджертон

Мужчина 👍
Пупсик 🍌

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",60,1,
11078,2026-03-23T09:04:04+00:00,"**Кирстен Данст** сыграет **Алекс** в сказке **Майнкрафт в кино 2 (A Minecraft Movie)**.

Алекс - это одна из главных героев игры, наряду со Стивом, которого играет Джек Блэк. 

Съемки планируют начать в апреле. 

Первый фильм вышел в прокат в 2025 году и собрал $958 млн при бюджете в $150 млн. 

Как вам фильм? 

Норм 👍
Трэш 🤡
Не смотрел 🍌

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",60,1,
11077,2026-03-23T07:05:19+00:00,,53,1,
11076,2026-03-23T07:05:19+00:00,,55,1,
11075,2026-03-23T07:05:19+00:00,,65,1,
11074,2026-03-23T07:05:19+00:00,,52,1,
11073,2026-03-23T07:05:19+00:00,,62,1,
11072,2026-03-23T07:05:19+00:00,,53,1,
11071,2026-03-23T07:05:19+00:00,,54,1,
11070,2026-03-23T07:05:19+00:00,"**Мишель Пфайффер** и **Курт Рассел** в фотосессии в поддержку спин-оффа ""Йеллоустоуна"" **Река Мэдисон (The Madison)**.

После гибели главы семьи - богатое семейство Клайбернов перебирается из Нью-Йорка на ферму в Монтане. 

Как вам сериал? 

Норм 👍
Скукота 🤡
Не смотрел 🍌

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",50,1,
11068,2026-03-23T06:04:45+00:00,"После полученного ""оскара"" **Майкл Б. Джордан** - хочет гонорар в **$18 млн** за свое участие в ленте **Полиция Майами (Miami Vice)**.

В оригинальном сериале, который шел с 1984 по 1990 -  полицейские Сонни Крокетт (Дон Джонсон) и Рикардо Таббс (Филип Майкл Томас) ловили разномастных бандитов в жарком Майами. 

Премьера - 6 августа 2027 года

Заслужил 👍
НЕ заслужил 🤡

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",52,1,
11067,2026-03-22T17:06:10+00:00,,65,1,
11066,2026-03-22T17:06:09+00:00,"В Сети вспомнили, что трейлер «Человека-паука 4» ещё три месяца назад запостил какой-то парень.

Но все настолько привыкли к ИИ-слопу, что автора поста просто обосрали и никто ему не поверил.

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",65,1,
11065,2026-03-22T15:02:02+00:00,"**Аманда Сайфред** хочет присоединиться к актерскому составу фильма про знаменитого велогонщика **Лэнса Армстронга**.

На роль Армстронга планируют Остина Батлера. Режиссерское кресло вероятнее всего займет Эдвард Бергер (""Конклав""). 

История Армстронга давно просится на большой экран. Победа над онкологией, 7 побед подряд на ""Тур-де-Франс"", подозрение в употреблении допинга. 

Фильм описывают как смесь лент ""Формула 1"",  ""Бешеный бык"" и ""Волк с Уолл-стрит"". 

Слышал про Армстронга 👍 
Не знаю, кто это 🍌

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",66,1,
11064,2026-03-22T13:02:59+00:00,,59,1,
11063,2026-03-22T13:02:59+00:00,,66,1,
11062,2026-03-22T13:02:59+00:00,"Сильвестр Сталлоне, Дольф Лундгрен и многие другие отдают дань уважения **Чаку Норрису**, который скончался в пятницу на 87-м году жизни.

Сталлоне: ""Я прекрасно провел время, работая с Чаком. Великий человек, и я выражаю соболезнования его замечательной семье"".

Лундгрен: ""Чак Норрис - чемпион. С тех пор, как я был молодым мастером боевых искусств и позже начал сниматься в кино, я всегда смотрел на него как на образец для подражания. Тот, кто обладал уважением, скромностью и силой, необходимыми для того, чтобы быть мужчиной. Мы будем скучать по тебе, мой друг.""

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",55,1,
11061,2026-03-22T11:04:44+00:00,"**Квентин Тарантино** объединится с **Сильвестром Сталлоне** для создания нового сериала.

-Действие происходит в 30-х годах XX века. 

-Сериал снят черно-белыми камерами того времени (?!).

-История из 6 частей о гангстерах, танцовщицах, боксе и музыке. 

Крутяк 👍
Дичь 🍌

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",67,1,
11060,2026-03-22T09:05:23+00:00,,62,1,
11059,2026-03-22T09:05:23+00:00,,69,1,
11058,2026-03-22T09:05:23+00:00,"Элла Пернелл и Паапа Эссьеду на первом кадре хоррор-комедии **Суета (The Scurry)**.

Обычный вызов по зачистке грызунов для пары экстерминаторов - оборачивается сущим кошмаром. Десятки злобных белок с неистовой яростью атакуют загородный парк! Кучка выживших укрывается в местном кафе. Им предстоит пережить ужасную ночь под нескончаемыми атаками обезумевших грызунов!

Премьера - 2026

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",62,1,
11057,2026-03-22T08:40:14+00:00,"**Роберт Киркман** заявил, что четвертый сезон «**Неуязвимого**» покажет **самую жестокую сцену** за все время сериала😈

По его словам, эпизод получился настолько тяжелым, что даже команда морщится при просмотре — и именно это, как он отметил, говорит о хорошо проделанной работе. Так же Киркман сказал, что будущие события удивят даже тех, кто читал комиксы. Новые эпизоды сезона будут выходить еженедельно по средам

😈[ **@kinostro4ka**](https://t.me/+z-hmp7BtE10wMmJi)

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",64,1,
11055,2026-03-22T07:03:15+00:00,,64,1,
11054,2026-03-22T07:03:15+00:00,,69,1,
11053,2026-03-22T07:03:15+00:00,,72,1,
11052,2026-03-22T07:03:15+00:00,,55,1,
11051,2026-03-22T07:03:14+00:00,,63,1,
11050,2026-03-22T07:03:14+00:00,,65,1,
11049,2026-03-22T07:03:14+00:00,,61,1,
11048,2026-03-22T07:03:14+00:00,"Мэделин Петш

Красотуля ❤️
Норм 👍
Страшилка 🤪

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",54,1,
11047,2026-03-22T06:02:40+00:00,,57,1,
11046,2026-03-22T06:02:40+00:00,,65,1,
11045,2026-03-22T06:02:40+00:00,"Спустя почти год после закрытия фэнтезийного сериала **Колесо времени (The Wheel of Time)** - пришла новость о том, что по книгам Роберта Джордана разрабатывают **анимационный сериал и полнометражные фильмы**.

По сюжету, Ранд АлТор и его друзья - сражаются со Злом в волшебном мире. 

Как вам сериал? 

Норм 👍
Трэш 🤡
Не смотрел 🍌

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",51,1,
11044,2026-03-21T17:05:08+00:00,"**Дрю Годдард** (""Хижина в лесу"") не готов прокомментировать - участвует ли в ленте **Матрица 5 (The Matrix 5)** Киану Ривз. 

Годдард: ""Не могу многого сказать - мы всё ещё на стадии написания сценария. Мне нужно дать себе пространство, чтобы найти лучшую историю. Я отношусь к этой истории очень ответственно. Чувствую груз желания поступить правильно по отношению к фанатам и по отношению к создателям"".

Матрица 5 нужна 👍
Матрица 5 НЕ нужна 🍌
Признаю только оригинальную трилогию 🔥

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",71,1,
11043,2026-03-21T15:05:15+00:00,"3 сезон фэнтези-сериала **Уэнсдей (Wednesday)** - может выйти раньше, чем ожидалось. 

Съемки сезона уже стартовали. Пока премьера планируется на 2027 год. 

Кто круче? 

Вайнона Райдер 👍
Кэтрин Зета-Джонс ❤️
Ева Грин 😍

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",57,2,
11042,2026-03-21T13:02:34+00:00,"Криминальная лента **Острые козырьки: Бессмертный (Peaky Blinders: The Immortal Man)** - вышла онлайн.

Киллиан Мерфи снова исполнил роль Томаса Шелби. 

Буду смотреть 👍
НЕ буду смотреть 🍌

#НовинкиОнлайн

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",50,1,
11041,2026-03-21T13:01:22+00:00,"Марк Уолберг в трейлере комедийного боевика **Шары вверх (Balls Up)**.

Двое маркетологов компании по производству презервативов - отправляются в Бразилию что бы заключить крупную сделку. Приезд их совпадает с проведением Чемпионата Мира по футболу... Вскоре друзья попадают в крупный переплет с участием футбольных фанатов и местной полиции. 

Премьера - 15 апреля

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",45,1,
11040,2026-03-21T12:35:02+00:00,,38,1,
11039,2026-03-21T12:35:02+00:00,"Первый эпизод нового сезона «**JoJo’s Bizarre Adventure**» получил **9,9** на **IMDb**, войдя в **топ-20** самых высокооцененных эпизодов в истории 🧨

У аниме так же огромный рейтинг на **MyAnimeList** — около** 9,3 балла** и первое место среди сериалов на платформе (обошли «**Фрирен**» и там развернулась очередная война фандомов с ревьюбомбингом). Зрители называют «**Steel Ball Run**» одной из лучших адаптаций во франшизе. Сюжет седьмой части разворачивается в XIX веке и рассказывает о масштабной гонке с крупным призом. Дата выхода следующего эпизода остается неизвестной — ее не знает даже режиссер. При этом производство, по его словам, идет по плану

😈[ **@kinostro4ka**](https://t.me/+z-hmp7BtE10wMmJi)

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",42,1,
11038,2026-03-21T11:04:00+00:00,"Трейлер ленты **Человек-Паук: Совершенно новый день (Spider-Man: Brand New Day)** - поставил рекорд по просмотрам за первые сутки. 

За первые 24 часа ролик прсмотрели по миру **718.6 млн раз**.

Почти в 2 раза превышен результат ""Дэдпула и Росомахи"" (373 млн). Также ролик превысил рекордные цифры просмотров игры GTA VI (475 млн) 

""Дэдпул и Росомаха"" взяли в мировом прокате **$1.33 млрд**.

Премьера - 31 июля

Обойдет ли Человек-Паук по кассовым сборам Дэдпула и Росомаху? 

Да 👍
Нет 🍌

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",47,1,
11037,2026-03-21T09:06:18+00:00,"**Том Круз** может сыграть главного злодея в ленте Джозефа Косински (""ТРОН: Наследие"", ""Обливион"", ""Топ Ган: Мэверик"") **Полиция Майами (Miami Vice)**.

Круз уже играл злодея в ленте Майкла Манна ""Соучастник"". Манн в этом фильме выступает в качестве продюсера. А у Косински Круз уже снимался в фантастике ""Обливион"".

На главные роли планируют Остина Батлер и Майкла Б. Джордана. 

В оригинальном сериале, который шел с 1984 по 1990 -  полицейские Сонни Крокетт (Дон Джонсон) и Рикардо Таббс (Филип Майкл Томас) ловили разномастных бандитов в жарком Майами. 

Премьера - 6 августа 2027 года

Круз подходит на роль злодея 👍
Круз НЕ подходит на роль злодея 🍌

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",62,1,
11035,2026-03-21T07:01:15+00:00,,45,1,
11034,2026-03-21T07:01:15+00:00,,47,1,
11033,2026-03-21T07:01:15+00:00,"**Кирстен Данст** сыграет в сказке **Майнкрафт в кино 2 (A Minecraft Movie)**.

Съемки планируют начать в апреле. 

Первый фильм вышел в прокат в 2025 году и собрал $958 млн при бюджете в $150 млн. 

Как вам фильм? 

Норм 👍
Трэш 🤡
Не смотрел 🍌

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",43,1,
11032,2026-03-21T06:03:24+00:00,"Первый кадр из экранизации мистического романа Питера Кэмерона **Что случилось ночью (What Happens at Night)**.

Сюжет: американская пара отправляется в заснеженный европейский городок чтобы усыновить ребенка. По дороге они останавливаются в отеле, полном странных персонажей. 

Главные роли исполнят Леонардо Ди Каприо и Дженнифер Лоуренс. 

Снимает ленту Мартин Скорсезе. 

А вы ездили на УАЗике? 

Да 👍
Нет 🍌

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",46,1,
11031,2026-03-20T17:04:56+00:00,,62,1,
11030,2026-03-20T17:04:56+00:00,,70,1,
11029,2026-03-20T17:04:56+00:00,,79,1,
11028,2026-03-20T17:04:56+00:00,,55,1,
11027,2026-03-20T17:04:56+00:00,,66,1,
11026,2026-03-20T17:04:56+00:00,,62,1,
11025,2026-03-20T17:04:56+00:00,,63,1,
11024,2026-03-20T17:04:56+00:00,,57,1,
11023,2026-03-20T17:04:56+00:00,"Гарри Поттер и Уборка Картошки

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",52,1,
11022,2026-03-20T15:02:44+00:00,"**Вэла Килмера** ""воскресят"" с помощью ИИ в фильме** Глубоко, как в могиле (As Deep as the Grave)**.

Режиссер Конте Вурхиз писал роль конкретно под Килмера. Но актер умер, так и не успев приступить к сьемкам. 

Все разрешения на использования образа Килмера получены. Сам актер полижительно относился к использованию нейросетей в кино. 

Сюжет: пара археологов исследует древнюю культуру народа навахо. 

Как вы относитесь к подобным ""воскрешениям""? 

Положительно 👍
Отрицательно 😡

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",55,1,
11021,2026-03-20T14:13:01+00:00,"**Дженнифер Лоуренс**, **Леонардо ДиКаприо** и **УАЗ-469** на первом кадре нового фильма **Мартина Скорсезе** «**Что происходит ночью**» ❄️

Сюжет рассказывает о супружеской паре, отправляющейся в небольшой европейский городок, чтобы усыновить ребенка, но вскоре понимающей, что все вокруг далеко не так безобидно, как кажется. В фильме также снялся **Мадс Миккельсен**

😈[ **@kinostro4ka**](https://t.me/+z-hmp7BtE10wMmJi)

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",46,1,
11020,2026-03-20T13:02:12+00:00,,39,1,
11019,2026-03-20T13:02:12+00:00,,49,1,
11018,2026-03-20T13:02:12+00:00,"Отрывок и пара постеров экшн-триллера Гая Ричи **Грязные деньги (In the Grey)**.

Лента рассказывает о тайной группе спецов, которые решают разнообразные проблемы по всему миру. Следующей миссией команды станет возврат похищенного миллиардного состояния. 

В фильме сыграли Генри Кавилл и Джейк Джилленхол.

Премьера в России - май

Крутяк. Ждем 👍
НЕ ждем. Ричи сдулся 🍌

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",38,1,
11017,2026-03-20T12:21:13+00:00,,37,1,
11016,2026-03-20T12:21:13+00:00,,38,1,
11015,2026-03-20T12:21:13+00:00,,33,1,
11014,2026-03-20T12:21:13+00:00,"Третий сезон антологии «**Террор**» выйдет **7 мая** и главную роль исполнил **Дэн Стивенс** 😈

Новая глава под названием «**The Terror: Devil in Silver**» основана на романе **Виктор ЛаВалль** и расскажет о мужчине по прозвищу Пеппер, который оказывается заперт в психиатрической клинике, где по ночам бродит жуткое существо. Дэн Стивенс так же выступил сопродюсером, а шоураннерами стали **Крис Кэнтуэлл** и сам автор оригинала **ЛаВалль,** а первые эпизоды сняла** Карин Кусама**, которая будет экранизировать **«Life is Strange»**

😈[ **@kinostro4ka**](https://t.me/+z-hmp7BtE10wMmJi)

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",36,1,
11013,2026-03-20T11:01:35+00:00,"Netflix объявил актерский состав игрового сериала **Скуби-Ду (Scooby Doo)**.

-Маккенна Грейс в роли Дафны
-Таннер Хейген в роли Шэгги
-Эбби Райдер Фортсон в роли Вельмы
-Максвелл Дженкинс в роли Фреда

Съëмки планируют начать в апреле. 

Похожи 👍
НЕ похожи 🍌

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",43,1,
11012,2026-03-20T10:52:32+00:00,"Дебютный трейлер «**Человека-паука: Новый день**» побил рекорды **GTA VI** и «**Дэдпула и Росомахи**» 🕷

Ролик показал лучший старт в истории, набрав **718 миллионов просмотров** **за первые сутки**. Предыдущий рекорд принадлежал второму трейлеру **GTA VI **— более **475 миллионов просмотров за 24 часа**. Для сравнения, трейлер «**Человек-паук: Нет пути домой**»** за сутки собрал 355,5 миллиона **просмотров и позже стал самым кассовым фильмом компании, заработав **1,9 млрд долларов** без учета Китая. Прокат «**Человека-паука: Новый день**» стартует **31 июля**

😈[** @kinostro4ka**](https://t.me/newsjetflix)

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",46,1,
11011,2026-03-20T09:01:31+00:00,,44,1,
11010,2026-03-20T09:01:31+00:00,,48,1,
11009,2026-03-20T09:01:31+00:00,"Студия A24 снимет ремейк культового боевика **Кровавый спорт (Bloodsport)**.

Лента 1988 года рассказывала об американце Фрэнке Дюксе (Жан-Клод Ван Дамм), который должен принять участие в подпольном турнире в Гонконге.

Лента собрала в прокате $50 млн при бюджете в $2.3 млн. 

Новость примечательна парой моментов.

1. A24 обычно снимает арт-хаусное кино. А ""Кровавый спорт"" арт-хаусом уж точно не назовешь. 

2. Ленту снимет **Микейла Коул**, которая сняла социально-драматический сериал ""Я могу уничтожить тебя"". Опыта в постановке боевиков и Микейлы нет. 

Крутяк. Ждем 👍
НЕ ждем. Глупая затея 🤡
Никакой ремейк никогда не испортит оригинал. Пусть снимают ❤️

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",38,1,
11007,2026-03-20T07:03:58+00:00,,52,1,
11006,2026-03-20T07:03:57+00:00,,54,1,
11005,2026-03-20T07:03:57+00:00,,52,1,
11004,2026-03-20T07:03:57+00:00,,47,1,
11003,2026-03-20T07:03:57+00:00,,47,1,
11002,2026-03-20T07:03:57+00:00,,43,1,
11001,2026-03-20T07:03:57+00:00,"Джон Малкович, Сэм Рокуэлл и Стив Бушеми на кадрах криминального триллера **Дикая лошадь (Wild Horse Nine)**.

70-е годы XX века, Чили, 2 агента ЦРУ готовят планы по свержению власти. 

Премьера - 6 ноября

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",39,1,
11000,2026-03-20T06:00:59+00:00,,44,1,
10999,2026-03-20T06:00:59+00:00,,48,1,
10998,2026-03-20T06:00:59+00:00,,52,1,
10997,2026-03-20T06:00:58+00:00,,43,1,
10996,2026-03-20T06:00:58+00:00,,48,1,
10995,2026-03-20T06:00:58+00:00,,40,1,
10994,2026-03-20T06:00:58+00:00,,51,1,
10993,2026-03-20T06:00:58+00:00,"Зендая

Красотуля ❤️
Норм 👍
Страшилка 🤪

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",45,1,
10991,2026-03-19T18:36:20+00:00,"В сети завирусилось фото зала, где проходила церемония вручения премии ""оскар"".

Между рядами кресел - кучи мусора. Зал буквально завален упаковками от еды и попкорна. 

Перед началом церемонии - гостям раздают пищевые наборы. И, похоже - все они в итоге оказались на полу. 

Пользователи сети резонно заметили, что такое поведение слабо сочетается с публичной позицией звезд Голливуда, которые постоянно топят за экологию и призывают беречь природу.

Лицемерно, однако 👍
Ничего страшного. Люди просто отдыхали ❤️

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",64,0,
10990,2026-03-19T17:05:59+00:00,"Трейлер ленты **Человек-Паук: Совершенно новый день (Spider-Man: Brand New Day)**.

Премьера - 31 июля

Ждем 👍
НЕ ждем 🍌

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",55,0,
10989,2026-03-19T15:02:35+00:00,"**Слава Копейкин** (""Слово пацана: Кровь на асфальте"") - сыграет юного рэпера **Басту** (Василий Вакуленко) в музыкально-биографическом фильме **Баста. Начало игры**.

Сюжет расскажет о становлении Басты в Ростове конца 90-х-начала 00х годов. 

Похож 👍
НЕ похож 🤪

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",70,0,
10988,2026-03-19T13:44:50+00:00,,57,1,
10987,2026-03-19T13:44:50+00:00,"Появился первый постер и трейлер «**Дикой лошади**» режиссера **Мартин Макдона** («**Залечь на дно в Брюгге**», «**Три билборда на границе Эббинга, Миссури**», «**Банши Иниширина**») 🗿

В центре сюжета — два агента ЦРУ, роли которых исполнили **Джон Малкович и Сэм Рокуэлл**. Их отправляют на задание на остров Пасхи в 1970х годах, на фоне событий, предшествующих военному перевороту в Чили и свержению Сальвадор Альенде. По словам режиссера, фильм сосредоточен на темах вины, грехов и переосмысления прожитой жизни, а также проверяет героев на доверие и лояльность. Премьера картины запланирована на **6 ноября**

😈[** @kinostro4ka**](https://t.me/newsjetflix)

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",61,0,
10986,2026-03-19T13:44:36+00:00,"Появился первый постер и трейлер «**Дикой лошади**» режиссера **Мартин Макдона** («**Залечь на дно в Брюгге**», «**Три билборда на границе Эббинга, Миссури**», «**Банши Иниширина**») 🗿

В центре сюжета — два агента ЦРУ, роли которых исполнили **Джон Малкович и Сэм Рокуэлл**. Их отправляют на задание на остров Пасхи в 1970х годах, на фоне событий, предшествующих военному перевороту в Чили и свержению Сальвадор Альенде. По словам режиссера, фильм сосредоточен на темах вины, грехов и переосмысления прожитой жизни, а также проверяет героев на доверие и лояльность. Премьера картины запланирована на **6 ноября**

😈[** @kinostro4ka**](https://t.me/newsjetflix)

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",52,1,
10985,2026-03-19T13:05:29+00:00,,47,1,
10984,2026-03-19T13:05:29+00:00,,54,1,
10983,2026-03-19T13:05:29+00:00,,49,1,
10982,2026-03-19T13:05:29+00:00,,46,1,
10981,2026-03-19T13:05:29+00:00,,46,1,
10980,2026-03-19T13:05:29+00:00,,44,1,
10979,2026-03-19T13:05:28+00:00,"Майкл Китон на съемках 2 сезона нашумевшего комедийного сериала **Киностудия (The Studio)**.

Сюжет 1 сезона: Герой Сета Рогена играет главу киностудии на грани банкротства. Герой пытается найти баланс между деньгами и искусством. 

Как вам сериал? 

Норм 👍
Трэш 🤡
Не смотрел 🍌

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",46,1,
10978,2026-03-19T11:21:00+00:00,"Четвертый сезон «**Неуязвимого**» начался крайне успешно 👊

Второй эпизод уже вошел в **топ-5 лучших серий шоу** по зрительским оценкам на **IMDb**, набрав **9,3 балла**. На данный момент доступны первые три серии, далее новые эпизоды будут выходить еженедельно по средам. Пятый сезон уже находится в разработке и, по слухам, выйдет **весной 2027**

😈[** @kinostro4ka**](https://t.me/newsjetflix)

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",50,1,
10977,2026-03-19T11:02:49+00:00,"Президент Warner Bros. Discovery **Дэвид Заслав** -  получит **$887 млн** в качестве компенсации после покупки WB компанией Paramount. 

Однако, ожидается, что после закрытия сделки - тысячи людей могут лишиться работы. 

Как вам новость о том, что Paramount покупает Warner Bros.? 

Печаль. Легендарная студия потеряет независимость 😢
Хорошо. Нужно укрупняться 👍
Пофиг 🍌

**🎬 **@kinostro4ka

 💯 - отлично
❤️ - мне нравится

Мы теперь и в MAX - https://max.ru/thaihub",52,1,
