id,date,text,views,forwards,replies
94605,2026-05-06T12:09:23+00:00,"🎙 Впервые за последние полтора года российская армия целый месяц больше отступала, чем захватывала — в апреле Россия утратила контроль над 116 квадратными километрами украинской территории. По оценке американского Института изучения войны, динамика боевых действий изменилась из-за превосходства Украины над Россией в дронах. 

И сегодня мы поговорим о том, как изменившийся характер войны отражается на цифрах потерь российской армии. Подсчет ведет журналист Русской службы Би-би-си Ольга Ившина* совместно с изданием «Медиазона» (в списке «иностранных агентов») и командой волонтеров.

▶️ Слушайте подкаст «Что это было?»

__На нашем __[__сайте__](https://www.bbc.com/russian/podcasts/p076qqzl/p0njlwr6)

__На нашей странице в __[__Substack__](https://open.substack.com/pub/podcastbbcnewsrussian/p/10a?r=1lu64l&utm_campaign=post&utm_medium=web&showWelcomeOnShare=true)

__На вашей любимой __[__платформе__](https://pc.st/e/4I66tTRD4Yc)

__*Российские власти внесли ее в реестр «иноагентов», Би-би-си категорически не согласна с этим и оспаривает это решение в суде__",52380,55,
94604,2026-05-06T11:15:01+00:00,"**Посудомойщице кадетского корпуса Следственного комитета назначили 19 лет колонии по обвинению в вербовке в легион «Свобода России»***

53-летняя Александра Житенко признана виновной по четырем статьям российского УК, три из которых связаны с терроризмом, передает корреспондент «Медиазоны» (в реестре «иноагентов»).

По версии обвинения, Житенко вступила в легион «Свобода России» и устроилась посудомойщицей в кадетский корпус Следственного комитета, чтобы вербовать там подростков.

Допрошенные в суде кадеты рассказывали, что Житенко придумала игру: платила им за дежурства в столовой, решение тестовых вариантов ЕГЭ и «творческие задания». По словам женщины, это должно было мотивировать подростков.

Главное доказательство в деле — запись разговоров между Житенко и одним из кадетов, который попросил присоединиться к игре в апреле 2023 года. Этот юноша, по словам женщины, рассказал ей, что хочет вступить в ЛСР, а она решила ему «подыграть».

Как выяснилось в суде, подросток обратился в ФСБ «с просьбой проверить деятельность» Житенко, и все их взаимодействия происходили под наблюдением спецслужбы.

Женщина не признала вину и сообщила, что во время следствия на нее оказывалось давление.

__*объявлен в России террористической организацией и запрещен__

🔗 [Сайт без VPN](http://bit.ly/bbcrussian) | [Telegram](https://t.me/bbcrussian) | [WhatsApp](https://whatsapp.com/channel/0029VaZ437k4Y9li4jkzIU0G) | [YouTube](https://www.youtube.com/@bbcnewsrussian) | [Рассылка](https://forms.office.com/e/DwxsSgvpyR)",53937,72,
94603,2026-05-06T11:00:01+00:00,"**Калининградец сжег себя у военного мемориала в знак протеста против войны в 2025 году, власти попытались скрыть его смерть — СМИ**

Житель Калининграда Александр Окунев совершил самосожжение у мемориала 1200 гвардейцам, погибшим в Великую Отечественную войну, в третью годовщину полномасштабного российского вторжения в Украину — 24 февраля 2025 года, пишут в совместном расследовании «Важные истории» (в реестре «иноагентов»), Delfi Estonia и LRT.

О смерти мужчины стало известно только из доклада эстонской разведки, опубликованного в начале 2026 года, при этом его имя в документе не называлось. Журналистам из трех изданий удалось установить его личность и обстоятельства произошедшего, включая то, как местные власти попытались скрыть самоубийство мужчины.

**__Что произошло — читайте ниже__**

Согласно журналистскому расследованию, 37-летний программист Окунев заживо сжег себя около пяти утра. Перед этим, предположительно, он написал красной краской из аэрозоля на снегу «Нет войне».

Его тело обнаружил прохожий около 6:40. Дело, рассказал источник в европейской разведке, взяла под личный контроль глава городской администрации Елена Дятлова. Ей помогал глава службы охраны объектов культурного наследия Евгений Маслов, знал о произошедшем и министр культуры и туризма Калининградской области Андрей Ермак.

К 9:15 тело мужчины убрали, а от надписи на снегу избавились. Ни калининградские СМИ, ни телеграм-каналы, ни родственники погибшего не рассказывали о произошедшем, отмечают журналисты трех изданий.

Елена Дятлова и Евгений Маслов не ответили на запросы журналистов, а Андрей Ермак отказался говорить с журналистами, сославшись на то, что ему неизвестны результаты расследования «несчастного случая».

🔗 [Сайт без VPN](http://bit.ly/bbcrussian) | [Telegram](https://t.me/bbcrussian) | [WhatsApp](https://whatsapp.com/channel/0029VaZ437k4Y9li4jkzIU0G) | [YouTube](https://www.youtube.com/@bbcnewsrussian) | [Рассылка](https://forms.office.com/e/DwxsSgvpyR)",54335,256,
94602,2026-05-06T10:42:24+00:00,"**Тест для Кира Стармера. В Британии ждут местных выборов — и беспрецедентных результатов**

7 мая в Великобритании пройдут крупнейшие выборы с момента прихода к власти лейбористов два года назад. В Англии пройдут выборы в 136 местных советов, а Уэльс и Шотландия проголосуют за свои национальные парламенты.

Едва ли не главная интрига этих выборов — насколько сильный удар получит Лейбористская партия. Но кроме этого удару может подвергнуться сама двухпартийная система, на которой британская политика держалась более столетия.

Консервативная партия борется лишь за то, чтобы сохранить позиции, либерал-демократы, зеленые и правые из партии Reform UK ждут пока только локальных, но ранее небывалых побед.

Guardian цитирует Стивена Фишера, профессора политической социологии Оксфордского университета. По его подсчетам, лейбористы потеряют 74% от числа занимаемых ими мест, за которые идет борьба.

🔗 Подробнее читайте на сайте Би-би-си: https://bbc.in/42dkqv7

🔗 [Сайт без VPN](http://bit.ly/bbcrussian) | [Telegram](https://t.me/bbcrussian) | [WhatsApp](https://whatsapp.com/channel/0029VaZ437k4Y9li4jkzIU0G) | [YouTube](https://www.youtube.com/@bbcnewsrussian) | [Рассылка](https://forms.office.com/e/DwxsSgvpyR)",63064,66,
94601,2026-05-06T10:32:01+00:00,"**В Сумах в результата атаки дронов погибла охранница детсада — власти**

💬 __На месте попадания российских БПЛА в Сумах обнаружили тело женщины__ 💬, — написал глава Сумской ОВА Олег Григоров.

Он пояснил, что она была охранницей детсада, который и попал под удар беспилотников. Еще двое, по словам главы ОВА, получили ранения, их госпитализировали.

Григоров уточнил, что детей в здании детсада не было.

🔗 [Сайт без VPN](http://bit.ly/bbcrussian) | [Telegram](https://t.me/bbcrussian) | [WhatsApp](https://whatsapp.com/channel/0029VaZ437k4Y9li4jkzIU0G) | [YouTube](https://www.youtube.com/@bbcnewsrussian) | [Рассылка](https://forms.office.com/e/DwxsSgvpyR)",51333,25,
94600,2026-05-06T10:19:12+00:00,"**Зеленский: «В общей сложности на 10 часов утра российская армия совершила 1820 нарушений режима тишины»**

Президент Украины напомнил о «вчерашних жестоких ударах» по Днепру, Запорожью, Краматорску и другим городам и общинам Украины, а также добавил, что за сегодняшнюю ночь и утро «зафиксировано более 20 авиационных ударов с применением более 70 авиабомб».

Он напомнил, что Киев изначально говорил, что будет действовать «зеркально». 

Минобороны России в утренней сводке утверждало, что минувшей ночью средства ПВО сбили 53 украинских беспилотника.

__В условиях войны Би-би-си не может оперативно проверить и подтвердить заявления воюющих сторон__

🔗 Подробнее о ночных обстрелах [читайте на нашем сайте](https://www.bbc.com/russian/articles/cg5pyrggl6jo)

🔗 [Сайт без VPN](http://bit.ly/bbcrussian) | [Telegram](https://t.me/bbcrussian) | [WhatsApp](https://whatsapp.com/channel/0029VaZ437k4Y9li4jkzIU0G) | [YouTube](https://www.youtube.com/@bbcnewsrussian) | [Рассылка](https://forms.office.com/e/DwxsSgvpyR)",55186,65,
94599,2026-05-06T09:54:04+00:00,"**Президент Канарских островов не хочет принимать круизный лайнер с хантавирусом — хотя Испания дала согласие
**
💬 __Я не могу позволить [этому судну] прийти на Канары. Это решение [Испании] не основано ни на каких технических критериях, и мы получили недостаточно информации __💬, — сказал президент Канарских островов Фернандо Клавихо в эфире радиостанции COPE.

Нидерландский круизный лайнер MV Hondius сейчас стоит в Кабо-Верде, оттуда он может дойти до Канар за три-четыре дня.

На MV Hondius умерли три человека: пара из Нидерландов и один немец, но официально наличие хантавируса пока подтверждено только у женщины из Нидерландов.

Кроме того, заражение хантавирусом было диагностировано у 69-летнего британца, эвакуированного с лайнера в ЮАР, а в среду власти Швейцарии сообщили, что вирус обнаружен у ее гражданина, который тоже был пассажиром лайнера и эвакуирован на родину. Он доставлен в больницу в Цюрихе.

🔗 Что известно о хантавирусе — [читайте по ссылке](https://www.bbc.com/russian/articles/cvgz53evw8qo)

🔗 [Сайт без VPN](http://bit.ly/bbcrussian) | [Telegram](https://t.me/bbcrussian) | [WhatsApp](https://whatsapp.com/channel/0029VaZ437k4Y9li4jkzIU0G) | [YouTube](https://www.youtube.com/@bbcnewsrussian) | [Рассылка](https://forms.office.com/e/DwxsSgvpyR)",88093,277,
94598,2026-05-06T09:04:03+00:00,"📹 Удары по Украине накануне «режима тишины» — 27 погибших, более сотни пострадавших в Донбассе, Запорожье и Днепре.

🔗 [Сайт без VPN](http://bit.ly/bbcrussian) | [Telegram](https://t.me/bbcrussian) | [WhatsApp](https://whatsapp.com/channel/0029VaZ437k4Y9li4jkzIU0G) | [YouTube](https://www.youtube.com/@bbcnewsrussian) | [Рассылка](https://forms.office.com/e/DwxsSgvpyR)",56215,110,
94597,2026-05-06T06:53:51+00:00,"**В результате ударов по Днепропетровской области погибли четыре человека — власти**

Российские власти атаковали четыре района Днепропетровской области, [сообщили](https://t.me/dsns_telegram/63203) в ГСЧС.

В Криворожском районе повреждена инфраструктура, в Никопольском — повреждено админздание и гостиница, жилая застройка и автомобили. Кроме того, уточнили спасатели, начались пожары в многоэтажном доме и на территории частного жилого сектора. В Синельниковском районе под удар попала частная усадьба.

В результате ударов погибли четыре человека, еще 19 получили ранения, заявили в ГСЧС Украины.

🔗 [Сайт без VPN](http://bit.ly/bbcrussian) | [Telegram](https://t.me/bbcrussian) | [WhatsApp](https://whatsapp.com/channel/0029VaZ437k4Y9li4jkzIU0G) | [YouTube](https://www.youtube.com/@bbcnewsrussian) | [Рассылка](https://forms.office.com/e/DwxsSgvpyR)",88328,30,
94596,2026-05-06T06:04:58+00:00,"📹 Внутри крокодила в ЮАР нашли человеческие останки.

🔗 [Сайт без VPN](http://bit.ly/bbcrussian) | [Telegram](https://t.me/bbcrussian) | [WhatsApp](https://whatsapp.com/channel/0029VaZ437k4Y9li4jkzIU0G) | [YouTube](https://www.youtube.com/@bbcnewsrussian) | [Рассылка](https://forms.office.com/e/DwxsSgvpyR)",58918,338,
94595,2026-05-06T05:56:29+00:00,"**В Сумской области беспилотник атаковал машину, погибла женщина**

Пассажирка гражданского автомобиля в Сумской обалсти погибла в результате удара российского беспилотника утром среды, сообщил начальник областной военной администрации Олег Григоров.

Водитель машины получил ранения и был госпитализирован, добавил Григоров.

Сумская область граничит с Россией и практически ежедневно подвергается атакам российских дронов. Российские военные такие удары не комментируют.

🔗 [Сайт без VPN](http://bit.ly/bbcrussian) | [Telegram](https://t.me/bbcrussian) | [WhatsApp](https://whatsapp.com/channel/0029VaZ437k4Y9li4jkzIU0G) | [YouTube](https://www.youtube.com/@bbcnewsrussian) | [Рассылка](https://forms.office.com/e/DwxsSgvpyR)",57411,6,
94594,2026-05-06T05:56:22+00:00,,,,
94593,2026-05-06T05:20:49+00:00,"📝 **Чудо коммуникации или иллюзия? В России вышел доксериал о людях с аутизмом. К нему есть вопросы**

2 апреля вышел первый в России документальный сериал о невербальных людях с аутизмом «В Хогвартс я не попал». В нем рассказывается история семьи с неговорящим ребенком с расстройством аутистического спектра (РАС). Эти дети с помощью специалистки набирают на планшетах тексты о своих интересах и жизни «изнутри аутизма». Именно на контрасте неговорящих подростков с особенностями поведения и их глубоких монологов о своем мироощущении и строится «вау-эффект» сериала.

Почти сразу после выхода сериала его команда — сценарист и продюсер Семен Шомин и его главная героиня Ольга Николаева — объявила об открытии собственного центра помощи людям с аутизмом. 

Есть одно но: способ коммуникации, показанный в сериале, как рассказали Би-би-си психиатры и специалисты, работающие с людьми с РАС, в мире признан недостоверным. В действующих клинических рекомендациях Минздрава России про него тоже сказано: 💬 __Не рекомендуется__ 💬.

🔗 Что известно о сериале и почему его критикуют — [узнайте в материале Би-би-си](https://storage.googleapis.com/gsc-link/www.bbc.com/12b93b40.html)

🔗 [Сайт без VPN](http://bit.ly/bbcrussian) | [Telegram](https://t.me/bbcrussian) | [WhatsApp](https://whatsapp.com/channel/0029VaZ437k4Y9li4jkzIU0G) | [YouTube](https://www.youtube.com/@bbcnewsrussian) | [Рассылка](https://forms.office.com/e/DwxsSgvpyR)",58337,203,
94592,2026-05-06T05:05:40+00:00,"❗️ **Главное к утру среды**

👉 В результате массированных российских ударов по разным регионам Украины во вторник погибли 27 человек и по меньшей мере 120 получили ранения, сообщил министр внутренних дел Игорь Клименко.

👉 Минувшей ночью [начал действовать ](https://www.bbc.com/russian/articles/cr5p3447zggo)«режим тишины», о котором объявил украинский президент Владимир Зеленский. Российские власти объявили собственное одностороннее перемирие 8–9 мая.

👉 Власти аннексированного Крыма ночью сообщили о пяти погибших в результате атаки беспилотников на город Джанкой.

👉 Президент США Дональд Трамп [заявил](https://www.bbc.com/russian/articles/c98ryvnj2j3o), что операция в Ормузском проливе по сопровождению застрявших в Персидском заливе судов будет приостановлена, чтобы оценить возможность заключения мирного соглашения с Тегераном.

👉 Власти Испании [подтвердили](https://www.bbc.com/russian/articles/c3324pey17mo), что примут нидерландское круизное судно, на котором произошла вспышка хантавируса. Лайнер MV Hondius отправится из Кабо-Верде на Канарские острова и прибудет туда через несколько дней.

🔗 [Сайт без VPN](http://bit.ly/bbcrussian) | [Telegram](https://t.me/bbcrussian) | [WhatsApp](https://whatsapp.com/channel/0029VaZ437k4Y9li4jkzIU0G) | [YouTube](https://www.youtube.com/@bbcnewsrussian) | [Рассылка](https://forms.office.com/e/DwxsSgvpyR)",62279,18,
94591,2026-05-05T23:51:27+00:00,"Дональд Трамп позднее написал в Truth Social, что в связи с «огромными военными успехами» и дипломатическим прогрессом реализация «Проекта Свобода» будет временно приостановлена, чтобы оценить возможность заключения мирного соглашения с Ираном.

По словам американского президента, такая просьба поступила от Пакистана, который выступает посредником на переговорах, а также других стран.

💬Пока блокада будет оставаться в силе, „Проект Свобода“ (пропуск судов через Ормузский пролив) будет приостановлен на короткий промежуток времени, чтобы выяснить, удастся ли завершить и подписать соглашение💬, — добавил он.

Тегеран эти заявления пока не комментировал, однако спикер иранского парламента Мохаммед-Багер Галибаф заявлял накануне, что США и союзники поставили под угрозу безопасность судоходства в проливе «из-за нарушений режима прекращения огня и введения блокады» против Ирана.

🔗 [Сайт без VPN](http://bit.ly/bbcrussian) | [Telegram](https://t.me/bbcrussian) | [WhatsApp](https://whatsapp.com/channel/0029VaZ437k4Y9li4jkzIU0G) | [YouTube](https://www.youtube.com/@bbcnewsrussian) | [Рассылка](https://forms.office.com/e/DwxsSgvpyR)",64819,64,
94590,2026-05-05T23:18:04+00:00,"**Рубио заявил о завершении операции против Ирана**

По словам американского госсекретаря, операция «Эпическая ярость» достигла своих целей, и Вашингтон переходит к следующему этапу — «Проекту Свобода», о котором ранее [говорил Дональд Трамп](https://www.bbc.com/russian/articles/cwy2pr1491ro).

Как заявил Марко Рубио, проект носит «исключительно оборонительный характер». 💬Стрельбы не будет, пока в нас не выстрелят первыми💬, — заявил он на брифинге во вторник вечером.

Глава Госдепа также сказал, что Трамп настроен на мирное урегулирование и предпочел бы встретиться с Тегераном за столом переговоров.

При этом Центральное командование США заявляло, что готово возобновить боевые действия, если будет отдан соответствующий приказ.

__Фото: Reuters__

🔗 [Сайт без VPN](http://bit.ly/bbcrussian) | [Telegram](https://t.me/bbcrussian) | [WhatsApp](https://whatsapp.com/channel/0029VaZ437k4Y9li4jkzIU0G) | [YouTube](https://www.youtube.com/@bbcnewsrussian) | [Рассылка](https://forms.office.com/e/DwxsSgvpyR)",63725,99,
94589,2026-05-05T23:05:13+00:00,"**Российские власти сообщили о пяти погибших при ударе по Крыму**

Пять человек погибли в результате атаки беспилотников на город Джанкой в аннексированном Крыму, сообщил назначенный Москвой глава полуострова Сергей Аксенов.

💬К сожалению, в результате удара вражеских БПЛА по Джанкою есть жертвы среди гражданского населения — пять человек погибли💬, — написал он в соцсетях.

Во вторник вечером российские власти сообщали об отражении атаки украинских беспилотников на Крым.

🔗 [Сайт без VPN](http://bit.ly/bbcrussian) | [Telegram](https://t.me/bbcrussian) | [WhatsApp](https://whatsapp.com/channel/0029VaZ437k4Y9li4jkzIU0G) | [YouTube](https://www.youtube.com/@bbcnewsrussian) | [Рассылка](https://forms.office.com/e/DwxsSgvpyR)",59606,44,
94588,2026-05-05T21:21:23+00:00,"**Испания подтвердила, что примет круизное судно, на борту которого произошла вспышка хантавируса**

Как сообщило испанское Министерство здравоохранения, круизный лайнер MV Hondius отправится из Кабо-Верде, где он стоит на якоре, на Канарские острова и прибудет туда через несколько дней.

💬Точный порт прибытия пока не определен, — цитирует AFP сообщение ведомства. — По прибытии экипаж и пассажиры пройдут надлежащее обследование, получат необходимую медицинскую помощь и будут отправлены в свои страны💬.

В результате вспышки вируса погибли три человека. Всемирная организация здравоохранения ранее [заявила](https://www.bbc.com/russian/articles/c3324pey17mo), что хантавирус мог передаваться редким способом — от человека к человеку. ВОЗ подчеркнула, что риск заражения для примерно 150 пассажиров, находящихся на борту, остается низким.

Судно прошло более шести тысяч миль за месяц с момента выхода из Аргентины.

🔗 [Сайт без VPN](http://bit.ly/bbcrussian) | [Telegram](https://t.me/bbcrussian) | [WhatsApp](https://whatsapp.com/channel/0029VaZ437k4Y9li4jkzIU0G) | [YouTube](https://www.youtube.com/@bbcnewsrussian) | [Рассылка](https://forms.office.com/e/DwxsSgvpyR)",104001,251,
94587,2026-05-05T19:18:55+00:00,"**Госдепартамент одобрил продажу Украине комплектов JDAM для наведения авиабомб**

Государственный департамент США одобрил потенциальную продажу Украине комплектов Joint Direct Attack Munition (JDAM) с увеличенным радиусом действия и сопутствующего оборудования — на общую сумму 373,6 млн долларов, передает Reuters.

Комплекты JDAM устанавливаются на свободно падающие авиабомбы и придают им возможность управляемого полета к цели. Они производятся корпорацией Boeing, которая также названа главным исполнителем заказа в заявлении Госдепартамента.

По своему назначению комплекты JDAM сопоставимы с российскими УМПК — модулями планирования и коррекции, которые устанавливаются на свободнопадающие авиабомбы и широко известны благодаря их массовому применению Россией. JDAM ранее уже поставлялись Украине.

🔗 [Сайт без VPN](http://bit.ly/bbcrussian) | [Telegram](https://t.me/bbcrussian) | [WhatsApp](https://whatsapp.com/channel/0029VaZ437k4Y9li4jkzIU0G) | [YouTube](https://www.youtube.com/@bbcnewsrussian) | [Рассылка](https://forms.office.com/e/DwxsSgvpyR)",114017,237,
94586,2026-05-05T18:57:35+00:00,"**📸**** Фото дня. Мурал с Аттенборо
**
Фотография с известным британским телеведущим и натуралистом сэром Дэвидом Аттенборо была превращена в мурал в рамках крупнейшего в Европе фестивале уличного искусства Upfest в Бристоле.

8 мая Аттенборо исполнится 100 лет.

🔗 [Сайт без VPN](http://bit.ly/bbcrussian) | [Telegram](https://t.me/bbcrussian) | [WhatsApp](https://whatsapp.com/channel/0029VaZ437k4Y9li4jkzIU0G) | [YouTube](https://www.youtube.com/@bbcnewsrussian) | [Рассылка](https://forms.office.com/e/DwxsSgvpyR)",59445,68,
94585,2026-05-05T18:52:27+00:00,"**Украинские власти: при ударе по Днепру погибли** **три человека
**
Три человека погибли в результате российского удара по Днепру, написал в своем телеграм-канале глава Днепропетровской областной военной администрации Александр Ганжа. Это не единственная официальная оценка: президент Владимир Зеленский в посте, опубликованном в телеграме с разницей в одну минуту, пишет, что известно о четырех погибших.

Ганжа, однако, в последующих постах не приводил обновленных данных о погибших. Он сообщил, что медицинская помощь потребовалась 16 человекам, 14 из них госпитализированы, в том числе четверо мужчин — в тяжелом состоянии.

Россия не делала заявлений об ударах по Днепру и Запорожью.

🔗 [Сайт без VPN](http://bit.ly/bbcrussian) | [Telegram](https://t.me/bbcrussian) | [WhatsApp](https://whatsapp.com/channel/0029VaZ437k4Y9li4jkzIU0G) | [YouTube](https://www.youtube.com/@bbcnewsrussian) | [Рассылка](https://forms.office.com/e/DwxsSgvpyR)",57180,4,
94584,2026-05-05T18:34:07+00:00,"📝 4 и 5 мая в Ереване проходили 8-й саммит Европейского политического сообщества и первый в истории саммит Армения-ЕС. 

Европейские лидеры прибыли в армянскую столицу за месяц до парламентских выборов в стране и спустя месяц после визита премьер-министра Никола Пашиняна в Москву.

🔗 [Рассказываем](https://www.bbc.com/russian/articles/crlpk9j9yxeo), как оценивают в разных странах саммит Армения‑ЕС.

🔗 [Сайт без VPN](http://bit.ly/bbcrussian) | [Telegram](https://t.me/bbcrussian) | [WhatsApp](https://whatsapp.com/channel/0029VaZ437k4Y9li4jkzIU0G) | [YouTube](https://www.youtube.com/@bbcnewsrussian) | [Рассылка](https://forms.office.com/e/DwxsSgvpyR)",57223,51,
94583,2026-05-05T18:02:40+00:00,"📹 У семи пассажиров круизного лайнера MV Hondius проявились симптомы, предположительно, вызванные хантавирусом. 

Их не пускают на сушу.

🔗 [Сайт без VPN](http://bit.ly/bbcrussian) | [Telegram](https://t.me/bbcrussian) | [WhatsApp](https://whatsapp.com/channel/0029VaZ437k4Y9li4jkzIU0G) | [YouTube](https://www.youtube.com/@bbcnewsrussian) | [Рассылка](https://forms.office.com/e/DwxsSgvpyR)",55129,155,
94582,2026-05-05T17:31:03+00:00,"📩 **Москва и Петербург без интернета, страхи Путина и дилемма Армении. «Контекст»**

В новом [выпуске](https://open.substack.com/pub/contextbbcrussian/p/b53?r=1lu64l&utm_campaign=post&utm_medium=web&showWelcomeOnShare=true) рассылки Русской службы поговорим о беспрецедентных отключениях мобильного интернета в Москве и Санкт-Петербурге и о том, как они могут быть связаны с резким усилением мер безопасности вокруг Владимира Путина – об этом пишут западные СМИ со ссылкой на источники, близкие к Кремлю и европейским разведкам.

Также расскажем, как Ереван на два дня превратился в центр европейской политики — и почему это выглядит как явный сигнал Москве, которая с плохо скрываемым раздражением наблюдает за сближением Армении с Западом.

🔗 [**__Подпишитесь__**](https://contextbbcrussian.substack.com/)__** на** **«Контекст»,** **чтобы быть в курсе новостей даже в условиях блокировок**__",55319,29,
94581,2026-05-05T17:00:59+00:00,"**📹**** Как Украина вырвалась вперед в гонке технологий и чем может ответить Россия? | Военное время
**
Украина совершила качественный рывок в развитии беспилотных систем, добилась в этом численного преимущества и может взять под контроль «малое небо» — так называют ключевую зону вблизи и на линии боевого соприкосновения. 

❓Чем ей отвечает на это Россия? 

[Рассказывает](https://youtu.be/kLoGKO2katc?si=sF8fecMQIB_WMsur) военный обозреватель Русской службы Би-би-си Илья Абишев*.

00:00 Что такое «малое небо»?
01:21 Какие бывают беспилотные системы? 
02:45 Зачем Украине понадобились дальние БПЛА? И как она начала их разрабатывать? 
05:00 Как Украина опередила Россию в производстве дронов? И почему дальние БПЛА свободно проникают вглубь российской территории? 
07:45 Как средние дроны влияют на происходящее на линии соприкосновения?  
11:45 Для чего нужны тактические дроны? 

__*Власти России включили Илью Абишева в реестр «иностранных агентов». Би-би-си категорически возражает против этого решения и оспаривает его в суде__

🔗 [Сайт без VPN](http://bit.ly/bbcrussian) | [Telegram](https://t.me/bbcrussian) | [WhatsApp](https://whatsapp.com/channel/0029VaZ437k4Y9li4jkzIU0G) | [YouTube](https://www.youtube.com/@bbcnewsrussian) | [Рассылка](https://forms.office.com/e/DwxsSgvpyR)",54306,118,
94580,2026-05-05T16:48:43+00:00,"**В Краматорске при ударе по центру города погибли пять человек — прокуратура
**
В Краматорске в результате российской атаки пять человек погибли, еще 12 пострадали, сообщил глава Донецкой областной администрации Вадим Филашкин.

О пяти погибших сообщила сообщила и прокуратура Донецкой области.

Погибшие — мужчина в возрасте 65 лет и женщины в возрасте 47, 63, 67 и 68 лет, уточняет Национальная полиция Краматорска. Пострадавшим — от 33 лет до 91 года.

По словам Филашкина, около 17:00 российские военные сбросили три фугасных авиабомбы на центр Краматорска. Повреждены несколько многоэтажных жилых домов, административные здания и машины.

💬 Ударили прямо по центру города, по людям 💬, — написал в телеграме президент Украины Владимир Зеленский.

Российские военные не комментировали эту атаку.

🔗 [Сайт без VPN](http://bit.ly/bbcrussian) | [Telegram](https://t.me/bbcrussian) | [WhatsApp](https://whatsapp.com/channel/0029VaZ437k4Y9li4jkzIU0G) | [YouTube](https://www.youtube.com/@bbcnewsrussian) | [Рассылка](https://forms.office.com/e/DwxsSgvpyR)",53618,59,
94579,2026-05-05T16:38:01+00:00,"❗️**Главное к вечеру вторника
**
👉Чебоксары [подверглись](https://www.bbc.com/russian/articles/cdxpny0zx25o) массированной воздушной атаке, два человека погибли, более 30 пострадали. Президент Украины Владимир Зеленский назвал атаку «нашими дальнобойными санкциям» в ответ на российские удары.

👉В преддверии 9 мая в Москве и Санкт-Петербурге начали отключать мобильный интернет, не открывались даже ресурсы из «белого списка». Источник Би-би-си [говорит](https://www.bbc.com/russian/articles/c62d7q776m3o), что 7 мая мобильный интернет в Москве будет отключен с 5:00 до 12:00, а 9 мая — с 5:00 до 13:00. 

👉В Ереване прошли два саммита с участием европейских лидеров: саммит Европейского политического сообщества и первый в истории саммит Евросоюз-Армения. О чем говорили в столице Армении на саммите ЕПС, читайте в нашем [материале](https://www.bbc.com/russian/articles/cz92ek0n8wgo).

👉Ученых-физиков суд в Новосибирске [приговорил](https://t.me/bbcrussian/94556) к 12,5 годам колонии по делу о госизмене. 82-летний Валерий Звегинцев и 71-летний Владислав Галкин до вступления приговора в силу останутся под домашним арестом.

👉Хантавирус, от которого погибли как минимум два пассажира круизного лайнера MV Hondius, мог передаваться от человека к человеку, [заявили](https://www.bbc.com/russian/articles/c3324pey17mo) в ВОЗ. Обычно этот вирус передается людям от грызунов; случаи передачи от человека к человеку очень редки. 

🔗 [Сайт без VPN](http://bit.ly/bbcrussian) | [Telegram](https://t.me/bbcrussian) | [WhatsApp](https://whatsapp.com/channel/0029VaZ437k4Y9li4jkzIU0G) | [YouTube](https://www.youtube.com/@bbcnewsrussian) | [Рассылка](https://forms.office.com/e/DwxsSgvpyR)",50025,17,
94578,2026-05-05T16:28:01+00:00,"**Число погибших в Запорожье выросло до 12
**
Об этом сообщил в телеграме глава областной администрации Иван Федоров.

Пострадали, по его словам, как минимум 16 человек.

Ранее было известно о двух погибших. По словам Федорова, несколько предприятий были атакованы КАБами.

Российские власти пока не комментировали атаку.

🔗 [Сайт без VPN](http://bit.ly/bbcrussian) | [Telegram](https://t.me/bbcrussian) | [WhatsApp](https://whatsapp.com/channel/0029VaZ437k4Y9li4jkzIU0G) | [YouTube](https://www.youtube.com/@bbcnewsrussian) | [Рассылка](https://forms.office.com/e/DwxsSgvpyR)",49926,26,
94577,2026-05-05T16:15:11+00:00,"Депутаты румынского парламента проголосовали за вотум недоверия либеральному премьер-министру Илие Боложану после того, как одна из партий правящей коалиции примкнула к ультраправой оппозиции.

Социал-демократы, крупнейшая партия страны, в апреле вышли из четырехпартийной коалиции Боложана. Благодаря их голосам вотум недоверия поддержал 281 депутат — существенно больше минимального порога в 233 голоса.

Партия не раз конфликтовала с либералом Боложаном из-за мер жесткой экономии, направленных на сокращение бюджетного дефицита.

🔗 Подробности читайте [на нашем сайте.](https://www.bbc.com/russian/articles/c4g934wpng1o)

🔗 [Сайт без VPN](http://bit.ly/bbcrussian) | [Telegram](https://t.me/bbcrussian) | [WhatsApp](https://whatsapp.com/channel/0029VaZ437k4Y9li4jkzIU0G) | [YouTube](https://www.youtube.com/@bbcnewsrussian) | [Рассылка](https://forms.office.com/e/DwxsSgvpyR)",49986,27,
