id,date,text,views,forwards,replies
41100,2026-03-26T15:33:41+00:00,,,,
41099,2026-03-26T15:02:58+00:00,"**🔴****🟠****🟡****  США нашли ящур в Сибири | Минцифры усилит блокировки | Очереди за загранами
**
Включайте эфир в 18:30: https://youtube.com/live/zhzSyKgLjsM**
**
Россияне не могут оформить загранпаспорта из-за перегрузки отделений МВД. Минсельхоз США заявил об эпидемии ящура в РФ. Правительство к 2030 году собирается фильтровать весь интернет-трафик. На это уже заложили 15 миллиардов рублей.

Эти и другие новости обсудим в новом выпуске «Бойко о главном».

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",3179,9,0
41098,2026-03-26T14:50:44+00:00,,,,
41097,2026-03-26T14:32:28+00:00,"**❗️****  Сын Кадырова появился на публике – впервые после ДТП**

Смотреть: https://youtu.be/K8d4rvtXCGs

Адам Кадыров появился на публике с погонами офицера МВД. Разбираем его реальное состояние после январского ДТП с журналистом и правозащитником Магомедом Ториевым.
__
🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__**
**
____🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",2997,4,1
41096,2026-03-26T14:24:43+00:00,"**Наши друзья сделали бесплатный прокси для Telegram.** 

Он надёжный и безопасный, а подключить его очень просто:

🔜 Открыть бот: t.me/rosvpnbot?start=proxy
🔜 Нажать на кнопку «Бесплатный прокси для Telegram».
🔜 Подтвердить включение.

Готово! Теперь для работы Telegram вам даже не нужен ВПН. 

🔴 Отправьте [эту ссылку](http://t.me/rosvpnbot?start=proxy) своим родным и знакомым, чтобы они тоже оставались на связи в привычном менеджере.

__🦙____ __[Популярная политика](http://t.me/politica_media)",3328,175,0
41095,2026-03-26T14:01:19+00:00,,,,
41094,2026-03-26T13:33:17+00:00,"**▪️****▫️****◾️****◽️****◼️****◻️****🔳****  В 17:00: Честное слово с Владиславом Жуковским**

Включайте трансляцию в нашем Telegram-канале или на YouTube: https://youtube.com/live/mkoF69H9UxE

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",3070,2,0
41093,2026-03-26T11:02:32+00:00,"❗️❕‼️🟥**🟧****НАПАДЕНИЕ НА ШКОЛУ | ЗАПРЕТИЛИ ОСКАРОНОСНЫЙ ФИЛЬМ | ВЛАСТИ СРЫВАЮТ ПРОТЕСТ ФЕРМЕРОВ 
**
Смотреть:__ __https://youtu.be/nc9RxO37YCE**__
__**
Стрельба в школе Челябинска: подросток с оружием напал на одноклассницу. Сын Кадырова стал майором в 18 лет. Запрет фильма, получившего «Оскар», усиление цензуры, удары по Украине и пожар в Усть-Луге — главные новости к этому часу.

__🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__
__
🦙 [Популярная политика](http://t.me/politica_media) | [Поддержать](http://donate.fbk.info/smm)",2888,0,0
41092,2026-03-26T08:44:44+00:00,,,,
41091,2026-03-26T08:01:03+00:00,,,,
41090,2026-03-26T07:33:47+00:00,"**▪️****▫️****◾️****◽️****◼️****◻️****🔳****  В 11:00: Честное слово с Матвеем Ганапольским**

Включайте трансляцию в нашем Telegram-канале или на YouTube: https://youtube.com/live/TqatEtX3wvs

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",2950,6,0
41089,2026-03-26T07:21:44+00:00,"**Позор армии. Как люди Шойгу разграбили Минобороны**

Смотреть: youtu.be/Z347N6XtJYI

Последние месяцы в Минобороны идут масштабные чистки — вместе с увольнением Сергея Шойгу под раздачу попали его заместители, генералы и армейские подрядчики. Кого-то снимают с должности, кого-то сажают на крупные сроки, а кто-то умирает загадочной смертью. Пока что благодаря Путину сам Шойгу остаётся на свободе — но тучи сгущаются и над ним. 

Руслан Шаведдинов рассказывает о том, что стало с командой Сергея Шойгу — и как его люди воровали из российского бюджета.

❗️ [Навальный LIVE](https://t.me/navalnylivechannel) | [Поддержать](http://donate.fbk.info/smm)",2954,5,0
41088,2026-03-25T17:30:01+00:00,"**Убой скота в Сибири может быть связан со вспышкой ящура**

Массовый убой скота в Сибири может быть связан не с пастереллёзом и бешенством, как утверждают власти, а с ящуром — опасным и заразным заболеванием, вспышка которого грозит остановкой экспорта мяса и молочной продукции из региона.

При этом власти могли знать о вспышке заранее, но скрывать её, чтобы избежать ограничений на экспорт.
**
**__🔗____ Обсудили это с юристом ФБК Александром Помазуевым в «Теме дня»: ____https://youtu.be/UV9cEsFD6iM__

🦙 [Популярная политика](http://t.me/politica_media) | [Поддержать](http://donate.fbk.info/smm)",3429,16,0
41087,2026-03-25T16:53:39+00:00,"❗️❕‼️🟥🟧 **Ракетный обстрел Белгорода | Власти испугались митингов | Чистки в мессенджере Max**

Итоги дня: https://youtu.be/fyALJbQPAsM

МВД хочет продавать персональные данные граждан, массовые блокировки чатов и сбои связи усиливаются, а власти готовят электронное голосование через спутники. Разбираем, как новые инициативы ударят по россиянам, что происходит с интернетом и безопасностью, а также ситуацию на фронте, атаки дронов и эвакуацию жителей приграничных регионов.

__🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__
__
__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",3330,4,0
41086,2026-03-25T15:04:34+00:00,,,,
41085,2026-03-25T14:21:41+00:00,,,,
41084,2026-03-25T14:09:46+00:00,"**❗️****  Скандал! Власть скрывала правду про ящур в Сибири**

Смотреть: [youtu.be/UV9cEsFD6iM](https://youtu.be/UV9cEsFD6iM)

Массовый забой скота в России может быть связан со вспышкой ящура, а не пастереллёза. Власти скрывают эпидемию? Обсуждаем с юристом ФБК Александром Помазуевым — что происходит на самом деле.
__
🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__**
**
____🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",3473,11,0
41083,2026-03-25T14:03:38+00:00,"Друзья, по техническим причинам эфир «Честного слова» задерживается на 10-15 минут. 

__🦙____ __[Популярная политика](http://t.me/politica_media)",2727,0,0
41082,2026-03-25T13:34:52+00:00,"**▪️****▫️****◾️****◽️****◼️****◻️****🔳****  В 17:00: Честное слово с Сергеем Бойко**

Включайте трансляцию в нашем Telegram-канале или на YouTube: https://youtube.com/live/GS4rc6U5kYI

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",2887,3,0
41081,2026-03-25T13:07:32+00:00,"**❗️****  Поражение России. Украина отбила Купянск**

Смотреть: [youtu.be/mq6c5ASahrk](https://youtu.be/mq6c5ASahrk)

Купянск под контролем ВСУ — это подтверждают даже Z-военкоры, несмотря на заявления Путина и Минобороны. Что будет дальше на фронте и какие последствия ждут армию РФ? Обсуждаем с военным аналитиком Яном Матвеевым.
__
🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__**
**
____🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",2704,12,1
41080,2026-03-25T11:47:23+00:00,"❗️❕‼️🟥**🟧****МИЛЛИАРДЕРА ЗАДЕРЖАЛИ НА РУБЛЕВКЕ | АТАКОВАН ПОРТ В ЛЕНОБЛАСТИ | ФСБ ПРИЗНАЛАСЬ В ПОДСТАВАХ**

Смотреть:__ __[youtu.be/FeqSmkaTczc](https://youtu.be/FeqSmkaTczc)**__
__**
Крупнейшая атака дронов по России: удар по Усть-Луге и Выборгу. Масштабные обстрелы Украины — десятки погибших и разрушения. В России — задержание бизнесмена, скандал с ФСБ и новые уголовные дела.

__🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__
__
🦙 [Популярная политика](http://t.me/politica_media) | [Поддержать](http://donate.fbk.info/smm)",2875,2,0
41079,2026-03-25T09:00:18+00:00,,,,
41078,2026-03-25T08:05:16+00:00,,,,
41077,2026-03-25T07:35:57+00:00,"**▪️****▫️****◾️****◽️****◼️****◻️****🔳****  В 11:00: Честное слово с Игорем Липсицем**

Включайте трансляцию в нашем Telegram-канале или на YouTube: https://youtube.com/live/XmftPlElC7M

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",3468,6,0
41076,2026-03-24T18:30:01+00:00,"**В центре Москвы снова заработал мобильный интернет **— несколько дней без связи ударили по магазинам, банкам и доставке. 

При этом власти прямо заявляют: **связь будут ограничивать «столько, сколько нужно»** — «в соответствии с законом», ранее говорил Дмитрий Песков.

И это решение — отключения связи и блокировка Telegram — сейчас вызывает критику не только среди пользователей, но и среди представителей власти. Об этом говорят журналисты со ссылкой на источники в различных ведомствах.

__🔗____ Кто выступил против ограничений и что будет дальше — в разборе Александра Макашенца: ____https://youtu.be/zyT42K7gFrQ__

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",3306,6,3
41075,2026-03-24T16:45:31+00:00,"❗️❕‼️🟥🟧 **Дефицит кадров в МВД | Раскрыта масштабная провокация ФСБ | Иран согласился на переговоры с Трампом
**
Итоги дня: https://youtu.be/2o34FWTFMbw

В МВД ужасный дефицит кадров — но богатый депутат-единоросс нашёл решение. Детсадовцам начали рассказывать о службе в беспилотных войсках. А новый аятолла Ирана согласился на переговоры с США.

__🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__
__
__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",3105,3,0
41074,2026-03-24T15:11:55+00:00,"**❗️****  «Мы ухудшаем жизнь народа». Чиновников и пропагандистов злят блокировки интернета**

Смотреть: https://youtu.be/zyT42K7gFrQ

В Москве заработал мобильный интернет — теперь это подаётся как главная новость дня. Несколько дней без связи парализовали работу магазинов, банковских приложений и сервисов доставки. Что удивительно, решения о блокировках и ограничении Telegram вызвали критику не только среди пользователей и блогеров, но и среди госслужащих и экспертов — от бывшего разведчика Андрея Безрукова до губернатора Белгородской области Вячеслава Гладкова и главы Россотрудничества Евгения Примакова. 

Кто ещё осудил блокировки в интернете и сдаст ли власть назад — в разборе Александра Макашенца.
__
🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__**
**
____🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",3028,12,1
41073,2026-03-24T14:54:05+00:00,,,,
41072,2026-03-24T14:05:21+00:00,,,,
41071,2026-03-24T13:31:29+00:00,"**▪️****▫️****◾️****◽️****◼️****◻️****🔳****  В 17:00: Честное слово с Михаилом Фишманом**

Включайте трансляцию в нашем Telegram-канале или на YouTube: https://youtube.com/live/Ci5oTG2N1OY

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",3123,5,0
41070,2026-03-24T12:27:10+00:00,"**❗️****  «Родители тоже сдались». Власть убила всех животных в новосибирском селе**

Смотреть: https://youtu.be/t8PCYRemKPQ

В Новосибирской области завершился забой скота в селе Козиха  — последняя семья согласилась отдать животных под предлогом борьбы с заболеваниями. Ранее жители пытались сопротивляться, но, по словам местных, на фермеров оказывалось давление, и они были вынуждены уступить. Массовый убой скота в Сибири вызвал огромный резонанс и привлёк внимание тех, кто раньше не высказывался о политической ситуации в стране. 

О том, какие последствия может иметь этот конфликт и как меняется отношение людей к власти, — поговорили с журналистом Андреем Перцевым.
__
🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__**
**
____🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",3023,10,1
41069,2026-03-24T10:40:07+00:00,"❗️❕‼️🟥**🟧****MAX НЕ УВЕДОМЛЯЕТ О ВОЗДУШНОЙ ОПАСНОСТИ | В МОСКВУ ВЕРНУЛСЯ ИНТЕРНЕТ | УМЕР ДЕПУТАТ-ЕДИНОРОСС**

Смотреть:__ __https://youtu.be/i9dhCR299_4**__
__**
Губернатор Вячеслав Гладков признал, что пуш-уведомления в MAX не могут работать без иностранного программного обеспечения. Путин разрешил сотрудникам частных охранных компаний носить автоматическое оружие. А в центре Москвы, похоже, частично заработал мобильный интернет.

__🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__
__
🦙 [Популярная политика](http://t.me/politica_media) | [Поддержать](http://donate.fbk.info/smm)",3277,7,0
41068,2026-03-24T09:17:40+00:00,"**Денег нет. Реальная жизнь в регионах **

Смотреть: youtu.be/4f5T3GsHvU0

«Дефицит» — слово, знакомое каждому жителю нашей страны. Все сразу представляют пустые полки и очереди на часы. Но есть и другой дефицит — в масштабах региона он выглядит как неотремонтированная школа, неубранная свалка и ноль рублей на счету, хотя зарплату обещали две недели назад. 

Анастасия Кадетова рассказывает о том, насколько все плохо с деньгами в регионах. Спойлер: хуже, чем вы себе представляете.

❗️ [Навальный LIVE](https://t.me/navalnylivechannel) | [Поддержать](http://donate.fbk.info/smm)",2742,3,0
41067,2026-03-24T08:47:58+00:00,,,,
41066,2026-03-24T07:59:00+00:00,,,,
41065,2026-03-24T07:31:38+00:00,"**▪️****▫️****◾️****◽️****◼️****◻️****🔳****  В 11:00: Честное слово с Владимиром Миловым**

Включайте трансляцию в нашем Telegram-канале или на YouTube: https://youtube.com/live/k2MXDE__tDM

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",3282,8,0
41064,2026-03-23T17:25:22+00:00,,,,
41063,2026-03-23T16:31:21+00:00,"❗️❕‼️🟥🟧 **Приговор главному коррупционеру Ижевска | Заканчивается золотой запас | В Сибири убили весь скот**

Итоги дня: https://youtu.be/8byleiv7nWw

У последнего фермера из Новосибирской области уничтожили весь скот — он угрожал сжечь себя. Золотой запас России снизился до минимума с марта 2022 года. А бывшему мэру Ижевска вынесли приговор по делу о превышении полномочий.

__🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__
__
__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",3486,4,0
41062,2026-03-23T15:31:57+00:00,,,,
41061,2026-03-23T15:02:09+00:00,"**🔴****🟠****🟡****  Белые списки теперь и дома | Сибирские фермеры: без коров, но за Путина**

Включайте эфир в 18:30: https://youtube.com/live/CrKmu1IrFFE**
**
Забой скота в Новосибирской области продолжается: фермеры требуют отставки губернатора, перекрывают дороги и записывают обращения. Тем временем московские провайдеры готовят «белые списки» для домашнего интернета.

Эти и другие новости обсудим в новом выпуске «Бойко о главном».

__Поддержите выход новых выпусков «Бойко о главном» на ____friends.politica.media__

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",3096,5,0
41060,2026-03-23T14:02:37+00:00,"**❗️****  Ложь Путина на совещании. Разбор от экономиста**

Смотреть: https://youtu.be/iJ4TqKSmt74

Путин признал спад экономики России: ВВП падает, промышленность в минусе, прогнозы ухудшаются. 

Почему рост замедлился и что дальше ждёт страну — разбор с экономистом Максимом Блантом.
__
🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__**
**
____🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",2825,11,0
41059,2026-03-23T13:36:09+00:00,"**▪️****▫️****◾️****◽️****◼️****◻️****🔳****  В 17:00: Честное слово с Михаилом Крутихиным**

Включайте трансляцию в нашем Telegram-канале или на YouTube: https://youtube.com/live/eUWpAjtLmQI

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",2884,7,0
41058,2026-03-23T12:56:16+00:00,"**❗️****  Семья Симоньян страдает. Что с пропагандисткой?**

Смотреть: https://youtu.be/sT7W3hCJ_V4

Маргарита Симоньян заявила о неизлечимой болезни ребёнка, однако в её словах заметны противоречия. Ранее она делала спорные заявления и о своём здоровье — что мешает ей исказить факты и сейчас? 

Разбираем возможную ложь и риторику одной из главных пропагандисток войны.
__
🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__**
**
____🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",3059,7,4
41057,2026-03-23T12:06:05+00:00,"**В среду, 25 марта, Георгий Албуров проведёт **[**закрытый эфир**](https://www.youtube.com/live/fKZcOj9ckeg)** для спонсоров**
**
**💙 Чтобы присоединиться к трансляции, становитесь [спонсором канала](http://youtube.com/channel/UC7Elc-kLydl-NAV4g204pDQ/join) или оформляйте подписку на friends.politica.media

__🦙____ __[Популярная политика](http://t.me/politica_media)",2780,6,0
41056,2026-03-23T11:45:56+00:00,"❗️❕‼️🟥**🟧****ВЗРЫВ В НЕФТЯНОМ ПОРТУ | МАССОВОЕ УВОЛЬНЕНИЕ МЕТАЛЛУРГОВ | СЕКРЕТНЫЙ КОРТЕЖ В МОСКВЕ **

Смотреть:__ __https://youtu.be/gF5apfMSQ6c**__
__**
Жители Новосибирской области потребовали прекратить уничтожение скота и отправить в отставку губернатора области Андрея Травникова. ВСУ атаковали крупнейший нефтеналивной порт на Балтийском море. А руководство Магнитогорского металлургического комбината анонсировало сокращение 10% управленческого персонала.

__🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__
__
🦙 [Популярная политика](http://t.me/politica_media) | [Поддержать](http://donate.fbk.info/smm)",2950,5,0
41055,2026-03-23T08:51:24+00:00,,,,
41054,2026-03-23T08:02:16+00:00,,,,
41053,2026-03-23T07:33:55+00:00,"**▪️****▫️****◾️****◽️****◼️****◻️****🔳****  В 11:00: Честное слово с Марком Фейгиным**

Включайте трансляцию в нашем Telegram-канале или на YouTube: https://youtube.com/live/2NolbIiaQjQ

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",3302,9,1
41052,2026-03-23T07:14:25+00:00,"**Ложь и вопросы вокруг страшной трагедии в «Крокусе»**

Смотреть: youtu.be/UiNH6UG5O4w

Спустя два года после теракта в «Крокус Сити Холле» все еще остается большое количество вопросов. Почему атака не была предотвращена? Кто на самом деле стоял за терактом? Как в официальной версии появился «украинский след» и почему власть не предоставила этому никаких доказательств?

Илья Гантварг исследует реальные причины трагедии, которые пытается замалчивать официальная российская власть. 

❗️ [Навальный LIVE](https://t.me/navalnylivechannel) | [Поддержать](http://donate.fbk.info/smm)",3384,4,1
41051,2026-03-21T07:01:14+00:00,"**❗️****  Боня, Айза и Z-блогеры против власти. Что происходит?
**
Смотреть: https://youtu.be/DBPcIQWyn-w

Беспредел власти в Сибири с убийством скота вызвал возмущение даже у тех, кто раньше поддерживал Владимира Путина. Собрали подборку самых ярких и неожиданных высказываний.
__
🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__**
**
____🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",4745,23,2
41050,2026-03-20T17:32:12+00:00,"В Новосибирской области снова начали массово уничтожать скот, несмотря на заявления властей о «завершении изъятия».

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",4133,8,4
41049,2026-03-20T16:56:48+00:00,"❗️❕‼️🟥🟧** Новая эпидемия в России | Мир на грани нефтяного шока |** **Кириенко получил миллионы за VK**

Итоги дня: https://youtu.be/o2UBAGU1SZQ

Массовый забой скота в Новосибирской области вызвал протесты фермеров, чиновники врут и отказывают людям в компенсациях. Параллельно — падение ставки ЦБ, скандал с бонусами Кириенко и рост цен на нефть из-за войны на Ближнем Востоке.

__🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__
__
__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",3893,5,4
41048,2026-03-20T16:23:52+00:00,,3074,6,
41047,2026-03-20T16:23:52+00:00,,3524,6,
41046,2026-03-20T16:23:52+00:00,,3391,6,
41045,2026-03-20T16:23:52+00:00,,3220,6,
41044,2026-03-20T16:23:52+00:00,,2903,6,
41043,2026-03-20T16:23:52+00:00,"Власти Новосибирской области вводят карантин и массово уничтожают животных под предлогом якобы вспышки одновременно двух заболеваний: **менее опасного пастереллёза и более опасного бешенства.** 

Юрист ФБК Александр Помазуев разобралсся в том, насколько заявления власти соответствуют реальности и как эта история связана **с экспортом и экономическими потерями. **

__🔗____ Полный разбор__ __смотрите в «Теме дня»: ____https://youtu.be/T9h_SL_5XTg__

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",2797,6,0
41042,2026-03-20T14:57:23+00:00,,,,
41041,2026-03-20T14:11:27+00:00,"**❗️****  Лукойл** **потерял триллион рублей! Экономист назвал причину**

Смотреть: https://youtu.be/Ab6aRSjgsp8

Триллионные убытки «Лукойла», санкции США и падение акций — что происходит с нефтяным гигантом? 

Разбираемся вместе с экономистом Владиславом Жуковским.
__
🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__**
**
____🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",3047,6,0
41040,2026-03-20T14:03:52+00:00,,,,
41039,2026-03-20T13:35:37+00:00,"**▪️****▫️****◾️****◽️****◼️****◻️****🔳****  В 17:00: Честное слово с Ильёй Шепелиным**

Включайте трансляцию в нашем Telegram-канале или на YouTube: https://youtube.com/live/Imz8VQ256Xg

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",3165,5,0
41038,2026-03-20T12:35:56+00:00,"**❗️****  Власть врёт про пастереллёз в Сибири. Разбор юриста**

Смотреть: https://youtu.be/T9h_SL_5XTg

Юрист ФБК разоблачает ложь властей о «эпидемии» в Сибири: власти вводят карантин и уничтожают животных под предлогом эпидемии, жители говорят о «эпидемии лжи» и требуют доказательств. 

Что на самом деле происходит в Козихе и других сёлах?
__
🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__**
**
____🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",2729,13,0
41037,2026-03-20T11:31:42+00:00,"❗️❕‼️🟥**🟧****РОССЕЛЬХОЗНАДЗОР НАЕХАЛ НА ГУБЕРНАТОРА | ВЗРЫВ НА МЕТАЛЛУРГИЧЕСКОМ КОМБИНАТЕ **

Смотреть:__ __https://youtu.be/y8ae6R4c82w**__
__**
В Новосибирской области продолжается массовый убой скота, несмотря на обещания властей — фермеры теряют бизнес и выходят на протесты. Давление силовиков усиливается, а параллельно вскрываются схемы обмана с контрактами на войну.

__🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__
__
🦙 [Популярная политика](http://t.me/politica_media) | [Поддержать](http://donate.fbk.info/smm)",2715,4,0
41036,2026-03-20T09:56:01+00:00,"**Друзья, сегодня нового выпуска «Криминальной России» не будет**

Если пропустили — посмотрите прошлые выпуски: мы рассказывали про преступления «СВО»-шников, громкие приговоры и аресты, дела политзаключённых и другие криминальные события.

🔴 Плейлист передачи: https://youtube.com/playlist?list=PL2GGJKocg5o4K1jTJlVeTq5xOrWP_ednX

❤️Вернёмся с новым выпуском уже на следующей неделе! 

__🦙____ __[Популярная политика](http://t.me/politica_media)",2759,4,0
41035,2026-03-20T08:53:48+00:00,,,,
41034,2026-03-20T08:05:31+00:00,,,,
41033,2026-03-20T07:35:26+00:00,"**▪️****▫️****◾️****◽️****◼️****◻️****🔳****  В 11:00: Честное слово со Станиславом Белковским**

Включайте трансляцию в нашем Telegram-канале или на YouTube: https://youtube.com/live/2Gbec8aKWjM

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",3084,6,0
41032,2026-03-20T07:10:33+00:00,"**❗️****  Жесткий ответ властей. Полиция угрожает фермерам в Сибири**

Смотреть: https://youtu.be/mke8pSzIpPo

В Новосибирской области полиция и чиновники блокируют село Козиха и атакуют фермерское хозяйство «Водолей» с 600 коровами и 220 овцами. Фермеры протестуют против массового забоя скота, власти говорят об инфекции, жители требуют объяснений от Путина.
__
🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__**
**
____🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",2859,10,3
41031,2026-03-19T17:37:54+00:00,"**🔥**** Подарите подписку своим друзьям**

На сайте **friends.politica.media** можно отправлять в эфир стикеры, задавать вопросы и стать регулярным спонсором любимой передачи, получая за это доступ к эксклюзивному контенту. А теперь мы добавили ещё и возможность поделиться подпиской со своими друзьями!

🔜 Подробнее о подписках и подарках: friends.politica.media/wall/subscription

Спасибо, что поддерживаете «Популярную политику»!

🦙 [Популярная политика](http://t.me/politica_media)",3182,4,0
41030,2026-03-19T17:16:52+00:00,,,,
41029,2026-03-19T17:11:47+00:00,"❗️❕‼️🟥🟧 **Бриллианты министра РФ | Рекордное падение рубля | Фермеры прогнали полицию **

Итоги дня: https://youtu.be/zecP9POQh-c

Убой скота и протесты фермеров, расследование ФБК про Оксану Лут, мобилизация студентов МГУ и падение рубля — главные темы дня. Власти давят на регионы, экономика слабеет, а чиновники усиливают контроль за всеми сферами жизни страны.

__🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__
__
__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",3355,4,1
41028,2026-03-19T16:05:01+00:00,"**ФБК выпустил **[**расследование**](https://youtu.be/52KjNdmj8RY)** о министре сельского хозяйства Оксане Лут**

На фоне массового убоя скота и протестов фермеров в Новосибирской области у неё нашли недвижимость на 670 миллионов рублей, а также аксессуары за несколько миллионов.

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",2910,10,0
41027,2026-03-19T16:01:04+00:00,"**❗️****  Помощница сутенёра из ФСБ. Что за подруга Эпштейна?**

Смотреть: https://youtu.be/hxg5HoTz2Eo

Подруга Эпштейна оказалась связана с ФСБ и вербовкой девушек. Вместе с Жанной Ульяновой разбираемся, как помощница американского сутенёра годами оставалась в тени и какую роль могла играть.
__
🚫 Не работает YouTube? Используйте __[__@rosvpnbot__](http://t.me/rosvpnbot?start=tg_pp)__**
**
____🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",2844,4,1
41026,2026-03-19T15:30:16+00:00,,,,
41025,2026-03-19T15:00:01+00:00,"**🔴****🟠****🟡****  Кто зарабатывает на уничтожении коров | Зачем отключили интернет в Москве**

Включайте эфир в 18:30: https://youtube.com/live/V7PKqhjb66c**
**
Пока у жителей Сибири массово забивают домашний скот, оставляя людей буквально без средств к существованию, министр сельского хозяйства Оксана Лут живёт роскошной жизнью, тратя сотни миллионов на часы и украшения. Тем временем москвичи без интернета жалуются, что живут как в XIX веке.

Эти и другие новости обсудим в новом выпуске «Бойко о главном».

__🦙____ __[Популярная политика](http://t.me/politica_media)__ __| [Поддержать](http://donate.fbk.info/smm)",3002,11,0
