id,date,text,views,forwards,replies
55631,2026-05-18T09:35:33+00:00,"❗️ Проезд по МСД от Бусиновской развязки до шоссе Энтузиастов [**временно стал бесплатным. **](https://www.mos.ru/news/item/170106073/)

На других участках МСД действуют прежние условия. Оплатить проезд можно через приложение «Парковки России», на сайте msd.mos.ru и в сторонних сервисах.

Напоминаем, что **внутренняя сторона МСД от Лосиноостровской улицы до Щелковского шоссе временно закрыта. **Движение организовано по внешней стороне. Также временно закрыт съезд с МСД в 5-й проезд Подбельского.",4672,16,
55630,2026-05-18T09:03:16+00:00,"🎾 [**Фестиваль настольного тенниса**](https://www.mos.ru/news/item/170095073/)** пройдет в «Лужниках» в рамках проекта «Лето в Москве».** Около 7 тысяч спортсменов разного возраста и уровня подготовки сразятся за звание лучших. На арене установят 200 столов для настольного тенниса и задействуют одновременно 100 судей.

📅 31 мая, 11:00–19:00
✅ [Регистрация](https://tennisfest.sport.mos.ru/)

🐭 «Город Москва» в [МАКС](https://max.ru/mosru) и [Telegram](https://t.me/mosrutop)",5298,77,
55629,2026-05-18T08:01:01+00:00,"**⛲** Отдохнуть у воды и полюбоваться красивым видом можно в «Лужниках». Там, на центральной площади работает [фонтан площадью более 3,5 тыс. кв. м.](https://foto.mos.ru/tag/novyy-fontan-na-tsentralnoy-ploshchadi-luzhniki)

#Москва_в_объективе",4792,99,
55628,2026-05-18T07:06:10+00:00,,5434,5,
55627,2026-05-18T07:06:10+00:00,,5488,4,
55626,2026-05-18T07:06:10+00:00,"🚑🚑 **Московский ИИ-сервис лучевой диагностики стал национальным**. Несколько лет назад во время пандемии мы впервые использовали технологии искусственного интеллекта, чтобы быстрее анализировать снимки пациентов. Эксперимент оказался успешным и сейчас — это полноценная система, к которой подключены 2 тыс. медицинских организаций по всей стране.

За январь-март 2026 года платформа «МосМедИИ» помогла проанализировать 2 млн снимков. Проект объединяет 18 ИИ-сервисов. Для врачей из регионов это быстрый доступ к экспертизе столичного уровня. 

🐎 Подробнее о том, как московская медицина использует искусственный интеллект и помогает регионам, [рассказываю в моем посте](https://www.sobyanin.ru/kak-moskovskii-servis-stal-natsionalnym?utm_source=tg&utm_medium=post&utm_campaign=180526)",4626,4,
55625,2026-05-18T05:40:17+00:00,"⚠️ **С 21 по 24 мая на ряде улиц в центре Москвы **[**изменится схема движения.**](https://www.mos.ru/news/item/169919073/)** **Это связано с проведением полумарафона «ЗаБег.РФ». Основные ограничения введут в день мероприятия, 23 мая. Так, в разное время нельзя будет проехать:

✍️ по участкам улиц Варварки, Большая Полянка, Житной, Мытной, Смоленской, Малого Москворецкого моста и Большого Москворецкого моста;

✍️ по участкам набережных, включая Смоленскую, Фрунзенскую, Ростовскую, Саввинскую, Новодевичью, Пречистенскую, Кремлевскую, Москворецкую;

✍️ по Садовому кольцу от дома 20 на Валовой улице до дома 15 на Новинском бульваре.

На местах перекрытий с 00:01 23 мая и до окончания полумарафона запрещена парковка.
Подробнее обо всех изменениях — в инфографике.

«Город Москва» в [МАКС](https://max.ru/mosru) и [Telegram](https://t.me/mosrutop)",6054,56,
55624,2026-05-18T05:04:24+00:00,"‼️ **На участке МСД от Лосиноостровской улицы до Щелковского шоссе изменена схема движения**

Внутренняя сторона МСД временно закрыта. **Движение в обоих направлениях организовано по внешней стороне.**

**Временные изменения:
**
🔹 Организованы по две полосы движения в каждом направлении.
🔹 При движении в сторону Щелковского шоссе в районе Лосиноостровской улицы автомобили будут направлены на встречную полосу.
🔹 В районе Щелковского шоссе транспорт вернется на свою полосу.
🔹 В районе Лосиноостровской улицы для проезда будут временно доступны 2 полосы. С другой стороны, в районе Щелковского шоссе, проезд будет осуществляться также по 2 полосам.
🔹 Для жителей района Богородское организован съезд с МСД в сторону 5-го проезда Подбельского.

Следите за знаками и указаниями на месте, пользуйтесь навигатором при планировании маршрута. Актуальная информация — в канале «[Дептранс. Оперативно](https://t.me/DtOperativno)».",6479,39,
55623,2026-05-18T04:50:01+00:00,"🌤🌤 Доброе утро! Сегодня в Москве будет облачно с прояснениями. Температура воздуха днем поднимется до +29 °С. 

В жаркую погоду рекомендуем пить больше воды, носить головные уборы и отдавать предпочтение светлой одежде.

🐭 Подпишитесь на канал [«Город Москва»](https://t.me/mosrutop) — официальные новости столицы здесь.",6809,19,
55622,2026-05-17T18:30:20+00:00,"☔️ **В Москве** **продолжается непогода: в ближайшее время местами ожидается ливень.** Будьте осторожны на улице: не укрывайтесь под деревьями и не паркуйте рядом с ними автомобили. 

В чрезвычайной ситуации необходимо звонить в экстренные службы по единому номеру: 112.

«Город Москва» в [МАКС](https://max.ru/mosru) и [Telegram](https://t.me/mosrutop)",8294,22,
55621,2026-05-17T18:27:53+00:00,"‼️ **На участке МСД от 5-го проезда Подбельского до Щелковского шоссе временно закрыто движение в обоих направлениях
**
Используйте альтернативные маршруты:

🔹 **если едете по МСД от Ярославского шоссе к Щелковскому**, двигайтесь по 5-му проезду Подбельского, затем по Щелковскому шоссе; 
🔹 **если едете по МСД от шоссе Энтузиастов к Ярославскому шоссе**, поверните на Щелковское шоссе и следуйте в сторону области.

**Планируйте и стройте маршрут заранее через навигатор.** В случае изменений вся информация оперативно будет появляться в [каналах Дептранса](https://t.me/DtOperativno) и в навигационных системах.",6754,8,
55620,2026-05-17T15:02:34+00:00,,6601,4,
55619,2026-05-17T15:02:34+00:00,,6722,4,
55618,2026-05-17T15:02:34+00:00,"🎭 **Где посмотреть спектакли о столице? **[В материале mos.ru рассказываем,](https://www.mos.ru/news/item/170042073/) какие театры предлагают постановки, где образ Москвы раскрывается с разных сторон.

✍️ «Москва. Город любви» — это музыкальный спектакль, основанный на песнях и стихах о столице. 
📅 [30 мая, Московский театральный центр «Вишневый сад»](https://bilet.mos.ru/event/524844257/)

✍️ «Москва. Люблю тебя» расскажет несколько романтических историй о том, как люди встречаются, влюбляются, ссорятся и мирятся на улицах города и станциях метро. 
📅 [9 июня, Театр на Бронной](https://bilet.mos.ru/event/370024257/)

✍️ Постановка «Москвички» по пьесе Марии Рождественской повествует о трудностях и нелегких взаимоотношениях членов семьи Степановых — прабабушки, бабушки, матери и дочки.
📅 [17 июля, Театр имени Моссовета](https://bilet.mos.ru/event/367993257/)

✍️ Место действия спектакля «Москва. Полный круг» — вагон поезда на Кольцевой линии метро, где главный герой наблюдает за пассажирами и воображает их судьбы. 
📅 [21 июля, Театр имени Моссовета](https://bilet.mos.ru/event/348338257/)

✅ «Город Москва» в [МАКС](https://max.ru/mosru) и [Telegram](https://t.me/mosrutop)",5667,4,
55617,2026-05-17T14:01:32+00:00,"🎯 **В «Лужниках» 23 мая пройдет традиционный **[**фестиваль спорта инвалидов «Воробьевы горы». **](https://www.mos.ru/news/item/170087073/)Горожане с поражением опорно-двигательного аппарата будут бороться за первенство в индивидуальных заездах на спортивных и бытовых колясках, а также в командных состязаниях — эстафете на колясках и соревнованиях по бочче.

Кроме того, участники с поражением опорно-двигательного аппарата, нарушениями интеллекта, слуха или общими заболеваниями смогут продемонстрировать свои навыки в дартсе, жульбаке, корнхоле и других дисциплинах.

Для участия в соревнованиях нужно направить заявку до 20 мая. Подробности — [по ссылке.](https://sport.mos.ru/events/ndWzRJyWvY)",5485,7,
55616,2026-05-17T13:31:01+00:00,"🎟 **Театр «Мастерская “12” Никиты Михалкова» приглашает на спектакль **[**«Пушкин. Дар».**](https://bilet.mos.ru/event/585480257/?utm_source=telegram&utm_medium=social)** **В основе постановки — неоконченные пушкинские поэмы «Вадим», «Тазит» и пьеса «Русалка», которые оригинально и органично вписаны в четвертое произведение — «Сцену из Фауста».

Важное место в спектакле занимает музыка в живом исполнении. На стыке фольклора и современного поп-рока на сцене рождается неповторимая атмосфера. Визуальный ряд дополняют огромные трехмерные проекции с меняющимися пейзажами.

📅 Билеты на показы 26 мая и 13 июня можно приобрести [в сервисе «Мосбилет».](https://bilet.mos.ru/event/585480257/?utm_source=telegram&utm_medium=social)",5354,4,
55615,2026-05-17T12:35:21+00:00,"🏢 **В Коммунарке **[**построят инновационный колледж в стиле русского авангарда.**](https://max.ru/mossobyanin/AZ41Lv7sL7U)** **Он сможет принять свыше 16 тысяч студентов. Особенностью архитектурной концепции станет красный многослойный фасад. Его сложная форма поможет улавливать прямой солнечный свет. Для учеников обустроят:

✅ аудитории и мастерские;
✅ лаборатории;
✅ производственные полигоны с тяжелым оборудованием;
✅ функциональное пространство с амфитеатрами и медиатеками.

Работы планируют завершить в 2029 году.",5398,24,
55614,2026-05-17T11:35:19+00:00,,8445,26,
55613,2026-05-17T11:35:19+00:00,,8430,26,
55612,2026-05-17T11:35:19+00:00,"🌳 В московских парках [цветут плодовые и декоративные деревья и кустарники.](https://www.mos.ru/news/item/170083073/) 

📍 Например, в парке «Северное Тушино» можно увидеть красивые яблони и груши. 

📍 В «Сокольниках» расцвел маньчжурский абрикос, а в саду злаков раскрылись 15-летняя магнолия звездчатая, миндаль степной и слива трехлопастная.

📍 В Бирюлевском дендропарке начали цвести 43 дерева двух видов — это вишня мелкопильчатая и вишня Саржента.

📍 В саду имени Н.Э. Баумана распустились декоративные и плодовые яблони, а также сирень.

❤️ «Город Москва» в [МАКС](https://max.ru/mosru) и [Telegram](https://t.me/mosrutop)",7120,26,
55611,2026-05-17T10:35:21+00:00,"🌩 **Сегодня с 15:00 до 21:00 в Москве **[**прогнозируют**](https://www.mos.ru/news/item/170097073/)** дождь, местами грозу и град.** Порывы ветра могут достигать 15 м/с. Будьте осторожны на улицах и дорогах, не укрывайтесь под деревьями и не паркуйте рядом с ними автомобили.

✅ «Город Москва» в [МАКС](https://max.ru/mosru) и [Telegram](https://t.me/mosrutop)",7847,70,
55610,2026-05-17T09:31:01+00:00,"❤️ На ВДНХ пройдет [инклюзивный забег «Эстафета памяти»](https://www.mos.ru/news/item/170030073/) для активных жителей столицы, а также членов семей участников Великой Отечественной войны и специальной военной операции.

Желающие выйдут на дистанции один, три, пять и 10 километров в футболках с портретами своих героев — ветеранов ВОВ, участников СВО или героев труда.

Вырученные средства направят на поддержку детских домов, создание спортивной инклюзивной инфраструктуры и организацию шахматных клубов в Запорожской области.

20 июня с 08:00 до 14:00
[Регистрация](https://vdnh.ru/events/3261/)",6424,8,
55609,2026-05-17T08:31:01+00:00,"**❤️**** **[**«Мосволонтер»**](https://foto.mos.ru/tag/resursnyy-tsentr-mosvolonter-2026)** — крупнейший ресурсный центр добровольчества в России, созданный в 2014 году.**

#Москва_в_объективе",6028,7,
55608,2026-05-17T07:15:28+00:00,"**🌇  **Чем заняться в это воскресенье в городе, читайте в нашем дайджесте.

🕰 Приобретите редкие украшения и фарфор [на винтажном маркете](https://t.me/mosrutop/55517?single)
📍 Площадь Революции

🎬 Посмотрите кино на свежем воздухе [в летнем кинотеатре](https://t.me/moscowfests/10523)
📍 Северный речной вокзал

🚇 [Посмотрите парад поездов](https://t.me/moscowfests/10514)
📍 Кольцевая линия метро

📖 Посетите [фестиваль](https://t.me/moscowfests/10513) «Булгаков Фест»
📍 Площадки мероприятия

⚽️ Получите автографы и [поболейте](https://t.me/mosrutop/55451) за любимую команду
📍 Стадион «ВЭБ Арена»

🎱 Поддержите игроков на [турнире](https://t.me/mosrutop/55450) по бильярду
📍 Дворец бильярдного спорта «Москвич» 

🦁 Навестите панду Катюшу, манула Тимофея и других очаровательных животных 
📍 [Московский зоопарк](https://bilet.mos.ru/event/414257/)

📸 Сфотографируйтесь с восковыми фигурами на выставке «[Историал. Коллекция](https://bilet.mos.ru/event/633522257/)»
📍 Парк «Зарядье»

🚣 [Покатайтесь](https://bilet.mos.ru/event/636950257/) на лодках и катамаранах
📍 Усадьба Воронцово

🎭 Посетите спектакль «[Свадьба Кречинского](https://bilet.mos.ru/event/348698257/)»
📍 Театр сатиры

🎥 Сделайте кадры в исторических декорациях
📍 [Кинопарк](https://bilet.mos.ru/event/537115257/) «Москино»

🥩 Пожарьте шашлыки и поиграйте в бадминтон
📍 [Беседки](https://t.me/mosbilet/948) в парках Москвы

✅ «Город Москва» в [МАКС](https://max.ru/mosru) и [Telegram](https://t.me/mosrutop).",7270,18,
55607,2026-05-17T07:03:27+00:00,"🌧🌧 Сегодня в Москве будет облачно с прояснениями. Днем возможен дождь. Столбики термометров покажут от +20 до +26 °С.

Подписывайтесь на [официальный канал Москвы в МАКС](https://max.ru/mosru)",6750,6,
55606,2026-05-17T03:20:10+00:00,"В результате попадания беспилотников, по предварительным данным, ранено двенадцать человек. В основном, возле проходной МНПЗ, пострадала смена строителей. Технология завода не нарушена. Повреждено три дома. 
Силами ПВО Минобороны продолжается отражение массированной атаки. За последние сутки сбито больше 120 БПЛА.

[Подписаться на МАКС](https://max.ru/mossobyanin)",7325,105,
55605,2026-05-17T02:16:57+00:00,"ПВО Минобороны продолжает отражать атаки беспилотных средств, уничтожены ещё 10 БПЛА. 
На местах падения обломков зафиксированы незначительные  повреждения. По предварительным данным, пострадавших нет. Специалисты экстренных служб работают на местах происшествий.

[Подписаться на МАКС](https://max.ru/mossobyanin)",7322,16,
55604,2026-05-16T18:10:23+00:00,"**Сегодня было просто ****🔥**

Лекции, концерт, мастер-классы и много-много искусства! 

Завтра последний день работы выставки «ВМЕСТЕ» — успевайте [поучаствовать](https://vmeste-moskva.ru/programm) в мероприятиях и увидеть более 200 работ художников со всего мира 💯

❤️ [**Подписаться на Мосмедицину в Telegram**](https://t.me/dzdmos)** и **[**в **](https://max.ru/Moscow_medicine)[**МАКС**](https://max.ru/Moscow_medicine)",9240,8,
55603,2026-05-16T16:41:01+00:00,"🚗 **В Москве **[**началась реконструкция**](https://www.mos.ru/news/item/170091073/)** Останкинского путепровода Октябрьской железной дороги.** В связи с этим до 31 октября 2027 года будет ограничено движение на участке Шереметьевской улицы от дома 37, корпуса 1 до дома 24а по Калибровской улице. Для автомобилистов и общественного транспорта предусмотрены маршруты объезда. При этом сохранят движение поездов.",7372,12,
55602,2026-05-16T15:31:01+00:00,,7293,44,
55601,2026-05-16T15:31:01+00:00,,7351,44,
55600,2026-05-16T15:31:01+00:00,"🌌 **Более 100 тренировок и мастер-классов для всей семьи пройдет в центре столицы **[**в рамках «Ночи московского спорта». **](https://www.mos.ru/news/item/170072073/?)Гостей ждут:

❤️ фан-встречи с фигуристкой Евгенией Медведевой и BMX-райдером Райаном Вильямсом;
❤️ тренировки по силовым дисциплинам;
❤️ занятия по степ-аэробике, воркауту, паркуру;
❤️ гидрофлай-шоу;
❤️ турнир по падел-теннису;
❤️ шоу-матчи по шахматам;
❤️ диджей-сеты.

📅 30 мая с 19:00 до 22:00
На некоторые мероприятия нужна [регистрация](https://day.sport.mos.ru/night.html)",5759,44,
55599,2026-05-16T15:15:25+00:00,"🎬 **В кинопарке «Москино» начинаются **[**показы фильмов под открытым небом.**](https://www.mos.ru/news/item/170058073/)** **Они будут проходить весь теплый сезон. Первые сеансы запланированы на 17, 23 и 24 мая.

Зрителей ждут картины разных жанров — от комедий до научной фантастики. В программе такие ленты, как «Гостья из будущего», «…А зори здесь тихие», «Воздух». 

Для посещения нужен [входной билет](https://bilet.mos.ru/venues/745211/) в кинопарк «Москино». Расписание доступно [на сайте.](https://moskino.ru/events/1f4847fcf79c4c6c84319cdee8b08c3e)",5383,42,
55598,2026-05-16T15:06:07+00:00,"❗️ По состоянию на 18:00 ПВО Минобороны сбили еще 19 БПЛА, летевших на Москву. За 16 мая отразили атаку уже 30 беспилотников, направлявшихся на столицу. На месте падения обломков работают специалисты экстренных служб. Об этом сообщил Сергей Собянин [в своем канале в МАКС.](https://max.ru/mossobyanin)",4966,13,
55597,2026-05-16T14:31:01+00:00,"🌊** В Москве с 4 по 7 июня **[**пройдет 65-я «Большая Московская регата». **](https://www.mos.ru/news/item/170062073/)На масштабные старты соберутся более 1,3 тысячи спортсменов из разных стран. За медали будут бороться как профессиональные гребцы, так и любители. 

Соревнования пройдут в нескольких категориях: среди мужчин и женщин, юниоров и юниорок, юношей и девушек, студентов, мастеров, пара-гребцов.",5486,43,
55596,2026-05-16T14:03:38+00:00,"❗️ **Москвичей предупреждают о мошеннических схемах с сервисами аренды самокатов. **Эксперты проекта «Перезвони сам» рассказали, какие уловки используют злоумышленники. Они могут:

✍️ взламывать аккаунты;
✍️ подделывать приложения для кражи финансовых данных и личной информации;
✍️ рассылать ложные уведомления о штрафах со ссылками на фишинговые сайты;
✍️ наклеивать фальшивые стикеры с QR-кодами на СИМ поверх настоящих;
✍️ звонить родственникам с ложными утверждениями о дорожных происшествиях.

Чтобы защитить себя, скачивайте приложения только с официальных сайтов, используйте встроенные камеры сервисов, а также удаляйте неактивные аккаунты.",4627,23,
55595,2026-05-16T13:32:01+00:00,"🦛 **Животные московского зоопарка начали **[**сезон уличных прогулок!**](https://www.mos.ru/news/item/170056073/) С наступлением теплой погоды карликовый бегемот Ксюша, медоеды, сурикаты и дикдики вышли в уличные вольеры. 

Наблюдать за животными можно на сайте zoo.mos.ru. Здесь доступны онлайн-трансляции из вольеров медведей и панд, кошачьих и других хищников.

❤️ «Город Москва» в [МАКС](https://max.ru/mosru) и [Telegram](https://t.me/mosrutop).",4748,27,
55594,2026-05-16T13:03:32+00:00,,10484,89,
55593,2026-05-16T13:03:32+00:00,,10551,89,
55592,2026-05-16T13:03:32+00:00,"💪💪 **Всех любителей активного образа жизни приглашают **[**на «День московского спорта».**](https://www.mos.ru/news/item/169992073/?) В программе:

✅ спортивные батлы и шоу;
✅ стритбол-турнир;
✅ состязания по воркауту и брейк-дансу;
✅ тренировки по боксу и сайклингу под барабанное шоу;
✅ квиз по истории спортивных клубов;
✅ массовая тренировка по барре с Самирой Мустафаевой;
✅ фан-встречи с Сергеем Карякиным, Райаном Вильямсом, Артемом Дзюбой, Даниэлем Бодиным, Полиной Киценко;
✅ выступления Shaman, Lyriq, Милу, музыкальных групп «Чили» и Uma2rman.

📅 30 мая, с 11:00 до 20:00.
✍️ Вход свободный, но на некоторые мероприятия нужна [регистрация.](https://day.sport.mos.ru/)

✅ «Город Москва» в [МАКС](https://max.ru/mosru) и [Telegram](https://t.me/mosrutop).",8179,93,
55591,2026-05-16T12:34:38+00:00,,4003,7,
55590,2026-05-16T12:34:38+00:00,"🎓 **Москва **[**готова к проведению ЕГЭ и ОГЭ.**](https://max.ru/mossobyanin/AZ4wVhhZbdQ)** **В этом году единый государственный экзамен будут сдавать свыше 93 тысяч человек. Среди популярных предметов — математика, обществознание, английский язык и информатика. Почти каждый десятый выбрал историю или литературу.

Около 130 тысяч юных горожан примут участие в ОГЭ. Чтобы получить аттестат и поступить в городской колледж, ребятам нужно сдать два предмета: русский язык и математику. Такой выбор сделали свыше 47 тысяч девятиклассников — на 20% больше, чем в 2025-м.",4300,8,
55589,2026-05-16T11:31:01+00:00,,4422,9,
55588,2026-05-16T11:31:01+00:00,,4475,9,
55587,2026-05-16T11:31:01+00:00,"🍖 **Пришла пора шашлыков! **Как выбрать мясо и вкусно его приготовить,[ рассказываем в материале mos.ru.](https://www.mos.ru/news/item/170041073/)

✍️ Специалисты советуют отдавать предпочтение сортам с низким содержанием жира, например курице, индейке или кролику.

✍️ При этом свежее мясо должно быть розовым, упругим. Если берете полуфабрикат, то обратите внимание на дату изготовления и соблюдение условий хранения.

✍️ В качестве маринада можно использовать кислый сок ягод или фруктов, йогурт, айран, кефир, пюре из свежих помидоров.

✍️ Перед тем как снять шашлык с мангала, обязательно проверьте его готовность. Прожаренное мясо имеет золотистый цвет. Внутри не должно быть розового или красного оттенка.

📍 Кстати, готовить шашлыки можно в специально оборудованных пикниковых зонах с крытыми беседками. Бронируйте их в сервисе [«Мосбилет».](https://bilet.mos.ru/besedki/?utm_source=telegram&utm_medium=social)",3739,9,
55586,2026-05-16T11:04:59+00:00,"❗️ **По состоянию на 14:00 силы ПВО Минобороны сбили еще 6 БПЛА, летевших на Москву. **Об этом сообщил Сергей Собянин [в своем канале в МАКС. ](https://max.ru/mossobyanin)На месте падения обломков работают специалисты экстренных служб.",3860,6,
55585,2026-05-16T10:31:01+00:00,"🌳 **16 мая парку «Сокольники» **[**исполняется 95 лет.**](https://max.ru/mossobyanin/AZ4vwXj3Bzo)** **В XV веке здесь были густой лес и места царской соколиной охоты, а теперь это популярное пространство для народных гуляний.

✍️ В этом году территорию парка продолжат благоустраивать. Работы охватят около 112 гектаров.

✍️ Например, у каскада Оленьих прудов на историческом месте вновь появится беседка и мост к ней. Обустроят прогулочную и спортивные зоны.

✍️ На берегу Нижнего Майского пруда установят павильон-беседку. Пространство вокруг водоема также преобразится.

✍️ Завершат обновление тропы здоровья, сделают воркаут-зоны и питьевые фонтанчики.",4482,28,
55584,2026-05-16T09:31:01+00:00,"🌞 **Какой будет погода в Москве **[**в ближайшие дни?**](https://www.mos.ru/news/item/170021073/)** **Завтра температура воздуха прогреется до +23 °C. Местами возможен кратковременный дождь.

📅 В понедельник, 18 мая, ночью ожидаются осадки, днем будет сухо, а термометры покажут до +25 °C.

📅 19 и 20 мая в Москве будет по-летнему жарко. Во вторник синоптики прогнозируют до +27 °C, а в среду — до +29 °C.

✅ «Город Москва» в [МАКС](https://max.ru/mosru) и [Telegram](https://t.me/mosrutop).",4230,8,
55583,2026-05-16T09:02:26+00:00,"**🦮 Обучение в «Школе кинолога» начнётся уже на следующей неделе!**

Если вашему ребёнку от 10 до 16 лет и у него есть четвероногий друг — это ваш шанс. Ребят ждут 4 практических занятия, на которых они под руководством профессионалов из Российской кинологической федерации научатся понимать своих собак и грамотно их дрессировать.

Уроки проходят бесплатно на площадках «Питомцы в Москве» в 9 округах столицы.

Записывайтесь прямо сейчас, мест в группах осталось совсем немного! Подробнее — на[ сайте](https://pro-raion.ru/cynology-school/praktika).",4023,17,
55582,2026-05-16T08:02:42+00:00,"**🌼**** В субботу наконец можно замедлиться и отправиться в парки созерцать**[** цветущую природу!**](https://foto.mos.ru/tag/tsvetushchaya-moskva/)

#Москва_в_объективе",3885,3,
55581,2026-05-16T07:15:20+00:00,"🌇 **Вот и наступили выходные!** Чем заняться сегодня, читайте в нашем дайджесте. Предлагаем:

🏛 посетить мероприятия [акции](https://t.me/mosbilet/974) «Ночь в музее»; 

🕰 заглянуть на винтажный [маркет](https://t.me/mosrutop/55517?single) за фарфором и брошами на площади Революции;

🎬 провести вечер в летнем [кинотеатре](https://t.me/moscowfests/10523) на Северном речном вокзале;

🚇 увидеть [парад поездов](https://t.me/moscowfests/10514);

📖 посетить [фестиваль](https://t.me/moscowfests/10513) «Булгаков Фест»;

🗺 посоревноваться в скорости и ориентировании [на ВДНХ](https://t.me/mosrutop/55452);

🦁 навестить обитателей [Московского зоопарка](https://bilet.mos.ru/event/414257/);

📸 сфотографироваться с восковыми фигурами на [выставке](https://bilet.mos.ru/event/633522257/) в музее «Историал. Коллекция» в «Зарядье»;

🚣 [покататься](https://bilet.mos.ru/event/636950257/) на лодках и катамаранах в усадьбе Воронцово;

🏅 [выполнить](https://bilet.mos.ru/event/630412257/) нормативы ГТО;

🎭 посмотреть комедию «Свадьба Кречинского» [в Театре сатиры](https://bilet.mos.ru/event/348698257/);

🎥 сделать кадры в исторических декорациях [кинопарка](https://bilet.mos.ru/event/537115257/) «Москино»;

🏺 узнать интересные факты о фараонах и пирамидах на [фестивале](https://bilet.mos.ru/event/639039257/) Древнего Египта;

🥩 пожарить шашлыки и сыграть в бадминтон [в парковых беседках](https://t.me/mosbilet/948).

✅ «Город Москва» в [МАКС](https://max.ru/mosru) и [Telegram](https://t.me/mosrutop).",4342,20,
55580,2026-05-16T06:10:14+00:00,,4760,25,
55579,2026-05-16T06:10:14+00:00,"⚠️ Напоминаем, что сегодня [временно изменится схема движения](https://www.mos.ru/news/item/169921073/) на ряде улиц в ЦАО и ЗАО. Это связано с проведением эстафеты и мотофестиваля.

🕞 До 12:00 закрыто движение по Садовому кольцу в обоих направлениях. 

🕞 С 12:50 нельзя будет проехать по внешней стороне Садового кольца. Открывать движение будут по мере прохождения мотоколонны.

Ограничения в разное время также коснутся Университетской площади, Воробьевского шоссе, Бережковской набережной, Бородинского моста и других улиц. Подробности — в инфографике.",4935,25,
55578,2026-05-16T06:00:14+00:00,"❗️ **За прошедшую ночь силы ПВО Минобороны сбили 5 БПЛА, летевших на Москву.** Об этом сообщил Сергей Собянин [в своем канале в МАКС.](https://max.ru/mossobyanin) На месте падения обломков работают специалисты экстренных служб.",4399,6,
55577,2026-05-16T05:55:12+00:00,"⛅️⛅️  Доброе утро! Сегодня в Москве будет облачно с прояснениями. Столбики термометров покажут от +18 до +22 °С.

Подписывайтесь на [официальный канал Москвы в МАКС](https://max.ru/mosru)",4688,8,
55576,2026-05-15T16:02:39+00:00,"**🥳****🥳**** Впереди выходные!** Собрали для вас самые интересные мероприятия. Предлагаем:
 
🏛 посетить [акцию](https://t.me/mosbilet/974) «Ночь в музее» и послушать любимых артистов;

🕰 приобрести винтажные украшения на [маркете](https://t.me/mosrutop/55517?single) на площади Революции;

🎬 посмотреть кино на свежем воздухе в летнем [кинотеатре](https://t.me/moscowfests/10523) Северного речного вокзала;

🏍 побывать на [Московском мотофестивале](https://t.me/mosrutop/55554);

🚇 отметить день рождения Московского [метрополитена](https://t.me/moscowfests/10514) и увидеть парад поездов;

📖 изучить [выставку](https://t.me/moscowfests/10513) в «нехорошей квартире» на
фестивале «Булгаков Фест»;

⚽️ получить автографы спортсменов, поболеть за ЦСКА и Локомотив на [стадионе](https://t.me/mosrutop/55451) «ВЭБ Арена»;

🗺 посоревноваться в спортивном ориентировании на [ВДНХ](https://t.me/mosrutop/55452);

🎱 поболеть за игроков на [турнире](https://t.me/mosrutop/55450) по бильярду «Кубок Мэра Москвы»;

🦁 навестить обитателей [Московского зоопарка](https://bilet.mos.ru/event/414257/);

📸 сфотографироваться с восковыми фигурами на [выставке](https://bilet.mos.ru/event/633522257/) «Историал. Коллекция» в «Зарядье»;

🚣 [покататься](https://bilet.mos.ru/event/636950257/) на лодках и катамаранах в усадьбе Воронцово;

🏅 выполнить нормативы ГТО на весеннем [фестивале](https://bilet.mos.ru/event/630412257/);

🎭 посмотреть комедию «Свадьба Кречинского» [в Театре сатиры](https://bilet.mos.ru/event/348698257/);

🎥 сфотографироваться в исторических декорациях в [кинопарке](https://bilet.mos.ru/event/537115257/) «Москино»;

🏺 окунуться в эпоху фараонов на [фестивале](https://bilet.mos.ru/event/639039257/) Древнего Египта;

🥩 пожарить шашлыки и поиграть в бадминтон [в беседках парков](https://t.me/mosbilet/948).
 
✅ «Город Москва» в [МАКС](https://max.ru/mosru) и [Telegram](https://t.me/mosrutop).",5489,17,
55575,2026-05-15T15:35:49+00:00,"**Московскому метрополитену — **[**91 год**](https://www.mos.ru/news/item/169923073/)**!**
 
🚇 За эти годы он по праву стал любовью и гордостью москвичей. 16 линий метро протянулись через весь город, соединив районы и округа, связав поколения и судьбы людей.
 
Сегодня благодаря беспрецедентным темпам метростроения последних 15 лет больше 90% горожан живут в пешей доступности от станций рельсового каркаса.
 
По будням поезда метро перевозят свыше 8 миллионов пассажиров. За этими цифрами — энергия и движение, развитие и планы огромного мегаполиса.
 
Главная сила Московского метрополитена — сплочённый трудовой коллектив. Больше 65 тысяч сотрудников обеспечивают надёжную и бесперебойную работу сложнейшей транспортной инфраструктуры.
 
🚇 Машинисты, диспетчеры, дежурные по станциям, инженеры и многие другие специалисты создают пассажирам высокий уровень комфорта и безопасности.
 
**Спасибо вам, дорогие друзья, за добросовестный труд с заботой о людях, за большой вклад в развитие Москвы как лучшего города Земли.** Желаю крепкого здоровья, благополучия и новых успехов в работе.

[Подписаться на МАКС](https://max.ru/mossobyanin)",3418,8,
