id,date,text,views,forwards,replies
149651,2026-05-22T08:29:22+00:00,"Атаки дронов на российские регионы в ночь на 22 мая — в инфографике РБК.

▪️Канал РБК в **«**[**Максе**](https://max.ru/rbc)**»**
▪️Приложение РБК для [**iOS**](https://249860.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=245880726195607142&referrer=reattribution%3D1) и [**Android**](https://313810.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=894399083073073441&referrer=reattribution%3D1)",46063,50,
149650,2026-05-22T08:29:01+00:00,"На площадке конференции «Цифровая индустрия промышленной России» (ЦИПР) состоялась партнерская сессия РБК «Кибербезопасность как новая роскошь ответственного бизнеса».

Участники обсудили парадокс: внедряя передовые технологии, бизнес не успевает выстраивать защиту от киберугроз — ускоренная цифровизация повышает риски атак. В меняющемся ландшафте угроз ключевым элементом развития корпораций становится внедрение комплексных мер, включая киберстрахование.

Дискуссию открыл замминистра цифрового развития России Александр Шойтов. Он отметил, что из‑за госрегулирования и роста числа атак компании стали защищаться лучше, а новым вызовом назвал ИИ: он помогает злоумышленникам находить уязвимости.

О том, как бизнесу защищаться от растущих киберугроз — читайте [в материале](https://www.rbc.ru/industries/news/6a0f17db9a7947db69109b94?utm_source=ss_tg_rbc&utm_medium=rbc&utm_campaign=ss_tg_rbc).
__
РБК Отрасли__",46227,21,
149649,2026-05-22T08:20:28+00:00,"Дмитрий Песков в комментарии Bloomberg [**опроверг информацию**](https://www.rbc.ru/politics/22/05/2026/6a100ea59a7947e94d3c90a1?from=short_news?utm_source=telegram&utm_medium=messenger&utm_campaign=rbc_news&utm_content=6911b3669a79476edca32bb5е)** о том, что Владимир Путин установил дедлайн окончания конфликта на Украине.**

Один из источников агентства утверждает, что Путин хочет завершить конфликт к концу этого года при условии полного контроля над Донбассом. По словам собеседника, Москва также стремится к более широкому соглашению с Европой в области безопасности, которое фактически признало бы новые территории России.

▪️Канал РБК в **«**[**Максе**](https://max.ru/rbc)**»**
▪️Приложение РБК для [**iOS**](https://249860.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=245880726195607142&referrer=reattribution%3D1) и [**Android**](https://313810.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=894399083073073441&referrer=reattribution%3D1)",47060,123,
149648,2026-05-22T08:09:16+00:00,"**В Минобороны заявили об оптимизации процессов боевой подготовки, в том числе в системе списания вооружения и материальных средств.** В результате срок списания имущества сократили в шесть раз, количество должностных лиц, задействованных в процедурах, – на 75%, стоимость учебных мест и сроки строительных работ на полигонах — в три раза, [рассказали РБК в ведомстве](https://www.rbc.ru/politics/22/05/2026/6a0ffffd9a794798bbafbeb9?from=short_news?utm_source=telegram&utm_medium=messenger&utm_campaign=rbc_news&utm_content=6911b3669a79476edca32bb5е). 

Там уточнили, что ранее «затягивание бюрократических процедур» мешало своевременному обновлению полигонов и приводило к ежегодному удорожанию имущества. 

О запуске системы оптимизации служебных процессов административной и хозяйственной деятельности Минобороны РБК писал в октябре 2025 года. Как уточняли источники РБК, изменение внутренних процессов включает в том числе сокращение отчетности, исключение избыточных согласований и стандартизацию процессов.

▪️Канал РБК в **«**[**Максе**](https://max.ru/rbc)**»**
▪️Приложение РБК для [**iOS**](https://249860.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=245880726195607142&referrer=reattribution%3D1) и [**Android**](https://313810.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=894399083073073441&referrer=reattribution%3D1)",48946,72,
149647,2026-05-22T07:57:48+00:00,"**Закрытие Ормузского пролива до августа повысит риск экономического спада, сопоставимого по масштабу с Великой рецессией 2008 года**, [сообщает](https://www.rbc.ru/economics/22/05/2026/6a0ff3629a794749a8d037cb?from=main_lines_1?utm_source=telegram&utm_medium=messenger&utm_campaign=rbc_news&utm_content=6911b3669a79476edca32bb5е) Bloomberg со ссылкой на данные независимой аналитической компании Rapidan Energy Group.

«Нынешняя макроэкономическая ситуация менее экстремальна, чем в 1970-х или 2007-2008 годах. Однако эта относительно более сильная отправная точка не нейтрализует риск того, что продолжающиеся скачки цен на нефть усугубят финансовую и макроэкономическую уязвимость», **—** говорится в аналитической записки Rapidan Energy.

Аналитики считают, что если пролив откроется в июле (базовый сценарий), это приведет к снижению спроса на нефть в среднем на 2,6 млн баррелей в сутки, а спотовая цена на нефть марки Brent достигнет около $130 за баррель.

▪️Канал РБК в **«**[**Максе**](https://max.ru/rbc)**»**
▪️Приложение РБК для [**iOS**](https://249860.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=245880726195607142&referrer=reattribution%3D1) и [**Android**](https://313810.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=894399083073073441&referrer=reattribution%3D1)",65902,82,
149646,2026-05-22T07:48:40+00:00,"Российский рубль почти два месяца находится в фазе укрепления по отношению к доллару, **став самой «сильной» валютой в мире по оценкам агентства Bloomberg.** Пара USD/RUB достигла минимальных значений с 2023 года.

«Само понятие «ультракрепкого рубля» эволюционирует — в начале 2025 года большинство аналитиков считали обменный курс рубля крепче 90 руб./долл. ультракрепким», — признает в разговоре с РБК главный экономист группы ВТБ Родион Латыпов.

Российские аналитики уже не раз пересматривали прогнозы по среднему курсу национальной валюты на этот год: изначальная оценка в 90,3 руб. дошла до 81,2 руб., следует из апрельского макроопроса ЦБ (в нем еще не учтена динамика за май).

**Достигнута ли предельная точка в укреплении рубля, какие факторы поддержки и давления «включатся» на валютном рынке уже в июне и почему прогнозы аналитиков так расходятся — **[**в подписке РБК. **](https://pro.rbc.ru/demo/6a0effda9a79472c4c046f53?utm_source=telegram&utm_medium=messenger&utm_campaign=rbc_news&utm_content=6a0effda9a79472c4c046f53)

▪️Канал РБК в **«**[**Максе**](https://max.ru/rbc)**»**
▪️Приложение РБК для [**iOS**](https://249860.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=245880726195607142&referrer=reattribution%3D1) и [**Android**](https://313810.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=894399083073073441&referrer=reattribution%3D1)",58226,112,
149645,2026-05-22T07:32:14+00:00,"**Отпуск бензина на автозаправочных станциях (АЗС) сети ТЭС Севастополя ограничен 20 литрами в одни руки**. Об этом [сообщил](https://www.rbc.ru/society/22/05/2026/6a0ffaa59a794720a7c56bee?from=short_news?utm_source=telegram&utm_medium=messenger&utm_campaign=rbc_news&utm_content=6911b3669a79476edca32bb5е) в телеграм-канале губернатор города Михаил Развожаев. Он рассказал, что накануне вечером и утром 22 мая проводил оперативные совещания по обеспечению топливом в городе.

«Сейчас существуют определенные логистические сложности, причины которых известны. <...> Чтобы избежать ажиотажа, как и в прошлый раз, вводим меру, которая уже доказала свою эффективность: продажа топлива на заправках сети ТЭС будет ограничена 20-ю литрами в один автомобиль или одну канистру до стабилизации ситуации», — написал он.

▪️Канал РБК в **«**[**Максе**](https://max.ru/rbc)**»**
▪️Приложение РБК для [**iOS**](https://249860.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=245880726195607142&referrer=reattribution%3D1) и [**Android**](https://313810.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=894399083073073441&referrer=reattribution%3D1)",54144,219,
149644,2026-05-22T07:09:11+00:00,"◻️◻️◻️ В результате ночного удара ВСУ по учебному корпусу и общежитию колледжа в Луганской народной республике 35 человек получили ранения, написал глава ЛНР Леонид Пасечник. 

▪️Извлечено тело одного погибшего,** **сообщили в МЧС. 
 
▪️В момент удара в здании старобельского профессионального колледжа находились 86 детей в возрасте от 14 до 18 лет. 

▪️Под завалами зданий могут находиться до 18 студентов и преподавателей, сообщил посол по особым поручениям МИД России Родион Мирошник.

▪️Трех человек извлекли из-под завалов общежития Старобельского филиала Луганского педуниверситета в ЛНР, сообщила пресс-служба МЧС России. 

🐚 Если у вас не загружается видео, его можно посмотреть в **«**[**Максе**](https://max.ru/rbc)**».**",68277,278,
149643,2026-05-22T06:55:14+00:00,"▪️Почему Денис Буцаев, бывший замглавы Минприроды и куратор мусорной реформы в Российском экологическом операторе, **уволился электронным письмом и спешно уехал в США. **

🌱 Как началось и чем продолжится дело «подснежников в мусоре»
🔨Зачем пришлось ломать стену в кабинете замминистра
❌️И как все это связано с мусорной реформой — [**в материале РБК. **](https://pro.rbc.ru/demo/6a0feb629a7947b8987fa5b0?utm_source=telegram&utm_medium=messenger&utm_campaign=rbc_news&utm_content=6a0feb629a7947b8987fa5b0)**

**▪️Канал РБК в **«**[**Максе**](https://max.ru/rbc)**»**
▪️Приложение РБК для [**iOS**](https://249860.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=245880726195607142&referrer=reattribution%3D1) и [**Android**](https://313810.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=894399083073073441&referrer=reattribution%3D1)",54260,189,
149642,2026-05-22T06:35:38+00:00,"**О чем пишет иностранная пресса. Обзор РБК:

**▪️Власти нефтяной провинции Канады Альберта проведут в октябре консультативный, то есть необязательный к исполнению, референдум о том, хотят ли ее жители оставаться в составе Канады, или им нужно инициировать процесс отделения. Об этом, как [сообщает](https://www.rbc.ru/rbcfreenews/6a0fe9189a794774189b179f?from=short_news?utm_source=telegram&utm_medium=messenger&utm_campaign=rbc_news&utm_content=6911b3669a79476edca32bb5е) Reuters, заявила премьер-министр Даниэль Смит. **

**▪️В Париже полицейские задержали мужчину, который пытался «голыми руками» забраться на фасад небоскреба Montparnasse (Башня Монпарнас), [сообщили](https://www.rbc.ru/rbcfreenews/6a0fd5219a7947af3b6a8838?from=short_news?utm_source=telegram&utm_medium=messenger&utm_campaign=rbc_news&utm_content=6911b3669a79476edca32bb5е) телеканалу BFM в парижских правоохранительных органах.

▪️Республиканцы в палате представителей конгресса США отозвали резолюцию об ограничении военных полномочий президента США Дональда Трампа в отношении Ирана из-за недостатка голосов, [передает](https://www.rbc.ru/politics/22/05/2026/6a0fe5819a794726e4354a72?from=short_news?utm_source=telegram&utm_medium=messenger&utm_campaign=rbc_news&utm_content=6911b3669a79476edca32bb5е) The New York Times. 

▪️В Финляндии начались сухопутные учения Karelian Sword 26, в них также принимают участие военные из Великобритании и США, [передает](https://www.rbc.ru/politics/22/05/2026/6a0fe8939a7947b7b4baefa8?from=short_news?utm_source=telegram&utm_medium=messenger&utm_campaign=rbc_news&utm_content=6911b3669a79476edca32bb5е) Ita Savo.

▪️Дональд Трамп отменил указ о введении новой системы проверки ИИ после беседы с председателем совета консультантов президента США по науке и технологиям Дэвидом Саксом, гендиректором SpaceX Илоном Маском и основателем Meta (признана в России экстремистской и запрещена) Марком Цукербергом, [пишет](https://www.rbc.ru/politics/22/05/2026/6a0fef229a7947e6255bd1d1?from=short_news?utm_source=telegram&utm_medium=messenger&utm_campaign=rbc_news&utm_content=6911b3669a79476edca32bb5е) The Washington Post. 

🐚 Больше новостных дайджестов — в нашем [**канале в «Максе**](https://max.ru/rbc)**».**",53570,21,
149641,2026-05-22T06:20:41+00:00,"🎙🎙🎙 Чтобы успешно сдать ЕГЭ и поступить в университет, следует тренироваться решать экзаменационные задания, [рассказал Радио РБК](https://www.rbc.ru/society/22/05/2026/6a0fdbbd9a794778a8a84b61?from=short_news?utm_source=telegram&utm_medium=messenger&utm_campaign=rbc_news&utm_content=6911b3669a79476edca32bb5е) писатель, ведущий программы «Умницы и умники», заведующий кафедры мировой литературы и культуры МГИМО Юрий Вяземский.

«Я бы тренировался, конечно решать ЕГЭ», — поделился он и добавил, что **«почти уверен, что написал бы его плохо». **Выпускникам на экзаменах нужны везение и смекалка, но, напомнил Вяземский, «везение тренирует нас, а не мы его». 

«Не надо упускать, когда тебе везет. Потому что очень часто тебе дается шанс, а ты мимо него проходишь», — сказал профессор.

**🎙️ Слушайте **[**запись эфира**](https://t.me/mavestreambot/app?startapp=podcasts-rbc_964)** на Радио РБК. **

▪️Канал РБК в **«**[**Максе**](https://max.ru/rbc)**»**
▪️Приложение РБК для [**iOS**](https://249860.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=245880726195607142&referrer=reattribution%3D1) и [**Android**](https://313810.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=894399083073073441&referrer=reattribution%3D1)",51686,119,
149640,2026-05-22T06:12:01+00:00,,50383,15,
149639,2026-05-22T05:57:03+00:00,"**Московскому региону предсказали ливень «как из ведра», град и смерч**. О такой погоде в пятницу [сообщил](https://www.rbc.ru/rbcfreenews/6a0fdd929a794770b14a5cf6?from=short_news?utm_source=telegram&utm_medium=messenger&utm_campaign=rbc_news&utm_content=6911b3669a79476edca32bb5е) ведущий специалист центра погоды «Фобос» Евгений Тишковец. 

Синоптик пишет, что 22 мая в Центральной России станет заключительным днем аномального тепла, «но уже обойдется без рекордов». В Москве и по области днем воздух прогреется до плюс 27-30 градусов. Однако к вечеру грозовые тучи принесут в столицу ливень и град диаметром до 3-5 мм. 

«В выходные зной спадет до комфортных плюс 19-24 градусов, в ночное время — плюс 10-15 градусов, будет преобладать относительно солнечная и сухая погода. Дождь возможен преимущественно ночью и утром в субботу и вечером в воскресенье»

▪️Канал РБК в **«**[**Максе**](https://max.ru/rbc)**»**
▪️Приложение РБК для [**iOS**](https://249860.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=245880726195607142&referrer=reattribution%3D1) и [**Android**](https://313810.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=894399083073073441&referrer=reattribution%3D1)",53479,769,
149638,2026-05-22T05:39:56+00:00,"**Россия уступила Норвегии лидерство по объемам экспорта трубопроводного газа в 2025 году**, говорится в ежегодном отчете Международного газового союза (МГС). За прошлый год норвежский экспорт газа по трубе составил 108,6 млрд куб. м против российских 103,5 млрд куб. м. 

За два десятилетия поставки российского трубопроводного газа сократились более чем в два раза. Газовый союз связывает это с резким снижением экспорта в Европу после 2022 года. На этом фоне российский газ окончательно перемещается в Азию, что может усилить переговорные позиции Китая как ключевого растущего рынка для России по «Силе Сибири — 2», считают авторы отчета. 

**С чем связано снижение поставок российского трубопроводного газа и какие факторы могут повлиять на исход переговоров по «Силе Сибири — 2» — **[**читайте в статье РБК**](https://pro.rbc.ru/demo/6a0f54259a79475a4468e05e?utm_source=telegram&utm_medium=messenger&utm_campaign=rbc_news&utm_content=6a0f54259a79475a4468e05e)**.

**▪️Канал РБК в **«**[**Максе**](https://max.ru/rbc)**»**
▪️Приложение РБК для [**iOS**](https://249860.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=245880726195607142&referrer=reattribution%3D1) и [**Android**](https://313810.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=894399083073073441&referrer=reattribution%3D1)",51511,104,
149637,2026-05-22T05:17:01+00:00,"◻️◻️◻️ **Главные новости — в утреннем выпуске на телеканале РБК:**

▪️ 00:00-00:33 — Наводнение в Турции. 

▪️ 00:34-00:59 — Атаки дронов на российские регионы. 

▪️ 01:00-03:29 — Иран обсудит с Оманом систему пошлин для прохода через Ормузский пролив, пишет Bloomberg. 

▪️ 03:30-04:38 — США потратили половину своих перехватчиков THAAD на оборону Израиля, сообщает WP. 

▪️ 04:39-05:33 — Токио хочет выделить $19 млрд на поддержку граждан из-за войны в Иране, пишет Kyodo. 

▪️ 05:34-06:34 — США усилят присутствие в Польше. 

▪️ 06:35-07:30 — Трамп решил не захватывать Гренландию. 

▪️ 07:31-08:21 — Нашествие политических тараканов. 

▪️ 08:22-09:28 — Фрагмент лестницы Эйфелевой башни продали на аукционе более чем за €450 тыс., пишет Reuters. 

🐚 Если у вас не загружается видео, его можно посмотреть в **«**[**Максе**](https://max.ru/rbc)**».**",52241,29,
149636,2026-05-22T04:55:08+00:00,"**Российские власти дадут иностранным судоходным компаниям право регистрировать грузовые суда в Российском морском реестре судоходства, что позволит им выполнять рейсы **[**под российским флагом**](https://pro.rbc.ru/demo/6a0f2dc09a79479047ce1306?utm_source=telegram&utm_medium=messenger&utm_campaign=rbc_news&utm_content=6a0f2dc09a79479047ce1306)**. **Флаг дает формальное основание судоходным компаниям рассчитывать на поддержку дипломатии и военно-морского флота России в спорных ситуациях, возникающих в международных водах. 

Эти поправки, по мысли их авторов, позволят компаниям, которые ходят под флагами небольших стран (Того, Мозамбика, Новой Гвинеи и других), перейти под юрисдикцию Российской Федерации. Юристы предупреждают, что кроме привлекательных факторов, таких как неизмеримо больший ресурс России, в международных спорах есть и негативный – такие суда не смогут заходить в европейские порты и могут вызывать более пристальное внимание властей недружественных стран.

▪️Канал РБК в **«**[**Максе**](https://max.ru/rbc)**»**
▪️Приложение РБК для [**iOS**](https://249860.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=245880726195607142&referrer=reattribution%3D1) и [**Android**](https://313810.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=894399083073073441&referrer=reattribution%3D1)",55659,69,
149635,2026-05-22T04:43:01+00:00,"◻️◻️◻️ Официальный представитель США впервые за несколько лет посетит Петербургский международный экономический форум. **В Петербург в этом году приедет глава федеральной комиссии США по изящным искусствам Родни Мимс Кук.** Об этом он [сообщил](https://www.rbc.ru/politics/22/05/2026/6a0fcc9f9a79473ea8e66a45?from=main_lines_1?utm_source=telegram&utm_medium=messenger&utm_campaign=rbc_news&utm_content=6911b3669a79476edca32bb5е) в беседе с «РИА Новости».

Кук также заявил, что планирует присутствовать на пленарном заседании, где должен выступить Владимир Путин.

«Оргкомитет форума и госдепартамент США подтвердили, что я приглашен на пленарное заседание и выступление президента Путина. И я буду на нем присутствовать», — сказал он.

▪️Канал РБК в **«**[**Максе**](https://max.ru/rbc)**»**
▪️Приложение РБК для [**iOS**](https://249860.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=245880726195607142&referrer=reattribution%3D1) и [**Android**](https://313810.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=894399083073073441&referrer=reattribution%3D1)",57494,92,
149634,2026-05-21T21:13:25+00:00,"**ЦБ дал российским банкам новые рекомендации по усилению контроля за операциями клиентов с наличными. **В фокус внимания могут попасть и граждане, и индивидуальные предприниматели, и компании, кто регулярно вносит крупные суммы на счета, а затем быстро переводит деньги дальше. 

Например, внимание банков должны привлекать зачисления физлицами наличных на сумму от 5 млн руб в месяц или более 10 таких операций на сумму от 100 тыс. руб. каждая. Если говорить про компании и ИП, то повышенный контроль будет к тем клиентам, кто раньше предпочитал безналичные расчеты, а потом сменил стратегию, а также к тем, чьи операции с наличностью «значительно превысят среднемесячные обороты по счетам».

Формально рекомендации не обязательны для исполнения, но на практике банки обычно воспринимают подобные сигналы регулятора как руководство к действию, говорят опрошенные РБК эксперты. 

«Здесь уже работает принцип финансового мониторинга: дым без огня банки видеть не любят, но еще меньше они любят объяснять ЦБ, почему проигнорировали дым», — поясняет адвокат, партнер юридической компании a.t.Legal: Александр Павловский.

Что изменится для клиентов банков на практике после новых рекомендаций ЦБ — в [подписке РБК](https://pro.rbc.ru/demo/6a0f10429a79476452fe2b7e?utm_source=telegram&utm_medium=messenger&utm_campaign=rbc_news&utm_content=6a0f10429a79476452fe2b7e).

▪Канал РБК в [**«Максе»**](https://max.ru/rbc) 
▪Приложение РБК для [**iOS**](https://249860.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=245880726195607142&referrer=reattribution%3D1) и [**Android**](https://313810.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=894399083073073441&referrer=reattribution%3D1)",68774,465,
149633,2026-05-21T21:09:04+00:00,"**Ввод жилой недвижимости в Дубае может составить 2,6 млн кв. м по итогам января-июня 2026-го,** подсчитали в консалтинговой компании Nikoliers. Таким образом, он упадет на 8% к 2025-му и покажет снижение за полугодие впервые за последние 5 лет. Основной объем — 1,6 млн кв. м — придется на виллы, а еще 1 млн кв. м составят апартаменты.

Отрицательная динамика обусловлена в том числе переносом сроков ввода части проектов на фоне неопределенности из-за ближневосточного конфликта. Уже идущие стройки девелоперы не останавливают — им просто это не выгодно. Но запуск стартов новых проектов замедлился, а в дальнейшем может скорретироваться в зависимости от сокращения спроса. 

Что происходит с количеством сделок на рынке недвижимости в Дубае и как себя ведут российские инвесторы — в [материале РБК](https://pro.rbc.ru/demo/6a0eec339a794713b3a1142c?utm_source=telegram&utm_medium=messenger&utm_campaign=rbc_news&utm_content=6a0eec339a794713b3a1142c).

▪Канал РБК в [**«Максе»**](https://max.ru/rbc) 
▪Приложение РБК для [**iOS**](https://249860.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=245880726195607142&referrer=reattribution%3D1) и [**Android**](https://313810.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=894399083073073441&referrer=reattribution%3D1)",58920,38,
149632,2026-05-21T21:05:54+00:00,"**Замгендиректора — начальник дирекции тяги РЖД Дмитрий Пегов возглавит пассажирскую «дочку» холдинга — Федеральную пассажирскую компанию (ФПК). **Об этом РБК [сообщили](https://www.rbc.ru/business/22/05/2026/6a0f51929a7947a533a26195?utm_source=telegram&utm_medium=messenger&utm_campaign=rbc_news&utm_content=6a0f51929a7947a533a26195) несколько источников на транспортном рынке и подтвердил собеседник, близкий к РЖД.

На позиции гендиректора ФПК, занимающейся дальним следованием, топ-менеджер сменит Владимира Пястолова, руководящего компанией с 2020 года.
По данным одного из собеседников РБК, «решение принято» и Пегов вступит в должность в ближайшее время. Пястолов, по словам другого источника на рынке, «останется в контуре структур РЖД».

Новым начальником дирекции в РЖД станет один из заместителей Пегова, продолжает один из источников РБК. Судя по информации, размещенной на сайте РЖД, у него их двое — Евгений Ларин и Артем Панов. Кто из них возглавит дирекцию, собеседник РБК не уточнил.

▪Канал РБК в [**«Максе»**](https://max.ru/rbc) 
▪Приложение РБК для [**iOS**](https://249860.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=245880726195607142&referrer=reattribution%3D1) и [**Android**](https://313810.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=894399083073073441&referrer=reattribution%3D1)",64456,442,
149631,2026-05-21T20:42:22+00:00,"🎙🎙🎙 **Для того, чтобы сдать ЕГЭ на высокий балл, школьной программы недостаточно, поэтому школьнику стоит обратиться к репетитору**. Об этом в рамках проекта «Как поступить» на Радио РБК [заявил](https://www.rbc.ru/rbcfreenews/6a0f558b9a7947e7375d77e0?utm_source=telegram&utm_medium=messenger&utm_campaign=rbc_news&utm_content=6a0f558b9a7947e7375d77e0) «отец» ЕГЭ, бывший глава Рособрнадзора Виктор Болотов.

«На низкие баллы, на тройку, нормальная школа готовит без проблем. Если я претендую на поступление в селективные университеты, МГУ, «Вышка» и так далее, то точно без ресурсов не обойтись», — пояснил Болотов.

Он уточнил, что обычная школа дает определенную базу знаний, при этом существуют специальные школы при университетах, ориентированные на подготовку к ЕГЭ на 90 баллов и выше.

▪Канал РБК в [**«Максе»**](https://max.ru/rbc) 
▪Приложение РБК для [**iOS**](https://249860.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=245880726195607142&referrer=reattribution%3D1) и [**Android**](https://313810.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=894399083073073441&referrer=reattribution%3D1)",56226,383,
149630,2026-05-21T20:00:01+00:00,"**Главные новости к вечеру 21 мая. Кратко:**

▪ Россия и Белоруссия [проводят](https://t.me/rbc_news/149489) совместные ядерные учения.

▪ Постпред в ОБСЕ [сравнил](https://t.me/rbc_news/149608) активность НАТО у границ России с холодной войной. 

▪ В Минцифры [назначат](https://t.me/rbc_news/149598) двух новых замминистра, рассказал РБК источник. 

▪ МВД и Минтранс к 2028-му [обеспечат](https://t.me/rbc_news/149606) установку номерных знаков на самокаты. 

▪ Власти [отложат](https://t.me/rbc_news/149609) введение платы за VPN-трафик. 

▪ «Локомотив» в годовщину чемпионства [взял](https://t.me/rbc_news/149627) второй Кубок Гагарина. 

▪ Сын Плющенко [будет](https://t.me/rbc_news/149610) выступать за Азербайджан. 

▪ В метро Москвы [погиб](https://t.me/rbc_news/149623) 17-летний подросток. 

▪Омбудсмен Лантратова [обратилась](https://t.me/rbc_news/149629) в МВД по ситуации блогера Черкашина. 

🐚 Больше новостных дайджестов — в нашем [**канале в «Максе».**](https://max.ru/rbc)",52434,20,
149629,2026-05-21T19:51:18+00:00,"Уполномоченная по правам человека Яна Лантратова обратилась в МВД России, чтобы **помочь блогеру Ивану Черкашину урегулировать его миграционный стату**с. Об этом Лантратова [сообщила](https://www.rbc.ru/rbcfreenews/6a0f3eaf9a7947dee2b5356f?utm_source=telegram&utm_medium=messenger&utm_campaign=rbc_news&utm_content=6a0f3eaf9a7947dee2b5356f) в «Максе».

«Обращаюсь в Министерство внутренних дел России: важно взять эту ситуацию на контроль и помочь человеку исправить данные и урегулировать его статус», — написала Лантратова.

По ее словам, Черкашина по ошибке внесли в реестр контролируемых лиц и заблокировали счета. Ему грозят депортация и запрет на въезд в Россию на пять лет.

Черкашин полтора месяца пытается добиться от миграционных служб исправления данных. Блогер сообщил во «ВКонтакте», что срок его пребывания в стране заканчивается 12 июня. Если его не удастся продлить, ему придется покинуть Россию.

__Фото: Иван Черкашин / VK__

▪Канал РБК в [**«Максе»**](https://max.ru/rbc) 
▪Приложение РБК для [**iOS**](https://249860.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=245880726195607142&referrer=reattribution%3D1) и [**Android**](https://313810.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=894399083073073441&referrer=reattribution%3D1)",65811,76,
149628,2026-05-21T19:37:56+00:00,"🎙🎙🎙 Плата за потребление международного трафика **поставит Россию в «неконкурентную ситуацию», поскольку зависимость разработчиков от иностранных технологических решений очень высока**, [заявила](https://www.rbc.ru/society/21/05/2026/6a0f50309a7947537f778e5d?utm_source=telegram&utm_medium=messenger&utm_campaign=rbc_news&utm_content=6a0f50309a7947537f778e5d) президент компании InfoWatch Наталья Касперская в эфире Радио РБК.

«Но мне кажется, что брать деньги за международный трафик — это не совсем правильно. У нас все-таки до сих пор интернет остается частью глобальной сети. Например для разработки много чего по-прежнему находится за границами России. Россию ставят в неконкурентную ситуацию», — сказала она.

Касперская уточнила, что разработчики проприетарных продуктов часто используют уже готовые решения, которые находятся за границей чтобы «не писать все с нуля». 

«Там российских разработчиков блокируют или ограничивают».

▪Канал РБК в [**«Максе»**](https://max.ru/rbc) 
▪Приложение РБК для [**iOS**](https://249860.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=245880726195607142&referrer=reattribution%3D1) и [**Android**](https://313810.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=894399083073073441&referrer=reattribution%3D1)",52643,147,
149627,2026-05-21T19:15:26+00:00,"Ярославский «Локомотив» [победил](https://www.rbc.ru/sport/21/05/2026/6a0f3d919a794742aacf1490?utm_source=telegram&utm_medium=messenger&utm_campaign=rbc_news&utm_content=6a0f3d919a794742aacf1490) казанский «Ак Барс» в финальной серии плей-офф КХЛ и **второй сезон подряд стал обладателем Кубка Гагарина.**

Шестой матч серии прошел в Казани и завершился со счетом 3:2 в пользу «Локомотива», у которого забили 19-летний Егор Сурин (5-я и 14-я минуты) и Максим Шалунов (53). Шалунов второй раз подряд стал автором решающего гола в финале плей-офф.

Свой первый Кубок «Локомотив» взял в прошлом году также 21 мая, переиграв в пяти матчах челябинский «Трактор».

__Фото: Maksim Konstantinov / Global Look Press__

▪Канал РБК в [**«Максе»**](https://max.ru/rbc) 
▪Приложение РБК для [**iOS**](https://249860.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=245880726195607142&referrer=reattribution%3D1) и [**Android**](https://313810.redirect.appmetrica.yandex.com/?appmetrica_tracking_id=894399083073073441&referrer=reattribution%3D1)",54150,123,
